일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,11430,11440,11170,11230,9516,107,,
2024-03-12,11600,11650,11250,11440,15396,176,,
2024-03-11,11550,11630,11350,11630,11838,136,,
2024-03-08,11460,11620,11370,11550,20900,241,,
2024-03-07,11220,11480,11220,11460,18028,205,,
2024-03-06,10850,11340,10850,11270,24663,275,,
2024-03-05,11130,11340,10830,10950,25699,286,,
2024-03-04,10800,11280,10770,11250,35823,396,,
2024-02-29,10210,10830,10210,10800,28345,298,,
2024-02-28,9950,10430,9950,10210,12214,124,,
2024-02-27,10480,10510,9990,9990,19144,195,,
2024-02-26,10840,10950,10480,10530,13385,142,,
2024-02-23,11270,11300,10800,10840,22304,246,,
2024-02-22,11010,11310,10910,11300,33745,379,,
2024-02-21,10820,11100,10820,10950,6255,69,,
2024-02-20,10820,11060,10710,10960,6483,71,,
2024-02-19,10800,10870,10750,10850,5101,55,,
2024-02-16,10900,11080,10700,10870,39155,424,,
2024-02-15,10800,11250,10740,10900,43489,481,,
2024-02-14,10800,11030,10620,10800,18876,205,,
2024-02-13,11170,11170,10650,10860,20804,225,,
2024-02-08,11150,11280,10850,11110,30647,339,,
2024-02-07,10610,11170,10610,11120,52434,578,,
2024-02-06,10700,10750,10530,10670,9383,99,,
2024-02-05,10770,10830,10640,10760,13605,145,,
2024-02-02,10790,10830,10690,10770,15256,164,,
2024-02-01,10600,10800,10410,10800,29633,316,,
2024-01-31,10630,10810,10530,10700,21653,231,,
2024-01-30,10680,10840,10620,10700,13989,149,,
2024-01-29,10700,10710,10520,10680,21229,225,,
2024-01-26,10720,10750,10550,10700,24968,266,,
2024-01-25,10580,10880,10410,10790,30795,327,,
2024-01-24,10460,10950,10430,10440,55867,596,,
2024-01-23,10440,10550,10320,10460,20668,216,,
2024-01-22,9950,10840,9910,10490,118533,1229,,
2024-01-19,9470,9900,9470,9900,31210,302,,
2024-01-18,9450,9490,9410,9470,3024,29,,
2024-01-17,9470,9510,9380,9450,25992,245,,
2024-01-16,9310,9480,9310,9470,10166,96,,
2024-01-15,9380,9380,9310,9360,7915,74,,
2024-01-12,9380,9460,9290,9330,4126,38,,
2024-01-11,9450,9490,9340,9340,15126,142,,
2024-01-10,9630,9720,9510,9550,4656,45,,
2024-01-09,9470,9720,9470,9680,46191,442,,
2024-01-08,9280,9490,9200,9470,21641,201,,
2024-01-05,9170,9290,9160,9240,11531,106,,
2024-01-04,9240,9250,9160,9200,12694,117,,
2024-01-03,9240,9360,9170,9240,17710,163,,
2024-01-02,9250,10150,9210,9240,169106,1612,,
2023-12-28,9030,9340,9020,9170,67873,622,,
2023-12-27,9190,9210,8960,9140,15536,141,4,0.00
2023-12-26,9250,9320,9130,9200,17233,158,,
2023-12-22,9370,9400,9150,9340,19444,180,,
2023-12-21,9400,9400,9210,9370,19656,184,,
2023-12-20,9240,9440,9120,9430,14383,133,,
2023-12-19,9350,9400,9160,9270,29785,276,,
2023-12-18,9300,9400,9160,9340,36873,343,,
2023-12-15,9320,9330,9090,9280,20301,186,,
2023-12-14,9260,9370,9220,9330,21876,203,,
2023-12-13,9260,9370,9050,9260,20867,193,,
2023-12-12,9160,9290,9100,9260,16810,156,,
2023-12-11,9320,9330,9170,9230,4113,38,,
2023-12-08,9270,9340,9200,9320,3197,30,,
2023-12-07,9390,9400,9260,9340,2402,22,,
2023-12-06,9250,9400,9080,9400,9016,83,,
2023-12-05,9280,9490,9130,9250,5274,49,,
2023-12-04,9360,9380,9150,9280,5252,48,,
2023-12-01,9340,9440,9270,9370,8066,75,,
2023-11-30,9210,9380,9140,9360,17720,164,,
2023-11-29,9290,9390,9160,9210,13959,130,,
2023-11-28,9230,9340,9140,9210,6569,60,,
2023-11-27,9440,9440,9170,9400,6293,58,,
2023-11-24,9380,9450,9130,9450,13312,124,,
2023-11-23,9220,9370,9180,9300,11671,108,,
2023-11-22,9260,9350,9190,9320,6911,64,,
2023-11-21,9100,9300,9100,9290,7048,65,,
2023-11-20,9000,9250,8940,9170,18173,166,,
2023-11-17,9090,9090,8900,9000,7301,66,,
2023-11-16,8860,9100,8790,9100,32423,291,,
2023-11-15,8820,8890,8680,8860,31593,277,,
2023-11-14,8800,9600,8630,8650,120111,1077,,
2023-11-13,8600,8660,8510,8600,21298,183,,
2023-11-10,8440,8540,8400,8510,6342,54,,
2023-11-09,8420,8590,8350,8530,11639,99,,
2023-11-08,8550,8720,8410,8410,15005,129,,
2023-11-07,8730,8730,8350,8550,15993,135,,
2023-11-06,8530,8780,8510,8730,19737,170,,
2023-11-03,8540,9370,8450,8460,107494,946,,
2023-11-02,8340,8480,8230,8420,23432,197,,
2023-11-01,8210,8320,8170,8290,22691,188,,
2023-10-31,8450,8450,8070,8210,12106,99,,
2023-10-30,8200,8450,8190,8450,22027,182,,
2023-10-27,8430,8450,8200,8200,16385,136,,
2023-10-26,8480,8520,8340,8520,32566,275,,
2023-10-25,8670,8670,8490,8550,7857,67,,
2023-10-24,8200,8650,8190,8640,22596,190,,
2023-10-23,8150,8450,8130,8280,15663,130,,
2023-10-20,8370,8370,8060,8310,27928,228,,
2023-10-19,8710,8710,8370,8370,18239,154,,
2023-10-18,9030,9030,8740,8840,7593,67,,
2023-10-17,8820,9100,8820,9030,53879,486,,
2023-10-16,8930,8930,8630,8900,16552,145,,
2023-10-13,8950,9070,8800,9020,5187,46,,
2023-10-12,8850,9190,8850,8930,28411,255,,
2023-10-11,8780,8910,8780,8860,5551,49,,
2023-10-10,9280,9280,8750,8780,24136,215,,
2023-10-06,8910,9290,8900,9270,33738,306,,
2023-10-05,8910,9060,8740,8910,19488,173,,
2023-10-04,9330,9330,8870,8990,17669,160,,
2023-09-27,9120,9340,9010,9330,14557,133,,
2023-09-26,8990,9170,8920,9170,30049,271,,
2023-09-25,8920,9060,8870,8940,11978,107,,
2023-09-22,9280,9300,9000,9100,13779,125,,
2023-09-21,9660,9660,9220,9310,18484,173,,
2023-09-20,9730,9800,9520,9670,20068,193,,
