일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,9190,9370,9120,9250,14465,134,,
2024-03-12,9190,9200,8990,9190,20646,187,,
2024-03-11,9100,9240,9020,9190,11629,106,,
2024-03-08,9040,9180,8850,9170,15328,138,,
2024-03-07,9100,9180,9020,9040,11013,100,,
2024-03-06,9250,9250,8980,9120,11520,105,,
2024-03-05,9060,9200,8810,8990,36278,324,,
2024-03-04,9180,9370,8930,9060,18504,168,,
2024-02-29,9200,9300,8900,9270,30541,278,,
2024-02-28,9000,9080,8800,9080,17839,159,,
2024-02-27,9050,9220,8890,9000,13677,123,,
2024-02-26,9030,9230,8870,9090,11982,108,,
2024-02-23,9210,9210,8950,9030,14563,132,,
2024-02-22,9220,9360,9110,9230,13808,127,,
2024-02-21,9480,9500,9200,9320,19093,178,,
2024-02-20,9650,9650,9050,9500,14607,137,,
2024-02-19,8940,9600,8940,9510,86008,812,,
2024-02-16,8930,9010,8760,8900,25278,224,,
2024-02-15,9000,9070,8810,8980,7646,68,,
2024-02-14,8970,9050,8860,9040,17231,154,,
2024-02-13,9050,9070,8660,9060,47432,425,,
2024-02-08,8180,8750,7960,8750,47153,394,,
2024-02-07,8120,8250,8070,8150,10595,86,,
2024-02-06,7980,8140,7880,8120,29229,235,,
2024-02-05,8300,8300,7910,7910,51291,412,,
2024-02-02,8430,8680,8210,8300,59146,492,,
2024-02-01,8450,8660,8200,8430,50739,424,,
2024-01-31,8510,8750,8380,8620,15049,128,,
2024-01-30,8620,8760,8350,8620,46999,401,,
2024-01-29,8900,8940,8550,8720,24904,217,,
2024-01-26,8900,9030,8870,8870,8325,74,,
2024-01-25,9100,9190,8890,8940,27125,243,,
2024-01-24,9040,9220,8940,9130,20992,190,,
2024-01-23,9190,9200,9020,9180,10851,99,,
2024-01-22,9210,9360,9040,9190,14704,134,,
2024-01-19,9410,9420,9120,9300,11299,104,,
2024-01-18,9110,9390,8940,9300,42527,385,2,0.00
2024-01-17,9100,9330,9070,9230,4273,39,,
2024-01-16,9260,9440,9040,9330,16525,153,,
2024-01-15,9170,9440,8920,9410,25048,233,,
2024-01-12,9060,9140,8850,9140,5281,48,,
2024-01-11,9000,9120,8910,8970,8049,72,,
2024-01-10,9320,9350,8990,9000,26735,243,,
2024-01-09,9440,9440,9100,9340,31142,287,,
2024-01-08,9500,9500,9290,9430,8506,80,,
2024-01-05,9580,9620,9300,9500,7134,67,,
2024-01-04,9380,9580,9360,9540,4497,43,,
2024-01-03,9310,9590,9310,9480,2512,24,,
2024-01-02,9370,9480,9250,9390,6986,65,,
2023-12-28,9240,9430,9160,9330,10372,97,,
2023-12-27,9630,9640,9170,9170,50116,466,4,-33.29
2023-12-26,14000,14480,13910,14480,42198,597,,
2023-12-22,13900,14120,13810,13970,14496,202,,
