일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,591,620,580,585,958247,568,,
2024-03-12,590,603,555,591,967154,565,,
2024-03-11,624,638,590,590,416103,251,,
2024-03-08,592,635,581,629,969954,585,,
2024-03-07,600,610,580,597,681396,404,,
2024-03-06,603,631,580,604,1043197,635,,
2024-03-05,638,644,607,613,283770,175,,
2024-03-04,658,658,611,638,320439,201,,
2024-02-29,622,643,600,631,686302,428,,
2024-02-28,605,630,590,622,560922,341,,
2024-02-27,648,673,596,601,1099715,696,,
2024-02-26,622,646,618,646,1439031,905,,
2024-02-23,597,640,571,622,961541,575,,
2024-02-22,585,598,569,597,775115,448,,
2024-02-21,601,601,580,584,786209,461,,
2024-02-20,618,623,585,601,840245,501,,
2024-02-19,648,662,595,623,1817764,1125,,
2024-02-16,612,650,585,650,1292476,798,,
2024-02-15,647,647,612,612,723046,449,,
2024-02-14,659,675,635,648,643633,425,,
2024-02-13,716,723,630,668,1890364,1266,,
2024-02-08,740,780,716,716,2358870,1761,,
2024-02-07,700,748,691,748,1332140,961,,
2024-02-06,763,789,708,708,1384618,1037,,
2024-02-05,806,828,762,762,2483892,1971,,
2024-02-02,800,855,755,843,2434219,1988,,
2024-02-01,706,800,695,800,2295940,1758,,
2024-01-31,684,750,668,750,1580258,1139,,
2024-01-30,635,698,635,684,909889,617,,
2024-01-29,641,671,615,648,558226,364,,
2024-01-26,629,658,599,641,831510,508,,
2024-01-25,656,656,611,628,210509,132,,
2024-01-24,650,680,610,660,455739,291,,
2024-01-23,670,690,631,661,334565,217,,
2024-01-22,674,687,645,670,272752,181,,
2024-01-19,675,687,635,674,447973,301,,
2024-01-18,630,677,604,674,855103,560,,
2024-01-17,569,618,566,616,511336,306,,
2024-01-16,582,582,559,577,213816,121,,
2024-01-15,600,630,549,577,188222,110,,
2024-01-12,608,608,567,584,264742,153,,
2024-01-11,592,613,582,598,136384,81,,
2024-01-10,627,630,575,591,675676,403,,
2024-01-09,624,639,621,627,115816,73,,
2024-01-08,630,641,621,630,57732,36,,
2024-01-05,650,650,630,630,110042,70,,
2024-01-04,636,654,630,639,184616,118,,
2024-01-03,638,644,622,627,94759,59,,
2024-01-02,636,645,621,638,239566,151,,
2023-12-28,682,700,630,636,581866,378,,
2023-12-27,689,700,673,682,118940,81,4,0.00
2023-12-26,674,705,660,688,345977,237,,
2023-12-22,663,676,659,668,123643,82,,
2023-12-21,680,688,654,663,210021,139,,
2023-12-20,697,736,675,679,496288,345,,
2023-12-19,680,687,648,680,308940,203,,
2023-12-18,694,694,673,683,127786,87,,
2023-12-15,683,707,662,703,262270,177,,
2023-12-14,708,708,680,690,186306,129,,
2023-12-13,705,718,705,715,42622,30,,
2023-12-12,716,718,705,717,103832,74,,
2023-12-11,718,723,711,712,131749,94,,
2023-12-08,717,730,700,724,109278,78,,
2023-12-07,708,726,708,725,52438,37,,
2023-12-06,722,729,710,714,72425,52,,
2023-12-05,740,740,712,726,109191,79,,
2023-12-04,730,744,720,742,87352,64,,
