일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,3135,3200,3135,3190,403772,1281,,
2024-03-12,3120,3155,3100,3125,219190,684,,
2024-03-11,3155,3165,3115,3125,237443,744,,
2024-03-08,3220,3220,3150,3150,371273,1178,,
2024-03-07,3220,3250,3150,3185,483117,1540,,
2024-03-06,3170,3290,3160,3185,1070290,3448,,
2024-03-05,3125,3385,3125,3160,2913634,9404,,
2024-03-04,3080,3135,3070,3110,353803,1097,,
2024-02-29,3120,3135,3060,3075,557484,1723,,
2024-02-28,3000,3360,3000,3120,2896511,9275,,
2024-02-27,3130,3155,3000,3015,936129,2837,,
2024-02-26,3195,3210,3140,3145,289427,917,,
2024-02-23,3295,3305,3155,3170,683753,2191,,
2024-02-22,3290,3335,3270,3280,374038,1236,,
2024-02-21,3280,3305,3245,3285,333989,1097,,
2024-02-20,3290,3310,3245,3275,415870,1362,,
2024-02-19,3300,3315,3270,3290,276861,911,,
2024-02-16,3330,3340,3270,3290,296893,980,,
2024-02-15,3385,3385,3305,3330,184119,614,,
2024-02-14,3260,3360,3255,3350,371709,1237,,
2024-02-13,3205,3315,3205,3310,414775,1363,,
2024-02-08,3245,3300,3210,3215,300312,976,,
2024-02-07,3185,3235,3180,3205,197570,632,,
2024-02-06,3170,3220,3140,3180,280512,889,,
2024-02-05,3250,3250,3195,3200,211553,679,,
2024-02-02,3185,3270,3185,3240,262707,851,,
2024-02-01,3135,3215,3125,3160,302988,957,,
2024-01-31,3220,3260,3175,3175,357215,1145,,
2024-01-30,3320,3345,3225,3245,473576,1550,,
2024-01-29,3400,3425,3300,3305,372723,1242,,
2024-01-26,3310,3405,3310,3365,297510,1001,,
2024-01-25,3425,3430,3315,3325,534975,1786,,
2024-01-24,3505,3510,3390,3415,509040,1743,,
2024-01-23,3530,3555,3470,3500,358827,1260,,
2024-01-22,3575,3610,3520,3525,458040,1626,,
2024-01-19,3490,3590,3490,3550,695164,2472,,
2024-01-18,3415,3535,3400,3480,584390,2029,,
2024-01-17,3625,3625,3425,3425,846499,2954,,
2024-01-16,3580,3655,3460,3630,1090229,3892,,
2024-01-15,3660,3740,3595,3625,1308180,4782,,
2024-01-12,3575,3755,3540,3630,4424072,16255,,
2024-01-11,3590,3650,3555,3575,923161,3330,,
2024-01-10,3600,3640,3540,3580,1002266,3589,,
2024-01-09,3570,3620,3530,3595,1346323,4819,,
2024-01-08,3410,3645,3360,3550,3380654,11978,,
2024-01-05,3380,3430,3380,3400,319242,1086,,
2024-01-04,3455,3465,3380,3400,457023,1561,,
2024-01-03,3380,3470,3380,3465,472084,1621,,
2024-01-02,3360,3485,3360,3440,577103,1979,,
2023-12-28,3380,3390,3355,3390,231492,781,,
2023-12-27,3315,3375,3315,3360,306412,1028,4,0.00
2023-12-26,3380,3385,3305,3320,343782,1145,,
2023-12-22,3425,3435,3365,3375,430959,1463,,
2023-12-21,3465,3500,3400,3400,719945,2480,,
2023-12-20,3460,3505,3430,3470,719732,2495,,
2023-12-19,3465,3515,3440,3460,963924,3344,,
2023-12-18,3465,3475,3420,3440,755382,2605,,
2023-12-15,3380,3440,3375,3425,503050,1713,,
2023-12-14,3440,3460,3380,3390,350893,1197,,
2023-12-13,3455,3475,3385,3385,491023,1677,,
2023-12-12,3485,3485,3415,3430,598663,2061,,
2023-12-11,3540,3550,3450,3450,1249283,4372,,
2023-12-08,3415,3745,3410,3490,8078195,28810,,
2023-12-07,3400,3495,3355,3355,689956,2346,,
2023-12-06,3255,3450,3190,3405,636450,2101,,
2023-12-05,3290,3330,3240,3245,366721,1203,,
2023-12-04,3380,3390,3295,3310,504188,1672,,
2023-12-01,3430,3455,3360,3375,466961,1583,,
2023-11-30,3465,3505,3410,3430,493058,1700,,
2023-11-29,3400,3490,3370,3445,896354,3083,,
2023-11-28,3355,3420,3345,3350,434532,1464,,
2023-11-27,3400,3425,3345,3355,516441,1738,,
2023-11-24,3450,3480,3400,3400,499076,1712,,
2023-11-23,3480,3575,3405,3405,1738052,6094,,
2023-11-22,3495,3515,3420,3430,1079593,3738,,
2023-11-21,3390,3550,3390,3445,2524611,8784,,
2023-11-20,3355,3410,3345,3350,699122,2355,,
2023-11-17,3485,3485,3345,3355,1424818,4844,,
2023-11-16,3500,3640,3460,3485,2567968,9084,,
2023-11-15,3575,3580,3495,3530,1631809,5752,,
2023-11-14,3465,3670,3455,3510,7435305,26523,,
2023-11-13,3180,3630,3180,3410,15116318,52706,,
2023-11-10,3280,3320,3175,3175,1254170,4049,,
2023-11-09,3300,3475,3250,3395,3914005,13287,,
2023-11-08,3365,3425,3300,3300,2229220,7501,,
2023-11-07,3180,3755,3085,3390,26293534,93434,,
2023-11-06,3090,3155,3055,3140,1148454,3585,,
2023-11-03,3000,3050,2955,3045,690050,2078,,
2023-11-02,2880,2975,2880,2965,720622,2126,,
2023-11-01,2860,2930,2830,2830,447294,1284,,
2023-10-31,2945,2985,2850,2850,533478,1550,,
2023-10-30,2820,2955,2775,2945,1075980,3132,,
2023-10-27,2925,2960,2820,2840,1291363,3720,,
2023-10-26,3100,3140,2925,2935,1508151,4560,,
2023-10-25,3165,3215,3115,3175,2243486,7112,,
2023-10-24,2830,3600,2830,3165,23346759,77560,,
2023-10-23,2770,2900,2770,2805,371564,1053,,
2023-10-20,2850,2900,2660,2785,621095,1739,,
2023-10-19,2965,3010,2860,2885,568295,1657,,
2023-10-18,3065,3100,3005,3015,249994,762,,
2023-10-17,3045,3125,3045,3065,292255,902,,
2023-10-16,3060,3060,2965,3020,392717,1179,,
2023-10-13,3180,3180,3065,3070,265173,822,,
2023-10-12,3075,3185,3075,3165,318382,1005,,
2023-10-11,3035,3110,3035,3075,269238,829,,
2023-10-10,3100,3155,3000,3010,411875,1269,,
2023-10-06,2905,3145,2905,3100,912851,2799,,
2023-10-05,3120,3145,2930,2930,553672,1671,,
2023-10-04,3200,3200,3080,3080,431195,1342,,
2023-09-27,3040,3225,3040,3220,438650,1384,,
2023-09-26,3150,3225,3100,3100,476584,1496,,
2023-09-25,3235,3290,3150,3150,610086,1950,,
2023-09-22,3255,3320,3230,3255,621846,2033,,
2023-09-21,3370,3405,3320,3320,439872,1481,,
2023-09-20,3435,3600,3400,3415,690029,2397,,
2023-09-19,3520,3530,3430,3435,447967,1549,,
2023-09-18,3590,3635,3480,3500,663418,2348,,
2023-09-15,3550,3675,3550,3590,763655,2758,,
2023-09-14,3480,3570,3480,3560,534496,1891,,
2023-09-13,3610,3630,3460,3475,840516,2955,,
2023-09-12,3805,3850,3610,3610,1511099,5614,,
2023-09-11,3875,4000,3800,3805,2800053,10931,,
2023-09-08,3715,4015,3660,3855,5937673,23167,,
2023-09-07,3755,3850,3670,3680,1100614,4127,,
2023-09-06,3755,3880,3685,3785,1542792,5857,,
2023-09-05,3795,3800,3680,3740,870442,3258,,
2023-09-04,3680,3880,3655,3720,1997784,7526,,
2023-09-01,3630,3750,3595,3680,1191957,4390,,
2023-08-31,3620,3700,3600,3615,663917,2414,,
2023-08-30,3620,3630,3590,3600,344965,1245,,
2023-08-29,3600,3650,3590,3590,460102,1663,,
2023-08-28,3520,3600,3485,3580,474403,1692,,
2023-08-25,3535,3575,3480,3480,442573,1562,,
2023-08-24,3570,3605,3515,3545,706759,2510,,
2023-08-23,3430,3565,3430,3530,714005,2513,,
2023-08-22,3505,3525,3430,3430,403901,1403,,
2023-08-21,3420,3550,3420,3490,733074,2568,,
2023-08-18,3420,3475,3360,3435,597713,2041,,
2023-08-17,3480,3525,3390,3475,921596,3181,,
2023-08-16,3620,3680,3545,3545,927403,3330,,
2023-08-14,3855,3855,3755,3755,464373,1762,,
2023-08-11,3790,3865,3755,3845,698490,2677,,
2023-08-10,3730,3785,3700,3770,588309,2201,,
2023-08-09,3660,3755,3660,3730,448190,1669,,
2023-08-08,3835,3855,3700,3705,724568,2726,,
2023-08-07,3810,3915,3735,3835,962943,3686,,
2023-08-04,3765,3865,3675,3850,1202325,4514,,
2023-08-03,3850,3885,3765,3775,1247775,4763,,
2023-08-02,4000,4065,3875,3875,2191805,8738,,
2023-08-01,4070,4225,3910,3955,8528653,34819,,
2023-07-31,3750,3800,3690,3760,1461932,5743,,
2023-07-28,3605,3735,3600,3735,731924,2705,,
2023-07-27,3585,3750,3575,3610,1551145,5698,,
2023-07-26,3775,3775,3530,3585,2084584,7536,,
2023-07-25,3885,3925,3745,3780,1399785,5335,,
2023-07-24,4005,4070,3830,3880,1751401,6839,,
2023-07-21,4080,4110,4015,4015,811679,3296,,
2023-07-20,4180,4200,4105,4115,828265,3437,,
2023-07-19,4100,4235,4010,4140,1582959,6555,,
2023-07-18,4135,4190,4075,4075,993400,4091,,
2023-07-17,4135,4240,4090,4130,1231634,5119,,
2023-07-14,4315,4335,4090,4110,2050042,8482,,
2023-07-13,4315,4355,4275,4275,904296,3893,,
2023-07-12,4310,4350,4290,4290,850272,3669,,
2023-07-11,4305,4345,4265,4295,1027237,4425,,
2023-07-10,4350,4435,4305,4305,1343819,5863,,
2023-07-07,4315,4380,4300,4375,1024110,4438,,
2023-07-06,4470,4470,4330,4345,1480807,6484,,
2023-07-05,4630,4685,4460,4470,2536160,11489,,
2023-07-04,4565,4675,4535,4660,2628260,12107,,
2023-07-03,4445,4615,4440,4590,2879938,13128,,
2023-06-30,4430,4495,4390,4430,1953465,8654,,
2023-06-29,4345,4470,4315,4365,2364752,10389,,
2023-06-28,4400,4475,4310,4310,2127668,9304,,
2023-06-27,4350,4445,4295,4370,2233018,9734,,
2023-06-26,4650,4840,4295,4360,9271217,42740,,
2023-06-23,4690,4930,4525,4545,19688460,94078,,
2023-06-22,4540,4655,4495,4625,4293832,19750,,
2023-06-21,4530,4610,4475,4545,2966776,13494,,
2023-06-20,4475,4670,4460,4590,9608887,43942,,
2023-06-19,4310,4440,4310,4410,1558024,6834,,
2023-06-16,4350,4370,4270,4310,988728,4271,,
2023-06-15,4295,4350,4150,4335,1688062,7225,,
