일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,8290,8320,8220,8290,9222,76,,
2024-03-12,8200,8290,8190,8290,5826,48,,
2024-03-11,8250,8450,8220,8220,6161,51,,
2024-03-08,8210,8330,8210,8250,8142,67,,
2024-03-07,8370,8370,8230,8250,5979,49,,
2024-03-06,8240,8350,8240,8330,6717,56,,
2024-03-05,8310,8410,8310,8350,6329,53,,
2024-03-04,8300,8450,8300,8370,12606,105,,
2024-02-29,8450,8450,8310,8380,10169,85,,
2024-02-28,8380,8450,8370,8450,10212,86,,
2024-02-27,8400,8450,8360,8420,8449,71,,
2024-02-26,8470,8490,8400,8460,10476,88,,
2024-02-23,8540,8580,8400,8470,6844,58,,
2024-02-22,8530,8610,8460,8490,15074,128,,
2024-02-21,8500,9240,8300,8620,111342,969,,
2024-02-20,8500,8530,8430,8500,9233,78,,
2024-02-19,8490,8540,8460,8500,7620,65,,
2024-02-16,8490,8530,8410,8490,6601,56,,
2024-02-15,8400,8550,8400,8490,10540,89,,
2024-02-14,8430,8470,8360,8460,4760,40,,
2024-02-13,8420,8480,8380,8450,9297,78,,
2024-02-08,8380,8470,8340,8420,9506,80,,
2024-02-07,8270,8380,8250,8380,7079,59,,
2024-02-06,8310,8350,8200,8270,25861,214,,
2024-02-05,8430,8470,8300,8430,17738,149,,
2024-02-02,8390,8590,8380,8430,13491,114,,
2024-02-01,8500,8550,8400,8400,17166,145,,
2024-01-31,8620,8620,8450,8510,12771,109,,
2024-01-30,8700,8800,8510,8600,12022,104,,
2024-01-29,8700,8810,8660,8740,8154,71,,
2024-01-26,8700,8790,8700,8760,6117,53,,
2024-01-25,8800,8800,8620,8800,12997,113,,
2024-01-24,8800,8900,8710,8800,8274,72,,
2024-01-23,8910,8980,8770,8830,25447,226,,
2024-01-22,8860,8990,8750,8980,52504,467,,
2024-01-19,8900,8940,8800,8860,18372,163,,
2024-01-18,8690,8850,8680,8850,18701,165,,
2024-01-17,8900,8900,8510,8760,30759,269,,
2024-01-16,8750,8850,8650,8850,18996,167,,
2024-01-15,8650,8770,8580,8770,11019,96,,
2024-01-12,8700,8800,8480,8650,14342,123,,
2024-01-11,8830,8830,8700,8710,9806,86,,
2024-01-10,8750,8840,8700,8810,18869,165,,
2024-01-09,8780,8820,8730,8770,18934,166,,
2024-01-08,8730,8750,8640,8730,17178,149,,
2024-01-05,8850,8900,8660,8740,14670,129,,
2024-01-04,9000,9040,8760,8850,16588,147,,
2024-01-03,8740,8950,8700,8920,34027,302,,
2024-01-02,8800,8800,8650,8760,14652,128,,
2023-12-28,8640,8800,8550,8800,24961,217,,
2023-12-27,8440,8660,8440,8640,12466,107,4,0.00
2023-12-26,8510,8570,8400,8480,9898,84,,
2023-12-22,8550,8550,8450,8520,8746,74,,
2023-12-21,8540,8630,8480,8550,10915,93,,
2023-12-20,8600,8750,8530,8630,13538,117,,
2023-12-19,8510,8730,8460,8590,11008,94,,
2023-12-18,8540,8600,8480,8550,7272,62,,
2023-12-15,8560,8560,8500,8540,10181,87,,
2023-12-14,8590,8660,8500,8560,9893,84,,
2023-12-13,8740,8740,8520,8590,8633,74,,
2023-12-12,8900,8900,8680,8740,18782,164,,
2023-12-11,8690,8900,8590,8750,31321,273,,
2023-12-08,8260,9080,8260,8680,134714,1174,,
2023-12-07,8490,8530,8280,8300,15196,127,,
2023-12-06,8320,8450,8260,8400,27964,234,,
2023-12-05,8150,8820,8150,8340,26441,223,,
2023-12-04,8250,8250,8170,8200,6638,54,,
2023-12-01,8230,8280,8160,8250,7127,59,,
2023-11-30,8140,8270,8140,8230,18745,153,,
2023-11-29,8200,8320,8100,8190,17309,142,,
2023-11-28,8170,8340,8160,8190,21130,174,,
2023-11-27,8420,8510,8330,8330,16088,135,,
2023-11-24,8390,8500,8300,8420,11986,100,,
2023-11-23,8440,8440,8310,8350,29495,246,,
2023-11-22,8470,8470,8300,8390,13852,117,,
2023-11-21,8450,8540,8360,8480,15072,127,,
2023-11-20,8420,8490,8320,8490,11240,95,,
2023-11-17,8450,8540,8300,8400,25082,211,,
2023-11-16,8400,8530,8310,8490,25054,211,,
2023-11-15,8330,8520,8320,8400,27172,228,,
2023-11-14,8310,8560,8190,8310,89807,752,,
2023-11-13,8300,8470,8260,8320,35403,294,,
2023-11-10,8190,9260,8190,8260,936762,8314,,
2023-11-09,8170,8300,8130,8250,8637,71,,
2023-11-08,8110,8230,8020,8170,14808,120,,
2023-11-07,8190,8260,8050,8100,13886,113,,
2023-11-06,8260,8360,8180,8270,18813,155,,
2023-11-03,8200,8240,8100,8210,5771,47,,
2023-11-02,8120,8220,8110,8190,10748,88,,
2023-11-01,8140,8280,8100,8190,5776,47,,
2023-10-31,8240,8380,8020,8140,9432,77,,
2023-10-30,7920,8300,7920,8240,10303,84,,
2023-10-27,7920,8190,7920,8080,12615,101,,
2023-10-26,8000,8240,7800,8080,14573,117,,
2023-10-25,8170,8400,8150,8290,13429,111,,
2023-10-24,7930,8250,7930,8170,20749,166,,
2023-10-23,7910,8070,7900,8010,6188,49,,
2023-10-20,8000,8090,7920,8040,12628,101,,
2023-10-19,8140,8220,8000,8040,23904,192,,
2023-10-18,8210,8230,8060,8220,7445,60,,
2023-10-17,8100,8290,8100,8210,11788,97,,
2023-10-16,8250,8290,8070,8130,15279,124,,
2023-10-13,8480,8480,8300,8300,19503,163,,
2023-10-12,8210,9360,8210,8480,301617,2641,,
2023-10-11,8140,8270,8110,8210,2674,22,,
2023-10-10,8180,8260,8010,8140,21086,171,,
2023-10-06,8150,8220,8120,8160,5240,43,,
2023-10-05,8130,8230,8100,8170,5012,41,,
2023-10-04,8130,8220,8020,8180,13217,107,,
2023-09-27,8020,8240,8020,8220,5441,44,,
2023-09-26,8360,8360,8070,8240,11159,91,,
2023-09-25,8340,8470,8180,8300,12101,100,,
2023-09-22,8360,8370,8220,8340,9639,80,,
2023-09-21,8450,8620,8380,8420,8558,72,,
2023-09-20,8750,8750,8400,8450,25781,219,,
2023-09-19,8870,8950,8750,8770,16561,147,,
2023-09-18,8900,9000,8820,8870,18526,165,,
2023-09-15,8850,8890,8790,8860,12032,106,,
2023-09-14,8770,8860,8620,8800,13423,118,,
2023-09-13,8730,8860,8660,8780,7899,69,,
2023-09-12,8870,9050,8760,8810,25167,223,,
2023-09-11,8930,8930,8800,8880,39481,349,,
2023-09-08,9000,9070,8750,8880,31098,275,,
2023-09-07,8810,9060,8740,9030,43056,385,,
2023-09-06,8710,9250,8710,8890,156953,1422,,
2023-09-05,8530,8730,8530,8710,29223,253,,
2023-09-04,8680,8700,8480,8640,29515,253,,
2023-09-01,8730,9180,8580,8580,137845,1216,,
2023-08-31,8460,10180,8460,8700,1042380,9855,,
2023-08-30,8550,8610,8350,8460,22122,187,,
2023-08-29,8550,8600,8490,8540,18150,155,,
2023-08-28,8480,8690,8480,8540,26771,230,,
2023-08-25,8320,8490,8280,8410,21125,177,,
2023-08-24,8160,8360,8050,8330,16806,138,,
2023-08-23,8330,8360,7540,8160,52306,419,,
2023-08-22,8470,8530,8260,8310,18799,157,,
2023-08-21,8490,8500,8290,8420,11307,95,,
2023-08-18,8500,8970,8240,8450,51262,444,,
2023-08-17,8700,8710,8150,8460,72580,607,,
2023-08-16,8880,9100,8750,8750,51387,456,,
2023-08-14,8960,9140,8660,9140,87978,793,,
2023-08-11,9000,9890,8660,8660,410866,3811,,
2023-08-10,8040,9250,8030,8620,291314,2538,,
2023-08-09,8000,8000,7880,7960,8509,67,,
2023-08-08,7960,8160,7860,7970,10842,86,,
2023-08-07,8150,8180,7880,7960,8248,66,,
2023-08-04,7980,8160,7940,8130,11717,94,,
2023-08-03,8010,8050,7910,7990,11315,90,,
2023-08-02,8110,8150,7960,8070,5245,42,,
2023-08-01,7940,8170,7940,8060,4709,38,,
2023-07-31,7860,8000,7850,7970,8632,69,,
2023-07-28,7740,7940,7740,7890,4555,36,,
2023-07-27,7600,8000,7510,7940,16653,130,,
2023-07-26,7720,7800,7600,7740,42818,328,,
2023-07-25,8020,8030,7900,7910,22404,178,,
2023-07-24,8290,8380,7900,8070,37061,299,,
2023-07-21,8620,8700,8380,8390,20550,175,,
2023-07-20,8500,8950,8470,8670,8203,71,,
2023-07-19,8620,8660,8470,8560,11887,101,,
2023-07-18,8830,8920,8560,8660,18841,163,,
2023-07-17,8940,8940,8680,8870,20415,179,,
2023-07-14,9080,9080,8850,8940,11402,102,,
2023-07-13,9050,9760,8960,9080,150830,1416,,
2023-07-12,8940,9060,8860,9050,21793,195,,
2023-07-11,8630,8940,8630,8940,14993,133,,
2023-07-10,8800,9270,8600,8710,42716,372,,
2023-07-07,8830,8940,8780,8790,11081,98,,
2023-07-06,9000,9040,8830,8890,20828,185,,
2023-07-05,9150,9150,8910,8910,12958,117,,
2023-07-04,9010,9090,8910,9090,12855,116,,
2023-07-03,9120,9200,9010,9010,11056,100,,
2023-06-30,8970,9060,8900,9000,6692,60,,
2023-06-29,9060,9090,8940,8970,10157,91,,
2023-06-28,9110,9120,9000,9060,12682,115,,
2023-06-27,9180,9180,8990,9060,10028,91,,
2023-06-26,9050,9140,8760,9060,11132,100,,
2023-06-23,9110,9180,8930,9020,16702,151,,
2023-06-22,9180,9310,9110,9110,20502,188,,
2023-06-21,9010,9250,9010,9210,22873,209,,
2023-06-20,9010,9350,8950,9000,35183,322,,
2023-06-19,9140,9220,8880,9010,19143,172,,
2023-06-16,9030,9220,9010,9140,14838,135,,
2023-06-15,9040,9050,8900,9030,16049,144,,
2023-06-14,9250,9250,8850,9040,36717,330,,
2023-06-13,9210,9430,9140,9250,26503,245,,
2023-06-12,9400,9490,9100,9240,68250,632,,
2023-06-09,8520,10720,8440,9400,686348,6734,,
2023-06-08,8640,8640,8450,8450,3230,28,,
2023-06-07,8380,8690,8380,8640,7241,62,,
2023-06-05,8390,8440,8320,8400,6833,57,,
2023-06-02,8310,8410,8270,8390,6791,57,,
