일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2575,2575,2370,2400,1363593,3334,,
2024-03-12,2195,2795,2115,2615,8739810,23225,,
2024-03-11,2070,2200,2000,2160,406649,855,,
2024-03-08,2185,2250,2055,2085,402000,862,,
2024-03-07,1928,2460,1890,2190,2492972,5565,,
2024-03-06,1893,1930,1870,1915,79733,151,,
2024-03-05,2065,2070,1815,1892,290032,554,,
2024-03-04,1994,2110,1973,2025,133266,271,,
2024-02-29,2120,2145,1970,1994,446640,907,,
2024-02-28,2220,2220,2085,2125,155458,333,,
2024-02-27,2355,2355,2150,2180,341656,751,,
2024-02-26,2375,2440,2295,2355,165134,388,,
2024-02-23,2475,2475,2350,2380,139510,335,,
2024-02-22,2445,2520,2400,2450,163561,398,,
2024-02-21,2475,2520,2405,2445,103255,253,,
2024-02-20,2570,2590,2465,2465,92825,233,,
2024-02-19,2570,2625,2500,2570,134622,344,,
2024-02-16,2530,2635,2515,2570,103057,263,,
2024-02-15,2610,2660,2520,2590,168168,431,,
2024-02-14,2655,2715,2590,2600,132700,349,,
2024-02-13,2540,2790,2510,2695,264367,702,,
2024-02-08,2460,2630,2430,2540,202019,520,,
2024-02-07,2365,2470,2335,2455,102454,245,,
2024-02-06,2450,2525,2340,2385,157298,376,,
2024-02-05,2535,2635,2430,2455,113079,280,,
2024-02-02,2415,2635,2400,2535,219978,558,,
2024-02-01,2405,2455,2370,2415,68008,163,,
2024-01-31,2435,2500,2320,2425,340392,820,,
2024-01-30,2520,2550,2415,2475,151900,376,,
2024-01-29,2630,2640,2465,2515,267788,674,,
2024-01-26,2610,2660,2545,2630,114073,298,,
2024-01-25,2575,2630,2450,2610,177575,449,,
2024-01-24,2525,2550,2460,2540,135243,339,,
2024-01-23,2500,2580,2375,2515,217969,541,,
2024-01-22,2675,2695,2485,2510,553777,1419,,
2024-01-19,2610,2765,2610,2670,114465,308,,
2024-01-18,2625,2705,2555,2650,162574,430,,
2024-01-17,2870,2875,2460,2625,768787,2017,,
2024-01-16,2965,2965,2780,2870,154452,436,,
2024-01-15,2945,2990,2830,2930,223745,658,,
2024-01-12,2860,2950,2775,2790,268300,766,,
2024-01-11,2965,2990,2745,2910,595295,1694,,
2024-01-10,3120,3140,2885,2970,465220,1374,,
2024-01-09,3175,3175,3060,3120,150364,466,,
2024-01-08,3045,3185,3040,3120,326042,1019,,
2024-01-05,3060,3090,2975,3040,125318,378,,
2024-01-04,3205,3280,2930,3040,423567,1308,,
2024-01-03,3150,3250,3085,3210,279361,884,,
2024-01-02,3315,3320,3135,3150,209534,671,,
2023-12-28,3350,3360,3150,3315,273723,893,,
2023-12-27,3205,3320,3175,3310,268291,876,4,0.00
2023-12-26,3150,3365,3150,3220,245543,796,,
2023-12-22,3155,3225,3080,3180,261046,822,,
2023-12-21,3125,3240,3050,3145,252467,796,,
2023-12-20,3030,3155,2960,3130,254517,779,,
2023-12-19,3035,3070,2985,3025,92657,279,,
2023-12-18,3115,3130,2980,3035,173234,527,,
2023-12-15,3165,3175,3060,3105,169831,528,,
2023-12-14,3050,3190,3005,3165,275906,862,,
2023-12-13,3150,3165,3045,3050,192380,597,,
2023-12-12,2935,3165,2845,3150,725844,2237,,
2023-12-11,2985,2985,2880,2915,105890,308,,
2023-12-08,3010,3010,2840,2945,194737,564,,
2023-12-07,2980,3010,2900,2980,163910,485,,
2023-12-06,3015,3145,2900,2950,273600,814,,
2023-12-05,2815,3040,2815,3040,745481,2209,,
2023-12-04,2760,2825,2625,2820,198009,536,,
2023-12-01,2770,2840,2695,2760,109057,302,,
2023-11-30,2750,2800,2685,2770,116851,320,,
2023-11-29,2815,2835,2725,2775,81263,224,,
2023-11-28,2755,2875,2575,2815,402913,1078,,
2023-11-27,2800,2830,2680,2755,152451,418,,
2023-11-24,2780,2820,2760,2800,68954,192,,
2023-11-23,2770,2820,2730,2790,157498,437,,
2023-11-22,2800,2865,2750,2795,121887,340,,
2023-11-21,2700,2850,2670,2800,171337,479,,
2023-11-20,2735,2800,2695,2695,235553,644,,
2023-11-17,2865,2885,2680,2770,443112,1227,,
2023-11-16,3200,3200,2765,2830,1067152,3123,,
2023-11-15,2980,3195,2910,3190,727899,2250,,
2023-11-14,3145,3200,2835,2865,684462,2024,,
2023-11-13,3285,3370,3080,3155,268894,859,,
2023-11-10,3200,3375,3150,3320,333315,1096,,
2023-11-09,3285,3295,3130,3260,152355,487,,
2023-11-08,3330,3410,3110,3270,422922,1381,,
2023-11-07,3200,3390,3200,3345,456886,1518,,
2023-11-06,3195,3270,3015,3250,324205,1031,,
2023-11-03,3040,3300,3020,3240,761123,2456,,
2023-11-02,2970,3070,2905,3040,258769,781,,
2023-11-01,2800,2985,2770,2970,261519,763,,
2023-10-31,2850,2875,2715,2800,100077,277,,
2023-10-30,2835,2935,2795,2820,96007,274,,
2023-10-27,2845,2995,2835,2910,153844,447,,
2023-10-26,2880,2920,2765,2870,370116,1049,,
2023-10-25,2850,3090,2765,2945,542325,1605,,
2023-10-24,2700,2920,2665,2900,444921,1259,,
2023-10-23,2640,2730,2600,2700,162965,434,,
2023-10-20,2460,2680,2445,2600,167024,421,,
2023-10-19,2675,2700,2500,2590,316258,811,,
2023-10-18,2845,2845,2650,2720,339851,924,,
2023-10-17,2820,2935,2820,2845,218511,625,,
2023-10-16,2840,2870,2685,2850,306334,849,,
2023-10-13,2960,3020,2760,2900,1057504,3065,,
2023-10-12,2620,2850,2605,2830,885309,2470,,
2023-10-11,2545,2640,2535,2600,168418,436,,
2023-10-10,2565,2650,2480,2575,199642,511,,
2023-10-06,2400,2735,2360,2615,294379,758,,
2023-10-05,2420,2470,2345,2400,102256,247,,
2023-10-04,2500,2500,2330,2400,143071,339,,
2023-09-27,2530,2565,2410,2515,154065,383,,
2023-09-26,2520,2520,2330,2450,270305,647,,
2023-09-25,2345,2600,2320,2490,394535,964,,
2023-09-22,2450,2515,2385,2405,139609,341,,
2023-09-21,2580,2580,2390,2450,665498,1625,,
2023-09-20,2545,2650,2510,2565,410810,1054,,
2023-09-19,2795,2795,2455,2610,1256127,3276,,
2023-09-18,2805,2880,2715,2795,309481,866,,
2023-09-15,2975,3000,2850,2850,255049,744,,
2023-09-14,2900,2990,2850,2975,210064,614,,
2023-09-13,3020,3090,2840,2900,607341,1769,,
2023-09-12,3255,3335,3040,3045,525419,1648,,
2023-09-11,3355,3435,3215,3250,678477,2254,,
2023-09-08,3120,3430,3105,3320,1429741,4675,,
2023-09-07,3225,3225,3095,3105,251319,788,,
2023-09-06,3190,3340,3130,3240,422678,1369,,
2023-09-05,3085,3250,2925,3205,821123,2525,,
2023-09-04,3055,3170,2905,3070,802804,2403,,
2023-09-01,3290,3310,3005,3055,1038408,3267,,
2023-08-31,3455,3830,3220,3290,4142662,14509,,
2023-08-30,3180,3560,3100,3440,4270004,14457,,
2023-08-29,3200,3300,2985,3105,1595285,4959,,
2023-08-28,3350,3750,3205,3210,3121562,10860,,
2023-08-25,3170,3545,3055,3380,1883063,6224,,
2023-08-24,3000,3340,2925,3340,1326824,4198,,
2023-08-23,3175,3195,2860,2965,952776,2852,,
2023-08-22,2970,3375,2910,3195,1802005,5746,,
2023-08-21,2845,3185,2755,3035,1226620,3710,,
2023-08-18,2880,2965,2640,2920,1334895,3734,,
2023-08-17,3120,3140,2810,2910,1639604,4828,,
2023-08-16,3235,3360,3040,3125,1043566,3335,,
2023-08-14,3460,3560,3250,3315,1570720,5329,,
2023-08-11,2965,3500,2960,3500,6758807,22656,,
2023-08-10,2940,3070,2785,3010,2031116,5931,,
2023-08-09,2970,3070,2830,2910,1315959,3848,,
2023-08-08,3160,3265,2910,3000,2500121,7605,,
2023-08-07,3055,3645,3030,3210,11927750,39798,,
2023-08-04,2815,3215,2595,3055,17808626,52549,,
2023-08-03,2140,2780,2140,2780,5185571,13489,,
2023-08-02,2060,2215,1998,2140,841853,1794,,
2023-08-01,1959,2045,1900,2045,248022,492,,
2023-07-31,1959,1997,1880,1960,220865,428,,
2023-07-28,1898,1980,1854,1958,178745,346,,
2023-07-27,1730,1908,1730,1899,252229,464,,
2023-07-26,1832,1893,1656,1736,309321,547,,
2023-07-25,1952,1961,1825,1849,301857,561,,
2023-07-24,1935,2005,1870,1965,219006,419,,
2023-07-21,1968,2010,1931,1968,99736,197,,
2023-07-20,1987,2080,1960,1971,246610,494,,
2023-07-19,2110,2110,1972,2030,210080,421,,
2023-07-18,2025,2120,2005,2065,387478,798,,
2023-07-17,1899,2090,1880,2025,719751,1450,,
2023-07-14,1958,1958,1852,1900,183747,346,,
2023-07-13,1935,1960,1898,1919,225960,435,,
2023-07-12,1969,1969,1865,1911,220256,420,,
2023-07-11,1976,1978,1888,1963,122135,238,,
2023-07-10,2000,2000,1880,1958,172049,334,,
2023-07-07,1966,1997,1930,1997,199215,389,,
2023-07-06,2160,2160,1990,1990,492993,1006,,
2023-07-05,2105,2190,2040,2160,374579,790,,
2023-07-04,2180,2180,2055,2095,439758,921,,
2023-07-03,2140,2230,2095,2160,689230,1490,,
2023-06-30,2130,2195,2070,2140,486130,1037,,
2023-06-29,2235,2240,2130,2155,614994,1332,,
2023-06-28,2295,2310,2190,2220,754564,1678,,
2023-06-27,2530,2530,2250,2285,1282097,2994,,
2023-06-26,2595,2645,2400,2510,767893,1902,,
2023-06-23,2470,2770,2445,2630,1998947,5260,,
2023-06-22,2535,2555,2400,2500,645905,1599,,
2023-06-21,2720,2720,2505,2560,1301246,3356,,
2023-06-20,3000,3060,2710,2740,1539370,4433,,
2023-06-19,2710,3290,2660,2960,5735672,17572,,
2023-06-16,2740,2850,2695,2710,566965,1565,,
2023-06-15,2790,2845,2725,2770,665761,1843,,
2023-06-14,3045,3060,2760,2820,1443043,4157,,
2023-06-13,2985,3195,2885,3110,2513698,7765,,
2023-06-12,3080,3210,2870,2940,2477416,7531,,
2023-06-09,2755,3350,2680,3070,13365756,41807,,
2023-06-08,2400,3020,2385,2765,15162015,42498,,
2023-06-07,2345,2470,2320,2360,531812,1270,,
2023-06-05,2360,2535,2305,2340,1377231,3329,,
2023-06-02,2275,2325,2225,2305,368572,837,,
2023-06-01,2375,2440,2245,2285,530605,1228,,
2023-05-31,2315,2450,2305,2375,647882,1531,,
2023-05-30,2390,2540,2350,2390,1017806,2478,,
2023-05-26,2320,2450,2260,2450,1299509,3051,,
2023-05-25,2610,2780,2330,2340,3605176,9197,,
2023-05-24,2570,2690,2420,2440,3544779,9111,,
2023-05-23,2330,2880,2270,2550,15076655,39487,,
2023-05-22,2290,2330,2140,2220,2049807,4561,,
2023-05-19,2140,2630,2090,2270,12864907,31174,,
2023-05-18,1894,2480,1888,2175,14230494,32006,,
2023-05-17,1950,1998,1834,1913,2017158,3837,,
2023-05-16,2135,2480,1890,1906,8675787,18992,,
2023-05-15,2210,2215,2055,2170,2049317,4343,,
2023-05-12,2285,2430,2185,2255,3488535,8022,,
2023-05-11,2890,3075,2305,2430,15410004,40198,,
2023-05-10,2325,2665,2300,2665,12694744,32070,,
2023-05-09,1621,2050,1615,2050,6079111,11393,,
2023-05-08,1427,1850,1427,1580,2614482,4373,,
2023-05-04,1417,1437,1410,1435,49430,70,,
2023-05-03,1446,1470,1431,1432,32362,47,,
2023-05-02,1446,1446,1417,1446,29103,42,,
2023-04-28,1487,1489,1428,1446,48017,70,,
2023-04-27,1417,1490,1400,1472,38172,54,,
2023-04-26,1414,1434,1400,1417,30894,44,,
2023-04-25,1438,1439,1400,1435,42134,60,,
2023-04-24,1432,1453,1413,1448,45094,65,,
2023-04-21,1467,1480,1380,1453,135224,192,,
2023-04-20,1529,1545,1430,1489,112957,166,,
2023-04-19,1483,1554,1483,1545,88044,134,,
2023-04-18,1483,1498,1455,1483,23722,35,,
2023-04-17,1458,1550,1458,1483,71417,106,,
2023-04-14,1450,1460,1417,1458,67797,97,,
2023-04-13,1470,1470,1402,1465,63007,90,,
2023-04-12,1389,1490,1389,1480,205955,299,,
2023-04-11,1289,1417,1276,1389,225016,309,,
2023-04-10,1372,1372,1295,1295,106769,141,,
2023-04-07,1382,1394,1356,1372,65093,89,,
2023-04-06,1327,1394,1315,1394,72640,97,,
2023-04-05,1295,1349,1250,1343,82965,110,,
2023-04-04,1263,1300,1241,1295,90784,115,,
2023-04-03,1280,1286,1242,1263,112602,142,,
2023-03-31,1319,1333,1280,1280,64219,83,,
2023-03-30,1305,1325,1290,1319,17966,24,,
2023-03-29,1256,1310,1252,1290,56962,73,,
2023-03-28,1274,1280,1240,1250,39478,49,,
2023-03-27,1278,1309,1250,1261,148334,187,,
2023-03-24,1263,1276,1250,1267,43889,55,,
2023-03-23,1327,1340,1241,1260,115229,149,,
2023-03-22,1396,1408,1325,1325,82777,113,,
2023-03-21,1407,1450,1385,1396,31515,44,,
2023-03-20,1392,1433,1392,1407,22523,32,,
2023-03-17,1332,1390,1332,1385,27664,38,,
2023-03-16,1413,1413,1261,1319,277035,362,,
2023-03-15,1475,1503,1399,1399,108488,156,,
2023-03-14,1507,1524,1461,1490,52186,78,,
2023-03-13,1520,1520,1494,1511,49897,75,,
2023-03-10,1531,1540,1500,1540,47946,73,,
2023-03-09,1540,1546,1505,1546,33144,50,,
2023-03-08,1550,1550,1531,1540,31716,49,,
2023-03-07,1503,1566,1479,1560,73190,111,,
2023-03-06,1509,1520,1466,1510,22440,34,,
2023-03-03,1504,1519,1471,1510,50743,76,,
2023-03-02,1500,1512,1470,1504,42079,63,,
2023-02-28,1515,1515,1486,1500,52464,78,,
2023-02-27,1535,1535,1485,1532,55943,84,,
2023-02-24,1577,1591,1541,1548,41435,65,,
2023-02-23,1595,1595,1570,1591,43214,68,,
2023-02-22,1604,1619,1575,1616,30607,49,,
2023-02-21,1670,1700,1604,1604,96954,161,,
2023-02-20,1639,1680,1626,1669,132190,219,,
2023-02-17,1569,1670,1566,1626,205367,331,,
2023-02-16,1546,1574,1536,1569,70509,110,,
2023-02-15,1575,1624,1552,1562,66693,105,,
2023-02-14,1498,1623,1488,1570,140314,216,,
2023-02-13,1522,1523,1472,1507,176811,263,,
2023-02-10,1537,1539,1504,1522,150871,230,,
2023-02-09,1540,1555,1525,1539,67873,105,,
2023-02-08,1538,1559,1530,1540,47065,72,,
2023-02-07,1545,1545,1524,1545,42471,65,,
