일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,41650,42450,40500,41100,147949,6121,,
2024-03-12,39800,42200,39300,41650,331277,13656,,
2024-03-11,36250,40950,35850,40400,507488,19944,,
2024-03-08,37000,37400,35150,36250,133905,4811,,
2024-03-07,39400,39450,36450,37100,196220,7431,,
2024-03-06,34100,38450,33550,37800,272028,9994,,
2024-03-05,35850,36150,33800,34150,254904,8669,,
2024-03-04,36900,37350,35450,35850,89988,3248,,
2024-02-29,36650,38000,35800,37000,86155,3170,,
2024-02-28,37350,38300,36500,36650,102221,3785,,
2024-02-27,41400,41400,37200,37800,198346,7598,,
2024-02-26,41100,42300,40150,41150,130608,5378,,
2024-02-23,39400,42800,39200,40550,428061,17595,,
2024-02-22,38200,40700,37550,39400,152285,6026,,
2024-02-21,38800,39500,37900,38200,66105,2537,,
2024-02-20,37950,40850,37950,38900,118356,4682,,
2024-02-19,39200,39600,37200,38050,83230,3184,,
2024-02-16,39550,40450,38400,39200,69148,2729,,
2024-02-15,39300,41100,38350,38750,137723,5502,,
2024-02-14,35900,39450,35700,39300,198269,7577,,
2024-02-13,33550,37300,32800,37200,304412,10726,,
2024-02-08,32300,35050,31350,34100,100643,3350,,
2024-02-07,31900,34650,31350,32450,152791,5059,,
2024-02-06,29900,32650,29700,31800,132443,4129,,
2024-02-05,32000,32100,30350,30450,117754,3640,,
2024-02-02,32050,33750,31500,32650,93052,3048,,
2024-02-01,31500,32300,30500,31800,100478,3163,,
2024-01-31,32700,33600,31400,31650,117924,3773,,
2024-01-30,34650,35600,32800,33700,158945,5359,,
2024-01-29,38350,38500,34000,34200,173557,6206,,
2024-01-26,37700,39000,36900,37800,201445,7638,,
2024-01-25,36250,38300,35300,37550,157440,5851,,
2024-01-24,38700,38700,35250,36250,162588,5914,,
2024-01-23,36550,40350,35900,38700,420196,16128,,
2024-01-22,34950,36300,33800,35650,227615,7969,,
2024-01-19,37950,38250,34000,34950,328877,11781,,
2024-01-18,39500,40250,36500,37600,240987,9235,,
2024-01-17,41800,41800,39300,39950,149456,5983,,
2024-01-16,43000,43500,40750,41350,164698,6855,,
2024-01-15,45000,45250,42200,42900,158739,6929,,
2024-01-12,49200,49600,44500,44500,245824,11355,,
2024-01-11,47400,49850,47050,48800,179376,8763,,
2024-01-10,47900,48250,46300,47500,175484,8264,,
2024-01-09,50300,50300,47900,48500,180430,8799,,
2024-01-08,48950,51000,47650,49300,243448,11979,,
2024-01-05,53000,53800,48650,49750,299072,15057,,
2024-01-04,54500,55600,51900,53300,258645,13839,,
2024-01-03,52500,56300,51000,53900,647214,34904,,
2024-01-02,50800,51500,47150,51100,316162,15681,,
2023-12-28,51600,54200,50300,50300,503567,26282,,
2023-12-27,46250,52700,46250,51400,858581,42797,4,0.00
2023-12-26,49100,49900,46100,46100,395545,18913,,
2023-12-22,41500,50000,40500,47850,1266543,59308,,
2023-12-21,39050,41950,39000,41450,329352,13424,,
2023-12-20,42450,44500,38950,39650,482593,19915,,
2023-12-19,39900,44950,39900,42050,650467,27293,,
2023-12-18,39450,40300,38950,39800,168468,6694,,
2023-12-15,42150,42250,37900,38650,361823,14218,,
2023-12-14,41600,44500,41600,42550,380146,16458,,
2023-12-13,41850,42150,40250,41100,141722,5844,,
2023-12-12,42750,45750,41100,41600,322313,13877,,
2023-12-11,42300,44100,41700,42400,253164,10833,,
2023-12-08,46800,48500,41800,42050,444121,19577,,
2023-12-07,49000,50600,46550,47250,378819,18488,,
2023-12-06,45600,49500,43600,49500,333040,15435,,
2023-12-05,44950,48250,43500,46000,425634,19521,,
2023-12-04,44500,49750,42750,46200,685400,32152,,
2023-12-01,46700,49700,43450,44500,673221,31020,,
2023-11-30,48900,53000,45450,47600,1098778,53106,,
2023-11-29,37200,48400,36200,48400,1668587,72990,,
2023-11-28,37650,38550,36250,37250,301135,11242,,
2023-11-27,39050,40450,36800,38400,547033,21120,,
2023-11-24,37100,40050,35650,39250,993989,38083,,
2023-11-23,34900,38350,32500,36700,2054066,72784,,
2023-11-22,27150,33950,26850,32850,1927758,61323,,
2023-11-21,26200,28350,25050,27600,436358,11805,,
2023-11-20,27600,27800,25800,26050,378323,10039,,
2023-11-17,26950,29550,26400,28750,843152,23921,,
2023-11-16,26600,27550,25900,26650,362553,9723,,
2023-11-15,24950,27550,24550,26600,582550,15301,,
2023-11-14,24000,25150,23200,24950,411725,9842,,
2023-11-13,25200,26200,23550,23800,399926,9818,,
2023-11-10,27900,27900,22900,24450,897948,22273,,
2023-11-09,30000,31050,28400,28700,194166,5757,,
2023-11-08,31350,32750,29550,29700,228573,7033,,
2023-11-07,35550,36600,31500,31950,282597,9584,,
2023-11-06,35000,35550,32000,35050,342317,11658,,
2023-11-03,34100,36650,32750,35850,573087,20086,,
2023-11-02,31700,37750,30000,33000,1129236,39034,,
2023-11-01,27600,29600,27550,29050,106422,3070,,
2023-10-31,30350,30700,26850,27150,164704,4647,,
2023-10-30,28850,30650,28000,30200,122524,3650,,
2023-10-27,29300,30400,28000,28700,141858,4134,,
2023-10-26,28500,31100,28100,29000,146679,4322,,
2023-10-25,31700,32650,29700,29700,100815,3077,,
2023-10-24,32050,33500,29150,31600,179064,5555,,
2023-10-23,30450,33200,30400,31800,147467,4692,,
2023-10-20,31500,32450,29800,31000,173930,5405,,
2023-10-19,32200,35000,31250,32050,191646,6262,,
2023-10-18,37900,37900,34000,34000,221638,7772,,
2023-10-17,38300,38600,36350,37100,134588,5036,,
2023-10-16,38200,39300,37450,37500,169445,6447,,
2023-10-13,41950,42050,38500,40100,254880,10208,,
2023-10-12,41950,45450,41350,43100,310227,13535,,
2023-10-11,42750,44600,40750,41150,302476,12850,,
2023-10-10,45300,45300,40200,40800,308517,12919,,
2023-10-06,40000,47100,39950,46000,645191,28586,,
2023-10-05,37850,42200,36000,39300,345922,13687,,
2023-10-04,41500,41700,37000,37050,331905,12938,,
2023-09-27,39750,46800,39250,43950,772409,33314,,
2023-09-26,42100,45850,37650,40850,768767,31677,,
2023-09-25,51000,51400,41750,44000,680069,30835,,
2023-09-22,55700,57700,51800,53800,209373,11417,,
2023-09-21,60000,64800,58300,58300,221261,13434,,
2023-09-20,65500,65500,59000,63200,320460,19893,,
2023-09-19,68100,68300,63700,67000,420085,27768,,
2023-09-18,56800,68000,56700,66800,996190,63354,,
2023-09-15,55600,56100,51500,55600,303426,16373,,
2023-09-14,53500,58500,51200,56000,423868,23447,,
2023-09-13,55100,57200,51600,53200,303842,16477,,
2023-09-12,62500,65400,55700,56200,541061,32400,,
2023-09-11,63900,67700,60200,64200,734733,47137,,
2023-09-08,63200,66200,57800,62500,818633,50246,,
2023-09-07,73500,74500,61100,65700,852453,56673,,
2023-09-06,66100,75000,65400,71500,1208837,84566,,
2023-09-05,63600,63600,63600,63600,0,0,,
2023-09-04,65800,77500,61000,63600,2574764,179428,,
2023-09-01,60900,60900,60900,60900,0,0,,
2023-08-31,48600,60900,47100,60900,1888749,101769,,
2023-08-30,37950,48400,37550,46900,2533980,110907,,
2023-08-29,37250,40000,36400,38000,891965,33773,,
2023-08-28,38200,41000,35500,35850,892217,34061,,
2023-08-25,35750,43400,35600,38900,4535924,181891,,
2023-08-24,35300,39650,34650,36250,2179938,80748,,
2023-08-23,31650,41950,31250,36250,10466480,380243,,
