일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,76500,84500,74300,74300,3129073,246205,,
2024-03-12,66100,75300,66000,75300,1875370,133468,,
2024-03-11,69900,70800,66600,66600,941328,64122,,
2024-03-08,80300,81500,72400,72500,2063331,158710,,
2024-03-07,70500,80400,70500,75500,4744006,357947,,
2024-03-06,68500,72000,68400,68700,903165,63463,,
2024-03-05,71000,71900,68400,69000,774320,54045,,
2024-03-04,68600,74000,68500,71800,2039020,146208,,
2024-02-29,65800,68600,65100,66300,874245,58518,,
2024-02-28,66300,71600,66200,67300,1459363,101110,,
2024-02-27,75500,76900,67100,68000,3007492,211036,,
2024-02-26,69800,78700,69500,76200,5996967,444455,,
2024-02-23,64400,75400,61000,72100,8531286,576523,,
2024-02-22,59000,62500,54200,60000,8006591,470990,,
2024-02-21,48450,52900,48050,51900,1229154,63520,,
2024-02-20,51100,52200,49700,49800,440138,22331,,
2024-02-19,52500,52800,50500,51500,599511,30801,,
2024-02-16,57300,58800,52200,53300,1242177,68307,,
2024-02-15,55300,57800,51400,56700,1848188,102431,,
2024-02-14,50000,54000,49100,52900,1084360,56481,,
2024-02-13,48000,54100,47850,52100,2659776,137619,,
2024-02-08,43200,47500,42450,45900,1744677,79696,,
2024-02-07,41200,41700,40400,40800,263042,10743,,
2024-02-06,40800,42100,39900,41700,440946,18175,,
2024-02-05,43400,43400,40050,40150,516594,21406,,
2024-02-02,43200,44150,41600,43000,558836,23871,,
2024-02-01,45500,46300,41500,42400,724088,31140,,
2024-01-31,46900,48100,45900,46000,341809,15940,,
2024-01-30,46900,48700,44500,48100,515303,24129,,
2024-01-29,49800,50300,45000,46350,811737,38347,,
2024-01-26,52000,54100,50100,50500,484468,25104,,
2024-01-25,54400,56600,53000,53400,856368,47140,,
2024-01-24,58100,59000,53200,54800,1132553,62835,,
2024-01-23,58600,60600,55600,59800,1443601,83541,,
2024-01-22,55200,59500,54400,58100,2556484,147079,,
2024-01-19,52600,55000,49900,51900,1660747,87128,,
2024-01-18,45400,49250,43600,49150,822973,37779,,
2024-01-17,50300,50800,44750,45500,776972,36149,,
2024-01-16,54200,54200,48350,49050,1037865,52044,,
2024-01-15,55300,57800,54100,54200,1140923,63767,,
2024-01-12,53100,55300,50800,53500,786232,42059,,
2024-01-11,54900,55700,52800,52800,556802,30244,,
2024-01-10,53900,56500,52500,54400,951926,51858,,
2024-01-09,51500,55300,50000,53900,2467227,130145,,
2024-01-08,55500,56300,49350,49400,1327414,67873,,
2024-01-05,53600,55400,51700,54600,541286,29054,,
2024-01-04,57300,61100,52300,53000,1319592,75526,,
2024-01-03,58500,60000,55900,58200,737270,42557,,
2024-01-02,59400,63800,58600,60500,1799632,109911,,
2023-12-28,59700,61500,57100,59200,855253,50759,,
2023-12-27,61500,63200,58600,60400,2385548,145432,4,0.00
2023-12-26,48050,62900,46800,61100,3057886,169271,,
2023-12-22,45250,51000,45200,48450,2070717,100838,,
2023-12-21,44100,46550,44000,44200,376102,16930,,
2023-12-20,46600,47750,44700,45300,430104,19825,,
2023-12-19,46850,49950,46150,46500,1087311,52206,,
2023-12-18,46500,47150,45450,46800,350033,16190,,
2023-12-15,49450,50500,45000,45450,603502,28142,,
2023-12-14,47450,52000,47400,48950,1645860,82092,,
2023-12-13,48500,49700,43750,46750,1317078,62006,,
2023-12-12,53000,57500,48000,48500,1628308,86893,,
2023-12-11,46400,56100,46150,51600,2335474,123078,,
2023-12-08,42800,49000,42500,46400,1178707,54488,,
2023-12-07,43550,43600,41250,41450,255633,10806,,
2023-12-06,42100,44650,40250,44400,471886,20187,,
2023-12-05,43850,48200,40800,41800,740506,33116,,
2023-12-04,48500,48500,42800,44750,524640,23631,,
2023-12-01,49900,50200,47950,48500,407773,19986,,
2023-11-30,50900,52400,48400,51400,809832,40978,,
2023-11-29,56000,58300,50400,50400,1184590,65096,,
2023-11-28,54100,57500,50500,56000,2581741,139415,,
2023-11-27,44650,59200,44500,54400,4701374,244984,,
2023-11-24,41700,48100,41600,45600,3387174,152377,,
2023-11-23,38800,47700,37550,40700,3227596,137910,,
2023-11-22,38100,41700,36250,40500,1305058,50158,,
2023-11-21,39900,40750,37700,39200,748412,29232,,
2023-11-20,36950,45850,36650,40550,3170143,135118,,
2023-11-17,41300,43350,37600,38000,1650931,66304,,
2023-11-16,42850,43000,38150,42000,4489219,182410,,
2023-11-15,34700,41300,33350,41300,4537899,171574,,
2023-11-14,31900,33750,29000,31800,5036185,160155,,
2023-11-13,31800,33300,26800,30300,5573774,166880,,
