일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,9270,9580,9090,9550,65874,615,,
2024-03-12,9150,9280,9070,9180,46727,427,,
2024-03-11,9760,9760,9060,9230,141511,1305,,
2024-03-08,9250,9830,9140,9750,120542,1160,,
2024-03-07,9340,9400,8990,9110,94846,863,,
2024-03-06,9390,9390,9150,9300,50344,465,,
2024-03-05,9300,9570,9170,9430,55578,522,,
2024-03-04,9190,9490,9140,9390,77124,722,,
2024-02-29,9060,9180,8930,9080,74436,673,,
2024-02-28,9370,9380,8990,9070,110793,1011,,
2024-02-27,9550,9590,9090,9340,155030,1432,,
2024-02-26,9480,9730,9320,9510,78005,741,,
2024-02-23,10240,10300,9460,9580,251484,2474,,
2024-02-22,10100,10280,9880,10240,95082,963,,
2024-02-21,10370,10440,9990,10050,156886,1582,,
2024-02-20,10530,10850,10350,10490,139348,1468,,
2024-02-19,10510,10590,10150,10420,85328,882,,
2024-02-16,10550,11100,10020,10390,233974,2487,,
2024-02-15,10100,10580,10000,10400,193168,2000,,
2024-02-14,10360,10410,9600,10030,420071,4194,,
2024-02-13,10300,10840,10300,10800,148047,1575,,
2024-02-08,10420,10490,10080,10280,149071,1528,,
2024-02-07,10550,10590,10160,10390,100692,1041,,
2024-02-06,10400,10850,10090,10540,162562,1696,,
2024-02-05,11120,11120,10300,10490,173838,1841,,
2024-02-02,10980,11550,10670,10960,226307,2507,,
2024-02-01,11030,11200,10250,10980,379008,4028,,
2024-01-31,11780,12480,10840,11200,497256,5711,,
2024-01-30,12500,12920,11070,12090,626164,7415,,
2024-01-29,15720,16220,11800,12260,1029106,13926,,
2024-01-26,14850,15670,14720,15200,355137,5399,,
2024-01-25,16740,16780,14980,15000,408959,6368,,
2024-01-24,18310,18310,15550,16710,658596,10871,,
2024-01-23,18890,19000,17010,18290,579610,10601,,
2024-01-22,16490,18730,15370,18300,1239122,21179,,
2024-01-19,14390,15470,14070,15370,614116,9159,,
2024-01-18,13230,14080,12730,13750,268757,3662,,
2024-01-17,14700,14960,13090,13220,240062,3312,,
2024-01-16,15520,15530,13970,14500,239169,3477,,
2024-01-15,14600,16050,14600,15420,313744,4863,,
2024-01-12,15590,16110,14790,14950,475242,7363,,
2024-01-11,15900,15970,14500,15410,581199,8955,,
2024-01-10,15100,16540,14330,16540,1775060,27260,,
2024-01-09,14650,15300,13990,14700,1116438,16319,,
2024-01-08,13500,16600,12850,15440,4636333,68394,,
2024-01-05,10600,13390,10520,12850,4651397,59434,,
2024-01-04,10060,10760,9820,10300,317741,3307,,
2024-01-03,9700,10200,9650,10060,224609,2223,,
2024-01-02,9490,10000,9330,9910,167452,1636,,
2023-12-28,9000,9370,8960,9240,72227,661,,
2023-12-27,9330,9330,8850,8940,103300,926,4,0.00
2023-12-26,9530,9700,9210,9220,70530,658,,
2023-12-22,9700,9800,9420,9510,59350,572,,
2023-12-21,9540,9750,9270,9600,120646,1145,,
2023-12-20,9500,10230,9500,9750,241909,2396,,
2023-12-19,9610,9630,9300,9470,60132,570,,
2023-12-18,9220,9700,9220,9600,94465,899,,
2023-12-15,9440,9780,9210,9210,139656,1317,,
2023-12-14,9750,9760,9400,9430,115782,1103,,
2023-12-13,9950,9960,9500,9640,156244,1507,,
2023-12-12,10210,10250,9780,9950,150097,1503,,
2023-12-11,11190,11650,10000,10150,627834,6688,,
2023-12-08,10510,11370,10240,11200,262946,2900,,
2023-12-07,10030,10700,9950,10460,177894,1836,,
2023-12-06,10250,10260,9580,10110,195659,1933,,
2023-12-05,11430,11550,10220,10240,289021,3088,,
2023-12-04,11600,11680,11110,11430,167671,1918,,
2023-12-01,11810,11810,11320,11410,156501,1792,,
2023-11-30,11720,11990,11620,11810,113603,1336,,
2023-11-29,11960,12140,11400,11720,285950,3351,,
2023-11-28,12280,12330,11860,11890,252818,3044,,
2023-11-27,12650,12950,12070,12400,440101,5504,,
2023-11-24,12190,12650,12000,12340,425943,5281,,
2023-11-23,12450,12750,11960,12180,461618,5673,,
2023-11-22,12370,12950,12370,12500,536495,6759,,
2023-11-21,12580,12720,11890,12480,563160,6934,,
2023-11-20,13480,14080,12240,12350,1216160,16215,,
2023-11-17,14200,14250,13010,13100,801711,10809,,
2023-11-16,13640,14870,13370,14430,2759979,38887,,
2023-11-15,12600,14250,12100,14250,3547727,46313,,
2023-11-14,12030,13100,11630,12630,2310616,28624,,
2023-11-13,11450,12000,10850,11700,1115384,12816,,
2023-11-10,11630,12270,10630,11800,2685673,31714,,
2023-11-09,17040,17400,11490,11660,6732507,93981,,
