일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2490,2520,2465,2510,92327,230,,
2024-03-12,2540,2580,2470,2500,83320,210,,
2024-03-11,2560,2590,2495,2540,112421,284,,
2024-03-08,2455,2500,2440,2500,44989,111,,
2024-03-07,2500,2515,2465,2470,50158,125,,
2024-03-06,2445,2520,2425,2500,49400,122,,
2024-03-05,2490,2490,2440,2470,28302,70,,
2024-03-04,2460,2490,2410,2490,86961,214,,
2024-02-29,2485,2505,2435,2480,50938,125,,
2024-02-28,2450,2500,2440,2485,27740,68,,
2024-02-27,2470,2490,2415,2475,49386,121,,
2024-02-26,2520,2520,2470,2470,47206,118,,
2024-02-23,2535,2535,2485,2520,34490,87,,
2024-02-22,2540,2550,2515,2540,23228,59,,
2024-02-21,2545,2550,2510,2550,58921,149,,
2024-02-20,2590,2605,2530,2555,54720,140,,
2024-02-19,2590,2610,2560,2605,68116,176,,
2024-02-16,2525,2615,2510,2590,252968,652,,
2024-02-15,2490,2550,2490,2535,71340,180,,
2024-02-14,2480,2515,2470,2515,44771,111,,
2024-02-13,2430,2485,2430,2485,61562,151,,
2024-02-08,2465,2490,2405,2430,127481,311,,
2024-02-07,2475,2500,2440,2465,39286,97,,
2024-02-06,2510,2525,2455,2470,64546,161,,
2024-02-05,2450,2525,2430,2515,85813,212,,
2024-02-02,2480,2490,2445,2465,52164,129,,
2024-02-01,2425,2480,2410,2480,82881,203,,
2024-01-31,2425,2495,2420,2450,85922,210,,
2024-01-30,2480,2505,2415,2420,85012,208,,
2024-01-29,2495,2560,2455,2460,118398,296,,
2024-01-26,2450,2530,2450,2495,113326,282,,
2024-01-25,2530,2530,2470,2485,111520,278,,
2024-01-24,2535,2560,2470,2555,215874,542,,
2024-01-23,2465,2740,2445,2560,1500405,3893,,
2024-01-22,2360,2415,2360,2395,79231,189,,
2024-01-19,2345,2380,2315,2360,174140,408,,
2024-01-18,2495,2570,2315,2345,931158,2269,,
2024-01-17,2330,2335,2285,2300,78152,182,,
2024-01-16,2335,2355,2310,2330,57298,134,,
2024-01-15,2340,2350,2310,2345,38713,90,,
2024-01-12,2415,2415,2285,2345,70480,165,,
2024-01-11,2370,2400,2365,2400,32243,77,,
2024-01-10,2405,2425,2375,2375,33549,80,,
2024-01-09,2375,2420,2375,2420,61840,149,,
2024-01-08,2385,2395,2360,2375,18780,45,,
2024-01-05,2350,2395,2350,2385,27364,65,,
2024-01-04,2400,2410,2360,2365,43740,104,,
2024-01-03,2400,2420,2380,2400,44059,106,,
2024-01-02,2395,2400,2370,2390,76875,183,,
2023-12-28,2400,2425,2380,2395,29893,72,,
2023-12-27,2430,2450,2395,2400,33615,81,4,0.00
2023-12-26,2450,2485,2440,2470,77864,191,,
2023-12-22,2450,2475,2425,2475,37811,93,,
2023-12-21,2475,2475,2445,2450,18742,46,,
2023-12-20,2440,2480,2435,2465,45252,111,,
2023-12-19,2445,2450,2420,2440,49331,120,,
2023-12-18,2455,2470,2430,2445,27143,67,,
2023-12-15,2460,2500,2445,2450,26681,66,,
2023-12-14,2450,2485,2445,2470,28093,69,,
2023-12-13,2475,2490,2405,2470,33566,82,,
2023-12-12,2430,2510,2430,2480,58884,145,,
2023-12-11,2420,2440,2400,2425,44985,109,,
2023-12-08,2440,2440,2395,2415,68868,167,,
2023-12-07,2410,2415,2350,2415,78797,189,,
2023-12-06,2385,2420,2370,2420,36934,89,,
2023-12-05,2405,2410,2355,2385,88874,212,,
2023-12-04,2390,2415,2380,2410,69834,167,,
2023-12-01,2375,2405,2370,2390,34147,82,,
2023-11-30,2375,2415,2300,2385,51435,121,,
2023-11-29,2375,2385,2350,2385,27278,64,,
2023-11-28,2375,2395,2350,2375,38067,90,,
2023-11-27,2420,2440,2345,2375,86068,205,,
2023-11-24,2385,2490,2350,2420,105506,256,,
2023-11-23,2405,2410,2360,2385,22507,53,,
2023-11-22,2395,2415,2350,2380,26049,62,,
2023-11-21,2375,2430,2340,2395,46068,110,,
2023-11-20,2350,2385,2340,2375,27614,66,,
2023-11-17,2380,2385,2345,2365,30156,71,,
2023-11-16,2320,2400,2305,2380,151352,357,,
2023-11-15,2295,2330,2270,2305,58371,134,,
2023-11-14,2225,2295,2225,2295,31677,71,,
2023-11-13,2265,2275,2245,2250,21588,49,,
2023-11-10,2285,2285,2265,2270,12892,29,,
2023-11-09,2300,2315,2290,2310,9059,21,,
2023-11-08,2335,2335,2300,2300,20172,47,,
2023-11-07,2345,2345,2285,2340,27389,63,,
2023-11-06,2335,2340,2290,2320,67152,155,,
2023-11-03,2300,2340,2285,2335,35214,82,,
2023-11-02,2335,2340,2280,2285,57957,134,,
2023-11-01,2260,2290,2250,2285,27257,62,,
2023-10-31,2270,2270,2235,2270,60403,136,,
2023-10-30,2235,2255,2200,2255,94011,209,,
2023-10-27,2225,2255,2205,2240,25490,57,,
2023-10-26,2270,2290,2205,2245,55105,123,,
2023-10-25,2300,2320,2260,2315,25957,60,,
2023-10-24,2220,2300,2120,2300,40718,90,,
2023-10-23,2240,2270,2215,2220,43746,98,,
2023-10-20,2280,2280,2215,2250,47219,106,,
2023-10-19,2340,2340,2260,2300,42618,97,,
2023-10-18,2345,2375,2325,2345,38703,91,,
2023-10-17,2330,2365,2310,2345,31411,73,,
2023-10-16,2345,2360,2305,2355,38152,89,,
2023-10-13,2360,2400,2300,2370,158230,372,,
2023-10-12,2305,2325,2285,2320,53820,124,,
2023-10-11,2255,2300,2235,2295,52374,119,,
2023-10-10,2310,2310,2225,2265,49493,113,,
2023-10-06,2165,2290,2160,2290,54986,122,,
2023-10-05,2275,2275,2230,2250,53530,121,,
2023-10-04,2315,2315,2260,2275,47601,109,,
2023-09-27,2290,2325,2265,2315,38270,88,,
2023-09-26,2275,2290,2245,2290,62216,141,,
2023-09-25,2310,2315,2275,2305,36388,83,,
2023-09-22,2335,2340,2270,2340,48317,111,,
2023-09-21,2360,2365,2305,2350,37677,88,,
2023-09-20,2385,2385,2340,2375,41185,97,,
2023-09-19,2410,2425,2355,2385,29955,72,,
2023-09-18,2405,2425,2380,2425,39170,94,,
2023-09-15,2395,2435,2390,2395,58852,142,,
2023-09-14,2335,2390,2330,2390,31460,74,,
2023-09-13,2360,2385,2325,2335,47440,112,,
2023-09-12,2380,2430,2380,2390,38917,93,,
2023-09-11,2345,2395,2315,2395,41611,98,,
2023-09-08,2370,2370,2330,2340,29785,70,,
2023-09-07,2410,2410,2350,2380,25977,62,,
2023-09-06,2405,2425,2400,2415,22276,54,,
2023-09-05,2365,2400,2355,2400,32420,77,,
2023-09-04,2385,2395,2345,2365,35734,85,,
2023-09-01,2430,2430,2380,2385,48782,118,,
2023-08-31,2435,2450,2415,2430,47721,116,,
2023-08-30,2450,2455,2405,2430,51149,124,,
2023-08-29,2420,2455,2405,2445,59042,143,,
2023-08-28,2415,2440,2385,2435,56295,136,,
2023-08-25,2435,2465,2390,2410,93054,225,,
2023-08-24,2610,2610,2400,2435,230083,570,,
2023-08-23,2395,2440,2365,2430,36695,88,,
2023-08-22,2410,2415,2370,2410,42427,101,,
2023-08-21,2400,2410,2310,2390,87660,208,,
2023-08-18,2510,2510,2375,2410,81102,198,,
2023-08-17,2370,2510,2345,2460,227413,550,,
2023-08-16,2380,2390,2300,2370,58153,137,,
2023-08-14,2375,2440,2325,2400,60190,143,,
2023-08-11,2390,2405,2360,2370,31796,76,,
2023-08-10,2365,2395,2340,2390,32716,78,,
2023-08-09,2310,2365,2285,2365,30878,72,,
2023-08-08,2345,2380,2310,2310,56056,131,,
2023-08-07,2380,2390,2325,2370,24099,57,,
2023-08-04,2340,2390,2335,2380,29987,71,,
2023-08-03,2390,2410,2310,2325,42898,101,,
2023-08-02,2435,2450,2360,2375,59718,144,,
2023-08-01,2405,2470,2395,2435,29900,73,,
2023-07-31,2405,2445,2385,2385,31574,76,,
2023-07-28,2360,2410,2350,2405,19631,47,,
2023-07-27,2230,2375,2230,2360,48356,111,,
2023-07-26,2390,2390,2210,2230,190316,434,,
2023-07-25,2405,2415,2370,2390,52871,126,,
2023-07-24,2490,2490,2385,2415,84658,205,,
2023-07-21,2515,2525,2475,2490,32911,82,,
2023-07-20,2510,2530,2475,2515,52448,131,,
2023-07-19,2545,2555,2495,2510,28558,72,,
2023-07-18,2630,2650,2500,2545,77940,201,,
2023-07-17,2570,2700,2540,2630,127988,336,,
2023-07-14,2550,2570,2525,2570,55403,141,,
2023-07-13,2520,2620,2515,2550,91378,234,,
2023-07-12,2535,2545,2495,2520,41851,105,,
2023-07-11,2545,2550,2480,2510,58276,147,,
2023-07-10,2475,2550,2465,2545,46120,116,,
2023-07-07,2520,2545,2480,2525,61845,155,,
2023-07-06,2620,2660,2515,2530,180251,463,,
2023-07-05,2720,2740,2630,2665,90923,243,,
