일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,22500,22500,21700,21750,86842,1905,,
2024-03-12,22050,22600,22000,22350,101465,2263,,
2024-03-11,21850,22100,21500,21800,80516,1755,,
2024-03-08,20750,22300,20700,22050,236876,5173,,
2024-03-07,21050,21100,20400,20500,77085,1586,,
2024-03-06,20750,21050,20600,21000,78160,1625,,
2024-03-05,21250,21250,20600,20750,93424,1946,,
2024-03-04,21100,21350,20850,21250,76909,1623,,
2024-02-29,21650,21700,21000,21050,117520,2496,,
2024-02-28,21550,22150,21550,21650,87092,1890,,
2024-02-27,22700,22900,21700,21850,141641,3113,,
2024-02-26,22600,22950,22450,22700,70396,1596,,
2024-02-23,23150,23300,22600,22650,97249,2217,,
2024-02-22,23800,23850,23100,23150,91308,2137,,
2024-02-21,23500,23800,23250,23650,77675,1833,,
2024-02-20,23550,23550,23250,23400,47603,1111,,
2024-02-19,23400,23700,23350,23450,78800,1853,,
2024-02-16,23650,23700,23300,23350,75351,1767,,
2024-02-15,23150,23500,23000,23350,83990,1951,,
2024-02-14,23100,23200,22550,22900,129065,2941,,
2024-02-13,23250,23400,23050,23350,68166,1582,,
2024-02-08,23200,23500,23000,23000,110409,2556,,
2024-02-07,23900,23950,23100,23300,89761,2107,,
2024-02-06,23250,23850,23250,23800,61751,1457,,
2024-02-05,23850,23900,23150,23750,70183,1645,,
2024-02-02,23000,24000,22950,23850,79138,1876,,
2024-02-01,23150,23450,22600,22950,98246,2251,,
2024-01-31,24250,24450,23250,23350,131388,3113,,
2024-01-30,24700,25050,24350,24350,63337,1558,,
2024-01-29,25000,25150,24650,24700,55769,1385,,
2024-01-26,24950,25050,24700,24750,64841,1611,,
2024-01-25,25000,25150,24500,25100,59494,1474,,
2024-01-24,25700,25700,24850,25000,81773,2048,,
2024-01-23,25800,25850,25200,25700,69516,1766,,
2024-01-22,26150,26200,25550,25550,59895,1543,,
2024-01-19,25900,26400,25500,25800,84429,2184,,
2024-01-18,25600,26300,25600,25900,41567,1076,,
2024-01-17,26550,26650,25700,25900,60875,1580,,
2024-01-16,27000,27300,26350,26500,90914,2418,,
2024-01-15,27650,27950,26750,27150,87191,2378,,
2024-01-12,27900,28050,27550,27650,36391,1010,,
2024-01-11,29500,29850,27450,27800,235512,6597,,
2024-01-10,29900,30100,29400,29500,32238,958,,
2024-01-09,30250,30600,29850,29900,41315,1242,,
2024-01-08,31250,31300,30100,30100,35596,1080,,
2024-01-05,30050,30900,30050,30850,42277,1293,,
2024-01-04,30000,30550,29800,30100,38664,1171,,
2024-01-03,29950,30600,29950,30150,34306,1035,,
2024-01-02,30350,30950,30250,30650,40054,1224,,
2023-12-28,30700,30900,30300,30500,32057,984,,
2023-12-27,30350,30600,30100,30600,25014,759,4,0.00
2023-12-26,30750,31050,30200,30450,35906,1098,,
2023-12-22,30900,31100,30400,30400,28854,882,,
2023-12-21,30400,31000,30300,30900,45078,1387,,
2023-12-20,30600,30800,30000,30800,41005,1257,,
2023-12-19,30450,30450,29900,30300,31065,939,,
2023-12-18,30200,30750,30200,30500,37832,1154,,
2023-12-15,30750,31150,30350,30450,50999,1563,,
2023-12-14,31650,31650,30650,30900,73487,2277,,
2023-12-13,30100,31500,29900,31200,86209,2662,,
