일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,114400,115300,110000,110200,1056,117,,
2024-03-12,116000,116000,114000,115300,93,11,,
2024-03-11,112300,116000,110100,115300,113,13,,
2024-03-08,113800,113800,112200,113200,224,25,,
2024-03-07,111100,113900,110000,113900,190,21,,
2024-03-06,112700,113100,111100,111100,135,15,,
2024-03-05,111100,119500,111000,112700,394,45,,
2024-03-04,110200,111600,110200,110400,131,15,,
2024-02-29,114800,114800,108200,110200,1462,162,,
2024-02-28,114700,116700,114700,114800,222,26,,
2024-02-27,119500,119900,115000,115000,334,39,,
2024-02-26,120600,121600,119500,119500,103,12,,
2024-02-23,120900,122000,120000,120700,178,21,,
2024-02-22,118600,125500,118600,121900,776,95,,
2024-02-21,126500,126500,121600,121600,914,114,,
2024-02-20,120500,132000,120500,124100,2281,287,,
2024-02-19,118000,120300,118000,120000,213,25,,
2024-02-16,114100,120200,114100,118000,351,42,,
2024-02-15,115000,121500,113700,113700,424,50,,
2024-02-14,114500,118900,114000,115600,782,90,,
2024-02-13,115200,116300,113600,114500,218,25,,
2024-02-08,115600,117600,113600,115000,817,94,,
2024-02-07,115000,116800,110800,113600,455,52,,
2024-02-06,118000,119900,112800,116400,582,67,,
2024-02-05,119500,123000,115500,117600,587,70,,
2024-02-02,116100,119800,111200,118700,1299,152,,
2024-02-01,110100,115200,108500,115200,803,91,,
2024-01-31,112700,115400,110100,110100,612,69,,
2024-01-30,107300,119900,107100,113900,5165,595,,
2024-01-29,105100,108000,102800,105900,124,13,,
2024-01-26,103000,104500,102100,103800,82,8,,
2024-01-25,104000,104100,103000,103000,158,16,,
2024-01-24,105900,105900,103900,103900,133,14,,
2024-01-23,105100,105500,104400,104400,82,9,,
2024-01-22,105700,106600,105100,105100,22,2,,
2024-01-19,106000,106000,105400,105700,8,1,,
2024-01-18,107000,107000,106000,106000,28,3,,
2024-01-17,109000,109000,107000,107000,134,14,,
2024-01-16,107300,108500,107300,108500,222,24,,
2024-01-15,107600,109100,107600,107700,101,11,,
2024-01-12,108800,109000,106600,107600,67,7,,
