일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,137500,139000,135700,136900,44760,6158,,
2024-03-12,136800,138100,133700,137500,72548,9842,,
2024-03-11,141100,141100,135600,136800,78017,10690,,
2024-03-08,141700,144400,141000,141500,70119,9960,,
2024-03-07,146800,147400,141300,141700,81950,11740,,
2024-03-06,144000,148500,141100,146800,99058,14381,,
2024-03-05,139600,147000,139600,145200,197388,28512,,
2024-03-04,142700,145700,137500,139000,225783,31632,,
2024-02-29,134100,147400,133300,144200,831215,116708,,
2024-02-28,120000,128800,120000,126000,145094,18378,,
2024-02-27,123500,123500,118000,119000,69360,8297,,
2024-02-26,121200,126500,118700,122200,125605,15365,,
2024-02-23,111400,121700,111100,120500,220048,25962,,
2024-02-22,113800,113800,111400,111400,37698,4233,,
2024-02-21,113100,114900,111700,112700,34384,3898,,
2024-02-20,113900,114600,110500,112600,60323,6771,,
2024-02-19,117600,117600,112400,113200,73087,8336,,
2024-02-16,112200,118400,111000,117700,121085,13981,,
2024-02-15,109000,112300,108400,110500,86984,9620,,
2024-02-14,108500,108800,103000,108300,97476,10337,,
2024-02-13,108400,111000,108300,110000,54574,5964,,
2024-02-08,110000,110400,108800,109000,53508,5858,,
2024-02-07,112900,112900,109800,109900,47597,5272,,
2024-02-06,111000,112100,107900,111400,58045,6377,,
2024-02-05,112500,112700,110000,110900,71633,7940,,
2024-02-02,113700,119300,112000,113000,77570,8937,,
2024-02-01,111600,114500,110500,112500,75669,8494,,
2024-01-31,117100,118000,113500,113500,36712,4236,,
2024-01-30,112000,121000,111300,117200,132887,15604,,
2024-01-29,111300,112900,110100,110500,57504,6396,,
2024-01-26,116400,116800,110100,110500,132885,14968,,
2024-01-25,120100,120900,115300,116400,85505,10012,,
2024-01-24,123300,123300,120500,120900,26907,3276,,
2024-01-23,123500,126300,121900,123200,27276,3378,,
2024-01-22,124000,124000,121400,122600,48869,5981,,
2024-01-19,123000,127200,122000,122600,41978,5216,,
2024-01-18,122000,124500,121800,122300,44637,5474,,
2024-01-17,127000,128000,122300,123000,69049,8552,,
2024-01-16,130000,132400,127600,128000,31963,4134,,
2024-01-15,133000,133300,128300,130100,65399,8521,,
2024-01-12,134800,136500,130200,132600,54142,7164,,
2024-01-11,133600,137400,131300,134800,57647,7725,,
2024-01-10,133400,135000,130500,133800,53320,7126,,
2024-01-09,134300,135000,133100,133400,39724,5334,,
2024-01-08,137200,137200,132300,133000,81717,10909,,
2024-01-05,137200,139400,135200,137200,43478,5977,,
2024-01-04,141000,141100,134800,137200,70051,9618,,
2024-01-03,141700,145000,140000,140600,143147,20420,,
2024-01-02,137100,145300,137100,141500,235142,33417,,
2023-12-28,128500,132500,127600,131000,37878,4942,,
2023-12-27,130000,130500,127700,127900,32102,4130,4,0.00
2023-12-26,131600,131600,127800,128700,38271,4940,,
2023-12-22,136300,136500,131000,131400,72846,9676,,
2023-12-21,132200,138800,131400,135100,142941,19485,,
2023-12-20,131600,134400,131500,132900,81210,10761,,
2023-12-19,124300,133800,123100,132900,149482,19382,,
2023-12-18,120200,124600,119700,124100,72464,8910,,
2023-12-15,122600,125500,119400,119500,97224,11738,,
2023-12-14,121600,124500,119300,122600,246299,30064,,
2023-12-13,124500,124600,120000,120300,59170,7186,,
2023-12-12,124800,126500,122700,124600,42897,5362,,
2023-12-11,119800,125500,119600,124800,55829,6888,,
2023-12-08,119100,120800,118600,120200,27300,3273,,
2023-12-07,118400,120500,117900,119100,49018,5817,,
2023-12-06,122200,122200,119500,119800,54003,6502,,
2023-12-05,122100,124500,120900,122300,70070,8605,,
2023-12-04,125800,125800,121700,123100,53176,6557,,
2023-12-01,126700,131100,123500,125500,101869,12879,,
2023-11-30,124900,130400,124500,125700,70288,8944,,
2023-11-29,127900,129600,123700,125200,52798,6661,,
2023-11-28,128800,130600,125500,128000,53184,6790,,
2023-11-27,127500,133200,126500,128100,86249,11197,,
2023-11-24,120900,128900,120900,128000,170812,21504,,
2023-11-23,122600,122600,118600,119800,64797,7767,,
2023-11-22,125000,125100,121500,121900,59631,7327,,
2023-11-21,124000,126300,122900,125100,42073,5249,,
2023-11-20,125500,125500,121400,124000,48718,6025,,
2023-11-17,128000,128300,123200,125500,62058,7767,,
2023-11-16,126700,129000,125300,128700,43977,5580,,
2023-11-15,127300,129000,124300,126700,86091,10921,,
2023-11-14,118900,128300,118900,128000,118093,14842,,
2023-11-13,124400,125000,118900,118900,84953,10337,,
2023-11-10,119800,124200,117500,121900,139447,17010,,
2023-11-09,113800,121100,113800,120700,108246,12873,,
2023-11-08,114000,117800,113000,116200,78099,9043,,
2023-11-07,116600,117800,111500,113400,61847,7061,,
2023-11-06,114500,117500,113000,115700,77608,8935,,
2023-11-03,114600,116600,112000,113500,64875,7366,,
2023-11-02,115900,117300,113400,114600,73569,8472,,
2023-11-01,110000,115700,109300,113800,93019,10502,,
2023-10-31,114900,117500,108700,109100,97006,10960,,
2023-10-30,116700,118100,111300,113400,92974,10604,,
2023-10-27,109300,116500,109100,115200,186751,21033,,
2023-10-26,103500,111900,101200,107400,148916,16060,,
2023-10-25,103000,107100,102300,104500,71076,7499,,
2023-10-24,101900,102000,99000,101200,36979,3716,,
2023-10-23,95000,101500,95000,101000,49184,4919,,
2023-10-20,95600,97900,93100,96100,63891,6091,,
2023-10-19,98700,100200,97200,97300,45738,4497,,
2023-10-18,101000,101000,99100,100300,41848,4183,,
2023-10-17,102000,103000,99600,101300,38666,3911,,
2023-10-16,102700,103800,100100,101600,34389,3482,,
2023-10-13,105300,105300,103000,104000,38310,3980,,
2023-10-12,100000,106800,100000,105500,71561,7539,,
2023-10-11,99000,101800,98900,100000,39161,3937,,
2023-10-10,101900,103000,97100,97800,74221,7379,,
2023-10-06,100000,104400,100000,101900,26949,2765,,
2023-10-05,103500,104700,100600,101800,69203,7135,,
2023-10-04,105600,106900,101900,102300,55337,5763,,
2023-09-27,104900,107200,104500,106900,51873,5495,,
2023-09-26,106100,107500,105000,105100,49293,5232,,
2023-09-25,105400,108100,105400,106500,45923,4908,,
2023-09-22,105500,108800,105200,106500,47279,5060,,
2023-09-21,109000,110800,107100,107400,45330,4933,,
2023-09-20,112200,112800,110000,110400,38560,4272,,
2023-09-19,114500,115500,111600,112200,33416,3778,,
2023-09-18,114000,114900,110400,114100,56726,6423,,
2023-09-15,109200,114000,107000,112900,91464,10234,,
2023-09-14,106300,108900,105900,108400,73128,7841,,
2023-09-13,108000,109500,104900,105600,124242,13282,,
2023-09-12,119300,119900,108600,110000,182474,20399,,
2023-09-11,123500,123500,118000,118800,50281,6010,,
2023-09-08,121100,122300,120800,122000,25749,3132,,
2023-09-07,123900,126300,121000,121000,64467,7938,,
2023-09-06,124900,125000,122900,122900,41330,5115,,
2023-09-05,121000,124900,119600,123800,69068,8522,,
2023-09-04,122600,122900,119200,120200,72961,8751,,
2023-09-01,123900,124500,121700,122300,45731,5618,,
2023-08-31,121100,124100,121100,123500,59689,7327,,
2023-08-30,123500,123700,120900,121100,44940,5475,,
2023-08-29,122200,123500,120300,123200,39299,4805,,
2023-08-28,117700,121200,116200,121000,63760,7570,,
2023-08-25,117800,119700,117000,117700,59012,6966,,
