일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,1838,1990,1649,1677,2135254,3867,,
2024-03-12,1605,1875,1600,1728,4629514,8179,,
2024-03-11,1560,1634,1517,1587,660742,1043,,
2024-03-08,1520,1529,1495,1518,207235,312,,
2024-03-07,1531,1557,1495,1514,400697,609,,
2024-03-06,1556,1570,1529,1541,286185,440,,
2024-03-05,1537,1567,1537,1556,237119,368,,
2024-03-04,1580,1615,1555,1555,480792,755,,
2024-02-29,1596,1660,1529,1590,978685,1560,,
2024-02-28,1815,1945,1637,1640,5855081,10072,,
2024-02-27,2365,2465,2290,2335,270871,636,,
2024-02-26,2225,2765,2205,2365,2795217,7035,,
2024-02-23,2245,2270,2210,2245,99991,223,,
2024-02-22,2240,2375,2240,2245,173364,396,,
2024-02-21,2275,2295,2210,2245,103327,233,,
2024-02-20,2265,2280,2245,2275,74600,169,,
2024-02-19,2295,2300,2240,2265,79090,179,,
2024-02-16,2300,2330,2275,2295,140171,322,,
2024-02-15,2385,2385,2265,2285,137657,315,,
2024-02-14,2250,2360,2200,2330,319715,732,,
2024-02-13,2225,2290,2205,2250,179074,401,,
2024-02-08,2245,2255,2195,2230,123863,274,,
2024-02-07,2245,2350,2160,2245,282662,631,,
2024-02-06,2085,2500,2070,2210,1318991,3051,,
2024-02-05,2160,2170,2070,2120,65304,139,,
2024-02-02,2065,2140,2065,2120,66179,140,,
2024-02-01,2080,2120,2025,2070,117344,242,,
2024-01-31,2125,2145,2080,2105,74202,156,,
2024-01-30,2190,2200,2100,2125,79746,170,,
2024-01-29,2150,2150,2105,2130,85705,182,,
2024-01-26,2160,2205,2095,2150,138220,296,,
2024-01-25,2170,2280,2080,2120,205704,442,,
2024-01-24,2275,2285,2165,2170,204717,449,,
2024-01-23,2260,2295,2210,2240,102258,229,,
2024-01-22,2365,2385,2215,2260,286989,647,,
2024-01-19,2385,2460,2350,2360,204329,486,,
2024-01-18,2365,2565,2350,2410,444282,1094,,
2024-01-17,2585,2590,2350,2365,509424,1225,,
2024-01-16,2295,2680,2260,2560,1466881,3695,,
2024-01-15,2335,2335,2285,2295,102734,237,,
2024-01-12,2380,2380,2315,2335,111576,261,,
2024-01-11,2315,2385,2315,2335,116762,274,,
2024-01-10,2410,2420,2295,2335,167769,391,,
2024-01-09,2400,2450,2350,2390,118210,282,,
2024-01-08,2470,2480,2350,2385,154147,369,,
2024-01-05,2360,2585,2300,2390,1041196,2558,,
2024-01-04,2320,2320,2225,2260,156076,351,,
2024-01-03,2365,2365,2280,2320,114506,265,,
2024-01-02,2310,2385,2225,2365,166450,390,,
2023-12-28,2345,2355,2260,2310,124041,288,,
2023-12-27,2250,2425,2250,2330,264119,618,4,0.00
2023-12-26,2315,2325,2130,2245,202581,457,,
2023-12-22,2300,2385,2295,2315,192234,447,,
2023-12-21,2435,2445,2300,2320,448814,1051,,
2023-12-20,2485,2555,2410,2450,264675,658,,
2023-12-19,2585,2585,2435,2485,410338,1014,,
2023-12-18,2630,2630,2500,2550,520934,1329,,
2023-12-15,2660,2765,2625,2630,483907,1298,,
2023-12-14,2790,2795,2635,2680,508111,1367,,
2023-12-13,2830,2950,2715,2740,1136857,3214,,
2023-12-12,2800,2850,2665,2800,769389,2134,,
2023-12-11,2710,2855,2625,2770,1538744,4251,,
2023-12-08,2835,2870,2655,2700,854925,2344,,
2023-12-07,2725,2950,2725,2805,2377962,6795,,
2023-12-06,2850,2945,2705,2725,1934937,5460,,
2023-12-05,2795,2850,2620,2770,1449505,3960,,
2023-12-04,2750,2950,2645,2790,3989515,11182,,
2023-12-01,2615,3160,2475,2650,13370371,37545,,
2023-11-30,2050,2615,2030,2615,11167847,27618,,
2023-11-29,2020,2040,1975,2015,171667,342,,
2023-11-28,2040,2055,2000,2015,164437,332,,
2023-11-27,2135,2135,2020,2040,211269,432,,
2023-11-24,2130,2195,2075,2100,90630,190,,
2023-11-23,2080,2135,2055,2100,196907,414,,
2023-11-22,2060,2105,2055,2080,135900,282,,
2023-11-21,2080,2135,2080,2110,116142,244,,
2023-11-20,2030,2115,2020,2100,143582,301,,
2023-11-17,2105,2160,2020,2050,201471,413,,
2023-11-16,2135,2160,2105,2130,101737,217,,
2023-11-15,2075,2155,2065,2155,223167,475,,
2023-11-14,2010,2115,2010,2060,214585,446,,
2023-11-13,2190,2225,1980,2005,451994,926,,
2023-11-10,2100,2105,2030,2050,161769,334,,
2023-11-09,2150,2175,2105,2125,138415,295,,
2023-11-08,2300,2300,2145,2145,316705,693,,
2023-11-07,2405,2405,2220,2245,441713,1010,,
2023-11-06,2200,2600,2200,2375,1582300,3809,,
2023-11-03,2170,2310,2125,2275,491129,1091,,
2023-11-02,2075,2255,2070,2155,599116,1296,,
2023-11-01,2005,2160,1985,2060,715891,1487,1,0.00
2023-10-31,1990,2000,1902,1985,896240,1753,,
2023-10-30,2170,2175,1961,2005,3315557,6721,,
2023-10-27,2670,2800,2640,2675,107255,290,,
2023-10-26,2750,2750,2630,2665,107702,287,,
2023-10-25,2825,2910,2725,2770,162998,460,,
2023-10-24,2740,2850,2650,2825,142687,394,,
2023-10-23,2935,2935,2705,2740,143590,399,,
