일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,2700,3050,2525,2680,2820738,7814,,
2024-03-12,2240,2440,2240,2430,922848,2174,,
2024-03-11,2145,2300,2110,2230,121459,270,,
2024-03-08,2140,2150,2120,2145,14581,31,,
2024-03-07,2185,2190,2145,2150,44503,96,,
2024-03-06,2180,2215,2145,2210,40742,88,,
2024-03-05,2170,2190,2140,2180,41334,89,,
2024-03-04,2215,2300,2110,2170,199086,436,,
2024-02-29,2190,2205,2140,2180,34068,74,,
2024-02-28,2150,2185,2120,2155,19933,43,,
2024-02-27,2175,2190,2105,2150,28577,61,,
2024-02-26,2025,2185,2015,2150,26733,56,,
2024-02-23,2015,2025,1991,2025,28373,57,,
2024-02-22,2015,2015,1989,2005,19955,40,,
2024-02-21,2075,2075,1996,1998,43971,89,,
2024-02-20,2070,2090,2055,2075,12557,26,,
2024-02-19,2130,2130,2060,2075,27856,58,,
2024-02-16,2155,2155,2095,2120,26318,56,,
2024-02-15,2170,2190,2120,2155,25671,55,,
2024-02-14,2200,2205,2150,2170,29024,63,,
2024-02-13,2210,2210,2155,2200,20667,45,,
2024-02-08,2210,2215,2105,2195,21460,47,,
2024-02-07,2180,2250,2100,2205,23219,51,,
2024-02-06,2190,2260,2160,2195,20329,45,,
2024-02-05,2310,2310,2165,2190,79787,176,,
2024-02-02,2465,2475,2255,2310,217345,506,,
2024-02-01,2300,2325,2285,2315,32585,75,,
2024-01-31,2325,2325,2275,2300,24711,57,,
2024-01-30,2325,2340,2280,2295,10841,25,,
2024-01-29,2345,2350,2280,2305,38976,90,,
2024-01-26,2330,2355,2280,2330,25329,59,,
2024-01-25,2390,2390,2240,2330,15499,36,,
2024-01-24,2350,2365,2315,2340,23211,54,,
2024-01-23,2295,2370,2245,2350,41579,96,,
2024-01-22,2305,2450,2220,2295,48346,110,,
2024-01-19,2300,2320,2250,2300,29882,68,,
2024-01-18,2270,2315,2270,2280,29626,68,,
2024-01-17,2265,2290,2205,2280,55559,125,,
2024-01-16,2365,2445,2260,2260,117534,272,,
2024-01-15,2485,2485,2405,2420,65827,160,,
2024-01-12,2505,2545,2450,2485,45932,114,,
2024-01-11,2410,2550,2410,2505,108011,270,,
2024-01-10,2430,2605,2310,2415,328574,817,,
2024-01-09,2295,2510,2220,2440,398615,953,,
2024-01-08,2100,2220,2100,2215,45079,98,,
2024-01-05,2170,2295,2040,2200,96729,210,,
2024-01-04,2180,2195,2150,2170,21921,47,,
2024-01-03,2190,2190,2155,2160,33732,73,,
2024-01-02,2140,2220,2105,2205,68011,147,,
2023-12-28,2115,2140,2085,2140,30372,64,,
2023-12-27,2120,2120,2080,2105,28934,60,4,0.00
2023-12-26,2120,2120,2080,2085,29613,62,,
2023-12-22,2085,2120,2060,2085,55825,116,,
2023-12-21,2100,2105,2055,2095,57434,119,,
2023-12-20,2085,2110,2080,2100,138442,290,,
2023-12-19,2110,2110,2055,2080,90716,189,,
2023-12-18,2100,2115,2075,2095,34842,73,,
2023-12-15,2125,2125,2075,2090,47291,99,,
2023-12-14,2125,2125,2055,2100,146481,307,,
2023-12-13,2140,2140,2075,2105,42705,90,,
2023-12-12,2120,2140,2105,2125,54082,115,,
2023-12-11,2130,2130,2085,2110,46614,98,,
2023-12-08,2115,2135,2085,2105,20074,42,,
2023-12-07,2100,2140,2050,2100,123904,262,,
2023-12-06,2115,2115,2035,2100,144605,302,,
2023-12-05,2145,2180,2090,2115,23435,50,,
2023-12-04,2115,2150,2050,2145,26045,55,,
2023-12-01,2125,2125,2090,2115,16125,34,,
2023-11-30,2165,2165,2090,2095,19923,42,,
2023-11-29,2140,2175,2125,2165,28257,61,,
2023-11-28,2180,2180,2140,2150,35251,76,,
2023-11-27,2135,2180,2095,2145,55090,118,,
2023-11-24,2005,2115,2005,2085,34368,71,,
2023-11-23,2055,2080,2000,2005,35377,71,,
2023-11-22,2085,2085,2020,2055,13857,28,,
2023-11-21,2020,2070,2020,2060,7312,15,,
2023-11-20,2040,2070,1999,2055,14761,30,,
2023-11-17,2100,2100,1995,2040,164968,335,,
2023-11-16,2130,2130,2020,2085,54641,113,,
2023-11-15,2195,2195,2060,2130,30077,65,,
2023-11-14,2185,2210,2170,2195,12096,26,,
2023-11-13,2175,2210,2145,2195,8580,19,,
2023-11-10,2220,2220,2105,2195,13741,30,,
2023-11-09,2130,2205,2120,2195,32455,71,,
2023-11-08,2155,2165,2150,2160,6069,13,,
2023-11-07,2175,2175,2060,2155,23206,50,,
2023-11-06,2160,2185,2055,2170,40022,87,,
2023-11-03,2150,2200,2140,2160,12391,27,,
