일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,67100,68000,66300,67100,6969,468,,
2024-03-12,66000,67800,66000,67100,7310,488,,
2024-03-11,66800,67500,66000,66000,4427,294,,
2024-03-08,65600,67300,65600,66800,5994,399,,
2024-03-07,67500,67500,66000,66200,10247,681,,
2024-03-06,66600,67500,65000,67500,13710,902,,
2024-03-05,66800,68100,66800,67000,10851,729,,
2024-03-04,67500,68400,67400,67800,9637,653,,
2024-02-29,69600,70300,67400,67500,23106,1582,,
2024-02-28,71800,71800,69500,70500,21865,1535,,
2024-02-27,73400,73400,71400,71900,9275,668,,
2024-02-26,73500,74000,72500,73000,4521,330,,
2024-02-23,73700,74500,72700,73500,12539,918,,
2024-02-22,71600,76600,71600,74700,21907,1637,,
2024-02-21,72900,74300,72100,72500,9872,721,,
2024-02-20,74000,74800,72000,72900,10953,796,,
2024-02-19,79900,79900,73800,74000,21153,1596,,
2024-02-16,71200,75900,70800,74500,18945,1390,,
2024-02-15,71400,72300,70000,71000,6201,443,,
2024-02-14,72300,72300,70700,71400,7405,526,,
2024-02-13,71800,72500,71500,72300,3613,260,,
2024-02-08,72800,72800,71600,71800,4277,307,,
2024-02-07,71600,72700,71500,71700,4399,317,,
2024-02-06,73100,73500,71500,71700,3930,283,,
2024-02-05,73100,74000,72000,73500,4896,357,,
2024-02-02,70800,74700,70700,74000,17885,1306,,
2024-02-01,69400,71600,66400,71300,23442,1629,,
2024-01-31,72300,73100,65100,69400,65141,4478,,
2024-01-30,73900,76100,73100,73200,11126,826,,
2024-01-29,74500,76000,73100,74900,8659,640,,
2024-01-26,72700,75600,71600,75100,12983,963,,
2024-01-25,77400,79100,71200,71700,51436,3750,,
2024-01-24,76200,77600,74900,76200,5900,449,,
2024-01-23,76000,77900,75000,76100,5484,419,,
2024-01-22,79500,79500,74900,75800,8693,662,,
2024-01-19,78200,79200,77200,78100,7496,585,,
2024-01-18,78500,80400,77000,78100,10147,798,,
2024-01-17,79700,80700,76700,78500,17546,1366,,
2024-01-16,81300,82400,79400,80800,6264,504,,
2024-01-15,81500,82000,80600,81200,2570,209,,
2024-01-12,80700,81800,80700,81500,3583,291,,
