일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4630,5070,4380,4685,3007712,14410,,
2024-03-12,4690,4810,4595,4610,355862,1659,,
2024-03-11,4740,4765,4570,4690,1247749,5864,,
2024-03-08,4210,4690,4200,4690,1465297,6621,,
2024-03-07,4300,4300,4155,4200,118434,498,,
2024-03-06,4140,4380,4005,4235,128249,540,,
2024-03-05,4285,4370,4140,4150,215981,915,,
2024-03-04,4250,4460,4240,4315,254970,1111,,
2024-02-29,4200,4330,4150,4250,231671,988,,
2024-02-28,4320,4320,4140,4235,203303,851,,
2024-02-27,4465,4465,4185,4235,297266,1263,,
2024-02-26,4400,4480,4330,4365,259503,1138,,
2024-02-23,4570,4625,4300,4360,359189,1596,,
2024-02-22,4450,4550,4410,4430,239558,1070,,
2024-02-21,4790,4790,4510,4540,499732,2305,,
2024-02-20,4750,4890,4550,4615,571178,2683,,
2024-02-19,4445,4865,4425,4700,800742,3755,,
2024-02-16,4455,4520,4400,4445,326571,1451,,
2024-02-15,4640,4670,4410,4425,585904,2665,,
2024-02-14,4865,4900,4680,4680,538200,2559,,
2024-02-13,4710,4995,4625,4915,867026,4187,,
2024-02-08,4780,4890,4700,4710,622187,2978,,
2024-02-07,4995,5060,4815,4875,1041587,5135,,
2024-02-06,4980,5090,4585,4885,2011331,9759,,
2024-02-05,4670,4870,4465,4870,2025622,9583,,
2024-02-02,4210,4580,4210,4460,857838,3838,,
2024-02-01,4310,4440,4205,4210,717071,3069,,
2024-01-31,4590,4700,4350,4405,1004571,4499,,
2024-01-30,4555,4675,4360,4545,2418056,11039,,
2024-01-29,4350,5260,4295,4405,15574892,74629,,
2024-01-26,4060,4905,4050,4285,14641084,67042,,
2024-01-25,3660,4000,3610,3990,831254,3229,,
2024-01-24,3705,3760,3620,3665,132098,485,,
2024-01-23,3620,4070,3600,3715,716621,2728,,
2024-01-22,3685,3800,3590,3625,179581,656,,
2024-01-19,3845,3895,3685,3685,129384,490,,
2024-01-18,3710,3825,3695,3805,116388,439,,
2024-01-17,3735,3765,3655,3710,113888,420,,
2024-01-16,3825,3845,3710,3755,107303,403,,
2024-01-15,3975,3985,3750,3780,168826,648,,
2024-01-12,4100,4110,3855,3965,263907,1036,,
2024-01-11,4105,4150,4000,4100,140260,571,,
2024-01-10,4140,4165,4055,4105,151520,622,,
2024-01-09,4090,4225,4090,4140,136661,569,,
2024-01-08,4090,4245,4090,4095,139180,579,,
2024-01-05,4235,4235,4080,4125,230762,957,,
2024-01-04,4260,4275,4065,4120,402721,1654,,
2024-01-03,4190,4290,4155,4260,479250,2031,,
2024-01-02,4130,4255,4080,4225,525177,2196,,
2023-12-28,4250,4490,4105,4130,2488399,10610,,
2023-12-27,3860,4895,3800,4250,9310220,41324,4,0.00
2023-12-26,3950,4010,3750,3850,241475,931,,
2023-12-22,3955,4000,3925,3950,151632,599,,
2023-12-21,3985,4040,3930,3950,321990,1285,,
2023-12-20,4040,4080,3925,3985,414964,1656,,
2023-12-19,4030,4100,3950,3975,725483,2913,,
2023-12-18,3885,3995,3750,3910,436025,1712,,
2023-12-15,3905,4040,3850,3885,1161579,4584,,
2023-12-14,3585,3870,3580,3820,725064,2739,,
2023-12-13,3635,3645,3535,3580,103645,372,,
2023-12-12,3635,3670,3575,3630,87645,318,,
2023-12-11,3545,3760,3510,3610,272236,988,,
2023-12-08,3435,3550,3430,3545,93868,326,,
