일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,7280,7350,7190,7330,33566,243,,
2024-03-12,7280,7370,7250,7310,23722,173,,
2024-03-11,7230,7370,7230,7330,41578,304,,
2024-03-08,7160,7380,7160,7320,73453,536,,
2024-03-07,7040,7260,7030,7230,90834,649,,
2024-03-06,7100,7140,7030,7060,13735,97,,
2024-03-05,7170,7200,7110,7140,27318,195,,
2024-03-04,7140,7230,7110,7160,30385,217,,
2024-02-29,7080,7230,7050,7170,20446,147,,
2024-02-28,7000,7120,7000,7110,34316,243,,
2024-02-27,7150,7150,7000,7070,59765,422,,
2024-02-26,7330,7330,7140,7210,42258,304,,
2024-02-23,7270,7360,7210,7330,25171,183,,
2024-02-22,7250,7330,7190,7330,25295,184,,
2024-02-21,7180,7300,7180,7280,33710,244,,
2024-02-20,7270,7300,7140,7240,53243,384,,
2024-02-19,7030,7280,7030,7280,82065,588,,
2024-02-16,6970,7060,6940,7060,19260,135,,
2024-02-15,7020,7090,6960,6960,38165,267,,
2024-02-14,7050,7080,6920,7060,51150,357,,
2024-02-13,7130,7140,7020,7080,39976,283,,
2024-02-08,7070,7140,7030,7070,43028,305,,
2024-02-07,7030,7130,6990,7120,52215,369,,
2024-02-06,7010,7140,7010,7100,94134,668,,
2024-02-05,6920,6980,6830,6980,35031,243,,
2024-02-02,6800,6940,6780,6900,76851,529,,
2024-02-01,6580,6840,6530,6840,97807,660,,
2024-01-31,6540,6610,6510,6590,30285,198,,
2024-01-30,6500,6610,6500,6600,43887,288,,
2024-01-29,6480,6520,6450,6490,18078,117,,
2024-01-26,6390,6540,6390,6520,16952,110,,
2024-01-25,6500,6530,6210,6480,75106,479,,
2024-01-24,6640,6640,6480,6500,52447,342,,
2024-01-23,6550,6680,6540,6640,41401,274,,
2024-01-22,6640,6670,6470,6590,21087,138,,
2024-01-19,6660,6700,6570,6640,64631,427,,
2024-01-18,6490,6770,6490,6660,113723,758,,
2024-01-17,6520,6550,6410,6520,43229,280,,
2024-01-16,6520,6610,6520,6550,19747,129,,
2024-01-15,6550,6600,6500,6590,23711,155,,
2024-01-12,6570,6620,6530,6540,31823,209,,
2024-01-11,6590,6640,6580,6620,15523,103,,
2024-01-10,6630,6650,6580,6610,20423,135,,
2024-01-09,6610,6660,6600,6640,31734,210,,
2024-01-08,6680,6680,6560,6640,29176,192,,
2024-01-05,6640,6710,6600,6620,32812,218,,
2024-01-04,6590,6680,6550,6680,30161,199,,
2024-01-03,6640,6690,6590,6660,26956,179,,
2024-01-02,6620,6690,6600,6670,55712,370,,
2023-12-28,6530,6670,6480,6620,101658,670,,
2023-12-27,6560,6580,6480,6530,62957,410,4,0.00
2023-12-26,6500,6660,6470,6560,84379,553,,
2023-12-22,6830,6840,6460,6500,325944,2146,,
2023-12-21,7000,7060,6770,6830,349420,2402,,
2023-12-20,6900,7250,6850,7060,217414,1537,,
2023-12-19,6800,6920,6780,6900,120219,825,,
2023-12-18,6740,6770,6710,6750,26543,179,,
2023-12-15,6690,6760,6690,6740,34041,229,,
2023-12-14,6740,6830,6670,6720,36028,242,,
2023-12-13,6810,6810,6700,6700,43776,295,,
2023-12-12,6840,6870,6760,6770,67190,457,,
2023-12-11,6920,6920,6840,6850,46304,318,,
2023-12-08,6930,6960,6900,6920,22071,153,,
2023-12-07,6960,6970,6870,6930,29276,202,,
2023-12-06,6950,6980,6930,6960,18348,128,,
2023-12-05,6980,7010,6910,6920,26232,182,,
2023-12-04,6840,7000,6820,6990,41652,290,,
2023-12-01,6890,6890,6810,6840,33476,229,,
2023-11-30,6930,6930,6870,6900,24845,171,,
2023-11-29,7000,7030,6870,6930,47276,328,,
2023-11-28,7020,7060,6950,6990,35749,250,,
