일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,42900,43000,41550,42200,233170,9841,,
2024-03-12,42400,43950,41900,42800,238901,10222,,
2024-03-11,44500,45500,42200,42800,443719,19231,,
2024-03-08,47650,48300,44800,44900,447547,20582,,
2024-03-07,49750,49800,45800,47950,463189,21978,,
2024-03-06,47700,50200,47350,49100,524217,25804,,
2024-03-05,44900,49000,44900,47700,596711,27989,,
2024-03-04,40500,45750,40100,45250,675955,29558,,
2024-02-29,39600,41900,39200,40450,276088,11207,,
2024-02-28,38350,41550,38050,39850,264593,10581,,
2024-02-27,40000,40000,38050,38150,170717,6635,,
2024-02-26,37750,40300,37550,40050,294632,11508,,
2024-02-23,36600,38500,36550,37100,167248,6302,,
2024-02-22,36800,38100,36550,36550,85191,3164,,
2024-02-21,37600,38000,36550,36750,150292,5588,,
2024-02-20,38300,38800,37450,38200,154346,5884,,
2024-02-19,35000,38800,35000,38500,371597,13815,,
2024-02-16,34650,35200,34650,35000,62209,2175,,
2024-02-15,34850,35350,34550,34800,72728,2533,,
2024-02-14,34700,35350,33700,34800,102086,3513,,
2024-02-13,34700,35150,34550,34700,80867,2813,,
2024-02-08,34750,34750,34000,34600,62132,2143,,
2024-02-07,35800,35950,34400,34500,73996,2585,,
2024-02-06,35350,35750,34750,35050,65334,2300,,
2024-02-05,35500,36200,34950,35300,94564,3350,,
2024-02-02,35200,36200,34850,36050,99083,3540,,
2024-02-01,34000,35150,33300,34700,116612,4010,,
2024-01-31,35600,35800,34100,34150,132951,4583,,
2024-01-30,35450,35900,35200,35550,88269,3132,,
2024-01-29,36400,36650,35100,35300,120118,4287,,
2024-01-26,35500,36900,35100,36700,101075,3666,,
2024-01-25,36000,36050,34950,35200,140716,4975,,
2024-01-24,37000,37350,36000,36300,58873,2140,,
2024-01-23,37350,37450,36400,37000,115365,4246,,
2024-01-22,36900,37450,36500,37000,89436,3303,,
2024-01-19,38100,39150,36500,36550,180067,6759,,
2024-01-18,37600,38400,37250,37650,95304,3599,,
2024-01-17,38300,38350,37500,37600,105159,3965,,
2024-01-16,37850,38950,37450,38000,118734,4511,,
2024-01-15,38700,39000,37750,38200,119054,4529,,
2024-01-12,39550,40100,38300,38500,161859,6269,,
2024-01-11,38800,40200,38350,39850,129459,5093,,
2024-01-10,39400,39800,38800,38850,73032,2847,,
2024-01-09,38750,40400,38750,39450,94165,3729,,
2024-01-08,39050,39300,38300,38550,94019,3638,,
2024-01-05,39300,39900,39000,39300,109756,4320,,
2024-01-04,41450,41450,39300,39350,244774,9827,,
2024-01-03,42700,42900,41200,41500,239633,10035,,
2024-01-02,39150,43400,39150,42900,512254,21625,,
2023-12-28,37200,39300,36800,39000,230468,8842,,
2023-12-27,37700,38350,37150,37200,177408,6713,4,0.00
2023-12-26,39400,39700,37650,37800,186787,7159,,
2023-12-22,37850,38850,37700,38550,196840,7537,,
2023-12-21,37400,38250,37000,37850,251320,9488,,
2023-12-20,36500,39650,36400,37900,345824,13239,,
2023-12-19,36200,36950,35950,36350,83193,3021,,
2023-12-18,36200,37000,36200,36650,169106,6185,,
2023-12-15,35250,35900,34950,35550,112011,3981,,
2023-12-14,35400,36000,34700,35550,226588,8036,,
2023-12-13,35850,35850,34700,34800,98525,3464,,
2023-12-12,35100,36700,34150,35450,155178,5552,,
2023-12-11,35300,35600,34200,34800,146212,5098,,
2023-12-08,33650,35350,33150,35300,168596,5724,,
2023-12-07,34050,34550,33400,33550,132624,4484,,
2023-12-06,35600,35700,33400,34050,241366,8240,,
2023-12-05,35900,36300,34950,35100,147153,5228,,
2023-12-04,37550,37550,36250,36250,137004,5012,,
2023-12-01,37600,38300,37350,37550,87943,3323,,
2023-11-30,36900,38050,36700,38050,101885,3800,,
2023-11-29,37350,37800,36400,36900,117402,4359,,
2023-11-28,37100,37900,36950,37250,88942,3324,,
2023-11-27,38250,38450,37050,37100,92521,3466,,
2023-11-24,37100,39000,36450,38250,206706,7910,,
2023-11-23,36300,37250,36100,37000,72127,2656,,
2023-11-22,36050,37350,35450,36500,112885,4080,,
2023-11-21,37500,37500,36300,36450,73950,2716,,
2023-11-20,35650,37550,35650,37100,79491,2934,,
2023-11-17,36650,36650,35700,35700,82479,2968,,
2023-11-16,37400,37600,36600,36600,83701,3090,,
2023-11-15,36950,37800,35800,37450,143422,5290,,
2023-11-14,34500,35900,34500,35800,88318,3122,,
2023-11-13,35550,36000,34100,34350,126213,4379,,
2023-11-10,35400,36000,35050,35450,83478,2961,,
2023-11-09,36350,36800,35600,36200,111204,4009,,
2023-11-08,38300,38500,36200,36350,115217,4271,,
2023-11-07,39100,39350,37250,37400,143981,5490,,
2023-11-06,37400,39000,37050,39000,310698,11893,,
2023-11-03,39250,39250,35750,35800,350522,12975,,
2023-11-02,38250,39350,37900,38900,131419,5095,,
2023-11-01,37400,38750,37150,37500,118852,4511,,
2023-10-31,38800,39600,37000,37000,225384,8585,,
2023-10-30,40200,40800,38550,38800,169422,6645,,
2023-10-27,38800,40400,38300,40000,334348,13250,,
2023-10-26,37800,39500,37500,38800,219176,8468,,
2023-10-25,38750,39600,37650,38400,207882,8000,,
2023-10-24,35900,38700,34950,38600,340317,12566,,
2023-10-23,34650,36600,34650,35700,186111,6639,,
2023-10-20,33800,35700,33800,34750,230943,8016,,
2023-10-19,34000,35050,33650,34600,220584,7600,,
2023-10-18,36200,36650,34950,35050,216840,7678,,
2023-10-17,36600,37300,36100,36700,148589,5462,,
2023-10-16,36750,37150,35050,36050,214953,7761,,
2023-10-13,37600,37900,35900,36800,276758,10184,,
2023-10-12,37900,38850,37600,37950,130003,4952,,
2023-10-11,38200,38850,37600,37700,126600,4852,,
2023-10-10,38950,39700,37500,37750,266802,10253,,
2023-10-06,40000,40750,38950,39100,135261,5372,,
2023-10-05,40300,41300,39600,39600,160416,6486,,
2023-10-04,41300,41450,39650,39750,214081,8588,,
2023-09-27,40500,42000,40400,41600,174548,7178,,
2023-09-26,42500,43250,40750,40850,289551,12056,,
2023-09-25,44250,44500,42200,42450,231902,9916,,
2023-09-22,43500,44950,43450,44050,213902,9406,,
2023-09-21,46500,46700,44550,44700,287085,13010,,
2023-09-20,48400,48550,46400,46800,192730,9098,,
2023-09-19,48500,48650,47600,48350,135680,6518,,
2023-09-18,49550,51600,48400,48600,279555,13879,,
2023-09-15,48550,49550,47450,49550,272409,13311,,
2023-09-14,49700,49950,47500,48550,317773,15467,,
2023-09-13,49850,50900,49550,49650,199961,10003,,
2023-09-12,50900,52000,49700,49950,288400,14664,,
2023-09-11,51300,51300,49100,50300,233605,11677,,
2023-09-08,50200,51400,49500,50800,212239,10781,,
2023-09-07,53200,54100,49300,49950,602250,30662,,
2023-09-06,52000,53700,51200,53300,390125,20640,,
2023-09-05,52000,53000,50500,52200,402280,20922,,
2023-09-04,50900,51800,49100,51500,515904,26276,,
2023-09-01,49700,50700,49050,49950,513254,25561,,
2023-08-31,43850,51000,43850,49500,2211891,108257,,
2023-08-30,42200,43800,41850,43800,291912,12591,,
2023-08-29,41700,42450,41300,42150,138805,5831,,
2023-08-28,43050,44500,41600,41650,296619,12600,,
2023-08-25,42400,43550,41800,43150,320542,13659,,
2023-08-24,40250,44000,40000,43550,636740,27180,,
2023-08-23,40800,41450,39650,39800,224436,9004,,
2023-08-22,40450,41400,39950,40800,185709,7589,,
2023-08-21,39800,41100,39600,40500,233679,9437,,
2023-08-18,42150,42500,39200,39800,518901,20992,,
2023-08-17,41500,42950,40700,42750,318952,13368,,
2023-08-16,41350,42700,40550,41800,273921,11411,,
2023-08-14,43100,43400,41050,41600,323324,13492,,
2023-08-11,42600,44600,41450,42950,361929,15556,,
2023-08-10,45150,45200,40900,43000,667022,28501,,
2023-08-09,40550,44500,40150,44500,814636,34969,,
2023-08-08,39400,40950,39000,40150,230681,9288,,
2023-08-07,40200,41350,38800,39150,322733,12858,,
2023-08-04,41450,42400,40150,40150,288872,11870,,
2023-08-03,39100,41650,38900,41450,349088,13994,,
2023-08-02,40900,40900,39100,39150,321726,12757,,
2023-08-01,41050,42000,40050,40850,291326,12012,,
2023-07-31,40000,41250,39400,41100,359808,14546,,
2023-07-28,39800,40250,38400,39650,237734,9361,,
2023-07-27,38200,40300,38200,38950,357811,14087,,
2023-07-26,38850,40400,37500,37750,691646,26620,,
2023-07-25,39500,40600,38550,39200,360585,14196,,
2023-07-24,41550,42450,39800,40000,477077,19378,,
2023-07-21,40000,42100,39800,41800,415914,16987,,
2023-07-20,42000,42000,39800,40400,459360,18522,,
2023-07-19,40400,43950,38650,42050,985478,41024,,
2023-07-18,39750,40950,38550,39900,431823,17259,,
2023-07-17,38550,40000,37400,39450,419286,16290,,
2023-07-14,41050,41100,38850,39350,507546,20169,,
2023-07-13,37400,41950,37400,40900,746194,30021,,
2023-07-12,39200,39450,35050,37650,1333729,49172,,
2023-07-11,38750,42000,38200,38900,936339,37060,,
2023-07-10,47500,48950,38950,39250,1900721,81793,,
2023-07-07,43050,47350,43050,46850,798290,36327,,
2023-07-06,43050,44850,42500,43050,509507,22234,,
2023-07-05,43000,44150,42100,43400,535938,23118,,
2023-07-04,40150,43000,39700,42900,752827,31347,,
2023-07-03,36800,40300,36750,39950,712441,27880,,
2023-06-30,38350,39500,36800,36800,645878,24370,,
2023-06-29,38550,39500,37450,38250,520161,19943,,
2023-06-28,36350,39700,36200,38950,829929,32130,,
2023-06-27,37150,38100,35950,36650,650390,24100,,
2023-06-26,35650,38750,35050,37100,1351447,50264,,
2023-06-23,31350,37650,31100,35550,2508377,87873,,
2023-06-22,29750,31000,28000,30850,727901,21691,,
2023-06-21,30400,30650,28900,29050,527121,15665,,
2023-06-20,30300,31500,29350,31100,589909,17988,,
2023-06-19,28850,30650,28600,30400,1002021,29805,,
2023-06-16,27000,28700,26800,28400,598300,16815,,
2023-06-15,26300,27200,26300,26600,202423,5404,,
2023-06-14,28300,28350,26150,26400,470710,12662,,
2023-06-13,27550,28650,27300,28100,450777,12674,,
2023-06-12,27400,28150,26800,27550,225526,6249,,
2023-06-09,27350,27500,26750,27400,154308,4179,,
2023-06-08,26250,27600,26000,27350,338118,9111,,
2023-06-07,25700,26550,25700,26050,210873,5510,,
2023-06-05,26900,26900,25650,26000,219128,5690,,
2023-06-02,26300,27100,25850,26700,224210,5979,,
2023-06-01,25050,26650,25000,26250,275521,7159,,
2023-05-31,25000,25900,24900,25000,205631,5198,,
2023-05-30,25250,25750,24750,25000,270506,6817,,
