일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,46150,46400,45450,45800,18456,846,,
2024-03-12,46000,46500,45300,46150,23334,1070,,
2024-03-11,44500,46050,44350,46050,26871,1221,,
2024-03-08,44950,45000,44250,44500,11007,491,,
2024-03-07,45100,45100,44000,44250,9419,416,,
2024-03-06,44550,44800,44000,44000,29602,1309,,
2024-03-05,44700,45150,44500,44800,17907,799,,
2024-03-04,45450,45450,44650,44750,21497,966,,
2024-02-29,45450,45450,44450,45250,15695,704,,
2024-02-28,45500,45500,44500,44800,18014,806,,
2024-02-27,44650,45500,44450,44500,24143,1080,,
2024-02-26,45500,45700,45000,45250,15519,703,,
2024-02-23,47300,47300,45450,45500,48182,2213,,
2024-02-22,47300,47650,46800,46800,19570,921,,
2024-02-21,47000,47500,46600,47300,17958,846,,
2024-02-20,47900,47900,47050,47100,21449,1014,,
2024-02-19,48050,48350,47550,47900,16746,801,,
2024-02-16,49050,49900,47900,48050,25968,1260,,
2024-02-15,49900,50200,49050,49050,20283,1007,,
2024-02-14,48500,50300,47800,49750,33139,1633,,
2024-02-13,47550,48900,47200,48650,24184,1168,,
2024-02-08,47900,48300,47050,47800,20804,990,,
2024-02-07,48000,48400,47250,47900,16237,775,,
2024-02-06,48250,48700,47500,47850,17470,837,,
2024-02-05,49300,49350,47800,48750,22121,1078,,
2024-02-02,48200,49300,48050,48750,32280,1575,,
2024-02-01,48600,48700,47100,48200,50341,2412,,
2024-01-31,47850,48950,46500,48500,57096,2737,,
2024-01-30,46550,48500,46400,48100,78971,3751,,
2024-01-29,47700,48300,46350,46500,75110,3531,,
2024-01-26,46350,48350,46100,47750,52183,2476,,
2024-01-25,50900,51000,46650,46700,162823,7801,,
2024-01-24,45100,53400,44900,51000,375046,18606,,
2024-01-23,43550,44500,43200,43950,11845,520,,
2024-01-22,44550,44900,43700,43800,32181,1419,,
2024-01-19,43900,45200,43900,44550,11855,530,,
2024-01-18,43800,44900,43100,44050,27632,1216,,
2024-01-17,46200,46350,44350,44500,26050,1172,,
2024-01-16,46500,47250,46200,46300,20049,936,,
2024-01-15,45650,46450,45050,46100,25527,1166,,
2024-01-12,46700,46900,45400,45600,23896,1096,,
2024-01-11,47000,47400,46500,46550,15572,728,,
2024-01-10,46250,48100,46150,47100,36110,1708,,
2024-01-09,46300,46500,46000,46350,11246,520,,
2024-01-08,46400,46400,45600,45900,19351,887,,
2024-01-05,47050,47050,46000,46150,27047,1256,,
2024-01-04,46350,47500,46350,46800,19083,893,,
2024-01-03,46900,47300,46150,46900,38293,1791,,
2024-01-02,46850,47900,46400,47350,40365,1900,,
2023-12-28,46350,46550,45800,46450,19690,907,,
2023-12-27,46550,47050,45750,46300,22126,1025,4,-4.60
2023-12-26,47850,48250,46650,47800,75610,3595,,
2023-12-22,48400,48400,46500,46600,38345,1807,,
2023-12-21,47000,48700,46550,47750,52565,2500,,
2023-12-20,47100,48650,46750,47000,58989,2808,,
2023-12-19,45800,47600,45000,46700,52754,2448,,
2023-12-18,46550,46550,45400,45800,22611,1036,,
2023-12-15,46450,46750,45150,46150,31404,1435,,
2023-12-14,46250,48000,45800,46450,50363,2363,,
2023-12-13,47500,47800,45600,45700,46251,2147,,
2023-12-12,47550,48700,47100,47500,103931,4984,,
2023-12-11,44900,46250,44500,45950,24751,1126,,
2023-12-08,44900,45750,44350,44650,22741,1020,,
2023-12-07,45000,45650,44850,45000,12543,565,,
2023-12-06,45200,45800,44800,45550,18457,836,,
2023-12-05,46200,46500,45100,45250,21909,999,,
2023-12-04,46600,47400,46100,46500,14511,678,,
2023-12-01,47500,47750,46800,46800,21642,1019,,
2023-11-30,47350,48800,47100,48000,25055,1199,,
2023-11-29,48000,48500,46800,47300,20934,989,,
2023-11-28,46500,48800,46500,47250,38885,1851,,
2023-11-27,46750,49300,46500,46500,69618,3329,,
2023-11-24,44950,46750,44950,46750,26338,1216,,
2023-11-23,45200,46000,44900,44950,16573,749,,
2023-11-22,45950,46350,45150,45200,16394,746,,
2023-11-21,45400,47450,44500,45900,40822,1879,,
2023-11-20,43500,45500,43500,45100,28636,1287,,
2023-11-17,44800,44950,42950,43000,17021,740,,
2023-11-16,44600,44950,43700,44250,14969,666,,
2023-11-15,43700,44650,43200,44350,23085,1015,,
2023-11-14,40650,43650,40650,42900,38141,1604,,
2023-11-13,43000,43000,40450,40650,40102,1637,,
2023-11-10,43600,43750,41450,42350,33418,1407,,
2023-11-09,42800,45600,42750,43600,26378,1166,,
2023-11-08,44200,44500,42450,42800,17261,749,,
2023-11-07,44900,44900,42700,43950,27126,1183,,
2023-11-06,43500,45000,43500,44600,41320,1831,,
2023-11-03,43450,43450,42050,43000,15333,654,,
2023-11-02,40800,43350,40800,42550,18999,802,,
2023-11-01,40400,41650,40250,40500,12249,498,,
2023-10-31,41900,42600,40350,40350,26852,1104,,
2023-10-30,40000,42200,39700,41800,22898,938,,
2023-10-27,40900,41800,40250,40700,31158,1274,,
2023-10-26,41800,42450,40450,40900,70818,2913,,
2023-10-25,45200,45450,42500,42950,48769,2120,,
2023-10-24,45350,46400,43700,44800,80463,3585,,
2023-10-23,46900,47300,45150,45150,30051,1391,,
2023-10-20,49000,49000,46400,47500,48467,2295,,
2023-10-19,49200,50100,49000,49000,17550,865,,
2023-10-18,50100,51500,50000,50200,13163,664,,
2023-10-17,50700,51500,50100,51200,18252,929,,
2023-10-16,49950,52400,48300,50200,28677,1431,,
2023-10-13,52200,52200,49800,49950,15572,787,,
2023-10-12,51700,52500,51400,51600,10420,540,,
2023-10-11,50500,51700,50300,51400,17692,905,,
2023-10-10,50800,51100,48700,50000,23901,1195,,
2023-10-06,48300,51400,48300,51200,26110,1314,,
2023-10-05,49000,50900,48450,48900,23284,1151,,
2023-10-04,51200,51200,49200,49200,25254,1255,,
2023-09-27,48950,50800,48600,50700,27870,1387,,
2023-09-26,50800,51400,48250,49300,65161,3216,,
2023-09-25,51300,53100,50700,50800,42914,2218,,
2023-09-22,53500,55700,51300,51800,101580,5381,,
2023-09-21,62600,64500,51100,53000,279042,16244,,
2023-09-20,60500,62100,59000,61700,55062,3346,,
2023-09-19,58300,61000,58200,60500,79659,4781,,
2023-09-18,58000,62000,56600,58100,122492,7234,,
2023-09-15,58000,59400,57300,57900,31049,1811,,
2023-09-14,56800,58300,56800,57200,16586,954,,
2023-09-13,56500,58600,55900,57400,28499,1628,,
2023-09-12,58200,58500,56500,57000,34315,1970,,
2023-09-11,59000,60300,57300,57500,51907,3053,,
2023-09-08,54400,59000,54000,59000,84403,4860,,
2023-09-07,54200,56500,53600,54400,26592,1447,,
2023-09-06,57400,57400,55400,55500,17968,1004,,
2023-09-05,57400,57600,56400,57000,20702,1180,,
2023-09-04,57500,58700,56800,57800,36498,2118,,
2023-09-01,55100,59000,54800,57500,65603,3785,,
2023-08-31,55200,56700,54600,55100,22762,1269,,
2023-08-30,56600,56600,55000,55300,23823,1325,,
2023-08-29,54800,56200,54500,55900,37459,2076,,
2023-08-28,53300,54300,52600,54000,32028,1716,,
2023-08-25,54000,54000,52000,52700,25960,1370,,
2023-08-24,53300,54600,53200,54000,16800,906,,
2023-08-23,53100,55400,52800,53100,27748,1497,,
2023-08-22,53800,54800,52800,53000,19915,1060,,
2023-08-21,54900,56400,53800,53800,35803,1961,,
2023-08-18,53200,53800,51900,53300,22682,1201,,
2023-08-17,52100,54400,51100,53800,37133,1956,,
2023-08-16,54700,54800,52200,52500,82469,4379,,
2023-08-14,56100,57100,53800,55400,60250,3319,,
2023-08-11,56700,57600,56300,56600,25520,1451,,
2023-08-10,57500,58400,56000,56100,33463,1894,,
2023-08-09,56600,57500,56000,56700,26894,1522,,
2023-08-08,56700,57700,55500,56800,55462,3124,,
2023-08-07,58900,60300,56200,56700,82636,4738,,
2023-08-04,60300,61800,59400,59500,44389,2679,,
2023-08-03,61500,61500,57500,60300,130060,7692,,
2023-08-02,63000,64300,61100,61500,42096,2615,,
2023-08-01,64200,65200,62700,63400,47571,3045,,
2023-07-31,62200,64700,61800,63700,38518,2452,,
2023-07-28,62000,63000,61500,62200,29033,1810,,
2023-07-27,60000,63400,60000,62500,41719,2590,,
2023-07-26,61900,62800,59900,60500,115832,7051,,
2023-07-25,64000,66100,60800,62000,92230,5822,,
2023-07-24,65000,65100,63000,63900,55412,3537,,
2023-07-21,63800,65500,63000,65100,47829,3068,,
2023-07-20,66000,66600,64500,64800,46470,3036,,
2023-07-19,67500,67500,63700,65400,103116,6711,,
2023-07-18,67900,68300,66500,67500,45630,3064,,
2023-07-17,69800,70800,66500,67700,98298,6749,,
2023-07-14,68800,70500,66700,68300,161411,11155,,
2023-07-13,63000,64600,62800,64400,44038,2814,,
2023-07-12,66000,66000,62700,63200,89637,5747,,
2023-07-11,67000,67900,65900,66000,31656,2106,,
2023-07-10,66300,66900,64000,66600,46868,3070,,
2023-07-07,66100,68600,65900,66500,45127,3011,,
2023-07-06,69100,69800,66000,66700,53229,3599,,
2023-07-05,71500,71700,69300,69700,62879,4420,,
2023-07-04,69400,70300,68300,70100,45571,3153,,
2023-07-03,69500,70500,68300,69600,49965,3462,,
2023-06-30,67600,69900,66200,68900,58676,4029,,
2023-06-29,67500,68700,66000,67600,58175,3923,,
2023-06-28,66000,68200,65500,67400,80781,5389,,
2023-06-27,69600,69600,65600,66000,157634,10575,,
2023-06-26,70600,72500,69500,70600,55131,3897,,
2023-06-23,71500,72900,70700,71800,36807,2638,,
2023-06-22,72500,73400,71200,72200,40760,2947,,
2023-06-21,75600,76500,72400,73300,76408,5692,,
2023-06-20,73400,76500,73200,74800,81571,6130,,
2023-06-19,74000,76000,72700,74000,141751,10562,,
2023-06-16,68700,72900,67100,71500,161416,11515,,
2023-06-15,70300,70500,66600,68400,94830,6460,,
