일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,40100,40800,37900,38250,149574,5877,,
2024-03-12,40400,40900,39550,39550,186483,7514,,
2024-03-11,38050,40250,37100,39550,249682,9662,,
2024-03-08,38300,41950,38000,38850,649178,25956,,
2024-03-07,37800,39100,36050,36750,322607,12181,,
2024-03-06,34000,38100,33800,38000,442832,16446,,
2024-03-05,35150,35550,34100,34200,87183,3008,,
2024-03-04,32450,35400,32300,34950,222560,7590,,
2024-02-29,32250,32300,31200,31900,37670,1197,,
2024-02-28,31000,32550,30300,32250,107435,3428,,
2024-02-27,31000,31900,30000,30450,75802,2310,,
2024-02-26,32150,33350,30650,31400,121745,3823,,
2024-02-23,34000,34500,32650,32700,58892,1958,,
2024-02-22,33900,34500,32750,33600,93831,3143,,
2024-02-21,33200,33600,32000,32850,57412,1887,,
2024-02-20,32300,33850,32200,33550,63365,2097,,
2024-02-19,32500,32950,31550,32650,74276,2399,,
2024-02-16,33700,33750,32550,32850,75707,2500,,
2024-02-15,36600,36600,33450,33700,141327,4839,,
2024-02-14,35600,36700,35000,36000,167221,6018,,
2024-02-13,34950,36600,34550,35250,163639,5816,,
2024-02-08,30500,35950,30500,35200,401858,13892,,
2024-02-07,31000,31300,30550,30750,24565,757,,
2024-02-06,30500,31700,30300,31400,33997,1060,,
2024-02-05,30800,31600,30000,30900,66399,2058,,
2024-02-02,29100,30300,29050,29950,33076,988,,
2024-02-01,29500,30300,28350,28800,77973,2263,,
2024-01-31,31150,31150,29800,29800,111699,3360,,
2024-01-30,32050,32100,29950,31450,129516,3961,,
2024-01-29,33200,33500,31500,31600,93115,3023,,
2024-01-26,34250,34250,33100,33600,69803,2332,,
2024-01-25,34150,35150,33700,34550,159634,5529,,
2024-01-24,33100,34000,32300,33800,75905,2510,,
2024-01-23,34350,34600,33000,33250,73555,2464,,
2024-01-22,33300,34300,33300,34050,96564,3271,,
2024-01-19,31850,33200,31700,32650,96092,3122,,
2024-01-18,31550,31650,30450,31300,47048,1460,,
2024-01-17,31650,32100,30600,31450,63407,1985,,
2024-01-16,31450,32000,30550,31200,97425,3026,,
2024-01-15,32450,33000,30600,32050,138648,4409,,
2024-01-12,33200,33850,32850,33050,35731,1188,,
2024-01-11,33000,33750,31850,33750,82676,2724,,
2024-01-10,35000,35900,32850,33000,148336,4978,,
2024-01-09,36650,37050,34900,35200,105790,3812,,
2024-01-08,35250,36350,35150,35550,41833,1489,,
2024-01-05,35500,37150,34450,36300,117632,4195,,
2024-01-04,36300,36750,35300,35400,89897,3215,,
2024-01-03,36500,36900,35750,36800,92745,3364,,
2024-01-02,36000,37500,35050,37100,110179,4047,,
2023-12-28,36600,36750,35600,36000,64009,2309,,
2023-12-27,34400,37200,34400,36550,118928,4314,4,0.00
2023-12-26,35700,35900,34000,34350,119914,4122,,
2023-12-22,37700,37750,35500,35600,141594,5157,,
2023-12-21,35550,36950,35500,36350,107942,3919,,
2023-12-20,37200,37750,35850,36200,118997,4345,,
2023-12-19,37150,37200,36300,36650,153915,5656,,
2023-12-18,34800,36650,34600,36650,279278,10013,,
2023-12-15,34600,34700,32500,32800,94819,3134,,
2023-12-14,34250,34700,33400,34000,106586,3616,,
2023-12-13,34800,35000,33400,33850,85005,2904,,
2023-12-12,35000,35600,34050,34750,138774,4830,,
2023-12-11,32450,34700,32450,34500,261281,8865,,
2023-12-08,31750,32300,30200,32000,480806,15140,,
2023-12-07,32500,32500,29900,30000,449237,13812,,
2023-12-06,33600,34100,32150,33300,161437,5378,,
2023-12-05,35400,36200,32700,33550,339958,11570,,
2023-12-04,37950,38200,35600,36050,242896,8832,,
2023-12-01,40200,40300,38100,38300,242250,9461,,
2023-11-30,39000,40650,38700,40350,274704,10962,,
2023-11-29,37800,39150,36750,38400,232643,8905,,
2023-11-28,37750,38600,36150,37450,324732,12108,,
2023-11-27,38850,38900,35750,36950,333647,12316,,
2023-11-24,39650,39850,38500,38700,135972,5312,,
2023-11-23,41550,42300,38550,39650,248203,9907,,
2023-11-22,42200,42450,40400,41450,222911,9191,,
2023-11-21,43050,44000,42000,42800,211275,9057,,
2023-11-20,42000,44150,41100,42850,362936,15483,,
2023-11-17,46850,47550,43500,44850,226099,10283,,
2023-11-16,46100,48000,43500,45650,295807,13617,,
2023-11-15,42000,46550,40600,46000,440002,19304,,
2023-11-14,37050,40400,37050,40400,239221,9407,,
2023-11-13,38250,39200,35550,36950,251278,9335,,
2023-11-10,37000,39300,36700,38900,220069,8448,,
2023-11-09,38250,38900,37150,38000,121923,4622,,
2023-11-08,40350,40950,37700,38500,342748,13375,,
2023-11-07,36850,40950,36250,39700,405045,15970,,
2023-11-06,36950,38300,34750,37600,267106,9948,,
2023-11-03,34850,37800,34200,37100,330781,11902,,
2023-11-02,32500,34500,32200,34500,335319,11299,,
2023-11-01,30900,31500,30250,30750,56162,1733,,
2023-10-31,33100,33900,30050,30300,125338,3959,,
2023-10-30,32300,33000,31450,32650,70003,2264,,
2023-10-27,33500,34000,32250,32550,76523,2514,,
2023-10-26,30600,34000,30200,33150,190656,6230,,
2023-10-25,33550,33900,32250,32650,126945,4210,,
2023-10-24,32250,33350,31750,33350,141763,4628,,
2023-10-23,30150,31900,30150,31400,89349,2813,,
2023-10-20,30200,31650,29250,30550,112627,3423,,
2023-10-19,31350,32000,30100,30500,99399,3066,,
2023-10-18,31900,32850,31300,32150,69435,2228,,
2023-10-17,31850,33000,31300,32750,79899,2589,,
2023-10-16,32050,32600,29950,31650,114850,3568,,
2023-10-13,32300,33500,31800,32700,128819,4217,,
2023-10-12,33500,33650,31950,32750,112844,3680,,
2023-10-11,30800,33100,30350,32700,238039,7675,,
2023-10-10,29150,31400,29150,29700,112004,3399,,
2023-10-06,28500,30200,28500,29150,66554,1946,,
2023-10-05,30750,31400,28500,28900,161283,4799,,
2023-10-04,29900,31350,29550,30700,117665,3595,,
2023-09-27,28500,30500,27350,30500,176879,5175,,
2023-09-26,26950,28950,26550,28700,174442,4893,,
2023-09-25,26650,27650,26600,26800,89557,2427,,
2023-09-22,26050,27400,26050,26850,84991,2285,,
2023-09-21,27150,27600,25950,27000,178464,4742,,
2023-09-20,27650,28250,27150,28100,102896,2849,,
2023-09-19,28600,29100,27550,27650,128760,3611,,
2023-09-18,30300,30500,28350,28700,233903,6786,,
2023-09-15,33200,33450,31300,31350,165223,5278,,
2023-09-14,31700,34150,31700,33450,258893,8619,,
2023-09-13,33200,34500,31100,31350,204753,6653,,
2023-09-12,32800,34450,32150,33000,228982,7625,,
2023-09-11,31900,33150,30800,33150,206907,6610,,
2023-09-08,33350,33350,30700,32050,315069,9954,,
2023-09-07,33850,34900,33550,33700,187408,6408,,
2023-09-06,37000,37300,34000,34300,337299,11791,,
2023-09-05,35800,37050,34250,36900,247339,8855,,
2023-09-04,37000,37450,34700,35400,322820,11587,,
2023-09-01,31650,38850,31250,36000,1286705,45900,,
2023-08-31,32000,32850,31050,31650,266603,8546,,
2023-08-30,30500,34900,30000,32200,1041644,34464,,
2023-08-29,28500,30300,27750,29900,407673,11937,,
2023-08-28,26650,28050,26000,28050,406911,11086,,
2023-08-25,28350,28650,26200,26300,645852,17481,,
2023-08-24,26050,31950,25600,29400,3094862,94161,,
2023-08-23,24800,25800,24300,24600,122192,3040,,
2023-08-22,26500,27000,24300,24750,252109,6366,,
2023-08-21,26200,27800,25300,25350,375627,9931,,
2023-08-18,23700,26850,23450,25750,488773,12570,,
2023-08-17,22450,24750,22450,24050,291629,7000,,
2023-08-16,22750,23700,22350,22350,195288,4489,,
2023-08-14,22900,23300,22000,22100,198962,4464,,
2023-08-11,23300,25150,23300,23700,267605,6492,,
2023-08-10,24300,24300,22300,23150,248629,5733,,
2023-08-09,25400,25500,23700,24400,236222,5770,,
2023-08-08,26950,27150,25050,25300,389861,10046,,
