일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4170,4260,4100,4255,92621,390,,
2024-03-12,4200,4200,4045,4170,60155,246,,
2024-03-11,4055,4215,4050,4160,45781,190,,
2024-03-08,4145,4195,4060,4100,48469,199,,
2024-03-07,4210,4280,4135,4145,67838,284,,
2024-03-06,4180,4290,4165,4250,35658,150,,
2024-03-05,4090,4270,4090,4180,75422,316,,
2024-03-04,4145,4280,4065,4140,58317,243,,
2024-02-29,4200,4250,4035,4140,71458,293,,
2024-02-28,4270,4325,4150,4160,83694,352,,
2024-02-27,4280,4460,4195,4270,158025,681,,
2024-02-26,4285,4400,4120,4280,92155,394,,
2024-02-23,4400,4400,4190,4285,156771,665,,
2024-02-22,4345,4405,4200,4370,151596,652,,
2024-02-21,4500,4560,4275,4345,175079,763,,
2024-02-20,4555,4585,4490,4540,68409,309,,
2024-02-19,4570,4660,4540,4555,37560,172,,
2024-02-16,4620,4720,4520,4570,94327,434,,
2024-02-15,4640,4745,4615,4620,114498,536,,
2024-02-14,4800,4890,4610,4630,219716,1041,,
2024-02-13,4550,4840,4455,4840,353511,1670,,
2024-02-08,4530,4595,4450,4500,213887,964,,
2024-02-07,4250,4490,4180,4480,297302,1287,,
2024-02-06,3940,4250,3905,4235,409507,1707,,
2024-02-05,3930,3950,3795,3940,72286,279,,
2024-02-02,3930,3955,3870,3870,110370,430,,
2024-02-01,3900,3930,3805,3930,66201,256,,
2024-01-31,3730,3960,3730,3885,125287,486,,
2024-01-30,3790,3870,3765,3780,50974,194,,
2024-01-29,3700,3830,3670,3790,66104,246,,
2024-01-26,3720,3755,3685,3700,67690,251,,
2024-01-25,3815,3850,3670,3720,91028,340,,
2024-01-24,3700,3920,3700,3830,103749,399,,
2024-01-23,3720,3840,3720,3740,31314,118,,
2024-01-22,3770,3800,3720,3765,78037,293,,
2024-01-19,3780,3845,3710,3770,47226,178,,
2024-01-18,3815,3815,3695,3780,62645,235,,
2024-01-17,3755,3870,3745,3770,100465,380,,
2024-01-16,3650,3980,3650,3810,340200,1312,,
2024-01-15,3555,3710,3495,3635,97702,354,,
2024-01-12,3480,3570,3435,3550,75593,263,,
2024-01-11,3430,3490,3400,3485,50173,173,,
2024-01-10,3400,3460,3390,3430,25233,86,,
2024-01-09,3355,3420,3340,3420,45387,154,,
2024-01-08,3330,3400,3315,3380,46433,155,,
2024-01-05,3370,3370,3310,3320,15867,53,,
2024-01-04,3370,3370,3290,3325,48198,160,,
2024-01-03,3430,3430,3300,3335,45093,151,,
2024-01-02,3465,3465,3350,3410,42108,143,,
2023-12-28,3355,3440,3320,3425,79841,271,,
2023-12-27,3320,3410,3315,3360,48465,162,4,0.00
2023-12-26,3395,3450,3310,3330,148049,494,,
2023-12-22,3360,3440,3350,3385,43465,146,,
2023-12-21,3365,3460,3350,3385,70686,239,,
2023-12-20,3380,3485,3380,3390,49714,169,,
2023-12-19,3485,3485,3355,3395,29304,100,,
2023-12-18,3300,3430,3255,3425,61080,204,,
2023-12-15,3325,3375,3250,3300,97380,323,,
2023-12-14,3270,3775,3170,3330,947660,3279,,
2023-12-13,3310,3355,3215,3230,55333,180,,
2023-12-12,3280,3470,3280,3310,36485,123,,
2023-12-11,3250,3350,3250,3280,32287,107,,
2023-12-08,3330,3385,3250,3300,51834,171,,
2023-12-07,3300,3400,3300,3320,56157,187,,
2023-12-06,3400,3455,3290,3350,87793,295,,
2023-12-05,3450,3540,3370,3430,117255,402,,
2023-12-04,3520,3570,3455,3490,106767,373,,
2023-12-01,3635,3670,3490,3515,88028,312,,
2023-11-30,3540,3690,3540,3625,109047,394,,
2023-11-29,3600,3620,3530,3530,52323,187,,
2023-11-28,3515,3615,3505,3585,62796,223,,
2023-11-27,3530,3620,3510,3515,92484,326,,
2023-11-24,3560,3580,3540,3560,51788,184,,
2023-11-23,3700,3730,3515,3550,190237,680,,
2023-11-22,3745,3835,3685,3700,78564,294,,
2023-11-21,3650,3945,3650,3835,70214,269,,
2023-11-20,3690,3765,3620,3695,108433,397,,
2023-11-17,3790,3790,3650,3690,126453,467,,
2023-11-16,3840,3885,3755,3820,70142,268,,
2023-11-15,3755,3890,3740,3840,120422,458,,
2023-11-14,3780,3875,3705,3725,121362,454,,
2023-11-13,3840,3935,3695,3730,113597,430,,
2023-11-10,3925,3965,3805,3840,135873,526,,
2023-11-09,4010,4050,3875,3935,114058,450,,
2023-11-08,4200,4200,3885,4010,147311,584,,
2023-11-07,4065,4140,3950,3990,102268,411,,
2023-11-06,4185,4185,3900,4045,155051,626,,
2023-11-03,4080,4140,3940,4080,95356,384,,
2023-11-02,3965,4095,3950,4080,57368,230,,
2023-11-01,4010,4070,3860,3965,90612,358,,
2023-10-31,3885,4080,3885,3920,99825,397,,
2023-10-30,4195,4195,3915,3950,172601,692,,
2023-10-27,4160,4210,3765,4195,537353,2129,,
2023-10-26,4745,5400,4145,4155,3418652,16824,,
2023-10-25,4550,4845,4550,4820,148938,703,,
2023-10-24,4505,4635,4350,4550,64960,290,,
2023-10-23,4530,4635,4475,4515,58945,267,,
2023-10-20,4570,4660,4440,4530,156962,712,,
2023-10-19,4735,4780,4575,4575,166884,777,,
2023-10-18,4810,4840,4735,4735,96534,461,,
2023-10-17,4840,4890,4800,4810,74255,359,,
2023-10-16,4920,4930,4825,4840,78901,383,,
2023-10-13,4940,5090,4750,4930,96725,478,,
2023-10-12,4940,5090,4935,4995,96688,485,,
2023-10-11,4810,5050,4810,4960,155012,768,,
2023-10-10,4885,4910,4645,4815,159164,759,,
2023-10-06,4895,4940,4840,4885,58947,287,,
2023-10-05,5070,5080,4840,4840,151246,746,,
2023-10-04,4965,5030,4915,4960,69746,347,,
2023-09-27,4715,5040,4715,5030,264126,1313,,
2023-09-26,4810,4875,4785,4800,121002,582,,
2023-09-25,4815,4850,4740,4800,64691,310,,
2023-09-22,4650,4845,4645,4820,243795,1144,,
2023-09-21,4710,4885,4705,4770,173044,823,,
2023-09-20,4970,4970,4775,4775,238948,1150,,
2023-09-19,5030,5030,4870,4880,248910,1227,,
2023-09-18,4975,5040,4865,5030,217277,1073,,
2023-09-15,5110,5200,4710,5040,678474,3389,,
2023-09-14,4985,5050,4945,5040,219390,1097,,
2023-09-13,4950,5060,4935,4985,222659,1112,,
2023-09-12,5120,5250,4975,4990,387974,1974,,
2023-09-11,5510,5530,4975,5030,1430487,7510,,
2023-09-08,4915,5070,4850,5070,287502,1425,,
2023-09-07,4860,5040,4850,4925,191383,945,,
2023-09-06,4950,5050,4850,4910,144340,714,,
2023-09-05,4905,4950,4825,4915,174129,848,,
2023-09-04,4880,5130,4870,4925,268745,1340,,
2023-09-01,5240,5240,4820,4880,502918,2510,,
2023-08-31,4870,5050,4850,5020,195574,967,,
2023-08-30,4900,4990,4825,4905,165690,811,,
2023-08-29,4810,5150,4760,4910,653459,3239,,
2023-08-28,4675,4780,4655,4765,150062,710,,
2023-08-25,4370,4795,4370,4740,424891,1984,,
2023-08-24,4245,4515,4230,4420,259191,1147,,
2023-08-23,4360,4445,4195,4195,247521,1057,,
