일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,1849,1849,1801,1827,86612,157,,
2024-03-12,1822,1886,1803,1827,66356,122,,
2024-03-11,1815,1891,1810,1822,40094,73,,
2024-03-08,1839,1870,1807,1810,121589,222,,
2024-03-07,1780,2000,1780,1852,496206,940,,
2024-03-06,1818,1839,1773,1809,43280,78,,
2024-03-05,1834,1835,1807,1818,54495,99,,
2024-03-04,1835,1863,1805,1838,61918,114,,
2024-02-29,1840,1840,1802,1817,37719,69,,
2024-02-28,1818,1832,1801,1829,34414,63,,
2024-02-27,1865,1874,1805,1818,100474,185,,
2024-02-26,1892,1893,1854,1877,54640,102,,
2024-02-23,1989,1989,1891,1892,97838,187,,
2024-02-22,1993,2010,1940,1968,94956,186,,
2024-02-21,1893,2140,1875,1993,349555,698,,
2024-02-20,1924,1945,1870,1898,62988,120,,
2024-02-19,1954,2000,1888,1925,52205,102,,
2024-02-16,1971,2035,1969,1987,75210,150,,
2024-02-15,1921,2035,1875,2005,143318,284,,
2024-02-14,1909,2000,1891,1944,85560,165,,
2024-02-13,1925,1925,1898,1910,40027,76,,
2024-02-08,1866,1920,1864,1908,72966,138,,
2024-02-07,1866,1887,1830,1874,72548,134,,
2024-02-06,1797,1877,1775,1866,85264,155,,
2024-02-05,1792,1823,1777,1797,90029,161,,
2024-02-02,1798,1825,1779,1792,73874,133,,
2024-02-01,1801,1812,1780,1798,50474,90,,
2024-01-31,1812,1821,1800,1812,30798,56,,
2024-01-30,1850,1900,1755,1831,58412,107,,
2024-01-29,1905,1905,1720,1900,90759,166,,
2024-01-26,1877,1944,1841,1875,57752,109,,
2024-01-25,1762,1925,1762,1877,189037,350,,
2024-01-24,1815,1815,1722,1762,71907,127,,
2024-01-23,1801,1826,1774,1787,48694,87,,
2024-01-22,1875,1875,1790,1801,97907,177,,
2024-01-19,1882,1917,1768,1843,72957,134,,
2024-01-18,1845,1913,1845,1867,49591,93,,
2024-01-17,1882,1882,1850,1851,63150,117,,
2024-01-16,1897,1905,1870,1872,51027,96,,
2024-01-15,1922,1936,1883,1897,88180,168,,
2024-01-12,1973,1973,1915,1922,74795,144,,
2024-01-11,2020,2020,1956,1969,62987,124,,
2024-01-10,2000,2000,1950,1969,107369,211,,
2024-01-09,1980,2020,1960,1980,167265,331,,
2024-01-08,1984,2035,1957,1992,160308,317,,
2024-01-05,1949,2025,1949,2000,91660,183,,
