일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,9370,10100,9130,9550,1203629,11624,,
2024-03-12,9360,9500,9230,9400,149970,1404,,
2024-03-11,9430,9630,9250,9350,222685,2094,,
2024-03-08,9220,9550,9190,9480,501343,4727,,
2024-03-07,9310,9340,9120,9130,359496,3307,,
2024-03-06,9450,9610,9320,9340,505402,4778,,
2024-03-05,9870,9900,9410,9500,1187295,11426,,
2024-03-04,10300,10370,10020,10100,1498621,15270,,
2024-02-29,11710,11900,10150,10260,6202193,66769,,
2024-02-28,8700,11270,8670,11270,4920003,52593,,
2024-02-27,8600,8700,8510,8670,46171,396,,
2024-02-26,8750,8820,8520,8590,55043,476,,
2024-02-23,8660,8810,8600,8750,44491,386,,
2024-02-22,8820,8880,8630,8640,50228,436,,
2024-02-21,8850,8900,8760,8820,26816,237,,
2024-02-20,8950,9010,8790,8840,32569,288,,
2024-02-19,9040,9130,8900,8940,28326,254,,
2024-02-16,9120,9160,8950,9040,33821,305,,
2024-02-15,9140,9180,9000,9040,36890,335,,
2024-02-14,8920,9180,8890,9140,43836,398,,
2024-02-13,8930,9050,8840,9000,24912,223,,
2024-02-08,8890,9080,8880,8950,28811,258,,
2024-02-07,8930,8930,8770,8880,16407,145,,
2024-02-06,8820,8940,8700,8880,28896,254,,
2024-02-05,8780,9050,8660,8840,51531,458,,
2024-02-02,8580,8890,8580,8780,50639,444,,
2024-02-01,8640,8690,8450,8500,83215,709,,
2024-01-31,8760,8810,8640,8640,43172,375,,
2024-01-30,8760,8980,8710,8800,56732,498,,
2024-01-29,8870,8960,8720,8740,61646,541,,
2024-01-26,8920,9050,8810,8860,57827,514,,
2024-01-25,9150,9150,8880,8910,82687,742,,
2024-01-24,9310,9310,9110,9150,39115,359,,
2024-01-23,9140,9380,9100,9310,50996,473,,
2024-01-22,9300,9310,9140,9140,49694,456,,
2024-01-19,9150,9490,9150,9300,52304,489,,
2024-01-18,9090,9270,9070,9130,66483,609,,
2024-01-17,9310,9380,8990,9120,113506,1038,,
2024-01-16,9370,9490,9190,9230,65377,607,,
2024-01-15,9410,9570,9200,9410,40983,384,,
2024-01-12,9710,9740,9400,9400,54512,517,,
2024-01-11,9640,9730,9540,9700,41453,399,,
2024-01-10,9810,9900,9600,9640,52659,510,,
2024-01-09,9800,9940,9670,9870,107969,1061,,
2024-01-08,9280,9790,9260,9750,236059,2255,,
2024-01-05,9200,9430,9100,9280,45825,423,,
2024-01-04,9450,9450,9190,9190,70770,655,,
2024-01-03,9300,9480,9200,9400,112370,1055,,
2024-01-02,9100,9440,9100,9320,148699,1385,,
2023-12-28,8980,9090,8960,9070,31573,286,,
2023-12-27,8900,9030,8860,8970,42832,383,4,0.00
2023-12-26,9050,9050,8860,8900,33393,297,,
2023-12-22,8980,8980,8880,8970,40835,365,,
2023-12-21,9000,9090,8900,8970,54098,486,,
2023-12-20,8950,9110,8940,9000,57507,518,,
2023-12-19,8810,9030,8770,8940,68997,614,,
2023-12-18,8760,8880,8710,8790,32682,288,,
2023-12-15,8840,8900,8730,8760,38612,339,,
2023-12-14,8850,8990,8800,8830,30565,271,,
2023-12-13,8860,8980,8720,8780,52998,467,,
2023-12-12,9000,9000,8850,8920,51060,454,,
2023-12-11,8860,9030,8850,8950,60939,544,,
2023-12-08,8620,9450,8610,8850,348387,3166,,
2023-12-07,8700,8750,8530,8620,44751,387,,
2023-12-06,8660,8800,8630,8700,41036,356,,
2023-12-05,8810,8890,8690,8700,67729,593,,
2023-12-04,8840,8950,8700,8900,62325,549,,
2023-12-01,8880,9140,8810,8830,44389,396,,
2023-11-30,8900,9030,8820,8880,36934,328,,
2023-11-29,9100,9150,8890,8890,60422,543,,
2023-11-28,9060,9170,9030,9050,31692,287,,
2023-11-27,9210,9260,9080,9160,42037,385,,
2023-11-24,9040,9330,9040,9200,95862,884,,
2023-11-23,9050,9120,8950,9100,43143,390,,
2023-11-22,9070,9100,8980,9050,33371,301,,
2023-11-21,9070,9130,8970,9100,42701,387,,
2023-11-20,8810,9040,8800,8980,28190,253,,
2023-11-17,9260,9260,8850,8900,79735,715,,
2023-11-16,9170,9230,9040,9170,63456,577,,
2023-11-15,9040,9330,8970,9230,181866,1672,,
2023-11-14,8770,9070,8770,9030,90198,809,,
2023-11-13,8500,9200,8500,8790,234643,2090,,
2023-11-10,8670,8760,8430,8440,57947,493,,
2023-11-09,8750,8930,8650,8760,67703,596,,
2023-11-08,8700,8950,8670,8830,86877,768,,
2023-11-07,8950,8980,8520,8660,101990,889,,
2023-11-06,9000,9070,8840,8930,169159,1514,,
2023-11-03,9030,9030,8850,8990,43858,392,,
2023-11-02,8970,9120,8840,9000,69953,630,,
2023-11-01,8760,8960,8680,8940,88189,779,,
2023-10-31,8810,9080,8560,8670,105222,924,,
