일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,234500,239500,231500,239000,80343,19070,,
2024-03-12,234500,239000,229500,234000,97830,23009,,
2024-03-11,225000,234500,224000,232500,120866,27838,,
2024-03-08,219500,226000,218500,222000,97789,21737,,
2024-03-07,214500,221000,213500,216000,74937,16282,,
2024-03-06,215000,218000,210500,213000,70286,14922,,
2024-03-05,215500,221000,215500,218000,68627,14955,,
2024-03-04,226500,230000,216000,217500,127079,28064,,
2024-02-29,223000,227000,220000,227000,97956,21993,,
2024-02-28,225000,229500,223000,225000,83055,18802,,
2024-02-27,219500,225500,217000,224000,98827,22025,,
2024-02-26,226000,226000,217500,217500,90380,19812,,
2024-02-23,226000,229000,222500,224500,88710,19997,,
2024-02-22,228000,228000,222000,225000,86029,19295,,
2024-02-21,234500,235500,224000,226000,111295,25280,,
2024-02-20,235000,238000,229000,232000,69317,16076,,
2024-02-19,237500,239500,232500,235000,55699,13125,,
2024-02-16,243000,243500,236000,237500,64520,15397,,
2024-02-15,242000,242000,235000,238000,83153,19804,,
2024-02-14,227500,243000,226500,239500,271909,64603,,
2024-02-13,219500,230000,219000,230000,285922,64327,,
2024-02-08,213000,216000,211500,214000,125582,26880,,
2024-02-07,212000,217000,210500,212000,67863,14496,,
2024-02-06,218000,222000,210000,211500,93543,19943,,
2024-02-05,221000,222000,214000,220000,93404,20374,,
2024-02-02,215000,225000,214500,223000,144478,32126,,
2024-02-01,212000,217500,208500,214000,99007,21092,,
2024-01-31,218500,220000,212000,214500,102684,22026,,
2024-01-30,215000,226500,214000,218500,239273,52891,,
2024-01-29,220000,229000,212000,212500,249597,54320,,
2024-01-26,204500,215500,204000,210500,115167,24387,,
2024-01-25,209500,209500,202500,207000,86069,17746,,
2024-01-24,206000,212500,203500,207500,157157,32842,,
2024-01-23,197400,205500,194200,204000,89271,17956,,
2024-01-22,195100,201500,193600,196000,57398,11349,,
2024-01-19,186000,194500,186000,193500,87504,16781,,
2024-01-18,187300,188700,184400,184500,56737,10544,,
2024-01-17,196400,197000,186000,186000,86708,16352,,
2024-01-16,201500,204000,195000,195000,78967,15623,,
2024-01-15,203500,206000,200500,204000,60213,12275,,
2024-01-12,200500,202500,199100,201500,42400,8508,,
2024-01-11,205500,205500,201000,201000,69914,14138,,
2024-01-10,207000,208000,199400,203000,87864,17772,,
2024-01-09,203500,208500,202000,206500,88719,18202,,
2024-01-08,199800,202000,196800,201000,67791,13508,,
2024-01-05,201500,211000,199100,201500,138826,28397,,
