일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,61700,61700,59500,61100,1593217,96673,,
2024-03-12,54700,61000,54700,60800,4483303,265513,,
2024-03-11,54600,55000,53800,53800,394900,21436,,
2024-03-08,55700,56100,54400,55000,467439,25696,,
2024-03-07,55500,56100,54100,55200,538607,29560,,
2024-03-06,56000,56600,55100,55300,378159,21114,,
2024-03-05,56400,58300,55700,56000,477797,27321,,
2024-03-04,56100,57500,55300,56800,500326,28368,,
2024-02-29,56500,56800,55600,56100,437927,24552,,
2024-02-28,56500,57400,56000,56600,454233,25745,,
2024-02-27,56900,57900,55500,56000,476349,26818,,
2024-02-26,57800,58400,56900,56900,407700,23472,,
2024-02-23,58700,59000,57700,57800,426911,24881,,
2024-02-22,58100,58500,57000,58500,427884,24811,,
2024-02-21,58500,59200,57700,57700,485533,28292,,
2024-02-20,58000,59400,57500,58900,672399,39421,,
2024-02-19,57100,58400,56500,58000,488050,28188,,
2024-02-16,58500,58600,57300,57300,579444,33534,,
2024-02-15,56400,58100,56000,57600,891972,50916,,
2024-02-14,54700,55500,53700,55200,465513,25375,,
2024-02-13,56000,56600,54400,55500,562526,31119,,
2024-02-08,55400,56500,55100,55700,898751,50181,,
2024-02-07,53400,54800,53400,54500,680362,36941,,
2024-02-06,53000,53300,52300,52800,312978,16488,,
2024-02-05,53900,53900,52700,53400,421540,22434,,
2024-02-02,54200,54300,53000,54000,617106,33122,,
2024-02-01,52300,53500,51300,53500,574821,30293,,
2024-01-31,51100,53400,51100,52600,679904,35821,,
2024-01-30,53700,53700,51400,51400,634729,33329,,
2024-01-29,52200,52700,51100,51900,705729,36739,,
2024-01-26,48500,52500,48500,51600,1378497,70955,,
2024-01-25,49300,49450,47800,48900,983296,47726,,
2024-01-24,48450,53400,48450,49850,2394349,122616,,
2024-01-23,48000,49400,47700,48400,808740,39360,,
2024-01-22,50800,50800,47100,48700,974135,47541,,
2024-01-19,51200,51600,49350,50200,848871,42827,,
2024-01-18,50300,52000,50000,50600,595029,30296,,
2024-01-17,51600,51700,50200,50500,663251,33564,,
2024-01-16,52500,53200,51600,51600,481589,25091,,
2024-01-15,54500,54500,52500,52800,526423,27913,,
2024-01-12,54200,55000,52900,54300,606881,32813,,
2024-01-11,54300,55300,54000,54000,669994,36474,,
2024-01-10,55400,55800,53700,54000,734616,39813,,
2024-01-09,57200,57600,55100,55400,828636,46516,,
2024-01-08,58200,58300,56500,56600,749364,42793,,
2024-01-05,58200,59200,57600,58200,881098,51485,,
2024-01-04,57600,59400,57500,57700,718451,41882,,
2024-01-03,58400,60800,58300,58400,1502071,88870,,
2024-01-02,62300,62400,58800,59200,1641666,98473,,
2023-12-28,63700,64400,61500,62400,1800545,112921,,
2023-12-27,56700,68900,56700,62300,10395130,671443,4,0.00
2023-12-26,57700,58600,56200,56300,923077,52490,,
2023-12-22,60100,61600,58000,58000,1238277,73857,,
2023-12-21,58400,63200,58400,59600,2429816,147463,,
2023-12-20,59600,60300,58900,59200,808955,48092,,
2023-12-19,61600,61700,58900,59400,1063483,63609,,
2023-12-18,61000,62200,59600,61200,1887307,115122,,
2023-12-15,56700,59800,56500,58500,1828159,106801,,
2023-12-14,56400,57000,55500,56000,893069,50250,,
2023-12-13,56100,56400,55000,55200,559734,31091,,
2023-12-12,57200,57400,55900,56800,483474,27411,,
2023-12-11,57300,59000,56900,56900,777506,44975,,
2023-12-08,56700,58200,56100,56900,1015693,57870,,
2023-12-07,56800,57300,54600,56600,1110435,62340,,
2023-12-06,53400,58300,52800,55600,2320449,130623,,
2023-12-05,54400,54700,53200,53400,712899,38460,,
2023-12-04,55700,56300,54200,54900,921067,50611,,
2023-12-01,57200,57200,55200,55700,819662,45890,,
2023-11-30,57500,58000,56800,57200,1193775,68244,,
2023-11-29,57900,58200,56100,58000,1028852,58770,,
2023-11-28,57300,58600,57000,57600,712435,41067,,
2023-11-27,59000,59200,57200,57300,669248,38684,,
2023-11-24,58200,59300,57900,58900,654492,38348,,
2023-11-23,58100,58500,57300,58200,540570,31355,,
2023-11-22,58400,59200,57800,57900,609676,35490,,
2023-11-21,59800,60600,58400,58900,708955,42076,,
2023-11-20,58300,59600,57900,59200,671997,39641,,
2023-11-17,59300,59400,57500,58300,807754,47078,,
2023-11-16,59700,60700,58700,59700,1001438,60150,,
2023-11-15,62300,62300,58700,59300,1447733,87533,,
2023-11-14,58600,60100,58400,59500,1413540,83837,,
2023-11-13,57500,59600,56400,58100,1640185,95270,,
2023-11-10,57400,57700,55600,56400,1459046,82364,,
2023-11-09,61700,62400,58500,59100,4423935,267139,,
2023-11-08,57300,60100,56700,56900,1555422,91096,,
2023-11-07,64900,65000,56200,58100,3257432,195438,,
2023-11-06,58800,65400,56800,65200,6589700,410383,,
2023-11-03,55100,55200,52600,53800,1186964,63920,,
2023-11-02,53200,54100,52500,53400,1122131,59718,,
2023-11-01,51000,53200,51000,51800,1532242,79790,,
2023-10-31,54100,54100,50000,50100,1646683,84247,,
2023-10-30,52800,53900,52300,53900,1319817,70524,,
2023-10-27,53200,54600,52300,53500,2108976,112628,,
2023-10-26,54100,55300,52100,52500,2574277,137786,,
2023-10-25,65200,65200,56200,56300,3292190,195388,,
2023-10-24,61800,63400,59200,61900,1570589,96855,,
2023-10-23,61100,62800,60500,61000,1219378,75106,,
2023-10-20,61100,62800,59500,60700,1564246,95095,,
2023-10-19,64100,64500,62400,62800,1131089,71462,,
2023-10-18,66000,66800,65000,65500,814284,53560,,
2023-10-17,68100,69000,66000,66100,953451,63819,,
2023-10-16,66300,69300,65600,67400,1184858,80190,,
2023-10-13,67900,68600,66600,67400,840713,56663,,
2023-10-12,68100,69000,66900,67900,1332960,90652,,
2023-10-11,66500,68400,66200,67500,1277897,86253,,
2023-10-10,68000,69000,64700,64900,1470991,97117,,
2023-10-06,66900,69200,66700,67000,919410,62157,,
2023-10-05,69400,70100,66500,67200,1156175,78907,,
2023-10-04,70800,71000,67500,68000,1383405,95070,,
2023-09-27,71500,72700,70700,71400,1087062,77690,,
2023-09-26,72400,74700,72400,72700,1162932,85338,,
2023-09-25,76300,76600,72700,72800,1436102,106108,,
2023-09-22,77800,79300,75700,76700,1480909,114133,,
2023-09-21,80400,80400,78300,79400,1091734,86597,,
2023-09-20,79300,82000,78500,81300,1705946,137418,,
2023-09-19,81200,81500,77900,79400,1382148,109861,,
2023-09-18,80400,82000,79200,81200,1767779,143259,,
2023-09-15,77700,81600,76900,79600,3133225,250675,,
2023-09-14,75100,79000,75100,77000,2600891,200670,,
2023-09-13,75900,77900,73600,73800,1915556,144797,,
2023-09-12,80100,81900,76200,76500,2760812,215931,,
2023-09-11,80400,80800,76800,79000,1852392,145031,,
2023-09-08,78200,80700,77700,80000,1723561,136389,,
2023-09-07,79000,81000,78000,78400,2086171,164974,,
2023-09-06,84300,85900,79200,79600,3447361,284626,,
2023-09-05,82400,86300,80600,84300,4425825,373278,,
2023-09-04,77700,82600,77500,81400,3329238,269177,,
2023-09-01,79900,81600,76500,78500,3186476,251241,,
2023-08-31,80200,82000,78800,79200,3566535,285990,,
2023-08-30,85600,85600,79800,80200,3549989,290654,,
2023-08-29,87600,87700,83400,83600,3636005,308227,,
2023-08-28,80300,87800,79400,87600,7035510,603205,,
2023-08-25,77900,80600,76500,79000,2572010,202679,,
2023-08-24,78400,81400,75300,80300,3686164,285735,,
2023-08-23,78800,80200,75900,77200,3074080,237541,,
2023-08-22,82300,83500,78300,79300,3060983,247347,,
2023-08-21,80900,83800,80000,80000,3606097,295117,,
2023-08-18,85400,89500,81300,81500,4662017,392881,,
2023-08-17,86800,88600,81000,87200,5968204,511022,,
2023-08-16,88600,89200,85300,86300,3646855,317705,,
2023-08-14,83300,91000,83300,90600,5562071,485850,,
2023-08-11,92700,93500,85200,85200,5353079,472587,,
2023-08-10,88000,93800,87600,91000,7932611,722921,,
2023-08-09,88100,91000,85100,89000,7581723,667096,,
2023-08-08,77100,87000,77100,87000,10012232,829417,,
2023-08-07,83000,84300,75600,76400,5051649,398286,,
2023-08-04,82700,89400,82400,85100,8807681,757293,,
2023-08-03,87100,87500,78400,82100,6379468,520857,,
2023-08-02,81600,88800,81500,85000,8349835,715245,,
2023-08-01,93900,94400,82600,84100,9503517,832869,,
2023-07-31,84000,94400,83200,90100,15691422,1402021,,
2023-07-28,64900,80000,62900,80000,17507414,1284554,,
2023-07-27,85100,89100,65000,66600,14951424,1117557,,
2023-07-26,77000,96700,74400,85100,24618846,2176777,,
2023-07-25,70500,76700,70100,74400,15560077,1135394,,
2023-07-24,51200,66000,51000,66000,11810517,719860,,
2023-07-21,47800,51300,46500,50800,3669202,179158,,
2023-07-20,46000,49100,46000,48800,2490810,120000,,
2023-07-19,49000,49300,46300,46950,2746489,129404,,
2023-07-18,48700,49400,47700,48750,2588623,125808,,
2023-07-17,48800,51100,47950,48650,3519759,173653,,
2023-07-14,46350,50400,46050,48450,6353122,309131,,
2023-07-13,46000,46100,43800,45800,2430356,109094,,
2023-07-12,44200,46650,43500,45300,3466437,156813,,
2023-07-11,42550,44200,42200,43800,2703357,117319,,
2023-07-10,45100,45150,42200,42500,2923613,126446,,
2023-07-07,43900,45750,43600,45050,3335156,149525,,
2023-07-06,46400,46450,43750,43900,3611006,162048,,
2023-07-05,43450,48450,43150,46350,8607622,398588,,
2023-07-04,40950,44200,40700,43100,6546370,281040,,
2023-07-03,40150,40700,39550,40400,1999460,80122,,
2023-06-30,38850,39850,38150,39850,1806695,70604,,
2023-06-29,40050,40100,38350,38850,2079912,81081,,
2023-06-28,39350,41400,39100,39700,6342027,255690,,
2023-06-27,37800,39250,37600,38950,2771022,106944,,
2023-06-26,37150,38750,37100,37950,1716788,65445,,
2023-06-23,39300,39350,37300,37450,1985570,75366,,
2023-06-22,38700,39700,38300,39200,2262232,88272,,
2023-06-21,37700,39600,37700,38750,2532123,97652,,
2023-06-20,38800,39300,37600,38000,2022996,77440,,
2023-06-19,37800,38300,37250,38300,1880330,71221,,
2023-06-16,36700,38050,36500,37800,2995152,112075,,
2023-06-15,36950,37500,35800,36200,1899307,69262,,
2023-06-14,36800,38300,36400,36800,4105890,153435,,
2023-06-13,36850,37550,36200,36550,2397639,88197,,
2023-06-12,37100,37650,36400,36650,2591679,95921,,
2023-06-09,38400,38950,36400,36750,4590273,172901,,
2023-06-08,33200,39550,32950,38700,14190858,535987,,
2023-06-07,33550,33600,32400,33350,2240263,74077,,
2023-06-05,31950,33450,31600,33000,3636919,118955,,
2023-06-02,30200,31700,30200,31100,3112033,96679,,
2023-06-01,29800,30150,29050,29950,1273560,37801,,
2023-05-31,30150,30650,29500,30100,6480684,195014,,
2023-05-30,29050,30800,29050,30150,4889090,146995,,
2023-05-26,28600,29050,28150,28400,1394877,39693,,
2023-05-25,29000,29350,28550,29000,1141084,33019,,
2023-05-24,28400,29450,28400,29400,1644846,47713,,
2023-05-23,29900,30200,28600,28700,2962471,86315,,
2023-05-22,29850,31200,29650,30450,1979141,59959,,
2023-05-19,31300,31500,29650,29850,2697937,81686,,
2023-05-18,28900,31700,28750,30850,5653617,172556,,
2023-05-17,28450,29050,28000,28800,1579056,45098,,
2023-05-16,27750,29100,27650,28350,2369179,67649,,
2023-05-15,27450,29650,27100,27650,3507527,98888,,
2023-05-12,29700,29800,26900,27050,3627180,102614,,
2023-05-11,27700,28700,27650,28400,1755076,49791,,
2023-05-10,26600,28350,26550,27650,1928908,53493,,
2023-05-09,27650,27700,26100,26850,1690137,45153,,
2023-05-08,28800,28900,27600,27900,1457586,40887,,
2023-05-04,28300,28400,27500,27950,1409827,39446,,
2023-05-03,27900,28600,27150,27900,1767637,49466,,
2023-05-02,27250,28850,27250,28150,2883293,81208,,
2023-04-28,27800,28150,26250,26800,2133420,57452,,
2023-04-27,26750,27500,26450,27400,2308485,62457,,
2023-04-26,27700,28050,26750,27050,2483810,68025,,
2023-04-25,29400,29450,26900,27500,3876913,107741,,
2023-04-24,28050,28950,28050,28950,1048430,29873,,
2023-04-21,28700,28700,27900,27950,1662785,46585,,
2023-04-20,31100,31300,29150,29150,1799126,54205,,
2023-04-19,31150,32450,30500,31250,6431312,202025,,
2023-04-18,31850,34600,29950,30500,20199794,648149,,
2023-04-17,27450,31500,27100,30300,17995784,535939,,
2023-04-14,23450,27450,23300,26500,18318610,469667,,
2023-04-13,22350,22550,22000,22250,791219,17634,,
2023-04-12,21900,22400,21850,22200,689086,15276,,
2023-04-11,22500,22650,21800,21900,802894,17704,,
2023-04-10,21450,22550,21450,22350,1109353,24484,,
2023-04-07,21650,21750,21250,21350,503502,10782,,
2023-04-06,21700,22000,21400,21550,426991,9242,,
2023-04-05,22100,22300,21650,21800,542450,11852,,
2023-04-04,22150,22500,22000,22050,515962,11451,,
2023-04-03,22750,22750,22000,22100,612925,13629,,
2023-03-31,21550,22600,21450,22300,1439634,32020,,
2023-03-30,21600,21750,21200,21500,457732,9826,,
2023-03-29,21550,21750,21150,21500,558944,11948,,
2023-03-28,20950,21850,20950,21650,861094,18533,,
2023-03-27,20750,21100,20550,20900,459435,9588,,
2023-03-24,20650,20700,20400,20650,458370,9419,,
2023-03-23,21000,21050,20600,20700,473675,9863,,
2023-03-22,21400,21400,20950,21150,384694,8129,,
2023-03-21,20800,21400,20750,21150,478593,10108,,
2023-03-20,20750,21200,20650,20700,356967,7446,,
2023-03-17,20900,21050,20650,20750,572984,11927,,
2023-03-16,20850,20900,20300,20700,717775,14778,,
2023-03-15,21250,21300,20900,21050,475101,10023,,
2023-03-14,21550,21550,20850,20900,616761,13006,,
2023-03-13,21400,21650,21100,21650,634508,13582,,
2023-03-10,21700,21900,21300,21400,872002,18792,,
2023-03-09,22200,22300,21700,22100,1193317,26184,,
2023-03-08,22300,22350,21900,22150,729951,16106,,
2023-03-07,22600,22950,22450,22500,744204,16799,,
2023-03-06,23050,23050,22500,22600,606625,13718,,
2023-03-03,23100,23100,22600,22850,524583,11958,,
2023-03-02,22600,23350,22600,23050,712432,16427,,
2023-02-28,23400,23400,22600,22600,829579,19009,,
2023-02-27,24200,24450,23150,23350,976964,23089,,
2023-02-24,24050,24750,23900,24200,982815,23879,,
2023-02-23,24100,24150,23450,23850,823522,19622,,
2023-02-22,23300,24650,23300,24050,1453721,35037,,
2023-02-21,22700,23750,22450,23550,859378,20151,,
2023-02-20,22750,22850,22250,22650,357378,8051,,
2023-02-17,22600,23050,22450,22700,279485,6365,,
2023-02-16,22500,23100,22400,22900,520610,11900,,
2023-02-15,22850,22950,22350,22350,317359,7165,,
2023-02-14,22900,23100,22700,22750,380134,8692,,
2023-02-13,22200,23100,22200,23050,951244,21712,,
2023-02-10,21900,22300,21800,22300,351371,7773,,
2023-02-09,22050,22300,21950,22050,395228,8747,,
2023-02-08,22400,22500,22050,22200,537252,11967,,
2023-02-07,23400,23450,22000,22200,1260200,28296,,
2023-02-06,23200,23500,22950,23300,369588,8625,,
2023-02-03,23200,23450,22850,23200,453976,10528,,
2023-02-02,23950,24050,23000,23300,782423,18364,,
2023-02-01,23750,24000,23400,23750,609338,14478,,
2023-01-31,23750,24100,23350,23450,838355,19851,,
2023-01-30,23850,23950,23350,23350,523423,12353,,
2023-01-27,24000,24200,23600,23950,728248,17401,,
2023-01-26,23700,24000,23500,24000,490669,11689,,
2023-01-25,24300,24350,23500,23700,699918,16632,,
2023-01-20,23600,24550,23450,24250,1127975,27196,,
2023-01-19,22300,23700,22200,23550,1146365,26631,,
2023-01-18,22550,22650,22200,22450,278824,6242,,
2023-01-17,22850,22900,22450,22550,387170,8762,,
2023-01-16,22850,23000,22550,22650,509404,11595,,
2023-01-13,21400,22900,21350,22850,1218130,27138,,
2023-01-12,21400,21600,21250,21250,530327,11329,,
2023-01-11,21500,21700,21050,21250,612490,13035,,
2023-01-10,21500,21700,21200,21350,397099,8515,,
2023-01-09,21300,21500,21150,21450,439700,9397,,
2023-01-06,20800,21450,20650,21150,443151,9386,,
2023-01-05,21500,21500,20750,21000,702581,14717,,
2023-01-04,21150,21550,20550,21450,540395,11459,,
2023-01-03,21800,21950,20950,21250,553748,11816,,
2023-01-02,22500,22650,21600,21600,509935,11238,,
2022-12-29,23500,23500,22500,22600,722802,16458,,
2022-12-28,23900,24350,23550,23600,613029,14622,4,0.00
2022-12-27,24750,24800,24050,24550,816039,19911,,
2022-12-26,24800,25000,24550,24650,395318,9787,,
2022-12-23,24700,25100,24600,24700,465101,11566,,
2022-12-22,24950,25200,24750,25000,631219,15745,,
2022-12-21,24100,25000,23850,24900,1328578,32731,,
2022-12-20,23600,24350,23550,23700,953694,22877,,
2022-12-19,23800,23850,23400,23400,237849,5612,,
2022-12-16,23050,23800,23050,23800,432246,10179,,
2022-12-15,23250,23800,23200,23450,322753,7588,,
2022-12-14,23500,23700,23200,23400,288909,6751,,
2022-12-13,22700,23800,22650,23400,673256,15736,,
2022-12-12,23000,23100,22450,22700,359593,8162,,
2022-12-09,22750,23150,22650,23000,355305,8128,,
2022-12-08,22900,23100,22400,22700,544357,12332,,
2022-12-07,22700,23200,22200,22900,429561,9808,,
2022-12-06,22800,23450,22800,22850,393044,9069,,
2022-12-05,23600,23700,22800,23150,452301,10440,,
2022-12-02,23750,23850,23300,23500,325011,7649,,
2022-12-01,24400,24450,23700,23750,427145,10250,,
2022-11-30,23900,24450,23600,24000,702004,16902,,
2022-11-29,23400,24150,23400,23950,951297,22665,,
2022-11-28,23400,23750,23150,23350,395869,9271,,
2022-11-25,23450,24300,23450,23600,560109,13310,,
2022-11-24,23650,23650,23100,23450,615023,14374,,
2022-11-23,22300,23800,22200,23700,1709614,39661,,
2022-11-22,21850,22500,21700,22200,315175,6993,,
2022-11-21,22050,22300,21750,21950,283354,6220,,
2022-11-18,22350,22500,21900,22000,378927,8407,,
2022-11-17,23050,23300,22200,22300,484766,10954,,
2022-11-16,22650,23250,22300,22950,629774,14389,,
2022-11-15,22650,22950,22350,22500,400303,9045,,
2022-11-14,22650,22950,22300,22650,506222,11480,,
2022-11-11,23400,23400,22600,22800,688621,15758,,
2022-11-10,23000,23500,22750,22800,737538,16969,,
2022-11-09,23200,23750,23050,23300,623144,14621,,
2022-11-08,23400,23600,22800,23100,537775,12434,,
2022-11-07,22850,23300,22450,23200,812500,18698,,
2022-11-04,21800,24700,21750,22850,3513041,82060,,
2022-11-03,21150,22100,21050,21550,526478,11406,,
2022-11-02,21000,21900,20700,21550,729488,15720,,
2022-11-01,20700,21250,20500,20950,393271,8252,,
2022-10-31,20800,20800,20200,20650,325421,6671,,
2022-10-28,20100,20650,20100,20300,296577,6050,,
2022-10-27,20100,20450,20000,20250,401966,8130,,
2022-10-26,20000,20200,19700,19800,438814,8744,,
2022-10-25,21350,21350,19650,19950,1402570,28211,,
2022-10-24,21200,21600,21050,21050,388083,8259,,
2022-10-21,21200,21250,20550,20950,578936,12055,,
2022-10-20,21200,22000,21150,21250,494176,10599,,
2022-10-19,21800,21900,21400,21400,242220,5234,,
2022-10-18,21650,21750,21150,21700,373738,8017,,
2022-10-17,20950,21400,20600,21250,401480,8447,,
2022-10-14,21700,22000,21350,21600,414092,8961,,
2022-10-13,22200,22200,21250,21250,449717,9689,,
2022-10-12,21750,22350,21450,22150,386493,8483,,
