일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,95100,95500,92000,93100,115586,10811,,
2024-03-12,95000,96400,93500,94700,97825,9302,,
2024-03-11,94100,96700,94100,95100,147317,14035,,
2024-03-08,91000,93900,90500,93900,122111,11266,,
2024-03-07,92600,92700,90000,90500,61721,5609,,
2024-03-06,90200,92500,90000,91700,96062,8750,,
2024-03-05,91500,93300,90900,91000,98980,9072,,
2024-03-04,96800,96800,91700,92000,197164,18339,,
2024-02-29,93200,97900,92200,96900,827795,80082,,
2024-02-28,93900,94500,91700,94100,143934,13459,,
2024-02-27,93300,94500,91800,93800,144031,13490,,
2024-02-26,93600,95200,93000,93100,180769,17004,,
2024-02-23,90900,94000,90900,92600,212912,19813,,
2024-02-22,90900,93300,90000,90900,182034,16674,,
2024-02-21,89000,90900,88200,90200,140941,12704,,
2024-02-20,86200,89600,86100,89000,222313,19683,,
2024-02-19,86000,86700,85000,86500,98964,8523,,
2024-02-16,86500,87200,84700,85400,125524,10709,,
2024-02-15,87200,87400,85100,85400,59440,5097,,
2024-02-14,85700,86400,84700,86200,72783,6224,,
2024-02-13,86300,87100,85400,86800,120720,10431,,
2024-02-08,85400,86700,84700,85400,167387,14316,,
2024-02-07,89700,89800,84400,85200,308172,26629,,
2024-02-06,89300,90800,88500,88900,111432,9916,,
2024-02-05,91500,92000,89300,90200,113451,10235,,
2024-02-02,89400,92700,89400,92400,99786,9163,,
2024-02-01,92100,92300,88500,90000,180945,16245,,
2024-01-31,91600,93900,91000,93000,152020,14090,,
2024-01-30,94800,94900,91400,91900,176560,16330,,
2024-01-29,88900,94900,88900,93900,291862,27252,,
2024-01-26,88600,89000,87600,88000,131874,11624,,
2024-01-25,90400,90400,89000,89300,77324,6911,,
2024-01-24,91600,91700,89800,90000,57076,5171,,
2024-01-23,92600,92700,90800,91600,79418,7289,,
2024-01-22,89400,91900,88600,91900,134515,12221,,
2024-01-19,88800,90000,86600,88600,176480,15522,,
2024-01-18,89500,90600,88200,88700,96523,8619,,
2024-01-17,93900,94100,89200,89500,215230,19465,,
2024-01-16,93500,95900,93200,94500,85839,8108,,
2024-01-15,95700,96400,94200,94700,84107,8007,,
2024-01-12,96700,97600,95100,95900,98220,9466,,
2024-01-11,97200,98400,94800,96900,153189,14829,,
2024-01-10,97300,98200,96600,97400,133809,13037,,
2024-01-09,96300,97300,95600,96300,98275,9491,,
2024-01-08,97500,98400,94600,95600,166455,16001,,
2024-01-05,95700,98000,94600,97200,174184,16876,,
2024-01-04,102800,102800,96100,96200,443681,43304,,
2024-01-03,103300,104800,100200,103900,308598,31632,,
2024-01-02,100600,103400,99100,103100,323151,32894,,
2023-12-28,97800,100600,97500,100400,269232,26855,,
2023-12-27,98100,99600,96600,98000,276968,27202,4,0.00
2023-12-26,94400,97600,94000,97500,280718,27139,,
2023-12-22,91400,93600,91200,93500,162501,15077,,
2023-12-21,92000,92500,89600,91200,98834,8978,,
2023-12-20,91700,93500,91300,92600,153286,14214,,
2023-12-19,90800,92600,90800,91100,62240,5697,,
2023-12-18,91300,91900,90700,91400,60881,5561,,
2023-12-15,90800,91800,89500,91800,112040,10197,,
2023-12-14,91000,92200,90100,90800,150821,13717,,
2023-12-13,90500,90600,88700,89700,51309,4587,,
2023-12-12,89400,90700,88800,90000,74014,6661,,
2023-12-11,90500,91400,88200,89200,90911,8113,,
2023-12-08,90300,90700,88900,90200,77048,6920,,
2023-12-07,89800,94000,89600,90100,195190,17891,,
2023-12-06,91700,91700,89600,89600,107102,9676,,
2023-12-05,85800,91500,85600,91200,230424,20716,,
2023-12-04,85300,87800,84500,86300,105264,9087,,
2023-12-01,86100,87800,85200,85300,82193,7107,,
2023-11-30,84700,86100,84000,86100,133401,11410,,
2023-11-29,87000,87100,84700,84700,104792,8978,,
