일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,47950,49300,43200,44800,1347918,61903,,
2024-03-12,45000,48100,44750,47600,1445600,67494,,
2024-03-11,45350,45950,42900,45200,1614383,72010,,
2024-03-08,48500,52200,45400,46850,7808651,381679,,
2024-03-07,39550,44650,39450,43000,3311829,140524,,
2024-03-06,37550,40950,37250,39050,2166062,85665,,
2024-03-05,36700,38650,35250,37200,728564,27230,,
2024-03-04,37600,38300,36150,36800,999115,37389,,
2024-02-29,35600,37400,35400,35950,675466,24651,,
2024-02-28,34350,37200,34100,35950,956309,34532,,
2024-02-27,35000,35650,33900,34850,758368,26374,,
2024-02-26,36100,37100,34900,35000,956114,34466,,
2024-02-23,32600,39000,32350,36350,5974197,218207,,
2024-02-22,31350,32000,30000,31500,804388,25157,,
2024-02-21,30350,31250,30000,30300,452967,13922,,
2024-02-20,29050,30600,28900,30200,230337,6897,,
2024-02-19,29200,29700,28850,29150,169908,4966,,
2024-02-16,30350,31000,29350,29550,371981,11182,,
2024-02-15,31050,31250,29750,30400,319279,9696,,
2024-02-14,29000,30750,28800,30400,458363,13669,,
2024-02-13,29650,31650,29350,30100,1384565,41971,,
2024-02-08,28000,28750,27600,28100,349833,9846,,
2024-02-07,27050,28000,26700,26900,137259,3743,,
2024-02-06,26150,27800,25400,27400,230196,6167,,
2024-02-05,27000,27350,26200,26250,147168,3920,,
2024-02-02,26250,27050,26100,26850,148954,3973,,
2024-02-01,25850,26800,25250,25800,265055,6845,,
2024-01-31,27150,27800,26100,26150,258537,6882,,
2024-01-30,27950,28000,26700,27600,258171,7036,,
2024-01-29,28800,29050,27450,27650,394204,11054,,
2024-01-26,29150,30450,28950,29000,303162,8932,,
2024-01-25,29200,31650,29000,30150,1482420,45362,,
2024-01-24,30000,30000,28200,28600,457889,13151,,
2024-01-23,30000,30750,29050,30300,387783,11562,,
2024-01-22,30000,30400,29350,29600,553834,16515,,
2024-01-19,29500,29550,28300,28900,457490,13165,,
2024-01-18,27750,28750,27500,28750,352821,9917,,
2024-01-17,28300,28700,27400,27900,214480,5968,,
2024-01-16,29200,30000,27700,27900,408183,11558,,
2024-01-15,28700,30000,28450,29200,319690,9413,,
2024-01-12,29750,30200,28450,28750,282303,8257,,
2024-01-11,29000,29750,28750,29650,181649,5345,,
2024-01-10,29900,30250,28700,29200,301122,8823,,
2024-01-09,30600,31750,29700,30100,515157,15818,,
2024-01-08,30250,30250,29300,29500,277745,8216,,
2024-01-05,30750,31100,29500,30250,472330,14194,,
2024-01-04,30600,32250,30350,30700,629636,19765,,
2024-01-03,31800,31800,30250,31050,987007,30468,,
2024-01-02,32000,33500,31850,32850,644591,21002,,
