일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,9460,9540,9280,9440,67310,631,,
2024-03-12,9550,9550,9290,9350,59093,553,,
2024-03-11,9460,9600,9410,9520,36504,346,,
2024-03-08,9700,9700,9400,9550,61739,586,,
2024-03-07,9930,9930,9510,9560,78555,756,,
2024-03-06,9790,9940,9750,9810,23082,227,,
2024-03-05,9960,9970,9710,9890,75775,743,,
2024-03-04,9660,9950,9660,9870,86601,851,,
2024-02-29,9890,9970,9660,9660,77677,759,,
2024-02-28,9980,10070,9780,9890,69664,692,,
2024-02-27,9810,10060,9740,9830,94888,937,,
2024-02-26,10080,10080,9820,9840,94762,937,,
2024-02-23,10380,10450,10030,10080,111301,1135,,
2024-02-22,10050,10460,9950,10370,181734,1858,,
2024-02-21,10170,10300,10030,10030,80119,814,,
2024-02-20,10340,10410,10100,10120,70044,713,,
2024-02-19,10130,10400,10070,10340,109603,1129,,
2024-02-16,10280,10280,9980,10130,101133,1017,,
2024-02-15,10310,10400,10130,10190,144399,1482,,
2024-02-14,10310,10440,10040,10100,340233,3458,,
2024-02-13,10810,10930,10390,10410,274464,2915,,
2024-02-08,10980,11050,10780,10840,130054,1416,,
2024-02-07,10810,10970,10730,10820,135845,1476,,
2024-02-06,10820,11040,10740,10810,261270,2841,,
2024-02-05,11140,11140,10820,10910,346553,3789,,
2024-02-02,10840,11450,10690,11190,1218667,13523,,
2024-02-01,9820,11930,9820,10950,4030355,45029,,
2024-01-31,10000,10000,9760,9910,58749,580,,
2024-01-30,9970,10100,9830,9970,53450,533,,
2024-01-29,9900,10040,9670,9970,165586,1640,,
2024-01-26,9730,9930,9700,9840,72087,707,,
2024-01-25,9990,10090,9750,9770,93567,923,,
2024-01-24,9970,10250,9770,9950,207977,2080,,
2024-01-23,10100,10180,9830,10000,139495,1397,,
2024-01-22,10190,10430,10050,10050,204866,2093,,
2024-01-19,10160,10300,10020,10060,123934,1255,,
2024-01-18,10090,10250,9770,10060,295411,2969,,
2024-01-17,9760,10060,9630,10020,292937,2905,,
2024-01-16,9570,9920,9540,9790,180951,1764,,
2024-01-15,9350,9600,9350,9520,66406,631,,
2024-01-12,9600,9700,9380,9400,87291,828,,
2024-01-11,9880,9880,9580,9580,126319,1221,,
2024-01-10,9850,9960,9760,9770,128931,1268,,
