일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,3620,3640,3605,3630,23618,86,,
2024-03-12,3630,3675,3550,3600,18672,67,,
2024-03-11,3625,3710,3610,3630,16511,60,,
2024-03-08,3590,3675,3590,3640,54414,198,,
2024-03-07,3610,3645,3550,3590,39866,143,,
2024-03-06,3625,3690,3600,3610,48974,179,,
2024-03-05,3605,3660,3570,3600,32219,116,,
2024-03-04,3625,3625,3580,3605,54295,195,,
2024-02-29,3715,3715,3605,3625,29660,108,,
2024-02-28,3680,3730,3665,3675,18645,69,,
2024-02-27,3690,3740,3645,3665,54643,201,,
2024-02-26,3800,3800,3720,3725,50432,189,,
2024-02-23,3820,3845,3775,3800,31558,120,,
2024-02-22,3850,3850,3765,3805,40763,155,,
2024-02-21,4005,4020,3790,3790,86741,334,,
2024-02-20,4060,4060,3955,3965,66825,267,,
2024-02-19,3755,4055,3750,4050,191552,752,,
2024-02-16,3775,3800,3740,3755,25447,96,,
2024-02-15,3740,3815,3705,3790,43709,165,,
2024-02-14,3680,3755,3655,3740,30863,115,,
2024-02-13,3730,3730,3680,3710,25918,96,,
2024-02-08,3680,3750,3680,3725,16468,61,,
2024-02-07,3845,3845,3705,3705,31876,119,,
2024-02-06,3815,3835,3715,3750,59674,224,,
2024-02-05,3940,3940,3765,3815,61383,234,,
2024-02-02,3810,4140,3810,3875,182983,720,,
2024-02-01,3890,3945,3805,3810,48180,186,,
2024-01-31,4190,4190,3875,3885,68757,272,,
2024-01-30,4120,4120,4025,4040,37228,152,,
2024-01-29,4205,4215,4050,4120,45522,188,,
2024-01-26,4010,4215,4010,4200,56497,234,,
2024-01-25,4065,4095,4005,4045,49209,199,,
2024-01-24,4150,4195,4050,4120,32191,132,,
2024-01-23,4300,4300,4130,4150,38056,159,,
2024-01-22,4165,4270,4105,4245,36041,152,,
2024-01-19,4170,4190,4080,4090,17384,72,,
2024-01-18,3980,4130,3980,4040,20318,82,,
2024-01-17,4200,4210,4000,4015,51166,209,,
2024-01-16,4305,4355,4180,4200,67612,289,,
2024-01-15,4170,4400,4110,4290,111393,478,,
2024-01-12,4270,4270,4160,4170,35277,147,,
2024-01-11,4295,4300,4175,4270,36339,155,,
2024-01-10,4380,4380,4170,4205,55998,237,,
2024-01-09,4310,4350,4260,4310,44906,193,,
2024-01-08,4300,4350,4195,4285,80233,342,,
2024-01-05,4095,4250,4060,4220,121263,505,,
2024-01-04,4095,4095,3980,4055,47785,193,,
2024-01-03,4020,4055,4000,4030,21331,86,,
2024-01-02,3990,4045,3980,4025,36462,146,,
2023-12-28,3910,4165,3875,3980,108660,437,,
2023-12-27,3905,3935,3855,3900,27145,106,4,0.00
2023-12-26,3995,3995,3860,3880,47460,185,,
2023-12-22,3995,4035,3960,3995,26717,106,,
2023-12-21,4000,4040,3950,3995,29157,116,,
2023-12-20,4000,4030,3975,4000,40151,161,,
2023-12-19,4005,4005,3945,3990,29009,115,,
2023-12-18,4070,4070,3850,4005,45455,182,,
2023-12-15,4095,4125,4050,4055,21737,89,,
2023-12-14,4060,4130,4050,4065,26180,107,,
2023-12-13,4150,4150,4045,4055,36785,150,,
2023-12-12,4195,4195,4125,4150,12454,52,,
2023-12-11,4120,4265,4105,4160,53322,223,,
2023-12-08,4090,4135,4080,4120,35399,145,,
2023-12-07,4140,4140,4030,4090,70257,286,,
2023-12-06,4070,4170,4070,4140,24721,102,,
