일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,8540,9300,8320,9020,70062,616,,
2024-03-12,8640,8810,8310,8360,51438,440,,
2024-03-11,8550,8910,8440,8640,59505,512,,
2024-03-08,8520,8840,8260,8550,65912,561,,
2024-03-07,9000,9000,8490,8490,72387,623,,
2024-03-06,8890,9180,8770,8860,33320,296,,
2024-03-05,8960,9080,8870,8910,50709,454,,
2024-03-04,9250,9270,8510,8890,110937,984,,
2024-02-29,9700,9810,9300,9350,91169,867,,
2024-02-28,9960,10040,9620,9700,32039,313,,
2024-02-27,9880,10040,9750,9980,36728,365,,
2024-02-26,9760,9950,9660,9720,26616,260,,
2024-02-23,9720,9860,9650,9760,22416,218,,
2024-02-22,9900,10080,9690,9770,26008,256,,
2024-02-21,9800,10020,9750,9900,18452,183,,
2024-02-20,9850,10090,9760,9800,53939,532,,
2024-02-19,9770,10000,9650,9800,29622,290,,
2024-02-16,9980,9980,9720,9770,15037,148,,
2024-02-15,10050,10090,9780,9950,9468,94,,
2024-02-14,9580,10040,9540,9980,50399,498,,
2024-02-13,10000,10100,9550,9570,50741,494,,
2024-02-08,10100,10100,9920,10020,30212,302,,
2024-02-07,9970,10190,9880,9950,18370,184,,
2024-02-06,9910,10200,9870,10000,38217,382,,
2024-02-05,9990,10190,9780,9910,25032,250,,
2024-02-02,9900,10000,9830,9940,7853,78,,
2024-02-01,10250,10250,9720,9990,16602,164,,
2024-01-31,10250,10250,9840,9900,33570,335,,
2024-01-30,10200,10550,9770,10080,46594,467,,
2024-01-29,10400,10820,9980,10150,34255,349,,
2024-01-26,10390,11000,10130,10400,59025,622,,
2024-01-25,9680,10700,9460,10540,149840,1534,,
2024-01-24,9370,9890,9340,9680,90097,874,,
2024-01-23,9250,9370,9130,9260,18712,173,,
2024-01-22,9250,9390,9100,9250,12321,113,,
2024-01-19,9280,9380,9180,9250,17963,166,,
2024-01-18,9200,9370,9200,9280,8584,79,,
2024-01-17,9500,9530,9120,9280,10067,93,,
2024-01-16,9380,9590,9230,9440,42864,402,,
2024-01-15,9790,9790,9300,9320,36891,348,,
2024-01-12,9880,9880,9620,9800,18006,174,,
2024-01-11,9840,9880,9650,9820,21258,207,,
2024-01-10,9720,9980,9710,9840,13991,138,,
2024-01-09,10090,10090,9630,9980,37849,372,,
2024-01-08,9700,9970,9630,9840,41005,403,,
2024-01-05,9420,9670,9300,9670,35214,335,,
2024-01-04,9650,9650,9060,9420,33845,315,,
2024-01-03,9240,9590,9130,9440,47870,447,,
2024-01-02,9070,9850,8950,9240,203365,1910,,
2023-12-28,9210,9740,8910,9070,246277,2242,,
2023-12-27,9100,9320,8990,9250,67493,612,4,0.00
2023-12-26,9500,9500,9060,9350,154312,1424,,
2023-12-22,10050,10050,9320,9370,69060,661,,
2023-12-21,9900,10050,9760,9850,43508,430,,
2023-12-20,10380,10550,9870,9990,75401,757,,
2023-12-19,10890,10890,10220,10360,62008,643,,
2023-12-18,11270,11390,10600,10700,45934,503,,
2023-12-15,11700,11700,11260,11270,34338,392,,
2023-12-14,12180,12180,11490,11620,37304,432,,
2023-12-13,11630,12300,11440,11920,30243,360,,
2023-12-12,11550,11640,11350,11630,30930,355,,
2023-12-11,11800,12000,11530,11690,51443,604,,
2023-12-08,12170,12170,11650,12010,79499,942,,
2023-12-07,12480,12500,11730,11890,83568,1004,,
2023-12-06,12340,12700,12310,12350,44358,555,,
2023-12-05,11900,12750,11900,12370,87429,1080,,
2023-12-04,12630,12630,11730,12080,20219,243,,
2023-12-01,12170,12400,11700,12200,19888,242,,
2023-11-30,11850,12090,11840,11990,16548,197,,
2023-11-29,11900,12140,11500,11950,17099,202,,
2023-11-28,12190,12190,11740,11910,27516,328,,
2023-11-27,12430,12710,12080,12300,22264,274,,
2023-11-24,12600,14580,11940,12430,242431,3156,,
2023-11-23,12150,12900,12150,12660,38728,489,,
2023-11-22,12020,12590,12020,12120,21244,261,,
2023-11-21,11680,12260,11520,12200,32715,388,,
2023-11-20,11500,11980,11500,11700,20590,241,,
2023-11-17,12000,12100,11640,11760,30027,354,,
2023-11-16,12100,12410,11850,12100,70761,856,,
2023-11-15,14200,15280,11770,11930,413614,5349,,
2023-11-14,11240,12990,10760,12440,135173,1667,,
2023-11-13,13590,13940,11480,11500,489394,6213,,
