일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,5660,5750,5580,5650,314193,1780,,
2024-03-12,5540,5650,5480,5610,197516,1096,,
2024-03-11,5400,5830,5280,5570,813272,4560,,
2024-03-08,5410,5630,5320,5430,216157,1180,,
2024-03-07,5520,5550,5300,5370,300056,1626,,
2024-03-06,5510,5750,5510,5550,435707,2451,,
2024-03-05,5680,5780,5510,5540,462545,2601,,
2024-03-04,5220,6060,5220,5800,6806769,39422,,
2024-02-29,5250,5300,5160,5190,65096,339,,
2024-02-28,5240,5330,5220,5270,52266,275,,
2024-02-27,5350,5450,5230,5250,170456,901,,
2024-02-26,5410,5480,5330,5350,120592,651,,
2024-02-23,5670,5670,5430,5430,156961,861,,
2024-02-22,5650,5760,5530,5620,340690,1923,,
2024-02-21,5530,5590,5450,5550,122375,676,,
2024-02-20,5560,5600,5500,5570,125793,699,,
2024-02-19,5550,5600,5460,5560,140910,780,,
2024-02-16,5630,5710,5470,5520,317863,1774,,
2024-02-15,5530,5580,5490,5500,131705,728,,
2024-02-14,5410,5560,5390,5530,137180,754,,
2024-02-13,5310,5500,5310,5470,167257,909,,
2024-02-08,5250,5390,5250,5290,105763,560,,
2024-02-07,5320,5400,5250,5250,140504,746,,
2024-02-06,5440,5500,5300,5300,311627,1670,,
2024-02-05,5510,5540,5410,5480,306523,1677,,
2024-02-02,5750,5870,5490,5530,618573,3503,,
2024-02-01,6250,6730,5730,5750,5144752,32516,,
2024-01-31,6100,6340,5880,6310,2640424,16482,,
2024-01-30,5630,6940,5600,6350,11730577,76419,,
2024-01-29,5800,5820,5530,5590,198206,1116,,
2024-01-26,5630,5990,5620,5740,425483,2479,,
2024-01-25,5850,5900,5600,5700,251495,1435,,
2024-01-24,5980,5980,5670,5790,365471,2127,,
2024-01-23,5740,5920,5620,5790,585011,3387,,
2024-01-22,5800,5820,5650,5750,371270,2130,,
2024-01-19,5690,5760,5520,5700,484042,2738,,
2024-01-18,5160,5950,5110,5690,4020732,22771,,
2024-01-17,5480,5480,5200,5200,97410,513,,
2024-01-16,5460,5600,5350,5440,75091,407,,
2024-01-15,5530,5600,5410,5500,80097,441,,
2024-01-12,5600,5650,5440,5500,88919,490,,
2024-01-11,5580,5660,5550,5590,111009,621,,
2024-01-10,5620,5630,5510,5580,125264,697,,
2024-01-09,5670,5670,5370,5620,358337,1999,,
2024-01-08,5390,5690,5340,5470,510489,2828,,
2024-01-05,5170,5610,5110,5330,927696,5034,,
2024-01-04,5200,5230,5100,5140,34919,180,,
2024-01-03,5240,5250,5130,5200,44128,230,,
2024-01-02,5100,5220,5090,5200,49387,256,,
2023-12-28,5070,5150,5040,5120,45707,233,,
2023-12-27,5050,5130,5050,5080,22773,116,4,0.00
2023-12-26,5100,5110,5040,5040,33206,168,,
2023-12-22,5130,5160,5110,5110,34414,177,,
2023-12-21,5160,5160,5080,5150,34735,178,,
2023-12-20,5120,5170,5120,5140,33163,170,,
2023-12-19,5190,5190,5110,5120,26766,137,,
2023-12-18,5210,5270,5160,5190,62535,326,,
2023-12-15,5050,5150,5050,5110,119169,605,,
2023-12-14,5230,5250,5070,5070,97914,503,,
2023-12-13,5230,5290,5190,5190,38518,201,,
2023-12-12,5270,5340,5250,5260,33865,179,,
2023-12-11,5200,5250,5170,5230,22262,116,,
2023-12-08,5180,5200,5120,5160,25784,133,,
2023-12-07,5190,5190,5090,5100,54687,280,,
2023-12-06,5160,5250,5150,5210,19351,100,,
2023-12-05,5250,5300,5160,5180,57984,302,,
2023-12-04,5340,5340,5240,5260,52067,275,,
2023-12-01,5320,5350,5290,5340,51867,276,,
2023-11-30,5340,5370,5250,5320,51882,275,,
2023-11-29,5350,5370,5290,5310,44780,238,,
2023-11-28,5320,5390,5300,5300,46632,248,,
2023-11-27,5450,5450,5320,5360,46262,248,,
2023-11-24,5310,5470,5310,5400,69069,373,,
2023-11-23,5370,5500,5310,5310,205694,1113,,
2023-11-22,5250,5360,5220,5260,49852,264,,
2023-11-21,5330,5350,5240,5250,79518,421,,
2023-11-20,5130,5250,5090,5220,65808,342,,
2023-11-17,5220,5220,5070,5100,44167,226,,
2023-11-16,5220,5230,5160,5200,40889,213,,
2023-11-15,5130,5280,5090,5180,93250,483,,
2023-11-14,4940,5090,4940,5090,29223,148,,
2023-11-13,5080,5100,4970,4970,41764,209,,
2023-11-10,5020,5120,4985,5050,36690,184,,
2023-11-09,5220,5220,5090,5100,46060,236,,
2023-11-08,5300,5330,5160,5190,34699,182,,
2023-11-07,5430,5430,5130,5260,157617,839,,
2023-11-06,5290,5340,5210,5300,99243,525,,
2023-11-03,5180,5300,5150,5250,69642,364,,
2023-11-02,5140,5220,5100,5180,102088,527,,
2023-11-01,4955,5100,4955,5080,94848,478,,
2023-10-31,5000,5140,4920,4920,64467,321,,
2023-10-30,4920,5010,4920,4970,43870,218,,
2023-10-27,4940,5190,4920,4955,128350,641,,
2023-10-26,5000,5050,4920,4940,137238,683,,
2023-10-25,5210,5760,5100,5100,1419796,7805,,
2023-10-24,4870,5070,4820,5050,61463,304,,
2023-10-23,4835,4990,4835,4860,45880,226,,
2023-10-20,5120,5120,4925,4935,89294,444,,
2023-10-19,5220,5260,5050,5080,176178,903,,
2023-10-18,5200,5650,5180,5330,455601,2453,,
2023-10-17,5230,5350,5190,5230,68961,363,,
2023-10-16,5300,5300,5110,5170,130549,675,,
2023-10-13,5530,5550,5290,5360,115248,621,,
2023-10-12,5380,5620,5380,5530,195551,1082,,
2023-10-11,5190,5510,5190,5360,224874,1211,,
2023-10-10,5430,5630,5130,5140,231717,1233,,
2023-10-06,5190,5500,5180,5350,181074,977,,
2023-10-05,5210,5730,5210,5250,1155268,6373,,
2023-10-04,5380,5380,5070,5110,235423,1227,,
2023-09-27,5320,5590,5240,5440,247004,1347,,
2023-09-26,5150,6100,5150,5420,2464312,14055,,
2023-09-25,5260,5350,5200,5200,70231,369,,
2023-09-22,5240,5380,5240,5280,96781,512,,
2023-09-21,5410,5800,5340,5350,369828,2067,,
2023-09-20,5590,5630,5420,5430,152391,840,,
2023-09-19,5890,5930,5500,5600,484154,2766,,
2023-09-18,5620,6530,5570,5950,3984961,24718,,
2023-09-15,5570,5670,5550,5650,51485,289,,
2023-09-14,5580,5680,5500,5570,44186,246,,
2023-09-13,5670,5680,5450,5510,113633,629,,
2023-09-12,5940,5990,5600,5680,171977,998,,
2023-09-11,5930,6080,5810,5940,185641,1099,,
2023-09-08,5950,6070,5760,5900,131362,775,,
2023-09-07,5960,6090,5850,5950,152697,908,,
2023-09-06,5920,6460,5830,6030,834265,5149,,
2023-09-05,5790,6360,5740,5940,871396,5269,,
2023-09-04,5750,6000,5670,5870,349535,2046,,
2023-09-01,5890,6000,5730,5750,115100,674,,
2023-08-31,6000,6000,5840,5920,136229,802,,
2023-08-30,5920,5980,5810,5940,221358,1308,,
2023-08-29,5680,5940,5670,5810,274556,1592,,
2023-08-28,5440,5770,5440,5680,232983,1323,,
2023-08-25,5550,5630,5430,5430,165435,911,,
2023-08-24,5560,6170,5480,5690,1708970,10030,,
2023-08-23,5230,5650,5120,5620,406234,2244,,
2023-08-22,5120,5220,5110,5220,58386,302,,
2023-08-21,5210,5240,5120,5140,64663,335,,
2023-08-18,5070,5330,4985,5210,94363,485,,
2023-08-17,5040,5220,4965,5140,83739,425,,
2023-08-16,5230,5270,5050,5120,104215,533,,
2023-08-14,5340,5390,5250,5290,75015,398,,
2023-08-11,5360,5440,5320,5370,45202,243,,
2023-08-10,5420,5420,5280,5390,55431,295,,
2023-08-09,5270,5430,5250,5420,59122,317,,
2023-08-08,5560,5570,5250,5350,103710,555,,
2023-08-07,5480,5610,5370,5550,91735,502,,
2023-08-04,5380,5500,5300,5500,87385,471,,
2023-08-03,5500,5500,5200,5400,101182,538,,
2023-08-02,5620,5750,5490,5550,98829,555,,
2023-08-01,5500,5830,5450,5670,250754,1423,,
2023-07-31,5360,5700,5240,5510,225509,1233,,
2023-07-28,5110,5300,5090,5250,80475,422,,
2023-07-27,4975,5230,4970,5120,113286,578,,
2023-07-26,5370,5480,4925,5000,397444,2022,,
2023-07-25,5690,5730,5490,5510,145599,812,,
2023-07-24,5840,5870,5640,5690,169691,971,,
2023-07-21,5890,6450,5860,5870,1683195,10507,,
2023-07-20,5680,5780,5610,5740,109779,624,,
2023-07-19,5880,5940,5670,5730,130571,753,,
2023-07-18,5880,5930,5780,5840,98673,575,,
2023-07-17,5920,6010,5820,5910,100147,591,,
2023-07-14,5990,6010,5860,5920,123006,728,,
2023-07-13,5910,6080,5900,5990,159371,950,,
2023-07-12,6040,6110,5900,5910,195385,1166,,
2023-07-11,6530,6550,6070,6080,1032483,6532,,
2023-07-10,5940,6190,5800,6030,710576,4405,,
2023-07-07,6250,6350,5950,6000,412544,2528,,
2023-07-06,6440,6500,6130,6130,553737,3484,,
2023-07-05,6000,7090,6000,6410,5213519,34458,,
2023-07-04,5870,5940,5820,5840,44851,263,,
2023-07-03,5740,5930,5740,5910,65656,386,,
2023-06-30,5770,5850,5660,5740,92412,532,,
2023-06-29,5970,6070,5750,5790,91058,534,,
2023-06-28,6220,6270,5940,5990,157661,962,,
2023-06-27,5920,6120,5840,6090,105797,628,,
2023-06-26,6000,6100,5850,5980,67359,402,,
2023-06-23,6070,6150,5910,6010,93323,562,,
2023-06-22,6080,6320,6020,6050,114225,700,,
2023-06-21,6290,6380,6100,6110,76123,471,,
2023-06-20,6290,6740,6270,6340,227706,1471,,
2023-06-19,6400,6400,6210,6300,63177,396,,
2023-06-16,6410,6440,6340,6400,48586,310,,
2023-06-15,6290,6550,6260,6380,185855,1186,,
2023-06-14,6540,6570,6220,6350,156848,998,,
2023-06-13,6430,6560,6430,6520,101221,659,,
2023-06-12,6460,6550,6380,6430,108305,697,,
2023-06-09,6540,6630,6450,6480,114007,747,,
2023-06-08,6550,6610,6390,6450,145243,940,,
2023-06-07,6630,6780,6620,6630,207330,1384,,
2023-06-05,6690,6790,6560,6650,305517,2035,,
2023-06-02,6540,6940,6520,6740,770830,5189,,
2023-06-01,6600,6600,6470,6530,155440,1015,,
2023-05-31,6400,6780,6400,6700,509405,3372,,
2023-05-30,6180,6500,6170,6480,215636,1384,,
2023-05-26,6300,6370,6150,6170,70178,438,,
2023-05-25,6500,6520,6290,6300,131528,842,,
2023-05-24,6290,6450,6200,6430,164715,1046,,
2023-05-23,6250,6400,6220,6290,99685,629,,
2023-05-22,6230,6380,6150,6260,130297,815,,
2023-05-19,6120,6370,6090,6120,314666,1975,,
2023-05-18,5980,6130,5980,6070,70821,430,,
2023-05-17,5730,6030,5730,5970,93150,554,,
2023-05-16,5850,5980,5750,5770,97700,570,,
2023-05-15,6280,6280,5790,5850,173870,1031,,
2023-05-12,6240,6240,5980,6090,76585,463,,
2023-05-11,6000,6290,6000,6100,161829,1001,,
2023-05-10,6140,6240,5980,5990,131381,799,,
2023-05-09,6360,6430,6140,6190,188452,1177,,
2023-05-08,6260,7020,6260,6410,1266159,8535,,
2023-05-04,6350,6420,6240,6250,68610,431,,
2023-05-03,6410,6570,6370,6390,73015,470,,
2023-05-02,6310,6620,6280,6560,110353,714,,
2023-04-28,6590,6680,6310,6310,148134,960,,
2023-04-27,6430,6650,6360,6440,190515,1245,,
2023-04-26,6380,6630,6280,6410,113565,734,,
2023-04-25,6400,6610,6280,6380,114140,731,,
2023-04-24,6500,6590,6410,6470,88075,570,,
2023-04-21,6600,6810,6560,6580,147255,979,,
2023-04-20,6880,6920,6640,6680,142495,960,,
2023-04-19,6890,7050,6890,6930,126275,881,,
2023-04-18,7230,7240,6890,6890,235938,1650,,
2023-04-17,7040,7340,6910,7230,487322,3486,,
2023-04-14,6780,7310,6780,7040,1283857,9125,,
2023-04-13,6650,6820,6440,6780,197594,1310,,
2023-04-12,6740,6860,6690,6740,148700,1007,,
2023-04-11,6750,6840,6610,6820,194618,1308,,
2023-04-10,6940,6940,6620,6810,188162,1268,,
2023-04-07,6900,7030,6850,6940,159149,1100,,
2023-04-06,7210,7210,6910,6930,208685,1462,,
2023-04-05,7180,7300,7090,7260,99318,717,,
2023-04-04,7080,7360,7080,7200,208541,1504,,
2023-04-03,7050,7250,7010,7010,228800,1632,,
2023-03-31,7280,7310,6980,7030,315323,2228,,
2023-03-30,7450,7500,7160,7210,400973,2908,,
2023-03-29,7840,7840,7410,7440,350926,2634,,
2023-03-28,7940,8020,7780,7780,266459,2097,,
2023-03-27,8230,8230,7770,7810,439614,3495,,
2023-03-24,7780,8060,7700,7950,571790,4541,,
2023-03-23,7710,7900,7450,7700,403767,3129,,
2023-03-22,7630,7900,7580,7790,502266,3894,,
2023-03-21,7640,7780,7540,7550,219253,1675,,
2023-03-20,7850,7850,7640,7680,166502,1285,,
2023-03-17,7550,7900,7550,7790,424973,3303,,
2023-03-16,7450,7630,7350,7400,207588,1547,,
2023-03-15,7400,7680,7400,7520,254370,1923,,
2023-03-14,7760,7880,7270,7300,327860,2444,,
2023-03-13,7730,7930,7380,7860,386389,2966,,
2023-03-10,7950,8070,7850,7850,314232,2488,,
2023-03-09,8080,8900,7830,8180,2488230,21005,,
2023-03-08,8370,8590,8060,8090,533424,4399,,
2023-03-07,8830,8830,8390,8400,518118,4389,,
2023-03-06,8650,8960,8430,8830,671413,5865,,
2023-03-03,8440,9130,8430,8650,1794355,15917,,
2023-03-02,8960,9020,8460,8460,848450,7360,,
2023-02-28,9310,9340,8980,9050,1013216,9229,,
2023-02-27,9290,9780,9110,9460,4748835,44826,,
2023-02-24,9360,10050,8820,9110,5362695,51119,,
2023-02-23,9160,9340,8940,9260,1907080,17520,,
2023-02-22,8540,9890,8540,9160,6322367,59414,,
2023-02-21,8450,9550,8440,8750,7048217,63971,,
2023-02-20,7990,8100,7830,8000,336724,2695,,
2023-02-17,8170,8450,7920,7930,734498,5995,,
2023-02-16,8300,8460,8220,8350,521099,4350,,
2023-02-15,8800,8960,8200,8300,1018083,8689,,
2023-02-14,8980,9410,8770,8880,2473122,22550,,
2023-02-13,8520,9750,8240,8940,6989654,64508,,
2023-02-10,9320,9330,8470,8470,1449126,12684,,
2023-02-09,9100,10440,9020,9420,10375283,100292,,
2023-02-08,8170,9860,8170,9390,12205133,110947,,
2023-02-07,8020,8320,7850,8040,1304522,10596,,
2023-02-06,8350,8380,7880,8030,1058639,8568,,
2023-02-03,8360,9190,8330,8480,6355836,55901,,
2023-02-02,8180,8380,8070,8350,1006483,8322,,
2023-02-01,8800,8920,8120,8190,2765462,23586,,
2023-01-31,8400,8800,8080,8590,3628275,30725,,
2023-01-30,7590,8920,7530,8540,14969140,127203,,
2023-01-27,7770,7950,7420,7470,4055729,31100,,
2023-01-26,7300,7380,7050,7220,1299764,9482,,
2023-01-25,7140,7460,7140,7270,1354091,9880,,
2023-01-20,7060,7260,6940,7200,909618,6481,,
2023-01-19,7390,7400,6940,7050,1376214,9803,,
2023-01-18,7540,8050,7440,7790,5228895,40624,,
2023-01-17,7430,8250,7220,7600,9971271,77409,,
2023-01-16,6430,7640,6320,7610,6548095,46559,,
2023-01-13,6450,6840,6280,6620,7024379,46017,,
2023-01-12,6300,6390,6070,6110,1012576,6333,,
2023-01-11,6590,6600,6220,6300,1018257,6474,,
2023-01-10,6520,6690,6400,6690,1020466,6720,,
2023-01-09,6770,6900,6510,6630,2281434,15316,,
2023-01-06,6840,7150,6420,6580,6620631,44872,,
2023-01-05,5750,6680,5730,6050,10194736,64176,,
2023-01-04,6560,6560,5480,5700,5251995,31062,,
2023-01-03,5000,5110,4860,5050,453083,2351,,
2023-01-02,5480,5590,4995,5090,514863,2674,,
2022-12-29,5530,5600,5410,5470,351206,1931,,
2022-12-28,5390,5640,5340,5600,811167,4500,4,0.00
2022-12-27,5220,5990,5220,5400,5095785,28949,,
2022-12-26,5410,5470,5190,5220,533237,2845,,
2022-12-23,5130,5440,5120,5390,875053,4671,,
2022-12-22,5060,5800,5060,5210,3879403,21384,,
2022-12-21,5120,5150,4975,4985,83927,422,,
2022-12-20,5110,5180,5040,5040,100149,512,,
2022-12-19,5080,5270,4995,5160,214374,1110,,
2022-12-16,5030,5080,4985,5030,54748,275,,
2022-12-15,5080,5320,5040,5120,147531,762,,
2022-12-14,4970,5150,4970,5080,100097,509,,
2022-12-13,5150,5150,4950,4960,169068,847,,
2022-12-12,5090,5140,4960,5020,138489,698,,
2022-12-09,5160,5220,5000,5140,156940,802,,
2022-12-08,5270,5360,5080,5140,267214,1386,,
2022-12-07,5660,5660,5270,5300,322378,1734,,
2022-12-06,5800,5920,5470,5580,726104,4173,,
2022-12-05,5740,6080,5580,6000,1505177,8804,,
2022-12-02,5640,5790,5570,5670,266232,1514,,
2022-12-01,5580,5980,5560,5650,1672606,9690,,
2022-11-30,5290,5720,5250,5550,905334,4981,,
2022-11-29,5210,5350,5120,5290,278652,1464,,
2022-11-28,5410,5660,5240,5260,682978,3731,,
2022-11-25,5640,5680,5410,5460,239350,1318,,
2022-11-24,5530,5670,5530,5640,229567,1289,,
2022-11-23,5460,5650,5460,5530,271944,1506,,
2022-11-22,5630,5860,5440,5490,635722,3593,,
2022-11-21,6040,6050,5590,5630,634968,3634,,
2022-11-18,5960,6520,5830,6090,6910033,42887,,
2022-11-17,6020,6030,5710,5870,1194296,6993,,
2022-11-16,5370,6680,5220,6070,13462347,82299,,
2022-11-15,5430,5430,5250,5320,363306,1930,,
2022-11-14,5220,5680,5170,5580,644402,3503,,
2022-11-11,5270,5300,5210,5220,164888,865,,
2022-11-10,5130,5310,5070,5190,218891,1140,,
2022-11-09,5200,5300,5130,5170,225203,1173,,
2022-11-08,4990,5200,4980,5180,237399,1218,,
2022-11-07,4850,4990,4850,4985,179175,886,,
2022-11-04,5130,5390,4790,4830,597656,2996,,
2022-11-03,5030,5170,5000,5120,248790,1266,,
2022-11-02,5300,5410,5170,5240,313381,1661,,
2022-11-01,5270,5430,5220,5340,519639,2768,,
2022-10-31,5230,5340,5120,5270,324865,1701,,
2022-10-28,5380,5510,5170,5180,455866,2424,,
2022-10-27,5570,5620,5400,5450,381718,2096,,
2022-10-26,5950,5950,5550,5560,748410,4290,,
2022-10-25,5720,6150,5700,6030,2848675,16983,,
2022-10-24,5830,6000,5720,5760,1075861,6286,,
2022-10-21,6230,6250,5650,5770,1142320,6656,,
2022-10-20,6300,6670,6160,6260,5402464,34686,,
2022-10-19,5670,7160,5640,6160,19440373,127247,,
2022-10-18,5680,6730,5170,5640,17098421,103867,,
2022-10-17,5400,5400,5230,5400,1519755,8202,,
2022-10-14,3985,4185,3985,4160,40771,168,,
2022-10-13,4195,4195,3925,3945,58754,235,,
2022-10-12,4200,4250,4130,4195,30213,126,,
2022-10-11,4310,4320,4170,4200,44092,186,,
2022-10-07,4480,4565,4425,4425,34490,155,,
2022-10-06,4345,4775,4330,4505,131984,600,,
2022-10-05,4415,4535,4295,4325,43017,189,,
2022-10-04,4440,4440,4290,4410,29338,129,,
2022-09-30,4030,4355,4030,4225,61934,260,,
2022-09-29,4260,4510,4200,4200,133406,584,,
