일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,70900,75000,70900,74100,5646,417,,
2024-03-12,70800,73600,70400,71600,2362,169,,
2024-03-11,72800,74000,71400,71900,851,61,,
2024-03-08,71000,73800,70600,72000,3290,237,,
2024-03-07,67400,74000,67400,71700,9809,701,,
2024-03-06,66500,69200,66500,67000,355,24,,
2024-03-05,67000,67900,66300,67000,492,33,,
2024-03-04,66100,68000,66000,66600,736,49,,
2024-02-29,67700,67700,66300,66400,92,6,,
2024-02-28,66700,66900,66200,66800,247,16,,
2024-02-27,67400,67400,65700,66200,1078,71,,
2024-02-26,68600,68600,67200,67400,621,42,,
2024-02-23,68600,68900,68200,68600,898,62,,
2024-02-22,68500,68700,68100,68400,351,24,,
2024-02-21,67700,69600,67700,68500,954,66,,
2024-02-20,68100,68200,67600,67800,286,19,,
2024-02-19,66300,68900,65800,68200,989,67,,
2024-02-16,68000,68500,64500,66300,512,34,,
2024-02-15,67000,68000,66700,67100,315,21,,
2024-02-14,67100,68100,66600,66600,98,7,,
2024-02-13,67900,67900,67000,67100,215,14,,
2024-02-08,68400,68400,66500,68000,292,20,,
2024-02-07,66000,68200,66000,67300,296,20,,
2024-02-06,67800,67800,65400,65400,277,18,,
2024-02-05,69000,69000,66000,66300,232,15,,
2024-02-02,68200,68300,65200,66700,1097,73,,
2024-02-01,65100,68100,64100,67600,1285,86,,
2024-01-31,67300,67300,61900,65200,810,52,,
2024-01-30,63900,68000,63600,66100,1124,74,,
2024-01-29,63400,65700,62000,64600,1169,74,,
2024-01-26,63000,63000,61700,62800,200,12,,
2024-01-25,63600,63600,61700,61900,261,16,,
2024-01-24,63200,63500,59500,63000,1187,73,,
2024-01-23,63600,64600,62600,63200,750,47,,
2024-01-22,63600,64800,62800,63300,611,39,,
2024-01-19,64500,64500,62900,63100,524,33,,
2024-01-18,64700,64700,62500,63300,1673,106,,
2024-01-17,65000,65000,63800,63800,618,40,,
2024-01-16,65900,65900,64500,64800,265,17,,
2024-01-15,65900,65900,65400,65400,288,19,,
2024-01-12,66000,66500,65300,65900,506,33,,
2024-01-11,66200,67000,65700,66200,535,35,,
2024-01-10,67000,68200,64800,66100,3428,227,,
2024-01-09,68500,68500,66800,67300,499,34,,
2024-01-08,67900,67900,67400,67500,720,49,,
2024-01-05,68200,69400,67300,67900,1495,102,,
2024-01-04,70000,70000,67900,68000,1923,131,,
2024-01-03,70400,70400,69400,69500,543,38,,
2024-01-02,70500,71200,69900,70400,810,57,,
2023-12-28,70500,71200,69900,71200,274,19,,
2023-12-27,70700,71100,69200,69800,2450,171,4,0.00
2023-12-26,72100,74100,71200,71600,404,29,,
2023-12-22,72300,72400,70900,72100,365,26,,
2023-12-21,72700,73900,71900,72300,563,41,,
2023-12-20,72300,74200,72200,74000,1515,111,,
2023-12-19,72900,73100,71200,72100,581,42,,
2023-12-18,70800,72900,70800,72500,1646,118,,
2023-12-15,70300,71400,70300,71000,1257,89,,
2023-12-14,71400,71400,69900,70700,632,45,,
2023-12-13,69800,70600,69300,70100,333,23,,
2023-12-12,70300,70300,69000,69800,508,35,,
2023-12-11,70300,71000,70100,70100,472,33,,
2023-12-08,69900,71000,69900,70300,482,34,,
2023-12-07,69900,70600,69000,69900,911,63,,
2023-12-06,70400,72000,69000,69900,1101,77,,
2023-12-05,71000,71000,67300,70400,718,51,,
2023-12-04,71800,71800,70900,71000,948,68,,
2023-12-01,72200,72800,70600,71300,1009,72,,
2023-11-30,70300,72900,70300,72200,1256,90,,
2023-11-29,70200,72300,69800,71000,2848,203,,
2023-11-28,72700,72700,70300,70700,812,58,,
