일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,18520,18930,18300,18320,111703,2079,,
2024-03-12,18350,18910,18230,18540,119141,2212,,
2024-03-11,17990,18660,17910,18320,193037,3542,,
2024-03-08,17750,17890,17200,17810,118342,2073,,
2024-03-07,18010,18210,17560,17800,183587,3283,,
2024-03-06,17330,18120,17300,17990,174401,3117,,
2024-03-05,17160,17530,17150,17330,49453,859,,
2024-03-04,17020,17170,17000,17160,54577,933,,
2024-02-29,17260,17300,16990,17020,59224,1011,,
2024-02-28,17270,17310,17090,17250,86346,1486,,
2024-02-27,17140,17580,16940,17140,93810,1613,,
2024-02-26,17210,17420,16920,17300,57973,1002,,
2024-02-23,17330,17430,17130,17210,89032,1538,,
2024-02-22,17450,17590,17270,17320,75899,1319,,
2024-02-21,17480,17660,17370,17450,91744,1607,,
2024-02-20,17640,17860,17390,17500,127995,2250,,
2024-02-19,18580,18580,17590,17640,217953,3887,,
2024-02-16,18770,18820,18260,18430,117187,2177,,
2024-02-15,18400,18830,18220,18750,214733,3995,,
2024-02-14,18050,18360,17890,18290,104025,1893,,
2024-02-13,17780,18230,17640,18190,177790,3210,,
2024-02-08,17590,17730,17330,17660,83399,1462,,
2024-02-07,17030,17580,17020,17460,81951,1421,,
2024-02-06,17430,17550,16850,17000,169245,2884,,
2024-02-05,17650,18080,17470,17550,151163,2678,,
2024-02-02,18100,18100,17580,17780,134443,2392,,
2024-02-01,17590,18080,17470,17960,152254,2723,,
2024-01-31,17700,17980,17520,17600,104445,1851,,
2024-01-30,17570,18300,17550,17710,258274,4631,,
2024-01-29,17700,18300,17110,17450,573274,10176,,
2024-01-26,16400,17160,16380,16860,117951,1985,,
2024-01-25,16440,16640,16160,16430,76100,1249,,
2024-01-24,16490,16490,16170,16440,31419,512,,
2024-01-23,15940,16470,15920,16320,56359,918,,
2024-01-22,16200,16300,15900,16050,65671,1051,,
2024-01-19,16360,16480,16100,16200,56653,919,,
2024-01-18,16140,16530,16100,16170,73683,1196,,
2024-01-17,16600,16650,16030,16120,90677,1468,,
2024-01-16,17190,17190,16500,16650,94378,1580,,
2024-01-15,17100,17260,16940,17150,61619,1057,,
2024-01-12,17710,17790,17080,17200,93848,1624,,
2024-01-11,17540,17950,17430,17720,108258,1910,,
2024-01-10,17570,18750,17310,17620,466616,8350,,
2024-01-09,17470,17540,17230,17500,113829,1983,,
2024-01-08,16990,17500,16910,17340,199672,3454,,
2024-01-05,17150,17440,16820,16860,133158,2275,,
2024-01-04,16540,17140,16420,17040,169777,2864,,
2024-01-03,16890,16960,16460,16550,118818,1983,,
2024-01-02,16280,17280,16240,16920,296265,5009,,
2023-12-28,16010,16410,16010,16280,70747,1150,,
2023-12-27,16060,16230,15930,16060,69702,1119,4,0.00
2023-12-26,16540,16590,16050,16060,121397,1969,,
2023-12-22,16600,16780,16460,16530,77422,1282,,
2023-12-21,16700,16700,16440,16510,95153,1577,,
2023-12-20,16600,16850,16560,16740,95397,1595,,
2023-12-19,16540,16660,16380,16600,93404,1545,,
2023-12-18,16380,16850,16360,16540,202351,3360,,
2023-12-15,16400,16630,16150,16340,153103,2505,,
2023-12-14,16580,16690,16330,16490,97778,1608,,
2023-12-13,16090,16730,15970,16420,201491,3299,,
2023-12-12,16110,16200,15800,16090,153132,2445,,
2023-12-11,16330,16390,15940,16090,138718,2239,,
2023-12-08,16530,16910,16260,16330,198313,3279,,
2023-12-07,16400,16570,16300,16420,161016,2645,,
2023-12-06,15950,16530,15830,16450,297336,4847,,
2023-12-05,15600,15920,15520,15800,152638,2412,,
2023-12-04,15680,15880,15310,15640,149990,2336,,
2023-12-01,15690,15860,15600,15680,101010,1590,,
2023-11-30,15680,16020,15520,15680,169545,2670,,
2023-11-29,15800,16000,15650,15680,174284,2756,,
