일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,7700,7720,7280,7410,434373,3243,,
2024-03-12,7200,8020,7110,7600,1809032,13901,,
2024-03-11,7390,7450,7140,7160,282356,2051,,
2024-03-08,7250,7590,7150,7400,392270,2905,,
2024-03-07,7250,7500,7020,7110,253777,1831,,
2024-03-06,7170,7340,7100,7240,175717,1265,,
2024-03-05,7540,7560,7240,7250,243084,1793,,
2024-03-04,7300,7680,7270,7510,367930,2773,,
2024-02-29,7080,7420,6940,7200,318500,2303,,
2024-02-28,7040,7280,6920,7060,280563,1982,,
2024-02-27,7520,7590,7090,7160,338953,2464,,
2024-02-26,7620,7880,7400,7500,479709,3630,,
2024-02-23,7840,7850,7300,7690,772559,5889,,
2024-02-22,8000,8430,7510,7650,1469663,11535,,
2024-02-21,7810,9670,7800,8250,8887860,79648,,
2024-02-20,7430,7630,7230,7440,418782,3110,,
2024-02-19,7780,7840,7500,7500,509591,3894,,
2024-02-16,7950,8000,7450,7940,1186047,9173,,
2024-02-15,8190,8570,7850,8130,2235154,18233,,
2024-02-14,6720,8440,6610,8070,5422234,42936,,
2024-02-13,6260,7140,6240,6780,928500,6321,,
2024-02-08,6140,6400,6130,6230,106546,667,,
2024-02-07,6210,6230,6100,6130,98778,605,,
2024-02-06,6160,6310,6080,6240,226177,1398,,
2024-02-05,6580,6630,6180,6220,361237,2280,,
2024-02-02,7040,7200,6560,6580,593333,4053,,
2024-02-01,7410,7420,6910,7080,867924,6183,,
2024-01-31,7480,8340,7280,7520,6136660,48093,,
2024-01-30,6800,7740,6730,7010,2265021,16564,,
2024-01-29,7220,8350,6650,6670,3420280,26178,,
2024-01-26,6750,7120,6750,7060,326462,2284,,
2024-01-25,6720,6880,6660,6790,64130,433,,
2024-01-24,6740,6900,6690,6780,73039,496,,
2024-01-23,6900,6900,6650,6740,48699,327,,
2024-01-22,6700,6920,6490,6770,162865,1100,,
2024-01-19,6600,6800,6600,6690,64615,434,,
2024-01-18,6450,6670,6400,6660,41072,272,,
