일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,5030,5030,4920,4995,16691,83,,
2024-03-12,4950,5060,4860,4920,19100,94,,
2024-03-11,5000,5120,4710,4950,47365,231,,
2024-03-08,4825,5130,4750,5000,68328,340,,
2024-03-07,4855,4880,4715,4820,28511,137,,
2024-03-06,4525,4935,4525,4855,47751,228,,
2024-03-05,5110,5110,4630,4715,102748,491,,
2024-03-04,5410,5410,4980,5130,86660,439,,
2024-02-29,5480,5570,5100,5320,53890,283,,
2024-02-28,5420,5570,5180,5400,32622,177,,
2024-02-27,5500,5600,5320,5420,42654,232,,
2024-02-26,5800,5900,5490,5580,88774,504,,
2024-02-23,5250,5850,5220,5740,123311,686,,
2024-02-22,5070,5310,5070,5270,54927,285,,
2024-02-21,5200,5200,4985,5160,21123,107,,
2024-02-20,4975,5230,4800,5100,81099,405,,
2024-02-19,5170,5300,4975,4975,45907,231,,
2024-02-16,5210,5230,5000,5220,69771,356,,
2024-02-15,5220,5330,5080,5200,40897,212,,
2024-02-14,5320,5320,5130,5200,25636,133,,
2024-02-13,5220,5450,4920,5270,42412,222,,
2024-02-08,5200,5260,4970,5260,48063,248,,
2024-02-07,4915,5300,4650,5290,35192,172,,
2024-02-06,4945,4955,4635,4820,62515,295,,
2024-02-05,5370,5370,4880,4945,47418,235,,
2024-02-02,5260,5290,5050,5280,28388,146,,
2024-02-01,4865,5250,4860,5240,63402,323,,
2024-01-31,5290,5290,4865,4865,92180,459,,
2024-01-30,5380,5380,5090,5210,42163,218,,
2024-01-29,5360,5440,5170,5350,27648,146,,
2024-01-26,5350,5400,5160,5360,106399,560,,
2024-01-25,5490,5490,5170,5320,50893,268,,
2024-01-24,5740,5740,5200,5490,102741,552,,
2024-01-23,6150,6150,5420,5740,167091,943,,
2024-01-22,6050,6400,5940,6150,123300,760,,
2024-01-19,5450,6600,5440,6000,304026,1826,,
2024-01-18,5810,6070,5450,5450,76723,434,,
2024-01-17,6280,6280,5770,5950,75580,449,,
2024-01-16,6590,6590,6000,6300,136986,845,,
2024-01-15,6920,7310,6560,6570,83009,558,,
2024-01-12,6890,6940,6570,6920,39799,268,,
2024-01-11,6800,6990,6580,6900,47907,320,,
2024-01-10,6970,6970,6460,6800,95995,635,,
2024-01-09,7150,7300,6590,6980,109002,750,,
2024-01-08,7390,7590,7040,7300,58188,428,,
2024-01-05,7580,7780,7130,7640,21099,160,,
2024-01-04,7730,7830,7580,7580,20548,158,,
2024-01-03,7830,7900,7710,7840,20553,160,,
2024-01-02,7890,7990,7800,7830,47294,373,,
2023-12-28,7810,7970,7760,7920,17249,136,,
2023-12-27,7710,7940,7620,7890,20735,162,4,0.00
2023-12-26,7710,7960,7690,7740,10996,86,,
2023-12-22,7820,7860,7660,7820,16677,129,,
2023-12-21,7670,7900,7670,7800,5172,40,,
