일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,5650,5680,5450,5460,398057,2202,,
2024-03-12,5860,5960,5630,5680,404675,2335,,
2024-03-11,5580,5820,5580,5760,427406,2456,,
2024-03-08,5460,5630,5440,5570,309058,1709,,
2024-03-07,5720,5750,5520,5520,467553,2621,,
2024-03-06,5630,5800,5450,5740,672834,3759,,
2024-03-05,6040,6620,5730,5770,5747073,36224,,
2024-03-04,5800,6050,5620,5950,818476,4804,,
2024-02-29,6000,6130,5840,5900,1781924,10701,,
2024-02-28,6020,6740,5770,5810,14491593,92882,,
2024-02-27,5750,5950,5570,5770,1849492,10705,,
2024-02-26,5420,5680,5320,5610,305664,1696,,
2024-02-23,5390,5640,5300,5410,281323,1543,,
2024-02-22,5600,5680,5410,5420,284732,1571,,
2024-02-21,5720,5740,5480,5580,454721,2547,,
2024-02-20,5780,5940,5630,5710,899168,5194,,
2024-02-19,5670,5850,5570,5670,665721,3809,,
2024-02-16,5740,5770,5560,5750,908679,5145,,
2024-02-15,5300,6120,5250,5790,7986962,46465,,
2024-02-14,5220,5310,5120,5210,404505,2096,,
2024-02-13,5400,5550,5320,5350,400834,2163,,
2024-02-08,5430,5540,5220,5240,416926,2246,,
2024-02-07,5410,5590,5350,5430,613466,3338,,
2024-02-06,5870,6030,5530,5570,1973762,11414,,
2024-02-05,5860,6120,5710,6040,2597363,15309,,
2024-02-02,5030,6320,5020,5980,11539876,69090,,
2024-02-01,5060,5120,4925,5040,169314,849,,
2024-01-31,5140,5280,5090,5160,155282,805,,
2024-01-30,5140,5310,5100,5200,130996,682,,
2024-01-29,5370,5370,5090,5120,186086,960,,
2024-01-26,5260,5470,5220,5380,304254,1638,,
2024-01-25,5240,5290,5030,5220,246463,1267,,
2024-01-24,5340,5430,5130,5250,224797,1187,,
2024-01-23,5140,5360,5050,5270,282833,1480,,
2024-01-22,5220,5290,5030,5100,215342,1100,,
2024-01-19,5260,5470,5170,5220,249855,1330,,
2024-01-18,5180,5400,5170,5330,220006,1168,,
2024-01-17,5350,5450,5140,5200,212016,1107,,
2024-01-16,5440,5540,5330,5380,199043,1078,,
2024-01-15,5510,5580,5410,5440,209702,1152,,
2024-01-12,5750,5770,5410,5600,485602,2678,,
2024-01-11,5830,6070,5630,5780,1378730,8044,,
2024-01-10,5830,5830,5400,5580,628119,3536,,
2024-01-09,5600,5810,5440,5700,482003,2718,,
2024-01-08,5670,5680,5480,5530,346567,1921,,
2024-01-05,5810,5830,5550,5630,350696,1988,,
2024-01-04,5970,5980,5750,5770,329584,1921,,
2024-01-03,6050,6270,5980,6050,337017,2051,,
2024-01-02,6370,6370,5980,6120,505453,3110,,
2023-12-28,6010,6440,5940,6310,714118,4480,,
2023-12-27,6400,6430,5910,6080,798049,4904,4,0.00
2023-12-26,6300,6300,6070,6120,758567,4705,,
2023-12-22,6690,6760,6130,6350,1230918,7880,,
2023-12-21,7200,7340,6910,6960,884598,6284,,
2023-12-20,7580,7880,7020,7130,1691130,12624,,
2023-12-19,7800,8450,7430,7590,6063517,48080,,
2023-12-18,7210,7760,7140,7480,2914424,21956,,
2023-12-15,7050,7990,6910,7320,8282032,62477,,
2023-12-14,7610,7670,6820,7210,2788616,19921,,
2023-12-13,7730,8210,7410,7670,5075596,39856,,
2023-12-12,7130,8800,6860,7800,20918129,169886,,
2023-12-11,6700,7760,6560,7290,13622172,100160,,
2023-12-08,6710,7280,6090,6950,4705213,30916,,
2023-12-07,6540,6960,6540,6940,957460,6565,,
2023-12-06,6320,6810,6200,6750,1270894,8347,,
2023-12-05,6250,6400,6100,6250,1754866,10941,,
2023-12-04,5510,6590,5500,6590,9070893,56597,,
2023-12-01,4785,5370,4760,5070,3689589,18766,,
2023-11-30,5010,5060,4700,4740,1495356,7230,,
2023-11-29,4320,5500,4300,5110,11288589,57669,,
2023-11-28,4480,4515,4365,4365,503885,2228,,
2023-11-27,4630,4715,4495,4530,522835,2398,,
2023-11-24,5120,5170,4700,4710,1109911,5499,,
2023-11-23,5010,5040,4780,4960,1192344,5873,,
2023-11-22,4810,5250,4630,4965,7669567,38434,,
2023-11-21,3880,4895,3850,4560,6763488,31454,,
2023-11-20,3805,3885,3800,3860,9502,36,,
2023-11-17,3780,3840,3755,3805,12854,49,,
2023-11-16,3840,3920,3800,3800,20310,78,,
2023-11-15,3815,3880,3765,3880,33184,127,,
2023-11-14,3670,3835,3670,3780,29288,110,,
2023-11-13,3805,3870,3655,3710,25986,97,,
2023-11-10,3895,3925,3760,3795,18381,70,,
2023-11-09,3900,4040,3865,3935,44999,176,,
2023-11-08,3940,3990,3885,3895,27798,109,,
2023-11-07,3905,3980,3780,3940,34967,136,,
2023-11-06,3920,3950,3880,3950,29387,115,,
2023-11-03,3905,3945,3860,3920,14799,58,,
2023-11-02,3900,3985,3885,3925,48186,189,,
2023-11-01,3675,3950,3625,3930,109401,420,,
2023-10-31,3605,3745,3460,3730,44990,165,,
2023-10-30,3700,3700,3595,3605,29513,107,,
2023-10-27,3465,3975,3440,3730,229202,858,,
2023-10-26,3460,3600,3355,3530,79858,277,,
2023-10-25,3380,3480,3365,3465,27054,93,,
2023-10-24,3205,3380,3205,3380,47395,157,,
2023-10-23,3155,3340,3155,3200,52024,169,,
2023-10-20,3350,3415,3205,3205,72019,238,,
2023-10-19,3505,3505,3370,3415,37611,128,,
2023-10-18,3560,3595,3515,3525,11581,41,,
2023-10-17,3515,3590,3505,3560,27612,98,,
2023-10-16,3575,3580,3430,3515,53213,185,,
2023-10-13,3615,3650,3585,3650,16957,61,,
2023-10-12,3570,3670,3570,3670,22254,81,,
2023-10-11,3490,3595,3490,3560,18389,65,,
2023-10-10,3615,3650,3500,3525,31605,113,,
2023-10-06,3520,3615,3520,3615,15092,54,,
2023-10-05,3610,3660,3535,3560,61139,220,,
2023-10-04,3580,3790,3540,3660,40224,144,,
2023-09-27,3580,3760,3580,3690,14832,55,,
2023-09-26,3750,3825,3525,3650,112151,412,,
2023-09-25,3790,3885,3760,3805,46007,175,,
2023-09-22,3870,3895,3800,3850,49215,189,,
2023-09-21,3930,4000,3880,3935,52783,207,,
2023-09-20,4005,4040,3960,3965,36495,145,,
2023-09-19,4060,4090,4010,4015,21669,87,,
2023-09-18,4060,4150,4035,4070,23026,93,,
2023-09-15,4035,4170,4035,4060,39361,161,,
2023-09-14,4050,4090,4040,4075,34132,139,,
2023-09-13,4030,4120,4020,4055,20993,85,,
2023-09-12,4155,4205,4045,4080,56157,230,,
2023-09-11,4120,4225,4100,4155,34402,143,,
2023-09-08,4155,4240,4060,4150,61811,255,,
2023-09-07,4310,4350,4030,4115,146087,608,,
2023-09-06,4440,4440,4305,4355,79990,350,,
2023-09-05,4300,4625,4300,4440,163727,733,,
2023-09-04,4255,4300,4205,4300,27659,118,,
2023-09-01,4295,4350,4250,4255,28675,123,,
2023-08-31,4380,4385,4250,4265,57704,248,,
2023-08-30,4390,4480,4365,4405,52934,234,,
2023-08-29,4330,4400,4310,4375,49741,217,,
2023-08-28,4270,4365,4270,4290,56403,243,,
2023-08-25,4280,4300,4230,4300,18463,79,,
2023-08-24,4200,4315,4200,4280,21083,90,,
2023-08-23,4270,4335,4235,4235,38319,164,,
2023-08-22,4285,4410,4275,4340,44427,193,,
2023-08-21,4185,4350,4180,4280,21038,90,,
2023-08-18,4385,4385,4215,4230,48429,206,,
2023-08-17,4420,4500,4295,4430,66834,292,,
2023-08-16,4515,4525,4350,4425,36597,162,,
2023-08-14,4635,4650,4520,4570,31385,144,,
2023-08-11,4820,4820,4525,4635,82846,384,,
2023-08-10,4490,4590,4335,4570,69057,310,,
2023-08-09,4285,4405,4285,4380,19222,84,,
2023-08-08,4285,4400,4265,4330,33307,144,,
2023-08-07,4265,4365,4260,4340,17494,75,,
2023-08-04,4400,4400,4225,4345,33373,143,,
2023-08-03,4205,4395,4180,4295,36609,156,,
2023-08-02,4365,4500,4265,4275,35061,153,,
2023-08-01,4250,4495,4250,4410,119322,526,,
2023-07-31,4200,4300,4100,4250,51740,216,,
2023-07-28,4090,4165,4060,4160,22636,93,,
2023-07-27,3840,4155,3840,4090,85944,349,,
2023-07-26,3980,4080,3805,3915,202440,794,,
2023-07-25,4205,4225,4060,4065,106027,436,,
2023-07-24,4380,4400,4225,4250,109663,469,,
2023-07-21,4480,4480,4395,4410,44534,197,,
2023-07-20,4400,4485,4390,4480,45436,201,,
2023-07-19,4405,4450,4395,4410,31539,139,,
2023-07-18,4455,4495,4415,4420,42279,188,,
2023-07-17,4540,4540,4440,4475,28592,128,,
2023-07-14,4660,4670,4410,4540,53222,242,,
2023-07-13,4570,4710,4515,4650,85454,397,,
2023-07-12,4495,4650,4400,4540,89559,398,,
2023-07-11,4415,4590,4415,4470,42800,191,,
2023-07-10,4415,4480,4395,4415,46804,207,,
2023-07-07,4550,4570,4315,4450,162019,714,,
2023-07-06,4610,4635,4520,4550,76710,350,,
2023-07-05,4690,4745,4630,4635,52904,247,,
2023-07-04,4775,4795,4715,4720,35427,168,,
2023-07-03,4705,4900,4705,4775,52664,251,,
