일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4895,5170,4885,5080,182869,927,,
2024-03-12,4905,4955,4850,4910,89878,440,,
2024-03-11,4920,5030,4875,4950,107491,530,,
2024-03-08,4890,4940,4800,4925,197471,960,,
2024-03-07,4955,5030,4880,4920,153316,752,,
2024-03-06,5110,5120,4970,4990,159951,803,,
2024-03-05,5140,5340,4965,5110,260595,1330,,
2024-03-04,5270,5330,5180,5210,112062,587,,
2024-02-29,5360,5410,5200,5270,194833,1024,,
2024-02-28,5490,5560,5350,5360,105307,568,,
2024-02-27,5460,5590,5290,5480,190143,1041,4,0.00
2024-02-26,5490,5670,5440,5510,87461,483,,
2024-02-23,5500,5600,5290,5590,243888,1319,,
2024-02-22,5390,5680,5200,5490,241013,1308,,
2024-02-21,5600,5600,5280,5290,182629,980,,
2024-02-20,5600,5600,5400,5470,153343,837,,
2024-02-19,5530,5650,5530,5590,123620,691,,
2024-02-16,5710,5710,5500,5510,219149,1216,,
2024-02-15,5850,5850,5500,5710,375948,2108,,
2024-02-14,5720,5820,5670,5800,144969,832,,
2024-02-13,5750,5840,5630,5770,205563,1181,,
2024-02-08,5620,5820,5570,5690,185043,1056,,
2024-02-07,5530,5740,5510,5630,164010,917,,
2024-02-06,5640,5780,5470,5590,204915,1151,,
2024-02-05,5720,5770,5490,5540,197686,1107,,
2024-02-02,5480,5900,5440,5720,498764,2872,,
2024-02-01,5740,5760,5380,5440,768809,4214,,
2024-01-31,6220,6400,5730,5740,690064,4098,,
2024-01-30,6400,6410,6110,6290,492203,3071,,
2024-01-29,7180,7240,6260,6410,757838,5013,,
2024-01-26,6310,7750,6310,7230,2856816,20755,,
2024-01-25,6410,6610,6060,6570,425850,2720,,
2024-01-24,6240,6470,5890,6350,666907,4120,,
2024-01-23,6300,6490,6000,6240,420801,2618,,
2024-01-22,6640,6740,6160,6230,437892,2842,,
2024-01-19,6230,6660,6230,6640,362032,2374,,
2024-01-18,6270,6490,6100,6220,451851,2847,,
2024-01-17,6780,6780,6200,6310,416154,2661,,
2024-01-16,6730,6890,6590,6720,350306,2363,,
2024-01-15,6990,7070,6730,6730,350094,2385,,
2024-01-12,7010,7150,6730,7080,493323,3423,,
2024-01-11,6630,7250,6500,7140,1231424,8546,,
2024-01-10,6150,6760,6080,6680,1211818,7860,,
2024-01-09,6000,6390,5910,6250,888121,5458,,
2024-01-08,6900,7500,5880,6100,6047287,41103,,
2024-01-05,6370,6660,6350,6360,362660,2384,,
2024-01-04,6710,6840,6450,6520,611311,4020,,
2024-01-03,6420,7140,6280,6780,5888101,39926,,
2024-01-02,6350,6460,6110,6230,421339,2630,,
2023-12-28,6520,6770,6300,6350,433068,2805,,
2023-12-27,5840,6650,5800,6510,1578330,10050,4,0.00
2023-12-26,5910,6090,5700,5880,569701,3363,,
2023-12-22,6140,6420,5890,6000,1185784,7278,,
2023-12-21,5500,6220,5310,6190,2356881,13806,,
2023-12-20,4920,5690,4880,5600,1714336,9162,,
2023-12-19,4955,5130,4845,5000,520508,2599,,
2023-12-18,5000,5460,4805,4990,5810234,29968,,
2023-12-15,4340,4775,4335,4655,974145,4526,,
2023-12-14,4320,4370,4295,4340,63784,276,,
2023-12-13,4340,4375,4305,4315,51764,224,,
2023-12-12,4335,4375,4290,4360,37001,161,,
2023-12-11,4320,4365,4275,4350,39288,171,,
2023-12-08,4240,4295,4220,4260,36814,157,,
2023-12-07,4340,4365,4195,4200,113770,484,,
2023-12-06,4250,4340,4225,4340,68423,292,,
2023-12-05,4255,4310,4220,4270,56506,241,,
2023-12-04,4300,4365,4300,4315,43089,187,,
2023-12-01,4320,4350,4195,4330,66194,284,,
2023-11-30,4320,4320,4170,4205,45946,194,,
2023-11-29,4300,4305,4160,4180,134372,567,,
2023-11-28,4330,4415,4290,4300,45383,196,,
2023-11-27,4445,4445,4325,4330,92095,403,,
2023-11-24,4515,4515,4400,4435,66362,294,,
2023-11-23,4500,4500,4435,4435,40789,182,,
2023-11-22,4515,4515,4420,4465,43290,193,,
2023-11-21,4500,4540,4465,4515,38276,172,,
2023-11-20,4420,4540,4405,4500,88665,399,,
2023-11-17,4505,4525,4405,4410,27796,124,,
2023-11-16,4455,4530,4455,4490,34189,154,,
2023-11-15,4365,4510,4365,4500,92199,411,,
2023-11-14,4305,4395,4250,4360,64236,279,,
2023-11-13,4380,4410,4200,4360,138587,599,,
2023-11-10,4485,4525,4380,4380,51365,227,,
2023-11-09,4500,4595,4465,4485,24799,112,,
2023-11-08,4425,4530,4425,4500,49088,221,,
2023-11-07,4490,4505,4410,4460,52661,235,,
2023-11-06,4490,4520,4430,4505,78771,353,,
2023-11-03,4415,4475,4375,4460,51236,227,,
2023-11-02,4305,4460,4305,4415,55168,243,,
2023-11-01,4325,4340,4220,4295,37040,159,,
2023-10-31,4420,4420,4210,4210,49133,210,,
2023-10-30,4240,4345,4225,4300,32068,137,,
2023-10-27,4125,4370,4125,4245,88172,374,,
2023-10-26,4335,4335,4000,4145,105905,442,,
2023-10-25,4360,4425,4305,4350,60629,264,,
2023-10-24,4275,4395,4160,4360,67693,289,,
2023-10-23,4100,4325,4100,4230,80092,340,,
2023-10-20,4100,4205,4035,4130,146317,601,,
2023-10-19,4360,4360,4210,4210,85951,367,,
2023-10-18,4520,4520,4375,4385,82200,364,,
2023-10-17,4435,4590,4435,4500,96170,432,,
2023-10-16,4495,4525,4395,4425,60237,268,,
2023-10-13,4565,4565,4480,4530,33465,151,,
2023-10-12,4480,4575,4480,4570,41064,187,,
2023-10-11,4430,4530,4430,4495,82329,370,,
2023-10-10,4520,4560,4385,4470,105635,476,,
2023-10-06,4350,4550,4290,4520,107822,482,,
2023-10-05,4510,4545,4410,4410,66575,298,,
2023-10-04,4585,4635,4450,4450,112923,510,,
2023-09-27,4510,4750,4510,4635,113203,521,,
2023-09-26,4630,4730,4610,4610,47824,222,,
2023-09-25,4790,4810,4605,4690,96835,458,,
2023-09-22,4730,4835,4715,4790,91957,438,,
2023-09-21,4960,4965,4795,4805,96161,466,,
2023-09-20,4950,5050,4915,4925,37633,186,,
2023-09-19,4950,5010,4920,4980,45985,228,,
2023-09-18,4855,5050,4855,4950,73331,362,,
2023-09-15,4865,4965,4850,4905,64132,316,,
2023-09-14,4905,4995,4815,4880,132693,644,,
2023-09-13,4985,5000,4855,4860,122330,600,,
2023-09-12,5110,5110,4995,5000,64091,322,,
2023-09-11,4990,5100,4930,5070,117876,591,,
2023-09-08,4945,5020,4935,4945,48944,243,,
2023-09-07,4995,5050,4940,4955,56061,279,,
2023-09-06,4980,5090,4960,5000,100764,507,,
2023-09-05,4955,5000,4950,4975,39784,198,,
2023-09-04,4980,5000,4910,4955,72290,358,,
2023-09-01,4970,5090,4920,4990,105459,527,,
2023-08-31,5040,5070,4980,5000,97495,490,,
2023-08-30,5050,5080,4960,5030,91631,460,,
2023-08-29,5100,5100,4915,5010,73502,369,,
2023-08-28,4925,5080,4880,5020,136411,683,,
2023-08-25,4920,4960,4800,4900,57320,281,,
2023-08-24,4840,4930,4840,4895,25024,122,,
2023-08-23,4850,4915,4750,4865,51702,250,,
2023-08-22,4860,4945,4805,4850,54305,265,,
2023-08-21,4810,4900,4700,4860,117982,564,,
2023-08-18,4860,4860,4700,4745,172182,820,,
2023-08-17,4770,4920,4705,4870,92545,444,,
2023-08-16,5010,5030,4830,4855,100248,489,,
2023-08-14,5130,5130,4805,5010,158740,792,,
2023-08-11,5150,5180,5050,5090,100305,511,,
2023-08-10,4970,5180,4970,5140,260161,1327,,
2023-08-09,4850,5000,4850,5000,67862,336,,
2023-08-08,5010,5070,4870,4910,107798,534,,
2023-08-07,5010,5050,4940,5010,64130,320,,
2023-08-04,5070,5090,4955,5010,98307,494,,
2023-08-03,4990,5080,4800,5020,176992,875,,
2023-08-02,5070,5130,4960,5010,120849,610,,
2023-08-01,5160,5190,5070,5100,128760,659,,
2023-07-31,5220,5350,5120,5170,500415,2608,,
2023-07-28,4780,5050,4710,4985,468421,2312,,
2023-07-27,4555,4780,4500,4710,109936,518,,
2023-07-26,4810,4810,4545,4595,331094,1533,,
2023-07-25,4805,4865,4735,4810,100078,480,,
2023-07-24,4875,4875,4740,4800,188791,903,,
2023-07-21,4900,5070,4880,4895,153447,759,,
2023-07-20,4885,4990,4870,4955,103310,509,,
2023-07-19,4970,4990,4890,4920,110407,543,,
2023-07-18,5120,5120,4905,4970,328750,1629,,
2023-07-17,5120,5170,5030,5100,170255,867,,
2023-07-14,5150,5160,5000,5120,186149,942,,
2023-07-13,5120,5190,5070,5140,143427,738,,
2023-07-12,5220,5220,4995,5070,355011,1796,,
2023-07-11,5300,5340,5130,5170,282576,1473,,
2023-07-10,5290,5810,5260,5300,1569286,8607,,
2023-07-07,5190,5300,5080,5290,168564,876,,
2023-07-06,5370,5430,5190,5190,235922,1237,,
2023-07-05,5390,5450,5330,5380,165980,893,,
2023-07-04,5350,5430,5240,5390,245322,1311,,
2023-07-03,5440,5570,5230,5320,434771,2312,,
2023-06-30,5370,5450,5240,5380,334524,1785,,
2023-06-29,5490,5560,5330,5370,247180,1340,4,0.00
2023-06-28,5730,5800,5340,5510,696301,3845,,
2023-06-27,5910,6040,5580,5700,1568146,8686,,
2023-06-26,6040,6150,5890,5930,299894,1794,,
2023-06-23,5900,6130,5800,6100,620300,3717,,
2023-06-22,5950,5970,5730,5780,255243,1485,,
2023-06-21,5970,6070,5810,5900,526395,3123,,
