일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,14910,15130,14090,14690,2471985,36327,,
2024-03-12,14800,15420,14560,14960,4303725,64893,,
2024-03-11,15530,16300,14500,14900,10198543,155871,,
2024-03-08,11100,13780,11070,13690,10650283,140672,,
2024-03-07,11050,11250,10900,10970,314803,3484,,
2024-03-06,11000,11210,10650,11050,325080,3587,,
2024-03-05,10810,11170,10720,10880,395827,4334,,
2024-03-04,10800,11150,10740,10810,320478,3496,,
2024-02-29,11270,11310,10790,10930,307771,3378,,
2024-02-28,11230,11310,10950,11250,226879,2522,,
2024-02-27,11570,11670,10900,11150,517309,5845,,
2024-02-26,11630,11830,11360,11420,491663,5677,,
2024-02-23,11280,11650,11150,11360,580991,6640,,
2024-02-22,10920,11550,10770,11330,866579,9811,,
2024-02-21,10770,11180,10610,10950,780071,8530,,
2024-02-20,11100,11370,10740,10770,567406,6218,,
2024-02-19,11290,11300,10870,11050,790193,8733,,
2024-02-16,11390,11790,11190,11290,888782,10164,,
2024-02-15,12200,12360,11250,11350,1198657,14070,,
2024-02-14,12140,12550,11920,12170,1145033,14040,,
2024-02-13,11350,12400,11320,12380,2646263,31885,,
2024-02-08,11220,11630,11120,11320,1185237,13463,,
2024-02-07,11230,11600,11020,11330,1850696,21009,,
2024-02-06,10610,11700,10600,11340,7218519,81839,,
2024-02-05,10110,11170,10110,10790,7046651,76026,,
2024-02-02,9340,10240,9220,10230,2719648,26310,,
2024-02-01,10040,10250,9720,10100,2296854,22748,,
2024-01-31,9820,11410,9800,10270,10533095,112892,,
2024-01-30,10290,11220,9640,9970,13157569,139088,,
2024-01-29,8450,10330,8450,9680,13464661,130924,,
2024-01-26,8300,8400,8270,8310,50396,420,,
2024-01-25,8420,8420,8250,8260,88588,735,,
2024-01-24,8380,8530,8360,8420,57351,483,,
2024-01-23,8310,8550,8250,8360,89039,749,,
2024-01-22,8350,8380,8250,8310,55935,464,,
2024-01-19,8380,8890,8270,8280,300550,2563,,
2024-01-18,8250,8450,8250,8350,61636,515,,
2024-01-17,8310,8370,8190,8260,103947,859,,
2024-01-16,8210,8390,8210,8350,65526,544,,
2024-01-15,8560,8630,8240,8260,206104,1715,,
2024-01-12,8710,8780,8460,8520,94315,809,,
2024-01-11,8740,8770,8600,8710,87905,763,,
2024-01-10,8780,8840,8550,8640,155841,1346,,
2024-01-09,8760,8900,8700,8780,113523,1000,,
2024-01-08,8920,8950,8680,8690,94762,833,,
2024-01-05,9020,9110,8820,8830,105801,947,,
2024-01-04,9380,9400,9000,9020,249866,2270,,
2024-01-03,9360,9480,9230,9400,251298,2342,,
2024-01-02,8960,9430,8860,9370,449293,4151,,
2023-12-28,8800,8950,8750,8950,198380,1763,,
2023-12-27,8720,8860,8630,8740,175656,1542,4,0.00
2023-12-26,8790,8910,8620,8640,178989,1561,,
2023-12-22,8540,8830,8490,8670,201609,1753,,
2023-12-21,8500,8650,8410,8490,111946,954,,
2023-12-20,8620,8690,8500,8520,153991,1320,,
2023-12-19,8160,8640,8150,8640,374020,3170,,
2023-12-18,8040,8200,8030,8150,66111,536,,
2023-12-15,8090,8200,8030,8030,134498,1088,,
2023-12-14,8060,8240,8050,8110,86636,705,,
2023-12-13,8110,8170,7970,8040,93960,754,,
2023-12-12,8090,8160,8050,8100,61316,496,,
2023-12-11,8130,8200,8050,8110,58408,473,,
2023-12-08,8220,8230,8100,8120,63194,515,,
2023-12-07,8030,8330,8010,8120,147763,1211,,
2023-12-06,8090,8200,8000,8020,77774,625,,
2023-12-05,7740,8210,7740,8090,122833,986,,
2023-12-04,7900,7900,7710,7810,84977,663,,
2023-12-01,7820,8010,7810,7910,77713,615,,
2023-11-30,8020,8020,7790,7850,103152,812,,
2023-11-29,8030,8060,7970,7980,68888,551,,
2023-11-28,7970,8080,7970,8020,39940,321,,
2023-11-27,8090,8130,8000,8040,66148,531,,
2023-11-24,8210,8210,8040,8050,43549,353,,
2023-11-23,8100,8180,8000,8110,44337,359,,
2023-11-22,8100,8150,8000,8020,53256,428,,
2023-11-21,8050,8160,8040,8110,56336,456,,
2023-11-20,7960,8200,7920,8050,70139,566,,
2023-11-17,8000,8060,7940,7950,61404,490,,
2023-11-16,7930,8020,7910,7980,33499,267,,
2023-11-15,7820,7980,7800,7970,106614,844,,
2023-11-14,7860,7940,7820,7820,50602,396,,
2023-11-13,7960,8100,7780,7790,62902,497,,
2023-11-10,7990,8030,7860,7900,64947,515,,
2023-11-09,8130,8180,7960,7990,74709,601,,
2023-11-08,8050,8310,8050,8060,104832,855,,
2023-11-07,8130,8200,7990,8050,91185,734,,
2023-11-06,7900,8280,7810,8110,390321,3161,,
2023-11-03,7690,7780,7560,7770,154468,1181,,
2023-11-02,7420,7590,7410,7570,62910,475,,
2023-11-01,7400,7510,7370,7380,41582,308,,
2023-10-31,7490,7550,7330,7380,51877,385,,
2023-10-30,7340,7510,7290,7410,56787,421,,
2023-10-27,7310,7520,7300,7330,72068,533,,
2023-10-26,7400,7460,7240,7340,94338,695,,
2023-10-25,7700,7700,7510,7530,74298,563,,
2023-10-24,7360,7700,7250,7660,138862,1039,,
