일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,9890,9890,9660,9830,67371,659,,
2024-03-12,9810,9860,9520,9810,79417,776,,
2024-03-11,9430,9920,9400,9680,133791,1305,,
2024-03-08,9800,9800,9350,9430,212484,2006,,
2024-03-07,9750,9760,9450,9670,159857,1529,,
2024-03-06,9780,9950,9590,9750,177001,1718,,
2024-03-05,9940,10110,9890,9950,81980,817,,
2024-03-04,10290,10290,9950,9960,98386,988,,
2024-02-29,10150,10410,10040,10200,61465,631,,
2024-02-28,10030,10190,9970,10150,95512,965,,
2024-02-27,10200,10250,10000,10020,59400,597,,
2024-02-26,10050,10300,10050,10200,47698,486,,
2024-02-23,10210,10250,10030,10170,110367,1114,,
2024-02-22,10250,10300,10160,10210,80606,823,,
2024-02-21,10340,10340,10150,10230,63605,650,,
2024-02-20,10360,10450,10180,10290,73225,754,,
2024-02-19,10350,10410,10240,10270,53016,547,,
2024-02-16,10420,10510,10110,10350,128121,1320,,
2024-02-15,10570,10770,10260,10410,148545,1557,,
2024-02-14,10370,10650,10180,10570,76870,798,,
2024-02-13,10600,10950,10370,10380,205521,2160,,
2024-02-08,10660,10690,10500,10620,62686,664,,
2024-02-07,10610,10760,10600,10600,56690,605,,
2024-02-06,10490,10820,10280,10670,131000,1374,,
2024-02-05,10490,10700,10390,10490,89083,941,,
2024-02-02,10370,10600,10350,10400,164961,1720,,
2024-02-01,10660,10700,10150,10400,278986,2907,,
2024-01-31,10720,10850,10530,10610,107570,1145,,
2024-01-30,10930,10930,10590,10850,161789,1732,,
2024-01-29,11010,11080,10720,10870,110553,1204,,
2024-01-26,11290,11300,11000,11000,71752,799,,
2024-01-25,11080,11350,10930,11230,84527,942,,
2024-01-24,11320,11320,11030,11100,54972,614,,
2024-01-23,10910,11230,10910,11100,71685,796,,
2024-01-22,11750,11840,10940,11060,215938,2415,,
2024-01-19,11870,12050,11590,11720,74619,879,,
2024-01-18,11480,11830,11480,11790,108579,1266,,
2024-01-17,11720,11840,11470,11480,126359,1465,,
2024-01-16,12140,12160,11600,11830,284011,3350,,
2024-01-15,12210,12430,12050,12130,97207,1190,,
2024-01-12,12650,12650,12060,12200,179127,2192,,
2024-01-11,13000,13010,12560,12560,144428,1827,,
2024-01-10,12610,13230,12560,12900,505209,6569,,
2024-01-09,12250,12630,12190,12610,145927,1824,,
2024-01-08,12370,12380,11910,12210,155579,1889,,
2024-01-05,12170,12700,12110,12250,176635,2199,,
2024-01-04,12590,12590,12150,12220,144859,1782,,
2024-01-03,12450,12720,12330,12590,104671,1315,,
2024-01-02,12150,12800,12150,12470,267666,3374,,
2023-12-28,11860,12220,11860,12140,66644,807,,
2023-12-27,12180,12180,11850,11900,110290,1320,4,0.00
2023-12-26,12000,12370,11860,12180,111679,1352,,
2023-12-22,12300,12300,11960,12030,94334,1139,,
2023-12-21,12330,12440,12100,12100,112415,1373,,
2023-12-20,12580,12590,12350,12410,140863,1752,,
2023-12-19,12140,12650,11950,12580,363158,4512,,
2023-12-18,11770,12100,11690,11950,220072,2637,,
2023-12-15,12190,12230,11580,11690,416659,4917,,
2023-12-14,12400,12630,11960,12190,252013,3086,,
2023-12-13,12800,13000,12280,12280,325527,4070,,
2023-12-12,12800,13110,12320,12730,601338,7677,,
2023-12-11,11860,13450,11780,12800,1323938,16761,,
2023-12-08,11450,11690,11370,11660,128946,1488,,
2023-12-07,11940,12240,11450,11550,188726,2200,,
2023-12-06,11770,12090,11550,11800,268257,3165,,
2023-12-05,11170,11790,11100,11780,502712,5815,,
2023-12-04,10870,11140,10620,11030,164945,1813,,
2023-12-01,11120,11120,10770,10870,141965,1546,,
2023-11-30,10840,11000,10620,10990,138804,1503,,
2023-11-29,10770,10910,10680,10790,118424,1273,,
2023-11-28,10810,10960,10570,10880,168930,1820,,
2023-11-27,11100,11110,10810,10860,94919,1036,,
2023-11-24,11150,11160,10770,11030,207427,2270,,
2023-11-23,11160,11160,10950,11120,131856,1455,,
2023-11-22,11100,11200,11010,11160,134768,1498,,
2023-11-21,11010,11260,10950,11100,184648,2043,,
2023-11-20,11160,11290,10940,11030,291637,3228,,
2023-11-17,12060,12060,11130,11140,489644,5603,,
2023-11-16,11670,12110,11430,12060,217094,2565,,
2023-11-15,11820,12150,11570,11570,400846,4730,,
2023-11-14,12480,12660,11640,11870,552698,6739,,
2023-11-13,12630,12740,12310,12310,305235,3830,,
2023-11-10,11930,12570,11850,12450,350920,4344,,
2023-11-09,12200,12330,11900,12010,191202,2300,,
2023-11-08,12020,12290,11810,12210,309534,3742,,
2023-11-07,12340,12550,11800,12040,374818,4536,,
2023-11-06,13070,13180,12220,12340,652163,8132,,
2023-11-03,13070,13290,12760,13010,425285,5552,,
2023-11-02,13320,13390,12990,13090,351259,4621,,
2023-11-01,12650,13570,12650,13340,916806,12095,,
2023-10-31,13250,13880,12560,12560,1134757,15053,,
2023-10-30,11610,13420,11550,13390,3011941,38398,,
2023-10-27,10800,11420,10570,11400,356584,3981,,
2023-10-26,10510,10790,10410,10660,138851,1462,,
2023-10-25,10790,10850,10470,10660,117933,1257,,
2023-10-24,10180,10580,9990,10580,89642,918,,
2023-10-23,10110,10320,9960,10240,65133,658,,
2023-10-20,9870,10330,9770,10330,250784,2519,,
2023-10-19,10520,10550,10070,10280,166117,1707,,
2023-10-18,10980,11000,10600,10740,78159,841,,
2023-10-17,10750,11150,10750,10980,60020,655,,
2023-10-16,11060,11140,10600,10850,87030,942,,
2023-10-13,11400,11490,11020,11190,113535,1279,,
2023-10-12,11550,11560,11200,11420,130725,1480,,
2023-10-11,10900,11450,10900,11450,179701,2025,,
2023-10-10,11040,11170,10620,10810,104741,1135,,
2023-10-06,10500,11050,10500,11040,69908,764,,
2023-10-05,10700,10850,10400,10640,102626,1097,,
2023-10-04,10850,10850,10400,10580,124372,1309,,
2023-09-27,10580,11140,10580,10890,93655,1021,,
2023-09-26,10800,10980,10620,10790,70361,756,,
2023-09-25,11210,11310,10870,10870,73990,820,,
2023-09-22,10880,11120,10550,10940,84402,920,,
2023-09-21,11120,11280,10910,10990,124091,1374,,
2023-09-20,11450,11450,11130,11230,84742,953,,
2023-09-19,11350,11480,11150,11330,144812,1638,,
2023-09-18,11280,11750,11240,11480,195982,2265,,
2023-09-15,11300,11800,11270,11330,194815,2250,,
2023-09-14,11250,11370,10900,11320,209004,2335,,
2023-09-13,11360,11490,11170,11280,156956,1778,,
2023-09-12,11850,11850,11350,11490,216992,2499,,
2023-09-11,11990,11990,11540,11660,460792,5409,,
2023-09-08,11460,12180,11410,12000,467879,5590,,
2023-09-07,11590,11710,11210,11460,258928,2949,,
2023-09-06,11690,11870,11350,11590,328531,3827,,
2023-09-05,11420,11790,10990,11650,553063,6294,,
2023-09-04,11810,11830,11190,11490,687822,7815,,
2023-09-01,12130,12260,11700,11760,400630,4797,,
2023-08-31,12100,12470,12000,12200,497245,6055,,
2023-08-30,12810,12900,11960,12180,766207,9383,,
2023-08-29,12650,13200,12250,12370,648029,8181,,
2023-08-28,12740,12850,12160,12580,557047,6947,,
2023-08-25,12240,12680,12100,12550,589937,7363,,
2023-08-24,12490,12650,11900,12100,689924,8471,,
2023-08-23,11570,12680,11570,12330,1626311,20045,,
2023-08-22,10730,12300,10500,11660,2343554,27133,,
2023-08-21,10550,10950,10320,10730,564102,6030,,
2023-08-18,10300,10800,9960,10440,599912,6212,,
2023-08-17,10290,10340,9800,10100,512007,5144,,
2023-08-16,9580,10420,9280,10330,1007608,9974,,
2023-08-14,8900,9670,8870,9570,763422,7178,,
2023-08-11,8830,8970,8640,8760,198412,1751,,
2023-08-10,8160,8760,8160,8760,295515,2533,,
2023-08-09,8270,8270,8100,8200,21950,179,,
2023-08-08,8230,8300,8100,8200,23284,191,,
2023-08-07,8200,8330,8090,8220,39326,324,,
2023-08-04,8290,8290,8110,8160,16002,131,,
2023-08-03,8030,8250,7970,8220,67059,542,,
2023-08-02,8220,8260,8000,8120,75616,611,,
2023-08-01,8070,8270,8070,8220,49020,402,,
2023-07-31,8270,8270,8020,8120,28701,234,,
2023-07-28,7860,8280,7860,8160,56468,461,,
2023-07-27,7690,7990,7680,7990,41131,324,,
2023-07-26,8130,8130,7470,7780,113092,862,,
2023-07-25,7880,7990,7740,7850,44056,345,,
2023-07-24,8170,8170,7780,7860,78847,624,,
2023-07-21,8110,8220,8080,8170,26753,219,,
2023-07-20,8030,8190,7990,8120,17528,142,,
2023-07-19,8210,8290,7660,8110,47656,386,,
2023-07-18,8220,8320,8200,8230,45009,371,,
2023-07-17,8300,8330,8170,8240,52576,432,,
2023-07-14,8280,8400,8230,8330,29861,247,,
2023-07-13,8390,8400,8230,8320,47877,397,,
2023-07-12,7970,8420,7960,8350,135632,1115,,
2023-07-11,7850,8000,7830,7990,48035,380,,
2023-07-10,7800,8030,7800,7850,31636,250,,
2023-07-07,7810,7960,7800,7850,31660,249,,
2023-07-06,7900,7970,7790,7840,41752,329,,
2023-07-05,7980,8080,7880,7960,53113,425,,
2023-07-04,7870,8000,7850,7870,50293,398,,
2023-07-03,7870,8030,7860,7890,46721,371,,
2023-06-30,7920,8050,7820,7860,41817,329,,
2023-06-29,8040,8120,7890,7920,63705,509,,
2023-06-28,7800,8060,7800,8020,77308,611,,
2023-06-27,7890,7900,7720,7780,67474,525,,
