일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,4665,4755,4635,4745,109803,517,,
2024-03-12,4630,4680,4540,4630,94373,435,,
2024-03-11,4665,4665,4565,4630,68342,316,,
2024-03-08,4625,4670,4605,4665,83131,385,,
2024-03-07,4760,4770,4600,4610,190923,886,,
2024-03-06,4875,4880,4775,4775,111505,538,,
2024-03-05,4910,5010,4855,4875,185046,910,,
2024-03-04,4950,5020,4935,4955,109087,541,,
2024-02-29,5140,5150,4910,4950,166185,830,,
2024-02-28,5070,5150,4995,5140,169389,858,,
2024-02-27,5000,5420,4870,5030,916904,4761,,
2024-02-26,5010,5050,4965,5000,71808,360,,
2024-02-23,5140,5150,5000,5010,128010,646,,
2024-02-22,5180,5180,5050,5120,127864,653,,
2024-02-21,5120,5330,5090,5150,355848,1858,,
2024-02-20,5090,5160,5080,5110,126531,648,,
2024-02-19,5070,5130,5040,5090,105470,538,,
2024-02-16,5170,5170,5050,5090,134832,686,,
2024-02-15,5280,5280,5110,5170,132637,683,,
2024-02-14,5100,5290,5030,5200,231223,1200,,
2024-02-13,5050,5200,5040,5170,156614,799,,
2024-02-08,5090,5210,5020,5050,207794,1058,,
2024-02-07,4970,5020,4920,4970,122943,610,,
2024-02-06,4995,5040,4850,4975,85043,419,,
2024-02-05,5030,5060,4910,4995,88779,443,,
2024-02-02,5010,5080,4950,4965,102572,513,,
2024-02-01,4860,5020,4850,4940,95070,468,,
2024-01-31,4980,5050,4860,4900,133072,658,,
2024-01-30,5160,5210,4930,4980,217111,1095,,
2024-01-29,5270,5370,5120,5160,253505,1322,,
2024-01-26,5180,5300,5100,5280,175092,918,,
2024-01-25,5280,5310,5110,5190,267513,1382,,
2024-01-24,5460,5460,5270,5330,234544,1247,,
2024-01-23,5500,5570,5350,5430,545072,2981,,
2024-01-22,5420,5480,5310,5380,395099,2127,,
2024-01-19,5470,5550,5330,5340,543549,2961,,
2024-01-18,5140,5780,5110,5440,2318151,12875,,
2024-01-17,5350,5370,5080,5220,450852,2339,,
2024-01-16,5390,5590,5230,5440,994295,5396,,
2024-01-15,5290,5550,5030,5370,1424953,7567,,
2024-01-12,5000,5830,4975,5190,3314130,17853,,
2024-01-11,5050,5060,4960,5000,158365,790,,
2024-01-10,4950,5040,4880,5000,270432,1340,,
2024-01-09,4965,4990,4885,4945,177144,875,,
2024-01-08,4900,5110,4835,4915,186759,918,,
2024-01-05,4705,4930,4675,4900,291526,1411,,
2024-01-04,4800,4805,4690,4700,76549,361,,
2024-01-03,4735,4815,4730,4800,104327,498,,
2024-01-02,4700,4780,4695,4780,118260,561,,
2023-12-28,4620,4695,4595,4695,96745,451,,
2023-12-27,4505,4620,4495,4615,96300,440,4,0.00
2023-12-26,4560,4580,4495,4515,73460,332,,
2023-12-22,4700,4700,4550,4560,161956,743,,
2023-12-21,4750,4765,4640,4645,140883,661,,
2023-12-20,4775,4850,4710,4725,159688,763,,
2023-12-19,4825,4840,4750,4760,93982,449,,
2023-12-18,4890,4890,4760,4820,81496,394,,
2023-12-15,4755,4850,4755,4810,115510,554,,
2023-12-14,4705,4810,4705,4755,109733,522,,
2023-12-13,4860,4860,4680,4695,78744,372,,
2023-12-12,4835,4835,4740,4820,86444,413,,
2023-12-11,4800,4875,4750,4830,139608,674,,
2023-12-08,4660,4725,4585,4715,80848,379,,
2023-12-07,4730,4730,4590,4620,77061,356,,
2023-12-06,4670,4740,4610,4730,78793,368,,
2023-12-05,4845,4845,4665,4665,144731,687,,
2023-12-04,4870,4880,4750,4850,114973,551,,
2023-12-01,5000,5000,4830,4870,138657,675,,
2023-11-30,5080,5170,4945,4970,340495,1710,,
2023-11-29,4945,5430,4830,5000,2043688,10557,,
2023-11-28,4775,4880,4740,4875,211843,1023,,
2023-11-27,4800,4880,4725,4735,71732,342,,
2023-11-24,4810,4880,4740,4785,78807,377,,
2023-11-23,4800,4910,4775,4800,125621,608,,
2023-11-22,4775,4900,4765,4790,116687,566,,
2023-11-21,4810,4880,4790,4845,105864,513,,
2023-11-20,4715,4835,4650,4795,81206,389,,
2023-11-17,4805,4810,4660,4700,62039,291,,
2023-11-16,4950,4950,4770,4830,124465,602,,
2023-11-15,4685,4785,4665,4770,110721,525,,
2023-11-14,4440,4640,4410,4620,54367,249,,
2023-11-13,4540,4600,4430,4440,71623,323,,
2023-11-10,4545,4595,4480,4490,47361,214,,
2023-11-09,4715,4750,4540,4600,69778,323,,
2023-11-08,4760,4820,4680,4715,98297,467,,
2023-11-07,4850,4855,4655,4770,126444,601,,
2023-11-06,4680,4825,4655,4825,211838,1007,,
2023-11-03,4590,4730,4505,4660,148973,690,,
2023-11-02,4450,4565,4450,4540,118398,536,,
2023-11-01,4285,4540,4285,4400,277068,1233,,
2023-10-31,4405,4480,4210,4270,88909,384,,
2023-10-30,4145,4385,4120,4355,113175,487,,
2023-10-27,4180,4300,4105,4185,82506,346,,
2023-10-26,4295,4310,4145,4180,112882,475,,
2023-10-25,4370,4440,4300,4400,67219,295,,
2023-10-24,4210,4400,4085,4345,105571,448,,
2023-10-23,4220,4320,4200,4210,70925,301,,
2023-10-20,4380,4385,4110,4225,127535,539,,
2023-10-19,4675,4675,4380,4385,161072,715,,
2023-10-18,4730,4780,4550,4670,80405,375,,
2023-10-17,4700,4775,4590,4700,119148,561,,
2023-10-16,4780,4780,4465,4545,166653,758,,
2023-10-13,4850,4850,4725,4805,87406,417,,
2023-10-12,4635,4895,4635,4850,148343,716,,
2023-10-11,4540,4770,4540,4630,131166,613,,
2023-10-10,4660,4745,4510,4540,140047,650,,
2023-10-06,4505,4745,4505,4700,70357,330,,
2023-10-05,5030,5130,4570,4620,284300,1348,,
2023-10-04,5180,5230,5020,5020,109501,556,,
2023-09-27,4890,5280,4875,5240,177725,909,,
2023-09-26,5190,5330,4990,4990,178427,912,,
2023-09-25,5340,5450,5170,5170,154370,812,,
2023-09-22,5130,5380,5070,5320,219449,1155,,
2023-09-21,5350,5400,5230,5230,205145,1088,,
2023-09-20,5420,5500,5210,5440,274547,1465,,
2023-09-19,5500,5510,5290,5340,271083,1455,,
2023-09-18,5580,5660,5450,5480,280426,1550,,
2023-09-15,5680,5750,5580,5620,338025,1903,,
2023-09-14,5620,5720,5430,5650,454514,2547,,
2023-09-13,6030,6030,5610,5610,1190729,6778,,
2023-09-12,5990,6780,5910,6150,5375484,34553,,
2023-09-11,6180,6260,5760,5850,1056675,6411,,
2023-09-08,6200,6520,6110,6130,1878724,11917,,
2023-09-07,6120,6590,6030,6170,4157360,26356,,
2023-09-06,6010,6190,5810,6000,1034984,6207,,
2023-09-05,5830,6630,5820,6060,5027570,31506,,
2023-09-04,5580,5900,5510,5750,1184238,6821,,
2023-09-01,5800,5800,5500,5500,509409,2863,,
2023-08-31,5610,5850,5430,5780,1243386,7080,,
2023-08-30,5560,5790,5410,5540,1001121,5641,,
2023-08-29,5490,5850,5320,5530,1262862,7041,,
2023-08-28,5250,5440,5220,5380,260356,1395,,
2023-08-25,5300,5360,5200,5250,197462,1037,,
2023-08-24,5060,5490,5060,5400,543012,2900,,
2023-08-23,5170,5240,5030,5050,176804,908,,
