일자,시가,고가,저가,종가,거래량,거래대금,수정주가구분,수정비율
2024-03-13,23550,23550,23350,23350,51,1,,
2024-03-12,23200,23700,23200,23550,71,2,,
2024-03-11,23550,23550,23300,23500,143,3,,
2024-03-08,23700,23700,23100,23550,200,5,,
2024-03-07,23350,23600,23350,23600,6,0,,
2024-03-06,23550,23750,23250,23650,29,1,,
2024-03-05,23300,23500,23200,23450,219,5,,
2024-03-04,24200,24200,23300,23300,749,17,,
2024-02-29,24000,24000,23500,24000,350,8,,
2024-02-28,24000,24250,24000,24150,70,2,,
2024-02-27,23900,24450,23850,24400,253,6,,
2024-02-26,23800,24450,23800,24450,260,6,,
2024-02-23,24750,24750,23400,24650,880,21,,
2024-02-22,24950,24950,24300,24750,51,1,,
2024-02-21,24700,24900,24500,24750,291,7,,
2024-02-20,24850,24850,24550,24750,150,4,,
2024-02-19,24750,25000,24300,24700,557,14,,
2024-02-16,24100,24700,24000,24700,349,9,,
2024-02-15,24100,24350,24050,24300,328,8,,
2024-02-14,24300,24500,24000,24350,91,2,,
2024-02-13,24250,24250,24000,24250,166,4,,
2024-02-08,24100,24300,24100,24250,178,4,,
2024-02-07,24000,24250,24000,24250,45,1,,
2024-02-06,23700,24150,23700,24000,101,2,,
2024-02-05,23850,24400,23650,23700,551,13,,
2024-02-02,24700,24700,23600,23850,2631,63,,
2024-02-01,25350,25450,24650,24650,1053,27,,
2024-01-31,25100,25100,24250,25050,147,4,,
2024-01-30,25250,25250,24600,25100,157,4,,
2024-01-29,24900,25400,24900,25250,302,8,,
2024-01-26,25150,25150,24900,24900,258,6,,
2024-01-25,25650,25650,24800,24800,123,3,,
2024-01-24,25900,25900,24750,25350,302,8,,
2024-01-23,25700,25700,24500,24950,528,13,,
2024-01-22,27000,27000,24550,25000,1952,50,,
2024-01-19,23550,24050,23250,24050,215,5,,
2024-01-18,23950,23950,23000,23250,1307,30,,
2024-01-17,22850,23750,22850,23700,104,2,,
2024-01-16,23800,23800,23750,23750,61,1,,
2024-01-15,23950,23950,23900,23900,10,0,,
2024-01-12,24350,24350,23650,23700,251,6,,
2024-01-11,23600,24350,23600,24250,199,5,,
2024-01-10,24350,24350,23550,23600,1179,28,,
2024-01-09,24350,24700,24200,24350,386,9,,
2024-01-08,24400,24550,24350,24350,583,14,,
2024-01-05,26150,26150,23500,24400,2213,54,,
2024-01-04,25900,26400,25700,26150,205,5,,
2024-01-03,26150,26450,25900,25900,356,9,,
2024-01-02,26400,27400,26150,26150,742,20,,
2023-12-28,25900,26650,25750,26400,665,17,,
2023-12-27,26300,26800,25900,25900,971,25,4,0.00
2023-12-26,27300,27300,26400,26800,462,12,,
2023-12-22,27100,27100,26300,26900,570,15,,
2023-12-21,27500,27500,26400,26400,426,11,,
2023-12-20,27300,27300,26950,26950,1005,27,,
2023-12-19,27650,27650,26400,27150,501,13,,
2023-12-18,26850,27200,26400,26800,388,10,,
2023-12-15,27300,27950,26850,26850,479,13,,
2023-12-14,27150,27200,26750,27200,1490,40,,
2023-12-13,27650,27650,26700,27300,868,23,,
2023-12-12,28450,28450,27700,27700,1336,37,,
2023-12-11,28150,28650,28150,28500,2739,78,,
2023-12-08,27450,28000,27150,27850,1964,54,,
2023-12-07,27900,27900,27150,27150,799,22,,
2023-12-06,26900,27000,26550,26950,708,19,,
2023-12-05,27450,27450,26550,26550,854,23,,
2023-12-04,27050,27400,27050,27100,1494,41,,
2023-12-01,27800,28050,26800,27150,4058,112,,
2023-11-30,24800,27200,24800,26500,1465,38,,
2023-11-29,25200,25450,24800,24800,422,10,,
2023-11-28,25550,25550,25100,25100,271,7,,
2023-11-27,25500,25500,25050,25050,1150,29,,
2023-11-24,27800,28800,26500,26500,3425,96,,
2023-11-23,26300,26300,26000,26150,471,12,,
2023-11-22,25650,25800,25100,25800,1508,39,,
2023-11-21,25050,25200,25050,25100,106,3,,
2023-11-20,25000,25000,24300,24900,627,15,,
2023-11-17,25500,25500,24550,24600,282,7,,
2023-11-16,24450,24450,24200,24450,79,2,,
2023-11-15,24400,24450,24300,24400,318,8,,
2023-11-14,24500,24500,24050,24300,176,4,,
2023-11-13,24300,24350,24050,24050,96,2,,
2023-11-10,24000,24000,23450,23900,352,8,,
2023-11-09,23950,23950,23800,23850,135,3,,
2023-11-08,24250,24250,23700,24000,61,1,,
2023-11-07,24250,24250,23850,24250,452,11,,
2023-11-06,24050,24300,23600,24000,1183,28,,
2023-11-03,24050,24050,23950,23950,236,6,,
2023-11-02,24050,24300,23750,23750,50,1,,
2023-11-01,23900,23900,23500,23900,23,1,,
2023-10-31,24400,24400,23350,23800,154,4,,
2023-10-30,24300,24300,23800,24000,57,1,,
2023-10-27,24350,24350,24150,24250,63,2,,
2023-10-26,24400,24400,23500,24200,291,7,,
