일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-6880,10543,-3287,-3287,0,0,0,0,0,0,-548
2024-03-12,15231,-23152,160,160,0,0,0,0,0,0,7659
2024-03-11,55339,-39612,-3550,-3550,0,0,0,0,0,0,-10963
2024-03-08,-86291,59689,12137,12137,0,0,0,0,0,0,15468
2024-03-07,20559,-20840,-180,-180,0,0,0,0,0,0,96
2024-03-06,5081,-5078,61,61,0,0,0,0,0,0,0
2024-03-05,-1084,-1401,2478,2341,0,0,0,0,0,137,-4
2024-03-04,-9565,13088,43,43,0,0,0,0,0,0,-3576
2024-02-29,5253,-6445,-1917,-1917,0,0,0,0,0,0,3488
2024-02-28,-6451,6513,-62,-64,0,2,0,0,0,0,0
2024-02-27,1571,-1860,137,137,0,0,0,0,0,0,0
2024-02-26,7550,-7472,-83,-83,0,0,0,0,0,0,0
2024-02-23,1886,-2663,667,667,0,0,0,0,0,0,0
2024-02-22,-3977,4206,371,376,0,-5,0,0,0,0,0
2024-02-21,-694,694,1,2,0,-1,0,0,0,0,0
2024-02-20,904,-1187,283,-11,0,294,0,0,0,0,0
2024-02-19,-4831,4407,423,-747,0,1170,0,0,0,0,0
2024-02-16,-6510,6756,-256,-256,0,0,0,0,0,0,0
2024-02-15,-6546,6462,80,80,0,0,0,0,0,0,0
2024-02-14,5390,-5435,-15,-14,0,-1,0,0,0,0,0
2024-02-13,3669,-1387,-483,-483,0,0,0,0,0,0,0
2024-02-08,2148,-2048,-140,-137,0,-3,0,0,0,0,0
2024-02-07,-1658,2080,-401,-401,0,0,0,0,0,0,0
2024-02-06,10054,-9763,-191,-191,0,0,0,0,0,0,0
2024-02-05,-2473,2580,7,8,0,-1,0,0,0,0,6
2024-02-02,-2182,2729,-545,-546,0,1,0,0,0,0,-3
2024-02-01,-14645,14810,-184,-184,0,0,0,0,0,0,20
2024-01-31,-1239,1303,-9,-9,0,0,0,0,0,0,0
