일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,4904,-11444,5817,229,775,-1399,0,483,5921,-192,713
2024-03-12,15897,-16069,142,30,-957,-6,0,75,1000,0,30
2024-03-11,9696,-7465,3792,9263,-543,0,0,175,-5103,0,-6033
2024-03-08,-21431,13280,9856,15001,-1027,10435,829,446,-15828,0,-178
2024-03-07,25558,14540,-42906,4652,1803,243,0,193,-49797,0,2891
2024-03-06,10064,-12125,3861,419,-216,-405,20,12,4031,0,-1600
2024-03-05,5411,-4889,-475,-1141,204,46,0,619,-184,-19,0
2024-03-04,1888,-2590,62,291,-186,15,0,-77,0,19,0
2024-02-29,1348,-1252,-176,1173,-270,-2344,0,1265,0,0,0
2024-02-28,5081,-6837,1756,867,-232,16,0,200,907,-2,0
2024-02-27,767,-1717,704,1247,-547,-117,320,-199,0,0,61
2024-02-26,10769,-10753,-206,-17,-181,0,0,39,0,-47,110
2024-02-23,6501,-6260,-241,-550,-205,7,0,439,0,68,0
2024-02-22,10921,-5207,-5717,-1015,-205,-3364,0,-251,0,-882,3
2024-02-21,-2563,3607,-304,67,-319,-345,0,386,-53,-40,-740
2024-02-20,8119,-6149,-1974,-915,-615,101,0,-545,0,0,-1
2024-02-19,-24592,19150,7163,-246,-466,-109,0,123,7846,15,-1720
2024-02-16,7312,-5574,-1788,-580,-564,-5,0,-345,-247,-47,30
2024-02-15,16790,-18750,2206,1264,-42,-61,0,1045,0,0,0
2024-02-14,1329,-2252,1286,13,-200,230,0,-189,1000,432,-194
2024-02-13,-2432,2128,295,-24,-815,174,-1,-1437,2000,398,9
2024-02-08,3074,-5701,1737,264,-393,206,0,-717,2000,377,1001
2024-02-07,-6749,8036,-1846,-654,-239,-500,0,-700,0,247,759
2024-02-06,8399,-6936,-1117,-370,-251,2307,0,-1375,-3355,1927,-1
2024-02-05,-17653,16841,-224,213,-1037,-180,0,-727,1704,-197,966
2024-02-02,-661,-887,2481,114,137,33,-1,-371,2626,-57,-888
2024-02-01,5869,-6371,3294,380,-177,0,0,-106,3197,0,-2802
2024-01-31,5921,-6454,527,236,-593,0,0,-116,1000,0,6
2024-01-30,2281,-9622,5726,3822,-96,0,0,0,2000,0,1615
2024-01-29,17754,-17147,-543,123,327,-29,0,-221,-743,0,-64
2024-01-26,8556,-8461,-65,-768,-450,-8,0,187,981,-7,-30
2024-01-25,4601,-3925,257,261,-415,0,80,312,0,19,-706
2024-01-24,2199,-1693,38,648,-88,0,0,-97,-425,0,-544
2024-01-23,856,-676,-180,116,-305,9,0,0,0,0,0
2024-01-22,2132,-1231,-892,-75,-723,0,1,-95,0,0,-9
