일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-5568,275,4853,677,0,3626,0,0,203,347,440
2024-03-12,1015,-4135,2826,37,0,4236,0,0,0,-1447,286
2024-03-11,2546,44,-3281,1421,0,0,0,0,-4654,-48,691
2024-03-08,3556,1125,-5011,-442,0,-16,0,0,-4505,-48,233
2024-03-07,17936,1181,-27819,-84,0,-32,0,0,-27339,-364,8645
2024-03-06,783,-536,-3145,-448,-123,119,0,0,-2226,-467,2787
2024-03-05,-1624,1455,169,-593,0,6348,0,0,-3500,-2086,0
2024-03-04,5537,-8672,3061,-297,0,580,0,0,0,2778,74
2024-02-29,1068,-1797,582,409,0,0,0,0,0,173,147
2024-02-28,6489,-1002,-11282,162,0,0,0,0,-10000,-1444,5796
2024-02-27,736,-1698,-1642,-174,0,-1468,0,0,0,0,2594
2024-02-26,2470,-1070,-1776,-279,0,-1449,0,0,0,-48,376
2024-02-23,-2619,2300,-582,-582,0,0,0,0,0,0,1100
2024-02-22,-1070,-4508,5577,-21,0,5598,0,0,0,0,1
2024-02-21,2806,-16917,13535,96,0,13439,0,0,0,0,599
2024-02-20,2567,-3614,1533,-33,0,0,0,0,1566,0,-559
2024-02-19,2715,-2431,-3054,-161,0,-1609,0,0,-1284,0,2682
2024-02-16,3366,-12416,3953,-62,0,557,0,0,8904,-5446,5109
2024-02-15,745,-10754,9859,45,0,8085,0,0,1729,0,113
2024-02-14,-38441,35439,-2557,-976,0,-3352,0,0,7842,-6071,5560
2024-02-13,-628,4675,-4236,41,0,0,0,0,-1979,-2298,207
2024-02-08,6107,-717,-6017,-82,0,-7898,0,0,1963,0,627
2024-02-07,14371,-8634,-5744,-28,0,0,0,0,-1527,-4189,1
2024-02-06,3443,1212,-4652,-47,0,0,0,0,-1456,-3149,0
2024-02-05,2614,4487,-7105,254,0,-9769,0,0,2410,0,0
2024-02-02,27010,-15930,-11074,-11074,0,0,0,0,0,0,0
2024-02-01,3217,-4220,-71,-207,0,-1286,0,0,235,1187,1058
2024-01-31,-144,-659,125,125,0,0,0,0,0,0,1732
2024-01-30,-3141,2002,1133,-419,0,0,0,0,1552,0,0
2024-01-29,8507,846,-9408,-45,0,-6824,0,0,-2539,0,41
2024-01-26,2400,1385,-3802,-4133,0,331,0,0,0,0,0
2024-01-25,43763,-2700,-46004,-11331,-1996,-19610,0,0,-14196,1129,4993
2024-01-24,6956,-8788,1816,90,0,1678,0,0,0,48,-14
2024-01-23,-965,-491,1456,900,0,-360,0,0,1743,-827,0
2024-01-22,-1972,2052,-125,1968,0,-500,0,0,-1593,0,0
2024-01-19,6639,-5471,-1202,222,0,0,0,0,-1424,0,14
2024-01-18,20543,-9383,-11397,275,0,-5632,0,0,-1944,-4096,212
2024-01-17,5199,-6207,646,2462,0,1232,0,0,1713,-4761,387
2024-01-16,1554,-1592,848,68,0,1103,0,0,0,-323,-800
2024-01-15,897,-4666,3841,244,0,4195,0,0,0,-598,-72
2024-01-12,9126,-9384,26,-420,0,446,0,0,0,0,221
2024-01-11,15386,-16318,782,-129,0,190,0,0,-935,1656,119
2024-01-10,-17606,3459,14806,-500,0,-765,0,0,6000,10071,-659
2024-01-09,-2756,1285,-53,166,0,48,0,0,-267,0,1575
2024-01-08,-15885,4392,12173,227,0,2143,0,0,10000,-197,220
2024-01-05,4969,-909,-4060,2742,0,-6802,0,0,0,0,0
2024-01-04,29808,-29158,-1650,1231,0,-2037,1,0,0,-845,930
2024-01-03,-15199,7408,7738,-266,123,5167,0,0,0,2714,-6
2024-01-02,3680,94,-6477,-109,-3092,-1817,0,0,-1467,8,2703
2023-12-28,3759,-1107,-2507,-1163,0,-54,0,0,-1200,-90,50
2023-12-27,2105,-535,-1835,-632,0,16,0,0,0,-1219,50
2023-12-26,5695,-5871,-137,-137,0,0,0,0,0,0,260
2023-12-22,-4289,5454,-1195,-183,0,-1012,0,0,0,0,30
2023-12-21,11779,-7314,-4479,-157,0,-7062,0,0,2740,0,10
2023-12-20,-4079,2726,1446,-1248,0,0,0,0,2809,-115,384
2023-12-19,32912,10303,-43270,342,-146,-41502,0,0,1000,-2964,5
2023-12-18,-5060,-671,5670,-47,0,558,0,0,5514,-355,58
2023-12-15,14394,-12648,-1718,-122,-461,883,0,0,-2000,-18,-36
2023-12-14,6939,-4946,-1995,-46,0,103,0,0,-2000,-52,0
2023-12-13,-49,-5898,5941,106,0,2953,0,0,3675,-793,4
2023-12-12,3215,-4191,431,-327,0,794,0,0,0,-36,519
2023-12-11,-4147,1569,2601,-311,0,13,0,0,1200,1699,0
2023-12-08,7827,-2404,570,263,0,1344,0,0,0,-1037,-6000
2023-12-07,-3872,2013,1859,1459,0,0,0,0,400,0,0
2023-12-06,-262,-526,787,-1317,0,2104,0,0,0,0,0
2023-12-05,-727,4360,-2997,33,-3506,-1285,0,0,350,1411,-552
