일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,89539,29391,-119328,423,0,0,0,0,0,-119751,0
2024-03-12,10675,-1952,-8723,-8723,0,0,0,0,0,0,0
2024-03-11,2579,-3047,467,428,0,0,0,0,39,0,0
2024-03-08,2271,34,-2059,-761,0,0,0,0,0,-1298,-246
2024-03-07,16215,-17184,967,845,0,122,0,0,0,0,0
2024-03-06,13762,-10477,-1892,-968,0,-161,0,0,-763,0,0
2024-03-05,5852,-5912,60,98,0,0,0,0,0,-38,0
2024-03-04,1488,-1886,387,294,0,0,0,0,0,93,0
2024-02-29,9638,-9156,-605,-605,0,0,0,0,0,0,123
2024-02-28,1486,1379,-2988,-1101,6,759,0,0,-2597,-55,123
2024-02-27,13831,-8524,-5312,888,10,1478,0,0,-7688,0,0
2024-02-26,7388,-12498,5049,-319,0,5368,0,0,0,0,61
2024-02-23,5001,-7119,723,667,0,0,0,0,0,56,0
2024-02-22,15104,-14131,-973,-879,0,0,0,0,0,-94,0
2024-02-21,-5050,-4390,8410,2228,0,1407,0,0,4775,0,1030
2024-02-20,-758,6058,-5300,-423,0,0,0,0,-4877,0,0
2024-02-19,-35049,25351,9709,10176,-2,0,0,0,-465,0,0
2024-02-16,-19670,16756,2920,-1625,0,0,0,0,4545,0,0
2024-02-15,17927,-14765,-4694,183,0,0,0,0,-4877,0,2532
2024-02-14,8656,-8030,-626,-626,0,0,0,0,0,0,0
2024-02-13,-2309,-11268,12369,-75,0,-52,0,0,10040,2456,193
2024-02-08,-41387,42389,121,233,0,0,0,0,0,-112,-900
2024-02-07,-6340,6551,-156,-212,0,0,0,0,0,56,0
2024-02-06,19859,-21988,2110,-296,0,0,0,0,2406,0,0
2024-02-05,-16300,17831,-3338,347,0,-2344,0,0,1058,-2399,2007
2024-02-02,29809,-6542,-23267,-227,0,-24213,0,0,1341,-168,0
2024-02-01,-26258,9538,16720,-789,0,2883,0,0,5217,9409,0
2024-01-31,10169,-9405,-764,-764,0,0,0,0,0,0,0
2024-01-30,14666,-15981,815,815,0,0,0,0,0,0,500
2024-01-29,-5194,611,4583,-2023,0,6606,0,0,0,0,0
2024-01-26,-3544,12182,-8167,-1625,0,-6515,0,0,-55,28,-471
2024-01-25,11815,-11447,372,316,0,0,0,0,0,56,0
2024-01-24,14571,-12389,-3382,-2051,0,0,0,0,-1331,0,1000
2024-01-23,-22323,21988,-2769,-291,0,0,0,0,-2478,0,1500
2024-01-22,-16072,16101,-343,-345,0,2,0,0,0,0,300
2024-01-19,-6791,7242,-453,-452,0,0,0,0,0,-1,0
2024-01-18,-28786,43519,-15023,-638,0,-14441,0,0,0,56,2310
2024-01-17,-24385,24250,-2011,308,0,0,0,0,-2489,170,2142
2024-01-16,22502,3541,-27053,1243,0,-21024,0,0,-7438,166,1000
2024-01-15,-6256,5370,-276,-276,0,0,0,0,0,0,1092
2024-01-12,9040,-10404,1364,1256,0,0,0,0,108,0,0
2024-01-11,-15811,10961,5034,24,0,0,0,0,5010,0,0
2024-01-10,3524,2854,-6212,364,0,-11813,0,0,5237,0,0
2024-01-09,-10969,10646,322,1240,0,0,0,0,-918,0,0
2024-01-08,-11691,10787,-883,-1079,0,0,0,0,169,27,1782
2024-01-05,14360,-12602,239,162,0,31,0,0,158,-112,-1997
2024-01-04,-3236,-3897,7536,7735,0,0,0,0,127,-326,30
2024-01-03,153841,-55323,-1480,-1154,0,-40,0,0,0,-286,-95585
