일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,38301,-17186,-23660,3589,5246,-1802,-99,0,-11927,-18667,1559
2024-03-12,-8349,64079,-53248,20987,-14412,-29349,0,240,-22136,-8578,-2606
2024-03-11,-7498,92805,-80867,3361,-10170,-19392,-864,-4704,-17935,-31163,-3874
2024-03-08,-10271,59726,-50090,-2963,-9432,-6408,-1906,-620,-21655,-7106,268
2024-03-07,-47938,119076,-67643,1242,-3070,-20357,-136,-667,-27921,-16734,-2660
2024-03-06,-153452,253942,-97616,-16162,-7924,-9181,-1597,-600,-40943,-21209,-1369
2024-03-05,-77512,156259,-74609,-2976,1359,-29738,-2782,-400,-10386,-29686,-3634
2024-03-04,-54294,79340,-24304,6539,156,-9640,-1900,-500,-3656,-15303,-635
2024-02-29,-93288,140099,-49741,-8641,-5439,-2614,-489,-373,-14508,-17677,3575
2024-02-28,-51874,81375,-30546,-638,545,-8686,-61,79,-12256,-9529,909
2024-02-27,-60711,74679,-11479,-11148,5746,-5535,0,1421,-2156,193,-118
2024-02-26,-31752,20601,13207,3848,-2170,-10075,0,0,-4423,26027,-2017
2024-02-23,35299,-866,-34856,7201,1332,-26663,1,-460,13175,-29442,-243
2024-02-22,-7408,53823,-47520,-2567,2107,-11350,-814,-891,-669,-33336,50
2024-02-21,-133775,130486,3720,-15834,208,20081,-155,-580,2693,-2693,-746
2024-02-20,-7255,69906,-61160,-7603,329,-3543,-1669,347,1057,-50078,-1747
2024-02-19,-37147,49337,-10507,1482,2182,-1665,0,1387,1326,-15219,-1661
2024-02-16,-28155,23951,4164,-1052,1977,4509,0,0,-283,-987,13
2024-02-15,6996,-5703,-3354,10788,9812,-1109,-1,800,3109,-26753,2131
2024-02-14,-160429,141472,12846,4342,8222,31283,0,-1454,-5271,-24276,7656
2024-02-13,-91289,78206,10009,25121,5838,1103,375,0,13232,-35660,3198
2024-02-08,-18364,39330,-24790,-2947,-2641,-7033,851,0,2180,-15200,3481
2024-02-07,238224,-189580,-49394,-9635,-18363,-22960,0,-486,-12400,14450,347
2024-02-06,34715,-59748,22379,4176,2385,7316,994,0,-2780,10288,2620
2024-02-05,43853,-31843,-14645,-10772,-1675,1196,0,0,437,-3831,2437
2024-02-02,32783,-40263,4603,7949,-2484,-2582,1083,846,-4327,4118,2617
2024-02-01,18668,-21859,2338,-3848,-1827,-4668,0,0,19770,-7089,857
2024-01-31,7443,21136,-29865,-21794,10249,-891,398,-28,12376,-30175,946
2024-01-30,24737,61295,-79987,2132,-9850,-25242,-15,-10639,-1445,-34928,-6142
2024-01-29,5308,92579,-98565,-28497,-88,-24034,0,722,-3204,-43464,595
2024-01-26,52316,20120,-66947,-20373,-297,-11917,77,522,-3836,-31123,-5542
2024-01-25,-12829,22221,-6875,12359,246,-10328,0,0,-15770,6618,-2857
2024-01-24,31309,-3789,-26710,-2817,-39,-19918,-32,0,-524,-3380,-879
2024-01-23,-12497,10589,2745,2369,-163,-789,-1723,0,187,2864,-764
2024-01-22,-17517,2841,11566,-1914,895,8936,0,0,149,3500,2861
2024-01-19,2788,1589,-6738,-3290,850,-150,0,0,-3596,-552,2309
2024-01-18,-18870,2986,14441,1351,3335,4081,20,383,6587,-1316,1298
2024-01-17,-18434,3761,16356,-6275,5457,2211,1372,55,7431,6105,-1445
2024-01-16,-5658,10410,-4659,2129,121,-58,0,0,-202,-6649,131
2024-01-15,37588,-42586,6835,365,-2612,2035,-170,5883,180,1154,-2036
2024-01-12,-1739,-36106,34502,5054,1412,6889,0,490,14550,6107,3421
2024-01-11,-21405,-38995,53356,-18160,11892,16332,270,4066,12947,26009,7027
2024-01-10,8144,-58973,46536,-13493,1246,25839,2610,191,4544,25599,4321
2024-01-09,-17375,30762,-15248,-11376,2641,-5472,167,915,-1809,-314,2234
2024-01-08,-9920,59934,-48416,-7824,39,-12963,-14,0,361,-28015,-1646
2024-01-05,27713,20530,-36592,-12476,1549,-32192,1,571,5461,494,-11817
2024-01-04,65458,-51858,-18040,-25135,78,-4432,1000,256,7258,2935,3928
2024-01-03,-578,-5608,3739,-19016,-1096,7525,2240,0,11893,2193,1823
2024-01-02,36619,6769,-44994,-1608,-9596,-20863,-17,0,87,-12997,1769
2023-12-28,2041,20447,-15699,277,-5270,-7558,178,0,414,-3740,-7014
2023-12-27,-8457,89930,-71963,-13551,-6380,-26383,-611,377,-11215,-14200,-7326
2023-12-26,-43875,68751,-20114,404,-8048,-3801,-1167,256,761,-8519,-6015
2023-12-22,11909,-9837,-13395,-6882,7251,2549,-10,4201,17204,-37708,12228
2023-12-21,44320,-33746,-12839,-2394,-1746,-33604,-15,0,13887,11033,2020
2023-12-20,-33698,-2339,37072,3049,1761,9137,-38,0,21895,1268,-655
2023-12-19,27894,-27447,511,14468,9357,13114,-40,-322,27106,-63172,-826
2023-12-18,4639,-80968,77827,9446,2466,2924,-21,-322,28831,34503,-1871
2023-12-15,-24050,25764,13610,23308,-8049,-16675,133,-201,14319,775,-519
2023-12-14,-96223,61313,41109,38173,-23530,-21651,-1836,252,14768,34933,-11360
2023-12-13,-74532,56113,22386,27854,-19294,-1568,-55,-63,-30640,46152,-3480
2023-12-12,-36393,-37101,72623,11042,-16989,19387,-656,-563,-34844,95246,8187
2023-12-11,470013,-231523,-244655,-16328,-157387,-93037,-2506,-2750,-165330,192683,-15258
2023-12-08,11039,-9299,-1630,-927,-11210,2898,0,-128,9416,-1679,-112
