일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-39228,37974,1,1,0,0,0,0,0,0,-1984
2024-03-12,15352,-20114,2000,0,0,0,0,0,0,2000,1440
2024-03-11,72261,-66772,-587,-589,-8,-990,0,0,0,1000,-4115
2024-03-08,22994,-23538,-660,-132,0,-132,0,0,0,-396,964
2024-03-07,85868,-83284,-2238,276,0,0,0,0,0,-2514,-495
2024-03-06,-92690,95641,650,0,-6,0,0,0,700,-44,-3793
2024-03-05,-7116,-6364,0,0,0,0,0,0,0,0,140
2024-03-04,-49456,51312,-2732,0,-5,150,0,0,0,-2877,-644
2024-02-29,68516,-69406,1502,2,0,1500,0,0,0,0,77
2024-02-28,-73138,70461,-2199,589,-8,0,0,0,97,-2877,4348
2024-02-27,-40771,46856,-17975,-628,0,0,0,0,0,-17347,11683
2024-02-26,-13884,13626,-3856,-5,0,0,0,0,0,-3851,3696
2024-02-23,-105651,99505,-6099,6604,0,0,0,0,0,-12703,10067
2024-02-22,-8827,-816,6498,7042,0,0,0,0,0,-544,2726
2024-02-21,186,-2149,1081,0,-33,0,0,0,0,1114,1315
2024-02-20,45434,-16671,-29454,701,0,0,0,0,0,-30155,547
2024-02-19,172677,-131750,-42800,-27282,0,0,0,0,0,-15518,409
2024-02-16,-87229,89998,-1066,20000,0,0,0,0,0,-21066,-1459
2024-02-15,17324,15682,-15166,42630,0,-26947,0,0,0,-30849,-20594
2024-02-14,-43525,54681,-3196,-3196,0,0,0,0,0,0,-9137
2024-02-13,-30481,129276,-91542,1175,0,-163,0,0,-60,-92494,-8714
2024-02-08,-35537,76075,-42443,21077,0,-110,0,0,0,-63410,-384
2024-02-07,241019,-70500,-172594,-41670,0,-53,0,0,0,-130871,-1971
2024-02-06,7652,3786,-9,0,0,-9,0,0,0,0,-11149
2024-02-05,20425,-17513,1,1,0,0,0,0,0,0,-1650
2024-02-02,55278,-44818,-4,-4,0,0,0,0,0,0,-10708
2024-02-01,-6459,17549,-6679,5,0,0,0,0,-8984,2300,-2463
2024-01-31,-27319,24531,-1088,0,0,0,0,0,0,-1088,589
2024-01-30,9978,-8315,1,0,1,0,0,0,0,0,-5595
2024-01-29,-14698,16680,6,0,6,0,0,0,0,0,-1554
2024-01-26,-1583,-20544,1,1,0,0,0,0,0,0,14841
2024-01-25,78256,-87550,0,0,0,0,0,0,0,0,6341
2024-01-24,-23785,21578,0,0,0,0,0,0,0,0,2509
2024-01-23,55479,-55068,-838,1,0,0,0,0,0,-839,646
2024-01-22,-82532,69498,8677,0,0,0,0,0,8984,-307,4708
2024-01-19,67114,-67189,0,0,0,0,0,0,0,0,677
2024-01-18,-6681,11047,-81,-81,0,0,0,0,0,0,-3625
2024-01-17,-75711,71982,-2545,-494,-24,0,0,0,3,-2030,3384
2024-01-16,164650,-166646,-2037,-204,0,0,0,0,200,-2033,4458
2024-01-15,17580,-11255,1,1,0,0,0,0,0,0,-5681
2024-01-12,-3305,2326,0,0,0,0,0,0,0,0,1319
2024-01-11,11128,-10306,-620,0,0,0,0,0,0,-620,-184
2024-01-10,136006,-81913,-60581,-14932,0,-20655,0,0,0,-24994,3242
2024-01-09,135364,123320,-265200,-386,0,-119,0,0,0,-264695,1970
2024-01-08,-187779,227022,-22974,1017,0,28469,0,0,0,-52460,-20310
2024-01-05,52754,-27642,-26452,0,0,0,0,0,0,-26452,1529
2024-01-04,169502,-145795,-24861,-1,0,-354,0,0,0,-24506,850
2024-01-03,146462,-133940,-8351,-321,0,-4939,0,0,0,-3091,-4688
2024-01-02,-31264,65726,-28172,-5678,0,0,0,0,0,-22494,-10204
2023-12-28,-110505,125532,-69,-1988,0,481,0,0,0,1438,-12520
2023-12-27,126390,-121305,-3217,-3000,0,0,0,0,0,-217,407
2023-12-26,111228,-93067,-21868,-19800,0,0,0,0,0,-2068,2702
2023-12-22,25024,-20367,-329,1,0,0,0,0,0,-330,-2891
2023-12-21,12293,2947,-5485,-4281,-37,0,0,0,0,-1167,-11471
2023-12-20,-115764,93181,31780,253,0,-6940,0,0,0,38467,-7086
2023-12-19,-18961,19019,0,0,0,0,0,0,0,0,649
2023-12-18,-36906,37673,107,107,0,0,0,0,0,0,-2551
2023-12-15,-47168,47899,-2444,-127,0,-106,0,0,0,-2211,1204
2023-12-14,410662,-294252,-102913,-7241,0,-7031,0,0,0,-88641,-15072
2023-12-13,39785,-174000,118509,10307,0,2488,0,0,0,105714,16551
2023-12-12,9517,-4880,-2199,-1257,0,-942,0,0,0,0,-3898
2023-12-11,-78447,76855,-2856,-1761,0,0,0,0,0,-1095,7064
2023-12-08,-89231,95320,690,690,0,0,0,0,0,0,-4006
2023-12-07,94086,-102526,749,-1,0,0,0,0,0,750,7407
2023-12-06,4276,970,0,0,0,0,0,0,0,0,-5352
2023-12-05,15990,-8826,-14038,-14000,0,0,0,0,0,-38,-3143
2023-12-04,-20690,15948,4345,4067,0,0,0,0,0,278,-6155
2023-12-01,111469,-116509,266,5000,0,0,0,0,0,-4734,2025
2023-11-30,-52100,52520,1712,5000,2,-790,0,0,0,-2500,-2756
2023-11-29,136472,-118791,-14180,50,0,-6436,0,0,0,-7794,-9183
2023-11-28,-26751,24128,-883,-1,0,-882,0,0,0,0,4003
2023-11-27,44768,47864,-52246,-747,0,0,0,0,-50225,-1274,-42569
2023-11-24,54486,-49388,-21939,-560,0,-7572,0,0,0,-13807,17009
2023-11-23,-175678,197396,-10851,-2249,0,-1631,-6379,0,0,-592,-6334
2023-11-22,28244,-12859,-29102,140,0,543,-30875,0,0,1090,17961
2023-11-21,-31192,44485,-2800,0,0,0,-2800,0,0,0,-8109
2023-11-20,-233373,433459,-71230,657,0,-2409,-71675,0,0,2197,-125245
2023-11-17,76103,-66526,-351,2,-50,0,0,0,0,-303,-5775
2023-11-16,274906,-212146,-78474,-2511,0,0,-4000,0,-20000,-51963,15221
2023-11-15,-547500,578565,-53488,-986,-28,-34354,-9500,0,0,-8620,22711
2023-11-14,-91129,162366,-59423,1787,0,-15170,0,0,0,-46040,635
2023-11-13,128758,-106692,-40650,162,0,-29725,0,0,-1000,-10087,18484
2023-11-10,161578,147052,-291989,-50,-74498,-49539,-109990,-30770,0,-27142,-4469
