일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-19610,5307,0,0,0,0,0,0,0,0,14177
2024-03-12,-17580,-7309,0,0,0,0,0,0,0,0,24885
2024-03-11,-11593,1005,0,0,0,0,0,0,0,0,10588
2024-03-08,-15001,-727,0,0,0,0,0,0,0,0,15728
2024-03-07,-21550,-3069,0,0,0,0,0,0,0,0,25000
2024-03-06,-20894,-8979,0,0,0,0,0,0,0,0,29873
2024-03-05,-32392,-16608,0,0,0,0,0,0,0,0,48000
2024-03-04,-24731,-10669,0,0,0,0,0,0,0,0,35400
2024-02-29,-13500,-6607,0,0,0,0,0,0,0,0,20107
2024-02-28,-26290,1965,0,0,0,0,0,0,0,0,24325
2024-02-27,-28105,2106,0,0,0,0,0,0,0,0,26000
2024-02-26,-16523,-3259,0,0,0,0,0,0,0,0,20000
2024-02-23,-11789,3611,0,0,0,0,0,0,0,0,8178
2024-02-22,-15641,-3349,0,0,0,0,0,0,0,0,18990
2024-02-21,-6764,-16397,0,0,0,0,0,0,0,0,23161
2024-02-20,-33889,11855,0,0,0,0,0,0,0,0,22034
2024-02-19,-17047,11275,0,0,0,0,0,0,0,0,6000
2024-02-16,-3213,-4443,0,0,0,0,0,0,0,0,7656
2024-02-15,-39312,12982,0,0,0,0,0,0,0,0,26668
2024-02-14,-19167,4224,0,0,0,0,0,0,0,0,15000
2024-02-13,-24054,8555,0,0,0,0,0,0,0,0,15489
2024-02-08,-29322,5302,0,0,0,0,0,0,0,0,23696
2024-02-07,-24307,6675,0,0,0,0,0,0,0,0,17690
2024-02-06,-1160,-8228,0,0,0,0,0,0,0,0,9488
2024-02-05,-41742,722,0,0,0,0,0,0,0,0,40970
2024-02-02,-18439,1334,0,0,0,0,0,0,0,0,16764
2024-02-01,-20425,-281,0,0,0,0,0,0,0,0,20606
2024-01-31,-26595,-4124,0,0,0,0,0,0,0,0,30719
2024-01-30,-13272,1797,0,0,0,0,0,0,0,0,11475
2024-01-29,-23699,2168,0,0,0,0,0,0,0,0,22531
2024-01-26,-22431,3036,0,0,0,0,0,0,0,0,19447
2024-01-25,-22962,-16737,0,0,0,0,0,0,0,0,39822
2024-01-24,-25928,-9057,0,0,0,0,0,0,0,0,35000
2024-01-23,-24012,3639,0,0,0,0,0,0,0,0,20373
2024-01-22,-3340,-4807,0,0,0,0,0,0,0,0,8137
2024-01-19,-28716,1897,0,0,0,0,0,0,0,0,26819
2024-01-18,-26283,1283,0,0,0,0,0,0,0,0,25000
2024-01-17,-24833,-15625,0,0,0,0,0,0,0,0,40458
2024-01-16,-12989,-4891,0,0,0,0,0,0,0,0,17879
2024-01-15,-29032,2,0,0,0,0,0,0,0,0,29000
2024-01-12,-11170,-591,0,0,0,0,0,0,0,0,11761
2024-01-11,-5724,4915,0,0,0,0,0,0,0,0,1000
2024-01-10,-11700,4722,0,0,0,0,0,0,0,0,6978
2024-01-09,-25005,5067,0,0,0,0,0,0,0,0,19880
2024-01-08,-21255,2549,0,0,0,0,0,0,0,0,18683
2024-01-05,-10705,-1365,0,0,0,0,0,0,0,0,12000
2024-01-04,-14889,-6531,0,0,0,0,0,0,0,0,21000
2024-01-03,-35195,24221,0,0,0,0,0,0,0,0,11144
2024-01-02,-23627,7913,0,0,0,0,0,0,0,0,15704
2023-12-28,-68178,6581,0,0,0,0,0,0,0,0,62684
2023-12-27,-17924,1434,0,0,0,0,0,0,0,0,16490
2023-12-26,-10531,-903,0,0,0,0,0,0,0,0,11429
2023-12-22,1451,-172,0,0,0,0,0,0,0,0,0
2023-12-21,-22937,265,0,0,0,0,0,0,0,0,22672
2023-12-20,-18888,7834,0,0,0,0,0,0,0,0,11054
2023-12-19,-8188,-3366,0,0,0,0,0,0,0,0,11534
2023-12-18,2510,-7936,0,0,0,0,0,0,0,0,4406
2023-12-15,2233,-6072,0,0,0,0,0,0,0,0,3818
2023-12-14,9435,-7218,0,0,0,0,0,0,0,0,944
2023-12-13,-32872,10773,0,0,0,0,0,0,0,0,21999
2023-12-12,-9435,577,0,0,0,0,0,0,0,0,8853
2023-12-11,-15943,-3169,0,0,0,0,0,0,0,0,19294
2023-12-08,-9241,3941,0,0,0,0,0,0,0,0,5600
2023-12-07,-36635,10787,0,0,0,0,0,0,0,0,25947
2023-12-06,-10589,4537,0,0,0,0,0,0,0,0,6252
2023-12-05,-28948,3065,0,0,0,0,0,0,0,0,25883
2023-12-04,-113,408,0,0,0,0,0,0,0,0,0
2023-12-01,-7146,-4854,0,0,0,0,0,0,0,0,12000
2023-11-30,-7269,-6522,0,0,0,0,0,0,0,0,13791
