일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,97265,-17610,-69196,-4679,0,-64517,0,0,0,0,-10459
2024-03-12,14608,29679,-43145,27884,0,-71029,0,0,0,0,2262
2024-03-11,177782,-6613,-166988,98,0,-167086,0,0,0,0,-5
2024-03-08,3457,-12407,13,13,0,0,0,0,0,0,6997
2024-03-07,56490,-58213,-4760,-704,0,-4056,0,0,0,0,464
2024-03-06,43208,21514,-67631,613,0,-43640,0,0,0,-24604,4598
2024-03-05,164790,-165394,-29,-29,0,0,0,0,0,0,191
2024-03-04,-190671,196837,-143,-143,0,0,0,0,0,0,-6371
2024-02-29,9443,-9165,257,257,0,0,0,0,0,0,-52
2024-02-28,-10874,33011,-24762,-16704,0,3381,0,0,0,-11439,2242
2024-02-27,20559,24278,-46529,24,0,-45553,0,0,0,-1000,1942
2024-02-26,95625,-97027,283,283,0,0,0,0,0,0,608
2024-02-23,10092,-11495,-395,-395,0,0,0,0,0,0,793
2024-02-22,-88814,49617,44821,7398,0,24579,0,0,0,12844,-5567
2024-02-21,-65761,74384,-11835,-8929,0,-2906,0,0,0,0,3171
2024-02-20,-23648,11801,7836,2955,0,4881,0,0,0,0,3495
2024-02-19,51740,-31124,-6641,503,0,-8169,0,0,0,1025,-14310
2024-02-16,216916,-173099,-7598,-7598,0,0,0,0,0,0,-36618
2024-02-15,103783,-113057,3980,-45,0,0,0,0,0,4025,4321
2024-02-14,-324937,263516,33616,179,0,33437,0,0,0,0,26417
2024-02-13,-60739,14356,35687,38586,0,-2899,0,0,0,0,10777
2024-02-08,-136866,114958,22339,22339,0,0,0,0,0,0,-864
2024-02-07,384969,-416201,27908,-10372,0,38280,0,0,0,0,3282
2024-02-06,-505376,372342,128617,12348,0,128955,-11000,0,0,-1686,4240
2024-02-05,3367,135,48,48,0,0,0,0,0,0,-200
2024-02-02,77896,38953,-107746,-7023,0,-54998,0,0,0,-45725,-4752
2024-02-01,76507,5727,-76462,-62264,0,-14022,0,0,0,-176,-2847
2024-01-31,29925,-21206,1699,11080,0,-36,-5000,0,0,-4345,-11503
2024-01-30,96184,27406,-130444,-1804,0,8084,-5000,0,0,-131724,6279
2024-01-29,179111,-175323,-5048,6,0,4946,-10000,0,0,0,1749
2024-01-26,45106,-19410,-21639,0,-2415,-2690,0,0,-16534,0,-4057
2024-01-25,97565,-143259,38504,-49665,0,77487,0,0,0,10682,8840
2024-01-24,-24178,31345,58326,-14162,0,20847,0,0,0,51641,-69047
