일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,4330,-4362,0,0,0,0,0,0,0,0,32
2024-03-12,18489,-13722,0,0,0,0,0,0,0,0,-4767
2024-03-11,8318,-9953,0,0,0,0,0,0,0,0,-19
2024-03-08,-41312,41072,0,0,0,0,0,0,0,0,40
2024-03-07,-29818,27657,0,0,0,0,0,0,0,0,2137
2024-03-06,5819,-5825,0,0,0,0,0,0,0,0,0
2024-03-05,36355,-30978,0,0,0,0,0,0,0,0,0
2024-03-04,16960,-19634,0,0,0,0,0,0,0,0,-200
2024-02-29,-241,236,0,0,0,0,0,0,0,0,0
2024-02-28,11201,-11203,0,0,0,0,0,0,0,0,0
2024-02-27,-1343,1527,0,0,0,0,0,0,0,0,0
2024-02-26,-20024,20034,0,0,0,0,0,0,0,0,0
2024-02-23,12226,-12244,0,0,0,0,0,0,0,0,0
2024-02-22,25921,-27839,0,0,0,0,0,0,0,0,1898
2024-02-21,17170,-16824,0,0,0,0,0,0,0,0,0
2024-02-20,12994,-13150,0,0,0,0,0,0,0,0,200
2024-02-19,5329,-5398,0,0,0,0,0,0,0,0,0
2024-02-16,8923,-8873,0,0,0,0,0,0,0,0,-50
2024-02-15,-16814,16814,0,0,0,0,0,0,0,0,0
2024-02-14,-32819,32817,0,0,0,0,0,0,0,0,0
2024-02-13,-51729,51729,0,0,0,0,0,0,0,0,0
2024-02-08,-11734,11818,0,0,0,0,0,0,0,0,0
2024-02-07,13961,-14061,0,0,0,0,0,0,0,0,0
2024-02-06,-24983,25030,0,0,0,0,0,0,0,0,0
2024-02-05,-554,624,0,0,0,0,0,0,0,0,0
2024-02-02,-24640,24640,0,0,0,0,0,0,0,0,0
2024-02-01,5075,-5079,0,0,0,0,0,0,0,0,0
2024-01-31,-1839,1823,0,0,0,0,0,0,0,0,0
2024-01-30,8003,-8024,0,0,0,0,0,0,0,0,0
2024-01-29,12299,-12656,0,0,0,0,0,0,0,0,350
2024-01-26,4806,-4546,0,0,0,0,0,0,0,0,0
2024-01-25,-30271,37834,0,0,0,0,0,0,0,0,-7725
2024-01-24,43811,-43700,0,0,0,0,0,0,0,0,0
2024-01-23,-21054,19649,0,0,0,0,0,0,0,0,2002
2024-01-22,21394,-19727,0,0,0,0,0,0,0,0,0
2024-01-19,-32354,31844,0,0,0,0,0,0,0,0,0
2024-01-18,-24072,17381,0,0,0,0,0,0,0,0,6688
2024-01-17,16315,-45536,0,0,0,0,0,0,0,0,29329
2024-01-16,-30198,11883,0,0,0,0,0,0,0,0,17523
2024-01-15,-2147,1365,0,0,0,0,0,0,0,0,700
2024-01-12,26722,-27124,0,0,0,0,0,0,0,0,-300
2024-01-11,-59346,59358,0,0,0,0,0,0,0,0,-40
2024-01-10,33137,-31669,0,0,0,0,0,0,0,0,0
2024-01-09,-21103,21247,0,0,0,0,0,0,0,0,0
2024-01-08,-80338,80716,0,0,0,0,0,0,0,0,-100
2024-01-05,-11669,10885,0,0,0,0,0,0,0,0,100
2024-01-04,55192,-55398,0,0,0,0,0,0,0,0,210
2024-01-03,-25563,25429,0,0,0,0,0,0,0,0,80
2024-01-02,-77176,77136,0,0,0,0,0,0,0,0,0
2023-12-28,-22958,23250,0,0,0,0,0,0,0,0,100
2023-12-27,-14760,15135,0,0,0,0,0,0,0,0,0
2023-12-26,21692,-21696,0,0,0,0,0,0,0,0,0
2023-12-22,3798,-3785,0,0,0,0,0,0,0,0,0
2023-12-21,3481,-3654,0,0,0,0,0,0,0,0,0
2023-12-20,-1240,-282,0,0,0,0,0,0,0,0,0
2023-12-19,-2883,3258,0,0,0,0,0,0,0,0,0
2023-12-18,-21102,21112,0,0,0,0,0,0,0,0,0
2023-12-15,-27137,27134,0,0,0,0,0,0,0,0,0
2023-12-14,4845,-4419,0,0,0,0,0,0,0,0,0
2023-12-13,29981,-28196,0,0,0,0,0,0,0,0,-1792
2023-12-12,-5584,5626,0,0,0,0,0,0,0,0,0
