일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1811,-1812,1,1,0,0,0,0,0,0,0
2024-03-12,-116,115,1,1,0,0,0,0,0,0,0
2024-03-11,1337,-1340,4,4,0,0,0,0,0,0,-1
2024-03-08,-524,-149,2,2,0,0,0,0,0,0,671
2024-03-07,2661,-4997,13,2,0,11,0,0,0,0,2333
2024-03-06,4467,-4441,-6,-6,0,0,0,0,0,0,0
2024-03-05,39,-48,-4,-1,0,0,0,0,0,-3,1
2024-03-04,4950,-4952,1,-2,0,0,0,0,0,3,0
2024-02-29,-267,349,-5,-5,0,0,0,0,0,0,-117
2024-02-28,642,-619,-23,-20,0,0,0,0,0,-3,0
2024-02-27,1365,-979,1,1,0,0,0,0,0,0,-396
2024-02-26,1093,-498,1,1,0,0,0,0,0,0,-596
2024-02-23,1399,-1585,6,3,0,0,0,0,0,3,-5
2024-02-22,1751,-1754,-2,1,0,0,0,0,0,-3,5
2024-02-21,818,-422,3,3,0,0,0,0,0,0,0
2024-02-20,370,-376,0,0,0,0,0,0,0,0,6
2024-02-19,3113,-3021,-6,-6,0,0,0,0,0,0,-85
2024-02-16,-2528,3547,-1005,-1005,0,0,0,0,0,0,-13
2024-02-15,-1674,666,1005,1005,0,0,0,0,0,0,3
2024-02-14,2498,-1503,4,4,0,0,0,0,0,0,-1001
2024-02-13,-45,50,-4,3,0,-4,0,0,0,-3,-1
2024-02-08,-192,45,-5,1,0,0,0,0,0,-6,252
2024-02-07,152,880,8,5,0,0,0,0,0,3,-1000
2024-02-06,3267,-3264,-3,-3,0,0,0,0,0,0,0
2024-02-05,-3966,2004,-1,-4,0,3,0,0,0,0,1963
2024-02-02,-852,898,-13,-4,0,0,0,0,0,-9,-11
2024-02-01,160,-14,-29,-29,0,0,0,0,0,0,-117
2024-01-31,1379,-1378,-1,-1,0,0,0,0,0,0,0
2024-01-30,492,-440,-1,-1,0,0,0,0,0,0,-51
2024-01-29,-464,549,-10,-10,0,0,0,0,0,0,-75
2024-01-26,-1193,1347,-83,-83,0,0,0,0,-3,3,-71
2024-01-25,4392,-4459,-41,-44,0,0,0,0,0,3,-382
2024-01-24,5364,-4899,-111,-96,0,0,0,0,-15,0,-305
2024-01-23,6847,-5741,-134,-134,0,0,0,0,0,0,-1199
2024-01-22,-2675,4807,-2449,-2449,0,0,0,0,0,0,653
2024-01-19,-24357,20911,1841,806,0,0,0,0,1035,0,1595
2024-01-18,10160,-7418,-1,-4,0,0,0,0,0,3,-480
2024-01-17,934,-1245,11,2,0,0,0,0,0,9,0
2024-01-16,143,-190,47,38,0,0,0,0,0,9,0
2024-01-15,2557,1215,-3774,-39,0,-3735,0,0,0,0,0
2024-01-12,2655,-2601,68,63,0,0,0,0,5,0,0
