일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-21,21,0,0,0,0,0,0,0,0,0
2024-03-12,-914,-86,0,0,0,0,0,0,0,0,1000
2024-03-11,-48,48,0,0,0,0,0,0,0,0,0
2024-03-08,-26,13,0,0,0,0,0,0,0,0,0
2024-03-07,29,-29,0,0,0,0,0,0,0,0,0
2024-03-06,1,-1,0,0,0,0,0,0,0,0,0
2024-03-05,74,-74,0,0,0,0,0,0,0,0,0
2024-03-04,123,-123,0,0,0,0,0,0,0,0,0
2024-02-29,172,-113,0,0,0,0,0,0,0,0,0
2024-02-28,132,-192,0,0,0,0,0,0,0,0,0
2024-02-27,335,-335,0,0,0,0,0,0,0,0,0
2024-02-26,-37,37,0,0,0,0,0,0,0,0,0
2024-02-23,616,-616,0,0,0,0,0,0,0,0,0
2024-02-22,495,-495,0,0,0,0,0,0,0,0,0
2024-02-21,487,-487,0,0,0,0,0,0,0,0,0
2024-02-20,614,-629,0,0,0,0,0,0,0,0,0
2024-02-19,216,-216,0,0,0,0,0,0,0,0,0
2024-02-16,446,-446,0,0,0,0,0,0,0,0,0
2024-02-15,404,-404,0,0,0,0,0,0,0,0,0
2024-02-14,567,-567,0,0,0,0,0,0,0,0,0
2024-02-13,754,-591,0,0,0,0,0,0,0,0,0
2024-02-08,1003,-1003,0,0,0,0,0,0,0,0,0
2024-02-07,650,-551,-99,-99,0,0,0,0,0,0,0
2024-02-06,-273,174,99,99,0,0,0,0,0,0,0
2024-02-05,1030,-29,0,0,0,0,0,0,0,0,0
2024-02-02,-1846,788,0,0,0,0,0,0,0,0,-106
2024-02-01,-81,81,0,0,0,0,0,0,0,0,0
2024-01-31,265,-265,0,0,0,0,0,0,0,0,0
2024-01-30,-9,9,0,0,0,0,0,0,0,0,0
2024-01-29,223,-238,0,0,0,0,0,0,0,0,0
2024-01-26,869,-869,0,0,0,0,0,0,0,0,0
2024-01-25,1953,-1953,0,0,0,0,0,0,0,0,0
2024-01-24,294,-294,0,0,0,0,0,0,0,0,0
2024-01-23,386,-386,0,0,0,0,0,0,0,0,0
2024-01-22,202,-202,0,0,0,0,0,0,0,0,0
2024-01-19,486,-486,0,0,0,0,0,0,0,0,0
2024-01-18,-122,130,-8,-8,0,0,0,0,0,0,0
2024-01-17,3631,-3637,6,6,0,0,0,0,0,0,0
2024-01-16,1553,-1553,0,0,0,0,0,0,0,0,0
2024-01-15,423,-423,0,0,0,0,0,0,0,0,0
2024-01-12,923,-923,0,0,0,0,0,0,0,0,0
2024-01-11,101,-101,0,0,0,0,0,0,0,0,0
2024-01-10,176,-176,0,0,0,0,0,0,0,0,0
2024-01-09,95,-95,0,0,0,0,0,0,0,0,0
2024-01-08,374,-374,0,0,0,0,0,0,0,0,0
2024-01-05,516,-516,0,0,0,0,0,0,0,0,0
2024-01-04,554,-554,0,0,0,0,0,0,0,0,0
2024-01-03,1383,-1383,0,0,0,0,0,0,0,0,0
2024-01-02,1689,-313,0,0,0,0,0,0,0,0,-1377
2023-12-28,425,-425,0,0,0,0,0,0,0,0,0
2023-12-27,453,-453,0,0,0,0,0,0,0,0,0
