일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,87671,6777,-93658,-86,0,0,0,0,0,-93572,-1074
2024-03-12,13147,41122,-56257,111,0,0,0,0,0,-56368,2940
2024-03-11,11560,-11560,0,0,0,0,0,0,0,0,0
2024-03-08,-4616,4577,-1,-1,0,0,0,0,0,0,19
2024-03-07,5245,-5512,-1,-1,0,0,0,0,0,0,2
2024-03-06,-3910,3810,0,0,0,0,0,0,0,0,31
2024-03-05,-2818,6117,0,0,0,0,0,0,0,0,-3299
2024-03-04,2725,-2680,0,0,0,0,0,0,0,0,0
2024-02-29,13809,-13918,-1,-1,0,0,0,0,0,0,0
2024-02-28,-2279,2279,0,0,0,0,0,0,0,0,0
2024-02-27,-15824,15404,0,0,0,0,0,0,0,0,20
2024-02-26,2014,-1864,0,0,0,0,0,0,0,0,-150
2024-02-23,2154,-3257,-1,-1,0,0,0,0,0,0,1200
2024-02-22,8951,748,-10000,0,0,0,0,0,0,-10000,0
2024-02-21,50936,-5964,-68917,0,0,0,0,0,0,-68917,17985
2024-02-20,-2674,-7647,0,0,0,0,0,0,0,0,7012
2024-02-19,-22558,15011,0,0,0,0,0,0,0,0,1555
2024-02-16,-6767,6917,0,0,0,0,0,0,0,0,50
2024-02-15,8506,-7854,-78,-78,0,0,0,0,0,0,-1524
2024-02-14,-5536,6834,-93,-93,0,0,0,0,0,0,-1238
2024-02-13,2371,-1498,-75,-75,0,0,0,0,0,0,-762
2024-02-08,6198,-5659,-152,-152,0,0,0,0,0,0,-1887
2024-02-07,19480,-22998,-68,-68,0,0,0,0,0,0,1024
2024-02-06,-63512,49098,463,463,0,0,0,0,0,0,7923
2024-02-05,969,-1038,-1,-1,0,0,0,0,0,0,70
2024-02-02,-4118,4118,0,0,0,0,0,0,0,0,0
2024-02-01,2340,-2340,0,0,0,0,0,0,0,0,0
2024-01-31,7616,-7617,1,1,0,0,0,0,0,0,0
2024-01-30,201,-250,0,0,0,0,0,0,0,0,49
2024-01-29,-1648,848,0,0,0,0,0,0,0,0,0
2024-01-26,6333,-6323,0,0,0,0,0,0,0,0,0
2024-01-25,-2043,2006,0,0,0,0,0,0,0,0,20
2024-01-24,-3959,3929,0,0,0,0,0,0,0,0,30
