일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,2322,8803,-15746,-14296,-205,-2526,0,0,0,1281,1750
2024-03-12,13010,26808,-43065,0,-5739,-12027,0,0,-24134,-1165,245
2024-03-11,2355,-3668,1073,29,0,-501,0,0,0,1545,39
2024-03-08,-10733,3019,4554,52,-292,-379,0,0,0,5173,32
2024-03-07,9536,-13586,4706,-95,-712,2807,0,0,0,2706,2570
2024-03-06,49095,41553,-97271,-30834,8799,-72862,0,0,0,-2374,6519
2024-03-05,158,5205,-5889,-5467,-422,0,0,0,0,0,252
2024-03-04,-19037,-24734,39632,954,-4277,32182,0,0,7200,3573,4087
2024-02-29,54640,24619,-80508,0,-12898,-50417,0,0,0,-17193,1023
2024-02-28,-2993,-5448,-52,415,-467,0,0,0,0,0,7975
2024-02-27,-28522,-11443,36515,-1618,0,10231,0,0,0,27902,3213
2024-02-26,-36907,13424,15118,17374,10816,3669,0,0,-11500,-5241,8909
2024-02-23,-23230,-23456,32606,15707,-422,-7557,0,0,0,24878,13795
2024-02-22,9210,-10962,281,281,0,0,0,0,0,0,1148
2024-02-21,23544,-25162,-17,-2546,0,1029,0,0,1500,0,1634
2024-02-20,-110463,22661,86190,19,23853,70200,0,0,0,-7882,1409
2024-02-19,-31245,17608,15935,0,498,8792,0,0,0,6645,-297
2024-02-16,2546,-1265,-30,0,0,-30,0,0,0,0,-1226
2024-02-15,-825,-48620,53787,-210,1376,52621,0,0,0,0,-4311
2024-02-14,-109536,-15796,122337,226,27738,101060,0,0,-6687,0,3082
2024-02-13,-17741,245,37883,0,7597,20159,0,0,1205,8922,-20540
2024-02-08,-18136,-22892,43082,10447,2035,18134,0,0,0,12466,-2153
2024-02-07,-14854,-11676,26338,-1000,-36,27374,0,0,0,0,181
2024-02-06,-24294,-21770,47531,-10137,0,32469,0,0,0,25199,-1467
2024-02-05,20031,24045,-37415,-5076,-7602,-1048,0,0,0,-23689,-7181
2024-02-02,-11035,-63455,74950,-24,10230,40610,0,0,24134,0,-581
2024-02-01,68144,84324,-139581,-34827,-52727,-4172,0,0,-4997,-42858,-12167
2024-01-31,8196,14845,-22191,2100,-3491,-8171,0,0,0,-12629,-840
2024-01-30,76833,18187,-93718,-52143,2916,-36496,0,0,0,-7995,-2309
2024-01-29,13347,11540,-24665,-30000,6525,-1190,0,0,0,0,-98
2024-01-26,-5404,12091,-6375,-5928,-1757,0,0,0,0,1310,-461
2024-01-25,-76962,477,79864,78923,-400,641,0,0,0,700,-2908
2024-01-24,-4765,-19832,21030,-544,9321,1149,0,0,-1372,12476,-4908
2024-01-23,505,3546,2007,-546,7076,583,0,0,14528,-19634,-6383
2024-01-22,-42996,-11519,57550,-425,46435,7665,0,0,12519,-8644,-2440
2024-01-19,-341775,-33685,343756,-22,129402,68916,0,0,37301,108159,34959
2024-01-18,-126920,-17366,112538,-4015,6631,66495,0,0,15411,28016,32690
2024-01-17,55904,-52127,-4970,0,2028,0,0,0,0,-6998,-391
2024-01-16,8561,-559,-12904,0,-3075,0,0,0,0,-9829,1801
2024-01-15,14235,11841,-27056,0,-3979,0,0,0,0,-23077,40
2024-01-12,-15755,35593,-19479,-16854,0,0,0,0,0,-2625,-359
2024-01-11,-36377,48732,-12522,0,0,-1966,0,0,0,-10556,157
2024-01-10,-27695,26040,1551,0,1551,0,0,0,0,0,104
2024-01-09,-24669,32040,-1638,0,-1638,0,0,0,0,0,-5733
2024-01-08,-21017,2791,21319,731,-15,23299,0,0,0,-2696,-3128
2024-01-05,-37910,16688,20866,4809,-62,0,0,0,0,16119,377
2024-01-04,14172,-17072,6534,6627,-93,0,0,0,0,0,-3639
2024-01-03,-79670,7435,74565,35208,5618,10443,0,0,0,23296,-1233
2024-01-02,-79433,20292,70480,-261,2307,31725,0,0,0,36709,-11304
2023-12-28,-38313,-12112,51248,73,6326,12374,0,0,0,32475,950
2023-12-27,-84793,24303,36032,10640,0,6439,0,0,0,18953,23888
2023-12-26,-4445,6811,57,57,0,0,0,0,0,0,-1987
2023-12-22,1873,-1753,0,0,0,0,0,0,0,0,-20
2023-12-21,556,-656,0,0,0,0,0,0,0,0,0
2023-12-20,-4044,4281,0,0,0,0,0,0,0,0,-40
2023-12-19,-634,634,0,0,0,0,0,0,0,0,0
2023-12-18,62,-62,0,0,0,0,0,0,0,0,0
2023-12-15,853,-1296,0,0,0,0,0,0,0,0,-40
2023-12-14,-51,51,0,0,0,0,0,0,0,0,0
2023-12-13,-1055,1050,0,0,0,0,0,0,0,0,0
2023-12-12,-1717,1647,0,0,0,0,0,0,0,0,40
2023-12-11,-1544,1544,0,0,0,0,0,0,0,0,0
2023-12-08,1297,-127,0,0,0,0,0,0,0,0,40
2023-12-07,3839,-2309,0,0,0,0,0,0,0,0,-40
2023-12-06,81,-383,0,0,0,0,0,0,0,0,-40
2023-12-05,13377,-14258,0,0,0,0,0,0,0,0,-1620
2023-12-04,830,-830,0,0,0,0,0,0,0,0,0
2023-12-01,-861,874,0,0,0,0,0,0,0,0,-13
2023-11-30,986,-999,0,0,0,0,0,0,0,0,13
2023-11-29,2228,-2228,0,0,0,0,0,0,0,0,0
2023-11-28,-124,124,0,0,0,0,0,0,0,0,0
2023-11-27,-123,123,0,0,0,0,0,0,0,0,0
2023-11-24,-21,21,0,0,0,0,0,0,0,0,0
2023-11-23,7,-7,0,0,0,0,0,0,0,0,0
2023-11-22,-271,271,0,0,0,0,0,0,0,0,0
2023-11-21,-3576,3576,0,0,0,0,0,0,0,0,0
2023-11-20,-4287,4287,0,0,0,0,0,0,0,0,0
2023-11-17,-62,54,-1,-1,0,0,0,0,0,0,9
2023-11-16,-135,135,0,0,0,0,0,0,0,0,0
2023-11-15,-834,874,0,0,0,0,0,0,0,0,-40
2023-11-14,-502,641,0,0,0,0,0,0,0,0,-40
2023-11-13,1545,-1545,0,0,0,0,0,0,0,0,0
2023-11-10,1170,-1209,0,0,0,0,0,0,0,0,40
2023-11-09,906,-906,0,0,0,0,0,0,0,0,0
2023-11-08,-762,759,0,0,0,0,0,0,0,0,0
2023-11-07,1649,-1689,0,0,0,0,0,0,0,0,40
2023-11-06,404,-364,0,0,0,0,0,0,0,0,-40
2023-11-03,-1310,1310,0,0,0,0,0,0,0,0,0
2023-11-02,-748,964,0,0,0,0,0,0,0,0,-216
2023-11-01,-1275,1139,0,0,0,0,0,0,0,0,136
2023-10-31,1671,-1671,0,0,0,0,0,0,0,0,0
2023-10-30,-258,258,0,0,0,0,0,0,0,0,0
2023-10-27,1397,-1397,0,0,0,0,0,0,0,0,0
2023-10-26,-748,-504,0,0,0,0,0,0,0,0,1252
2023-10-25,-354,2306,-1872,-1872,0,0,0,0,0,0,-80
2023-10-24,2377,-1120,-1297,-1297,0,0,0,0,0,0,40
2023-10-23,409,-329,0,0,0,0,0,0,0,0,-80
2023-10-20,1123,-1203,0,0,0,0,0,0,0,0,80
2023-10-19,5593,-5633,0,0,0,0,0,0,0,0,40
2023-10-18,37,-117,0,0,0,0,0,0,0,0,80
2023-10-17,8,-8,0,0,0,0,0,0,0,0,0
2023-10-16,2483,-2523,0,0,0,0,0,0,0,0,40
2023-10-13,682,-682,0,0,0,0,0,0,0,0,0
2023-10-12,-204,204,0,0,0,0,0,0,0,0,0
2023-10-11,-3342,3342,0,0,0,0,0,0,0,0,0
2023-10-10,2792,-2752,0,0,0,0,0,0,0,0,-40
