일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-1107,2395,-2440,-2440,0,0,0,0,0,0,1450
2024-03-12,17049,-17377,698,698,0,0,0,0,0,0,0
2024-03-11,10973,-12626,215,215,0,0,0,0,0,0,1368
2024-03-08,-1308,1119,-861,1139,0,-2000,0,0,0,0,950
2024-03-07,546,-1716,-809,191,0,-1000,0,0,0,0,1979
2024-03-06,1648,-4839,221,221,0,0,0,0,0,0,2700
2024-03-05,-4701,9297,1242,1242,0,0,0,0,0,0,-5671
2024-03-04,-16279,20099,80,80,0,0,0,0,0,0,-4050
2024-02-29,33738,-16598,-15625,-12419,0,-3206,0,0,0,0,-1601
2024-02-28,10811,-17254,1593,1593,0,0,0,0,0,0,4909
2024-02-27,28505,-32765,1258,1258,0,0,0,0,0,0,3116
2024-02-26,-7518,-8301,15416,416,0,0,0,0,15000,0,3
2024-02-23,-15292,17984,578,578,0,0,0,0,0,0,-4160
2024-02-22,39916,-14445,719,719,0,0,0,0,0,0,-26177
2024-02-21,-11790,41567,661,661,0,0,0,0,0,0,-31541
2024-02-20,69645,-11641,226,226,0,0,0,0,0,0,-57737
2024-02-19,5478,22390,1090,1090,0,0,0,0,0,0,-29000
2024-02-16,57227,5443,121,298,0,0,0,0,0,-177,-63218
2024-02-15,63271,-69855,669,726,0,-164,0,0,0,107,5433
2024-02-14,-71971,43832,10208,1768,0,8206,0,0,0,234,18799
2024-02-13,-42483,39123,1984,1984,0,0,0,0,0,0,332
2024-02-08,12094,-2757,-197,-67,0,0,0,0,0,-130,-9766
2024-02-07,27675,-27784,804,674,0,0,0,0,0,130,-546
2024-02-06,20375,-32391,376,376,0,0,0,0,0,0,11447
2024-02-05,1691,-2131,440,563,0,0,0,0,0,-123,0
2024-02-02,10300,-12703,2459,2479,0,0,0,0,0,-20,-92
2024-02-01,2523,-8459,5774,5631,0,0,0,0,0,143,112
2024-01-31,-20595,20588,1,1,0,0,0,0,0,0,12
2024-01-30,-51413,47412,4001,4001,0,0,0,0,0,0,0
2024-01-29,-2637,10798,-6250,-6250,0,0,0,0,0,0,-1988
2024-01-26,-7076,7805,250,250,0,0,0,0,0,0,-858
2024-01-25,-18412,15777,2884,3031,0,0,0,0,0,-147,1
2024-01-24,-2448,-2221,3775,3775,0,0,0,0,0,0,1119
2024-01-23,23746,-26360,2526,2526,0,0,0,0,0,0,-55
2024-01-22,-23914,21283,4136,4136,0,0,0,0,0,0,-1355
2024-01-19,-12385,11915,-454,-454,0,0,0,0,0,0,1575
2024-01-18,17663,-16718,643,496,0,147,0,0,0,0,-1697
