일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-53807,44297,-25,-25,0,0,0,0,0,0,-528
2024-03-12,27051,-28793,-11,-11,0,0,0,0,0,0,-526
2024-03-11,-2386,1850,3,3,0,0,0,0,0,0,528
2024-03-08,-1381,875,-25,-26,0,0,0,0,0,1,526
2024-03-07,21092,-21477,77,-8,0,85,0,0,0,0,0
2024-03-06,4475,-5083,-89,-89,0,0,0,0,0,0,0
2024-03-05,45739,2441,-88,-49,0,0,0,0,0,-39,-50113
2024-03-04,5926,-5882,-44,-83,0,0,0,0,0,39,0
2024-02-29,5005,-3946,-100,-100,0,0,0,0,0,0,6
2024-02-28,-572,-1046,-328,-289,0,0,0,0,0,-39,0
2024-02-27,12457,-12444,-19,-19,0,0,0,0,0,0,1
2024-02-26,3878,-3843,-35,-35,0,0,0,0,0,0,0
2024-02-23,16344,-16421,31,-8,0,0,0,0,0,39,0
2024-02-22,2070,-1995,-76,-37,0,0,0,0,0,-39,0
2024-02-21,3534,-3553,-1,-1,0,0,0,0,0,0,0
2024-02-20,7313,-7285,-38,-38,0,0,0,0,0,0,0
2024-02-19,-5835,5945,-112,-112,0,0,0,0,0,0,0
2024-02-16,4280,-4252,-38,-38,0,0,0,0,0,0,0
2024-02-15,5422,-5388,-34,-34,0,0,0,0,0,0,0
2024-02-14,3287,-2978,-9,-9,0,0,0,0,0,0,0
2024-02-13,-8958,-698,83,-11,0,0,0,0,0,94,9523
2024-02-08,5704,-5631,-78,0,0,0,0,0,0,-78,0
2024-02-07,9714,-9789,79,40,0,0,0,0,0,39,1
2024-02-06,9802,-9574,-27,-27,0,0,0,0,0,0,0
2024-02-05,7119,-7229,0,-39,0,39,0,0,0,0,10
2024-02-02,-291,465,-174,-57,0,0,0,0,0,-117,0
2024-02-01,5263,-5370,-373,-373,0,0,0,0,0,0,0
2024-01-31,10876,-10877,-9,-9,0,0,0,0,0,0,0
2024-01-30,539,-532,-11,-11,0,0,0,0,0,0,4
2024-01-29,14224,-13847,-413,-413,0,0,0,0,0,0,36
2024-01-26,4477,-3977,-552,-517,0,-74,0,0,0,39,52
2024-01-25,8847,-7778,-554,-593,0,0,0,0,0,39,0
2024-01-24,-5899,6448,-559,-559,0,0,0,0,0,0,0
2024-01-23,516,56,-572,-572,0,0,0,0,0,0,0
2024-01-22,4735,-4718,-27,-28,0,1,0,0,0,0,0
2024-01-19,-1171,1080,-3,-42,0,39,0,0,0,0,94
2024-01-18,-8413,8403,-74,-13,0,-100,0,0,0,39,34
2024-01-17,-2282,2160,25,-14,0,0,0,0,0,39,97
2024-01-16,18630,-19219,579,463,0,0,0,0,0,116,0
2024-01-15,24420,-22696,-517,-517,0,0,0,0,0,0,-1207
2024-01-12,8448,-4988,818,818,0,0,0,0,0,0,-925
2024-01-11,-5324,2245,-120,-120,0,0,0,0,0,0,-154
2024-01-10,15987,-15342,-125,-125,0,0,0,0,0,0,-520
2024-01-09,8679,-8576,745,745,0,0,0,0,0,0,-20
2024-01-08,4623,-3518,-209,-227,0,0,0,0,0,18,-896
2024-01-05,6012,-5608,-309,-231,0,0,0,0,0,-78,-195
2024-01-04,13407,-11648,-534,-305,0,0,0,0,0,-229,-1225
2024-01-03,6662,-5386,-725,-490,0,-29,0,0,0,-206,-601
2024-01-02,-57958,52020,192,153,0,0,0,0,0,39,5746
2023-12-28,-2048,3417,36,75,0,0,0,0,0,-39,0
2023-12-27,-28056,27536,520,178,0,5,0,0,0,337,0
2023-12-26,-2082,1474,93,93,0,0,0,0,0,0,0
2023-12-22,6830,-6947,117,131,0,-14,0,0,0,0,0
2023-12-21,30863,-30912,49,189,0,-178,0,0,0,38,0
2023-12-20,-1290,2478,582,465,0,0,0,0,0,117,0
2023-12-19,-31412,31072,260,143,0,0,0,0,0,117,0
2023-12-18,-56357,58578,115,77,0,0,0,0,0,38,0
2023-12-15,-16531,19068,-50,-167,0,0,0,0,0,117,-2497
2023-12-14,-7054,4166,341,265,0,37,0,0,0,39,2497
2023-12-13,39126,-27623,284,128,0,0,0,0,0,156,-11987
2023-12-12,-48596,55985,34,34,0,0,0,0,0,0,-10010
2023-12-11,146892,-104112,-584,-584,0,0,0,0,0,0,-36867
2023-12-08,-16097,5641,1081,921,0,0,0,0,0,160,8864
2023-12-07,3763,-3698,-7,-7,0,0,0,0,0,0,0
2023-12-06,335,-258,-36,-36,0,0,0,0,0,0,0
2023-12-05,9832,-9929,-3,-3,0,0,0,0,0,0,0
2023-12-04,4770,-4773,-2,-2,0,0,0,0,0,0,0
2023-12-01,2081,-575,-101,-101,0,0,0,0,0,0,-1485
2023-11-30,-21642,20513,123,123,0,0,0,0,0,0,1485
2023-11-29,8955,-9526,16,16,0,0,0,0,0,0,0
2023-11-28,1591,-1592,1,0,0,0,0,0,0,1,0
2023-11-27,-1830,1825,5,5,0,0,0,0,0,0,0
2023-11-24,-1020,1172,27,27,0,0,0,0,0,0,0
2023-11-23,-2528,2306,34,13,0,0,0,0,0,21,0
2023-11-22,829,-980,151,151,0,0,0,0,0,0,0
2023-11-21,-3761,3766,-6,-6,0,0,0,0,0,0,0
2023-11-20,3873,-3849,-24,-24,0,0,0,0,0,0,0
