일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-63913,107519,-15942,-15942,0,0,0,0,0,0,-28302
2024-03-12,-2594,-747,4552,4552,0,0,0,0,0,0,0
2024-03-11,19505,-33246,1099,1099,0,0,0,0,0,0,10000
2024-03-08,-98995,81587,7088,7088,0,0,0,0,0,0,10232
2024-03-07,-168666,129732,1350,1350,0,0,0,0,0,0,38110
2024-03-06,44290,-61584,1161,1161,0,0,0,0,0,0,16400
2024-03-05,151914,-166375,7725,7725,0,0,0,0,0,0,6600
2024-03-04,-87773,91843,917,917,0,0,0,0,0,0,-5000
2024-02-29,59689,-393,-77679,-77679,0,0,0,0,0,0,18001
2024-02-28,66469,-92475,9897,9897,0,0,0,0,0,0,16000
2024-02-27,-60234,36975,7819,7819,0,0,0,0,0,0,15420
2024-02-26,-42747,26156,2600,2600,0,0,0,0,0,0,14000
2024-02-23,136268,-166392,3588,3588,0,0,0,0,0,0,26500
2024-02-22,48452,-54867,4855,4855,0,0,0,0,0,0,1500
2024-02-21,-134071,123273,601,601,0,0,0,0,0,0,10005
2024-02-20,-130487,118919,3279,3279,0,0,0,0,0,0,8000
2024-02-19,-102012,103498,-2052,2419,0,0,0,0,0,-4471,0
2024-02-16,-29540,26251,937,937,0,0,0,0,0,0,0
2024-02-15,122167,-115924,3975,3975,0,0,0,0,0,0,0
2024-02-14,133086,-175726,11599,11599,0,0,0,0,0,0,29647
2024-02-13,-126068,106735,12231,12231,0,0,0,0,0,0,5430
2024-02-08,104362,-219666,-418,-418,0,0,0,0,0,0,119316
2024-02-07,3958,-12804,14832,14832,0,0,0,0,0,0,-8346
2024-02-06,-26297,18066,2067,2067,0,0,0,0,0,0,7146
2024-02-05,126268,-134197,6785,6785,0,0,0,0,0,0,1199
2024-02-02,38956,-57019,18851,19181,0,0,0,0,0,-330,-274
2024-02-01,-108330,73500,34669,35015,0,0,0,0,0,-346,-17
2024-01-31,-77251,74991,5153,5153,0,0,0,0,0,0,1199
2024-01-30,747,-35510,24913,24913,0,0,0,0,0,0,1106
2024-01-29,-118784,94107,24836,9405,0,0,0,0,0,15431,1660
2024-01-26,-105736,101126,2268,2268,0,0,0,0,0,0,-189
2024-01-25,-126420,124356,9160,9906,0,0,0,0,0,-746,466
2024-01-24,113730,-130260,17419,19135,0,0,0,0,0,-1716,-85
2024-01-23,29255,-51826,16020,15020,0,0,0,0,0,1000,58
2024-01-22,82668,-90315,9485,8419,0,0,0,0,0,1066,6100
2024-01-19,-53375,69285,-2171,-3243,0,0,0,0,0,1072,-16403
2024-01-18,-44658,41561,1235,1235,0,0,0,0,0,0,-3877
2024-01-17,-223747,218154,14003,14003,0,0,0,0,0,0,-2781
2024-01-16,155927,-171439,10574,10574,0,0,0,0,0,0,1529
2024-01-15,-682223,665014,21795,21795,0,0,0,0,0,0,-1477
2024-01-12,-101372,93220,3958,3958,0,0,0,0,0,0,2756
2024-01-11,113131,-86183,-24888,3112,0,0,0,0,0,-28000,4589
2024-01-10,52908,-45289,29285,3728,0,0,0,0,0,25557,1670
2024-01-09,698152,-369780,-43045,-43045,0,0,0,0,0,0,-285626
2024-01-08,433793,-276191,58386,58386,0,0,0,0,0,0,-279786
2024-01-05,-9442,73498,56,56,0,0,0,0,0,0,-64514
2024-01-04,52920,-61724,7883,7883,0,0,0,0,0,0,100
2024-01-03,17751,-29499,9137,9137,0,0,0,0,0,0,2551
2024-01-02,-220774,157015,3946,3946,0,0,0,0,0,0,61427
2023-12-28,137472,-122905,-2975,-2975,0,0,0,0,0,0,-10448
2023-12-27,-167016,164462,2030,2030,0,0,0,0,0,0,0
2023-12-26,45148,-68533,-11,-11,0,0,0,0,0,0,26195
2023-12-22,84883,-91498,7947,7947,0,0,0,0,0,0,2808
2023-12-21,27421,-38179,0,0,0,0,0,0,0,0,9943
2023-12-20,-77143,71566,-1771,-1771,0,0,0,0,0,0,5843
2023-12-19,-12224,22895,-6713,-6713,0,0,0,0,0,0,-1693
2023-12-18,1582890,-1549082,-1900,-1900,0,0,0,0,0,0,-43475
2023-12-15,-275010,68011,218624,-23057,0,241681,0,0,0,0,-4186
2023-12-14,46750,-46750,0,0,0,0,0,0,0,0,0
2023-12-13,15557,-15661,0,0,0,0,0,0,0,0,100
2023-12-12,151474,-151574,0,0,0,0,0,0,0,0,100
2023-12-11,22951,-20707,0,0,0,0,0,0,0,0,2200
2023-12-08,-127661,115922,0,0,0,0,0,0,0,0,11978
2023-12-07,87089,-90169,0,0,0,0,0,0,0,0,500
2023-12-06,-134858,129858,0,0,0,0,0,0,0,0,0
2023-12-05,103531,-113330,0,0,0,0,0,0,0,0,10200
2023-12-04,4460,-5579,1000,1000,0,0,0,0,0,0,0
2023-12-01,78278,-77514,-1370,2000,0,-3370,0,0,0,0,586
2023-11-30,28858,-28862,0,0,0,0,0,0,0,0,0
2023-11-29,-14369,16237,0,0,0,0,0,0,0,0,0
2023-11-28,-99187,95775,3370,0,0,3370,0,0,0,0,0
2023-11-27,36487,-45727,0,0,0,0,0,0,0,0,9185
2023-11-24,47726,-52803,0,0,0,0,0,0,0,0,5000
2023-11-23,3087,-3062,0,0,0,0,0,0,0,0,0
2023-11-22,11363,-9233,0,0,0,0,0,0,0,0,0
2023-11-21,15796,-15797,0,0,0,0,0,0,0,0,0
2023-11-20,-90334,82283,0,0,0,0,0,0,0,0,7000
2023-11-17,116522,-115533,-1,-1,0,0,0,0,0,0,0
2023-11-16,20574,-21062,0,0,0,0,0,0,0,0,0
2023-11-15,-213012,219406,0,0,0,0,0,0,0,0,-6754
2023-11-14,-101821,102069,0,0,0,0,0,0,0,0,10
2023-11-13,44258,-44524,0,0,0,0,0,0,0,0,-20
2023-11-10,71719,-71729,0,0,0,0,0,0,0,0,5
2023-11-09,-317392,317377,0,0,0,0,0,0,0,0,10
2023-11-08,35842,-35225,0,0,0,0,0,0,0,0,0
2023-11-07,3785,-7418,0,0,0,0,0,0,0,0,-111
2023-11-06,-124864,125011,0,0,0,0,0,0,0,0,-82
2023-11-03,104056,-102755,0,0,0,0,0,0,0,0,-1208
2023-11-02,-207858,206414,0,0,0,0,0,0,0,0,1348
2023-11-01,-88948,94048,0,0,0,0,0,0,0,0,47
2023-10-31,167620,-133743,-34000,-34000,0,0,0,0,0,0,-23
2023-10-30,-69135,69135,0,0,0,0,0,0,0,0,0
2023-10-27,85451,9352,-93686,-93686,0,0,0,0,0,0,-1299
2023-10-26,-14238,14233,0,0,0,0,0,0,0,0,0
2023-10-25,58876,-60319,0,0,0,0,0,0,0,0,1299
2023-10-24,57042,-56049,-89,-89,0,0,0,0,0,0,-993
2023-10-23,-1920,3007,-67,-67,0,0,0,0,0,0,-1032
2023-10-20,22016,-22659,18,18,0,0,0,0,0,0,256
2023-10-19,-72372,67504,-9999,-9999,0,0,0,0,0,0,14809
2023-10-18,44149,-53518,0,0,0,0,0,0,0,0,8182
2023-10-17,42999,-51920,0,0,0,0,0,0,0,0,8488
2023-10-16,3791,-54886,0,0,0,0,0,0,0,0,50270
2023-10-13,253654,-346162,0,0,0,0,0,0,0,0,91780
2023-10-12,-105250,115984,-4000,0,0,0,0,0,0,-4000,-6509
2023-10-11,60489,-54437,-2000,0,0,0,0,0,0,-2000,-7710
2023-10-10,591917,-494574,-119550,-117550,0,0,0,0,0,-2000,21753
2023-10-06,-346775,274883,115845,107845,0,0,0,0,0,8000,-48180
2023-10-05,-167567,147929,24841,19841,0,0,0,0,0,5000,-11583
2023-10-04,-129509,73048,5000,0,0,0,0,0,0,5000,51382
2023-09-27,-86680,36168,-1,-1,0,0,0,0,0,0,41762
2023-09-26,103254,-104136,0,0,0,0,0,0,0,0,9015
2023-09-25,170657,-139996,-3247,-2705,0,-542,0,0,0,0,-28765
2023-09-22,-148646,127850,3247,2705,0,542,0,0,0,0,5080
2023-09-21,222294,-218650,0,0,0,0,0,0,0,0,-3078
2023-09-20,-36213,37908,0,0,0,0,0,0,0,0,-1840
2023-09-19,-190144,208201,0,0,0,0,0,0,0,0,-17739
2023-09-18,-42817,40831,0,0,0,0,0,0,0,0,3256
2023-09-15,134468,-139145,0,0,0,0,0,0,0,0,3414
2023-09-14,-74912,70806,0,0,0,0,0,0,0,0,2102
2023-09-13,-264363,239729,0,0,0,0,0,0,0,0,34835
2023-09-12,-136859,88565,0,0,0,0,0,0,0,0,34888
2023-09-11,-94902,106068,0,0,0,0,0,0,0,0,-16005
2023-09-08,72837,-95067,0,0,0,0,0,0,0,0,16933
2023-09-07,321349,-310607,-5021,-3515,0,-1506,0,0,0,0,-2936
2023-09-06,116054,-170552,5021,3515,0,1506,0,0,0,0,47939
2023-09-05,-2395,24336,0,0,0,0,0,0,0,0,-25594
2023-09-04,212955,-242099,-565,-565,0,0,0,0,0,0,35044
2023-09-01,361,35995,35,35,0,0,0,0,0,0,-23231
2023-08-31,-133376,141624,530,530,0,0,0,0,0,0,-8578
2023-08-30,-253431,215864,-5888,-5521,0,-367,0,0,0,0,43019
2023-08-29,554336,-579419,-23565,-23932,0,367,0,0,0,0,25539
2023-08-28,-38455,57636,-3279,-3279,0,0,0,0,0,0,-13921
2023-08-25,48735,-57285,32641,32641,0,0,0,0,0,0,-18290
2023-08-24,52150,-102906,-1104,-1104,0,0,0,0,0,0,44086
2023-08-23,-354252,343639,-1211,-1211,0,0,0,0,0,0,7753
2023-08-22,-84796,192516,2406,2406,0,0,0,0,0,0,-98013
2023-08-21,459,-10623,0,0,0,0,0,0,0,0,10174
2023-08-18,4645,-18617,-874,-874,0,0,0,0,0,0,15829
2023-08-17,-111974,86755,207,207,0,0,0,0,0,0,27267
2023-08-16,124930,-28184,-1229,-1229,0,0,0,0,0,0,-85225
2023-08-14,-514029,636365,1896,1896,0,0,0,0,0,0,-123894
2023-08-11,-10176,-1524,0,0,0,0,0,0,0,0,10904
2023-08-10,-93745,56747,0,0,0,0,0,0,0,0,25674
2023-08-09,-10206,11082,0,0,0,0,0,0,0,0,-881
2023-08-08,10386,-4972,0,0,0,0,0,0,0,0,-5455
2023-08-07,-67299,67277,0,0,0,0,0,0,0,0,0
2023-08-04,-4838,4938,0,0,0,0,0,0,0,0,-106
2023-08-03,47788,-45656,0,0,0,0,0,0,0,0,1196
2023-08-02,-74013,58076,0,0,0,0,0,0,0,0,17792
2023-08-01,152592,-161200,0,0,0,0,0,0,0,0,4163
2023-07-31,-18438,26715,0,0,0,0,0,0,0,0,-8300
2023-07-28,-9281,21849,0,0,0,0,0,0,0,0,-12138
2023-07-27,-62430,62425,0,0,0,0,0,0,0,0,0
2023-07-26,-78013,72330,0,0,0,0,0,0,0,0,5888
2023-07-25,14854,-39233,0,0,0,0,0,0,0,0,34080
2023-07-24,62801,-58546,0,0,0,0,0,0,0,0,-4000
2023-07-21,2949,-3252,0,0,0,0,0,0,0,0,0
2023-07-20,21823,-21853,0,0,0,0,0,0,0,0,0
2023-07-19,-2499,6005,-14,-14,0,0,0,0,0,0,-3503
2023-07-18,29133,-28640,-26,-26,0,0,0,0,0,0,-477
2023-07-17,-23075,23381,-21,-21,0,0,0,0,0,0,-298
2023-07-14,942,1032,61,61,0,0,0,0,0,0,-1963
2023-07-13,-46093,29631,0,0,0,0,0,0,0,0,16735
2023-07-12,5361,-5371,0,0,0,0,0,0,0,0,0
2023-07-11,8164,-8179,0,0,0,0,0,0,0,0,0
2023-07-10,-22014,18852,0,0,0,0,0,0,0,0,3103
2023-07-07,34262,-33892,0,0,0,0,0,0,0,0,0
2023-07-06,952,-1807,0,0,0,0,0,0,0,0,855
2023-07-05,37155,-37489,0,0,0,0,0,0,0,0,307
2023-07-04,154,2018,0,0,0,0,0,0,0,0,0
2023-07-03,2479,-1938,0,0,0,0,0,0,0,0,-541
2023-06-30,14266,-13481,0,0,0,0,0,0,0,0,-250
2023-06-29,41547,-41528,0,0,0,0,0,0,0,0,-2
2023-06-28,11760,-13603,0,0,0,0,0,0,0,0,1124
2023-06-27,-23749,19292,0,0,0,0,0,0,0,0,4266
2023-06-26,35207,-37316,-60,-60,0,0,0,0,0,0,1226
2023-06-23,11225,-6633,60,60,0,0,0,0,0,0,-6265
2023-06-22,11211,-13004,0,0,0,0,0,0,0,0,1731
2023-06-21,29654,-30781,0,0,0,0,0,0,0,0,960
2023-06-20,51514,-28540,-23794,0,-10473,-13321,0,0,0,0,610
2023-06-19,12495,-21438,4059,0,1779,2280,0,0,0,0,5000
2023-06-16,-26661,41534,0,0,0,0,0,0,0,0,-14865
2023-06-15,15586,-15714,0,0,0,0,0,0,0,0,0
2023-06-14,2994,-22435,19735,0,8694,11041,0,0,0,0,0
2023-06-13,-41872,64322,0,0,0,0,0,0,0,0,-22420
2023-06-12,-11749,10658,0,0,0,0,0,0,0,0,775
2023-06-09,-16961,7670,0,0,0,0,0,0,0,0,8877
2023-06-08,33262,-49799,0,0,0,0,0,0,0,0,14716
2023-06-07,5027,-5028,0,0,0,0,0,0,0,0,-757
2023-06-05,5206,4215,0,0,0,0,0,0,0,0,-10100
2023-06-02,-9085,8587,0,0,0,0,0,0,0,0,0
2023-06-01,-29998,33171,0,0,0,0,0,0,0,0,-3383
2023-05-31,10468,-12628,0,0,0,0,0,0,0,0,0
2023-05-30,-72291,71966,0,0,0,0,0,0,0,0,1
2023-05-26,44335,-46999,0,0,0,0,0,0,0,0,0
2023-05-25,25291,-25105,0,0,0,0,0,0,0,0,-616
2023-05-24,-9024,1423,0,0,0,0,0,0,0,0,7000
2023-05-23,25980,-7805,-20000,0,0,0,0,0,0,-20000,0
2023-05-22,-1063,-689,1487,0,0,0,0,0,0,1487,-55
2023-05-19,-98468,79562,18513,0,0,0,0,0,0,18513,500
2023-05-18,-8290,75942,-67296,0,0,0,0,0,0,-67296,-1110
2023-05-17,-46780,78016,-31458,0,0,0,0,0,0,-31458,0
2023-05-16,8841,-4761,-10972,0,0,0,0,0,0,-10972,4412
2023-05-15,94277,-83461,-32551,0,0,0,0,0,0,-32551,16125
2023-05-12,40176,-43681,0,0,0,0,0,0,0,0,0
2023-05-11,-50201,47606,0,0,0,0,0,0,0,0,1000
2023-05-10,-16638,13611,0,0,0,0,0,0,0,0,2133
2023-05-09,86103,-83359,0,0,0,0,0,0,0,0,-2829
2023-05-08,6176,-6668,0,0,0,0,0,0,0,0,1088
2023-05-04,16820,-17664,0,0,0,0,0,0,0,0,834
2023-05-03,2484,-3336,0,0,0,0,0,0,0,0,811
2023-05-02,-61458,61458,0,0,0,0,0,0,0,0,0
2023-04-28,37708,-59724,0,0,0,0,0,0,0,0,21492
2023-04-27,-19592,13588,0,0,0,0,0,0,0,0,5999
2023-04-26,-33056,32856,0,0,0,0,0,0,0,0,200
2023-04-25,-5476,-22156,0,0,0,0,0,0,0,0,27600
2023-04-24,-53975,45747,0,0,0,0,0,0,0,0,8218
2023-04-21,-36087,35952,0,0,0,0,0,0,0,0,30
2023-04-20,17415,-54118,-700,-700,0,0,0,0,0,0,39482
2023-04-19,-43319,39884,0,0,0,0,0,0,0,0,3970
2023-04-18,48312,-48719,0,0,0,0,0,0,0,0,1136
2023-04-17,49878,-49856,0,0,0,0,0,0,0,0,128
2023-04-14,-1232,1030,0,0,0,0,0,0,0,0,0
2023-04-13,-14295,18388,-4073,0,0,-1744,0,0,0,-2329,0
2023-04-12,-28777,27858,-200,-200,0,0,0,0,0,0,1000
2023-04-11,-24977,24970,0,0,0,0,0,0,0,0,0
2023-04-10,-31973,167435,0,0,0,0,0,0,0,0,-135015
2023-04-07,21626,-21436,0,0,0,0,0,0,0,0,0
2023-04-06,74157,-74680,-700,-700,0,0,0,0,0,0,0
2023-04-05,-8515,8299,-1,-1,0,0,0,0,0,0,0
2023-04-04,33891,-34974,0,0,0,0,0,0,0,0,1558
2023-04-03,-99377,101292,0,0,0,0,0,0,0,0,-426
2023-03-31,46050,-43333,429,429,0,0,0,0,0,0,-154
2023-03-30,4136,15426,-5862,-1231,0,-4631,0,0,0,0,-10000
2023-03-29,123544,-140608,23179,23179,0,0,0,0,0,0,-909
2023-03-28,144479,-153229,0,0,0,0,0,0,0,0,1414
2023-03-27,-64974,-70652,128931,200,0,51838,0,0,0,76893,10000
2023-03-24,-39980,40269,492,200,0,292,0,0,0,0,-1030
2023-03-23,-11412,10508,0,0,0,0,0,0,0,0,1037
2023-03-22,-49743,49027,0,0,0,0,0,0,0,0,0
2023-03-21,54122,-45229,100,100,0,0,0,0,0,0,-3700
2023-03-20,6488,-4626,500,500,0,0,0,0,0,0,-1
2023-03-17,-87382,70521,0,0,0,0,0,0,0,0,16934
