일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,36027,-35967,0,0,0,0,0,0,0,0,0
2024-03-12,22575,-23705,0,0,0,0,0,0,0,0,0
2024-03-11,-23479,22622,0,0,0,0,0,0,0,0,-22
2024-03-08,24110,-14012,-10000,-10000,0,0,0,0,0,0,22
2024-03-07,-43719,40109,2226,1016,0,0,0,0,0,1210,800
2024-03-06,53191,-33986,-20000,-20000,0,0,0,0,0,0,-100
2024-03-05,-49176,49829,0,0,0,0,0,0,0,0,-1387
2024-03-04,16001,-17424,-4479,954,0,0,0,0,0,-5433,6897
2024-02-29,-7117,3444,3800,0,0,0,0,0,0,3800,0
2024-02-28,101853,-103190,1390,0,0,0,0,0,0,1390,1100
2024-02-27,-38451,40338,0,0,0,0,0,0,0,0,-3092
2024-02-26,9385,-10750,0,0,0,0,0,0,0,0,542
2024-02-23,63596,-59438,0,0,0,0,0,0,0,0,-2012
2024-02-22,-81507,69646,10326,0,0,0,0,0,0,10326,2006
2024-02-21,41348,-11253,-30509,0,0,-30509,0,0,0,0,697
2024-02-20,36611,-37380,0,0,0,0,0,0,0,0,400
2024-02-19,-25068,14985,9040,10899,0,-990,0,0,0,-869,928
2024-02-16,102040,-83178,-18006,2250,0,0,0,0,0,-20256,-500
2024-02-15,33032,-40509,8161,0,0,-4533,0,0,0,12694,2789
2024-02-14,-30708,5140,23000,9000,0,0,0,0,14000,0,1766
2024-02-13,-122165,63576,58000,0,0,0,0,0,58000,0,59
2024-02-08,-33581,39110,-5000,-5000,0,0,0,0,0,0,-2508
2024-02-07,73750,-46231,22840,-11295,0,0,0,0,30000,4135,-50626
2024-02-06,-298832,204105,61185,14962,0,-6751,0,0,51000,1974,34376
2024-02-05,470117,-596,-150315,-21478,0,-4198,0,0,-107500,-17139,-331781
2024-02-02,106742,-6704,-36153,-4846,0,-11307,-20000,0,0,0,-62613
2024-02-01,-30430,-38738,10044,4846,0,0,0,0,18500,-13302,58902
2024-01-31,223296,-83056,-101629,-45931,0,37509,-101801,0,-33125,41719,-16480
2024-01-30,-21898,38022,-11700,-10700,0,0,0,0,0,-1000,-3000
2024-01-29,50982,-45985,0,0,0,0,0,0,0,0,-3700
