일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,4715,-7389,1145,1145,0,0,0,0,0,0,1576
2024-03-12,10644,-15149,805,805,0,0,0,0,0,0,3510
2024-03-11,-19097,17168,399,264,0,125,0,0,10,0,1100
2024-03-08,-14324,7930,1079,1078,0,0,0,0,0,1,4815
2024-03-07,4387,-24458,44,6,0,38,0,0,0,0,19997
2024-03-06,-3243,-6583,1956,1966,-4,0,0,0,-6,0,7870
2024-03-05,-38220,23209,2330,2347,0,0,0,0,0,-17,12780
2024-03-04,-1429,-8985,2072,2055,0,0,0,0,0,17,8230
2024-02-29,-16024,-5278,3995,3995,0,0,0,0,0,0,17496
2024-02-28,-2195,-4256,1858,1875,0,0,0,0,0,-17,4573
2024-02-27,5640,-13845,1690,1690,0,0,0,0,0,0,6515
2024-02-26,-7059,-4422,2260,2260,0,0,0,0,0,0,9220
2024-02-23,4512,-9073,837,820,0,0,0,0,0,17,3720
2024-02-22,-9,-9355,3663,3680,0,0,0,0,0,-17,5680
2024-02-21,4345,-8249,189,181,0,24,0,0,-16,0,3713
2024-02-20,-3794,3708,-189,-189,0,0,0,0,0,0,265
2024-02-19,-14804,13883,266,242,-2,41,0,0,-15,0,635
2024-02-16,-5419,-2827,1970,1982,0,0,0,0,-12,0,6430
2024-02-15,-3049,-10622,3683,3685,-2,0,0,0,0,0,9980
2024-02-14,-7807,3504,597,597,0,0,0,0,0,0,3671
2024-02-13,-3225,3020,-15,-17,0,0,0,0,0,2,198
2024-02-08,-3607,-1612,986,1020,0,0,0,0,0,-34,4268
2024-02-07,-5078,-1403,1264,1216,0,31,0,0,0,17,5240
2024-02-06,9047,-14704,-571,972,0,0,0,0,-1543,0,6246
2024-02-05,-1216,-2251,-2627,147,0,-1933,0,0,0,-841,6088
2024-02-02,-5509,2623,597,616,-6,38,0,0,0,-51,2310
2024-02-01,-370,-7390,1020,190,0,0,0,0,830,0,6690
2024-01-31,-4738,-5095,1392,1392,0,0,0,0,0,0,8440
2024-01-30,1406,-10103,1060,1060,0,0,0,0,0,0,7617
2024-01-29,8396,-10254,-842,484,0,-1326,0,0,0,0,2700
2024-01-26,-30999,27729,103,191,0,-35,0,0,-17,-36,3398
2024-01-25,13225,-20738,1025,1008,0,0,0,0,0,17,6488
2024-01-24,5661,-17365,1606,1791,0,0,0,0,-185,0,10098
2024-01-23,-7245,7058,-1213,-1213,0,0,0,0,0,0,1435
2024-01-22,35990,-35729,66,66,0,0,0,0,0,0,-1222
2024-01-19,-1198,-5645,2588,2571,0,17,0,0,0,0,4255
2024-01-18,7524,-7193,-2175,218,0,-90,0,0,-2320,17,1840
2024-01-17,29918,-34687,1940,1923,0,0,0,0,0,17,2684
2024-01-16,-3182,-1198,2650,257,0,0,0,0,2342,51,1730
2024-01-15,19041,-3856,-8167,-5804,0,0,0,0,-2363,0,-7115
2024-01-12,5336,-7482,1187,1154,-1,0,0,0,34,0,955
2024-01-11,-956,1693,-1217,-1259,0,0,0,0,42,0,480
2024-01-10,-10614,3932,4312,4228,0,0,0,0,84,0,2370
2024-01-09,-8427,10175,-1823,-1435,0,0,0,0,-388,0,73
2024-01-08,-11890,17397,-3245,-5189,0,0,0,0,52,1892,-2263
2024-01-05,-575,3212,-2669,-2694,-1,11,0,0,49,-34,110
2024-01-04,16834,-18661,-343,-280,0,0,0,0,39,-102,2100
2024-01-03,-4395,3198,761,-1560,-7,-9,0,0,2426,-89,412
2024-01-02,-27061,28794,-1251,-1268,0,0,0,0,0,17,-218
2023-12-28,-6327,4922,1415,0,-2,1666,0,0,-232,-17,490
2023-12-27,-4032,224,262,116,0,26,0,0,0,120,3796
2023-12-26,-2489,415,-1925,626,0,0,0,0,-2551,0,4064
2023-12-22,-24760,13310,1609,1633,0,-6,0,0,-18,0,8700
2023-12-21,2542,-7615,-867,1282,0,-1723,0,0,-443,17,6586
2023-12-20,3886,-402,-1401,-46,-1,-1405,0,0,0,51,-2793
2023-12-19,-9174,5080,2105,262,0,0,0,0,1792,51,1990
2023-12-18,7988,-7544,-2340,33,0,0,0,0,-2390,17,1896
2023-12-15,-5724,-6767,2074,2023,0,0,0,0,0,51,10413
2023-12-14,-29454,19717,1988,1819,-1,17,0,0,136,17,7945
2023-12-13,596,-14438,2570,3163,0,-661,0,0,0,68,11548
2023-12-12,3184,-6846,-279,-93,0,0,0,0,-186,0,3940
2023-12-11,4350,-15139,2026,2026,0,0,0,0,0,0,8765
2023-12-08,1848,-7093,1186,1118,0,0,0,0,0,68,2660
2023-12-07,-11461,11461,-306,-3,0,-303,0,0,0,0,769
2023-12-06,-16080,19759,-1864,-1716,0,0,0,0,-148,0,-1815
2023-12-05,-4281,5565,-402,-402,0,0,0,0,0,0,-1050
2023-12-04,-2616,-4628,1995,1998,-3,0,0,0,0,0,5260
2023-12-01,-9868,9950,-417,-417,0,0,0,0,0,0,333
2023-11-30,3346,-5684,180,180,0,0,0,0,0,0,1758
