일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,379876,-373486,0,0,0,0,0,0,0,0,197
2024-03-12,-432289,427650,0,0,0,0,0,0,0,0,11966
2024-03-11,34555,575432,0,0,0,0,0,0,0,0,-606005
2024-03-08,973333,-634015,-25143,-18143,0,0,0,0,0,-7000,-254144
2024-03-07,-694959,314637,25143,18143,0,0,0,0,0,7000,245837
2024-03-06,-133004,163657,0,0,0,0,0,0,0,0,-32447
2024-03-05,436292,-440937,0,0,0,0,0,0,0,0,15000
2024-03-04,126966,-151362,0,0,0,0,0,0,0,0,19296
2024-02-29,134765,-146050,0,0,0,0,0,0,0,0,-36
2024-02-28,45313,-46493,0,0,0,0,0,0,0,0,36
2024-02-27,-47326,65554,0,0,0,0,0,0,0,0,0
2024-02-26,-142374,154811,0,0,0,0,0,0,0,0,-9006
2024-02-23,1242237,-611689,0,0,0,0,0,0,0,0,-617396
2024-02-22,-940703,982656,0,0,0,0,0,0,0,0,-22018
2024-02-21,1184323,-1206340,0,0,0,0,0,0,0,0,-27493
2024-02-20,-242428,220739,0,0,0,0,0,0,0,0,29916
2024-02-19,-100592,109067,0,0,0,0,0,0,0,0,10840
2024-02-16,-989163,1042835,0,0,0,0,0,0,0,0,-2919
2024-02-15,-312824,-372488,0,0,0,0,0,0,0,0,620791
2024-02-14,-224451,225394,0,0,0,0,0,0,0,0,0
2024-02-13,-220560,220599,0,0,0,0,0,0,0,0,0
2024-02-08,51183,-25334,0,0,0,0,0,0,0,0,0
2024-02-07,51393,-51363,0,0,0,0,0,0,0,0,0
2024-02-06,31421,-32376,0,0,0,0,0,0,0,0,0
2024-02-05,28250,-25255,0,0,0,0,0,0,0,0,5
2024-02-02,-40924,45737,0,0,0,0,0,0,0,0,-343
2024-02-01,530235,-523359,-562,-562,0,0,0,0,0,0,-7759
2024-01-31,924824,-908650,-2098,-2098,0,0,0,0,0,0,-17009
2024-01-30,594589,-578540,0,0,0,0,0,0,0,0,-15243
2024-01-29,-540508,456491,2660,2660,0,0,0,0,0,0,50011
2024-01-26,-308665,307642,0,0,0,0,0,0,0,0,23
2024-01-25,390603,-391160,0,0,0,0,0,0,0,0,-128
2024-01-24,321098,-310182,0,0,0,0,0,0,0,0,-10555
2024-01-23,-212048,213119,0,0,0,0,0,0,0,0,1283
2024-01-22,-50093,48365,0,0,0,0,0,0,0,0,-44
2024-01-19,-134537,137626,0,0,0,0,0,0,0,0,-2456
2024-01-18,-57875,75524,-1208,-1208,0,0,0,0,0,0,-16442
2024-01-17,157031,-145166,-507,-507,0,0,0,0,0,0,-12578
2024-01-16,-74077,75513,-283,-283,0,0,0,0,0,0,-1232
2024-01-15,345857,-324851,-1544,-1544,0,0,0,0,0,0,-16875
2024-01-12,422698,-344346,-5515,-5515,0,0,0,0,0,0,-70885
2024-01-11,-394558,296891,9055,9055,0,0,0,0,0,0,96612
2024-01-10,101965,-102000,0,0,0,0,0,0,0,0,0
2024-01-09,-133700,136242,0,0,0,0,0,0,0,0,0
2024-01-08,-175680,173345,0,0,0,0,0,0,0,0,0
2024-01-05,-73806,73818,0,0,0,0,0,0,0,0,0
2024-01-04,75618,-81676,0,0,0,0,0,0,0,0,5000
2024-01-03,7966,-7213,0,0,0,0,0,0,0,0,170
2024-01-02,-186442,196419,0,0,0,0,0,0,0,0,-10000
2023-12-28,-94051,92107,0,0,0,0,0,0,0,0,2000
2023-12-27,-174008,174008,0,0,0,0,0,0,0,0,0
2023-12-26,-27530,27281,0,0,0,0,0,0,0,0,0
2023-12-22,83950,-88506,0,0,0,0,0,0,0,0,2990
2023-12-21,43463,-46226,0,0,0,0,0,0,0,0,1010
2023-12-20,-39153,41405,0,0,0,0,0,0,0,0,0
2023-12-19,257587,-258713,0,0,0,0,0,0,0,0,0
2023-12-18,-145053,144125,0,0,0,0,0,0,0,0,0
2023-12-15,-32126,32126,0,0,0,0,0,0,0,0,0
2023-12-14,186738,-189137,0,0,0,0,0,0,0,0,0
2023-12-13,328054,-328024,0,0,0,0,0,0,0,0,647
2023-12-12,69062,-68862,0,0,0,0,0,0,0,0,0
2023-12-11,-149791,153517,0,0,0,0,0,0,0,0,0
2023-12-08,27478,-27508,0,0,0,0,0,0,0,0,0
2023-12-07,66784,-77287,0,0,0,0,0,0,0,0,8353
2023-12-06,-62366,60519,0,0,0,0,0,0,0,0,0
2023-12-05,137681,-136912,0,0,0,0,0,0,0,0,0
2023-12-04,10716,-17978,0,0,0,0,0,0,0,0,8000
2023-12-01,86176,-79030,0,0,0,0,0,0,0,0,-6000
2023-11-30,-59823,58124,0,0,0,0,0,0,0,0,0
2023-11-29,77956,2229,0,0,0,0,0,0,0,0,-79178
2023-11-28,-303180,296978,0,0,0,0,0,0,0,0,5000
2023-11-27,-28814,21476,0,0,0,0,0,0,0,0,9000
2023-11-24,-49500,47653,0,0,0,0,0,0,0,0,-120
2023-11-23,26851,-19422,0,0,0,0,0,0,0,0,0
2023-11-22,-99539,99684,0,0,0,0,0,0,0,0,1000
2023-11-21,1218074,-1209112,0,0,0,0,0,0,0,0,-4990
2023-11-20,-122199,124127,0,0,0,0,0,0,0,0,-930
2023-11-17,287316,-288120,-1,-1,0,0,0,0,0,0,380
2023-11-16,-33102,33152,0,0,0,0,0,0,0,0,0
2023-11-15,-310734,312925,0,0,0,0,0,0,0,0,-5000
2023-11-14,-251223,279561,0,0,0,0,0,0,0,0,-24000
2023-11-13,89953,-94182,0,0,0,0,0,0,0,0,0
2023-11-10,180120,-181713,0,0,0,0,0,0,0,0,0
2023-11-09,55144,-57142,0,0,0,0,0,0,0,0,0
2023-11-08,30840,-31160,0,0,0,0,0,0,0,0,0
2023-11-07,-22360,21268,0,0,0,0,0,0,0,0,0
2023-11-06,-267943,266851,0,0,0,0,0,0,0,0,-55
2023-11-03,-260132,260482,0,0,0,0,0,0,0,0,0
2023-11-02,-574713,577138,0,0,0,0,0,0,0,0,-91
2023-11-01,-86174,88996,0,0,0,0,0,0,0,0,196
2023-10-31,251867,-253779,0,0,0,0,0,0,0,0,-5037
2023-10-30,1241274,-1244773,0,0,0,0,0,0,0,0,5097
2023-10-27,-40248,40069,0,0,0,0,0,0,0,0,0
2023-10-26,234150,-234560,0,0,0,0,0,0,0,0,-50
2023-10-25,20224,-24958,0,0,0,0,0,0,0,0,50
2023-10-24,-233760,233602,0,0,0,0,0,0,0,0,0
2023-10-23,-46738,55884,0,0,0,0,0,0,0,0,-3000
2023-10-20,8038,-9196,-28,-28,0,0,0,0,0,0,-351
2023-10-19,425322,-174349,-129,-129,0,0,0,0,0,0,-251064
2023-10-18,140335,-168936,0,0,0,0,0,0,0,0,32210
2023-10-17,-325441,301346,-1,-1,0,0,0,0,0,0,24086
2023-10-16,285533,-266843,0,0,0,0,0,0,0,0,0
2023-10-13,142029,-144029,0,0,0,0,0,0,0,0,0
2023-10-12,-67278,71506,0,0,0,0,0,0,0,0,0
2023-10-11,-236670,236570,0,0,0,0,0,0,0,0,0
2023-10-10,32421,-32568,0,0,0,0,0,0,0,0,0
2023-10-06,-463954,475630,0,0,0,0,0,0,0,0,-15693
2023-10-05,-87224,52351,-80,-80,0,0,0,0,0,0,35598
2023-10-04,438502,-443029,238,238,0,0,0,0,0,0,3285
2023-09-27,-101347,99823,0,0,0,0,0,0,0,0,0
2023-09-26,88863,-88993,0,0,0,0,0,0,0,0,0
2023-09-25,88614,-89753,0,0,0,0,0,0,0,0,0
2023-09-22,-123179,123660,0,0,0,0,0,0,0,0,0
2023-09-21,234122,-238154,0,0,0,0,0,0,0,0,0
2023-09-20,-31114,-34455,0,0,0,0,0,0,0,0,69678
2023-09-19,260507,-249137,0,0,0,0,0,0,0,0,-13422
2023-09-18,275047,-276846,0,0,0,0,0,0,0,0,0
2023-09-15,-52543,53962,0,0,0,0,0,0,0,0,0
2023-09-14,-188528,189503,0,0,0,0,0,0,0,0,0
2023-09-13,-346642,348471,0,0,0,0,0,0,0,0,0
2023-09-12,8112,-12411,0,0,0,0,0,0,0,0,3000
2023-09-11,-165610,158503,-1,-1,0,0,0,0,0,0,0
2023-09-08,-270647,266881,-1,-1,0,0,0,0,0,0,1
2023-09-07,-836999,894070,2,2,0,0,0,0,0,0,-11389
2023-09-06,-267217,265540,0,0,0,0,0,0,0,0,0
2023-09-05,-467148,470173,0,0,0,0,0,0,0,0,-3100
2023-09-04,380190,-456149,-15956,-8284,0,-7672,0,0,0,0,43956
2023-09-01,-539327,413627,15956,8284,0,7672,0,0,0,0,103444
2023-08-31,7938329,-2255948,-5692330,-520000,0,0,-5172330,0,0,0,6420
2023-08-30,3333,-4631,0,0,0,0,0,0,0,0,1000
2023-08-29,-24537,32432,0,0,0,0,0,0,0,0,0
2023-08-28,-117962,119013,-1,-1,0,0,0,0,0,0,0
2023-08-25,117004,-116973,-2,-2,0,0,0,0,0,0,0
2023-08-24,26087,-25893,-2,-2,0,0,0,0,0,0,0
2023-08-23,-24126,30008,0,0,0,0,0,0,0,0,0
2023-08-22,153487,-153977,0,0,0,0,0,0,0,0,0
2023-08-21,-106430,142765,1,1,0,0,0,0,0,0,0
2023-08-18,-134867,130857,0,0,0,0,0,0,0,0,0
2023-08-17,-38921,36875,0,0,0,0,0,0,0,0,0
2023-08-16,-244768,257096,0,0,0,0,0,0,0,0,0
2023-08-14,334950,-289655,-46000,-46000,0,0,0,0,0,0,0
2023-08-11,-244315,289350,-44000,-44000,0,0,0,0,0,0,0
2023-08-10,34684,16009,-50000,-50000,0,0,0,0,0,0,0
2023-08-09,-329636,330104,0,0,0,0,0,0,0,0,0
2023-08-08,484717,-426627,-10000,-10000,0,0,0,0,0,0,-50000
2023-08-07,-199584,239242,-50000,-50000,0,0,0,0,0,0,0
2023-08-04,-102819,122232,-20000,-20000,0,0,0,0,0,0,0
2023-08-03,64803,44776,-70000,-70000,0,0,0,0,0,0,-36400
2023-08-02,-45217,94293,-60000,-60000,0,0,0,0,0,0,10000
2023-08-01,149566,-45004,-105000,-105000,0,0,0,0,0,0,0
2023-07-31,-67230,130584,-65056,-65056,0,0,0,0,0,0,-490
2023-07-28,-124447,277296,-100964,-100964,0,0,0,0,0,0,-49510
2023-07-27,123506,76023,-198980,-198980,0,0,0,0,0,0,-800
2023-07-26,-749576,790663,0,0,0,0,0,0,0,0,-20000
2023-07-25,-425028,545184,-125000,-125000,0,0,0,0,0,0,0
2023-07-24,-764212,763694,0,0,0,0,0,0,0,0,0
2023-07-21,258930,-183365,-70283,-70283,0,0,0,0,0,0,-43
2023-07-20,-44,84747,-89965,-89965,0,0,0,0,0,0,0
2023-07-19,-277375,277276,0,0,0,0,0,0,0,0,0
2023-07-18,1813476,-787707,-1037179,-511504,0,0,-525675,0,0,0,0
2023-07-17,-27480,26355,0,0,0,0,0,0,0,0,0
2023-07-14,-116212,113131,0,0,0,0,0,0,0,0,-2
2023-07-13,-179951,179984,0,0,0,0,0,0,0,0,6
2023-07-12,-578107,598123,0,0,0,0,0,0,0,0,-10000
2023-07-11,300920,-304830,0,0,0,0,0,0,0,0,-5000
2023-07-10,21206,-11715,-1416,-1416,0,0,0,0,0,0,-19613
2023-07-07,-205448,179502,1150,1150,0,0,0,0,0,0,17277
2023-07-06,142887,-127793,266,266,0,0,0,0,0,0,-3864
2023-07-05,-179947,158563,0,0,0,0,0,0,0,0,9569
2023-07-04,338362,-339457,0,0,0,0,0,0,0,0,1668
2023-07-03,1281948,-1246791,0,0,0,0,0,0,0,0,-41631
2023-06-30,-18097,40009,0,0,0,0,0,0,0,0,-18074
2023-06-29,-338906,322145,0,0,0,0,0,0,0,0,1
2023-06-28,-430096,426722,-1978,-1978,0,0,0,0,0,0,0
2023-06-27,-567953,577375,683,683,0,0,0,0,0,0,9411
2023-06-26,574239,-701365,1127,1127,0,0,0,0,0,0,151653
2023-06-23,227772,-306859,168,168,0,0,0,0,0,0,60307
2023-06-22,-126992,128030,-2852,-2852,0,0,0,0,0,0,6006
2023-06-21,295860,-233771,-27276,-27276,0,0,0,0,0,0,-55229
2023-06-20,-455621,403499,27276,27276,0,0,0,0,0,0,28254
2023-06-19,-334817,329396,0,0,0,0,0,0,0,0,0
2023-06-16,-651113,663481,0,0,0,0,0,0,0,0,-6906
2023-06-15,76367,-107149,-4586,-4586,0,0,0,0,0,0,54784
2023-06-14,-64086,84086,-35854,4586,0,0,0,0,0,-40440,-1240
2023-06-13,282413,-276425,-7008,-3098,0,-3910,0,0,0,0,9425
2023-06-12,-79019,-136522,7008,3098,0,3910,0,0,0,0,210760
2023-06-09,-376685,238017,-67,0,0,0,0,0,-67,0,116756
2023-06-08,1076005,-1088018,67,0,0,0,0,0,67,0,31544
2023-06-07,-50068,39682,1423,1423,0,0,0,0,0,0,4000
2023-06-05,-72595,56546,-1379,-1379,0,0,0,0,0,0,3528
2023-06-02,-38684,19167,2807,2807,0,0,0,0,0,0,13336
2023-06-01,106341,-109443,0,0,0,0,0,0,0,0,8000
2023-05-31,-140432,140434,-2,-2,0,0,0,0,0,0,0
2023-05-30,-294039,294551,0,0,0,0,0,0,0,0,0
2023-05-26,80889,-80389,0,0,0,0,0,0,0,0,0
2023-05-25,-25680,25780,0,0,0,0,0,0,0,0,-120
2023-05-24,79863,-62045,-9707,-9707,0,0,0,0,0,0,-11810
2023-05-23,-173973,173880,0,0,0,0,0,0,0,0,0
2023-05-22,3949,-3989,0,0,0,0,0,0,0,0,0
2023-05-19,-98686,99529,0,0,0,0,0,0,0,0,-1322
2023-05-18,-79210,76972,0,0,0,0,0,0,0,0,0
2023-05-17,43797,-42797,0,0,0,0,0,0,0,0,-784
2023-05-16,115356,-116131,0,0,0,0,0,0,0,0,-454
2023-05-15,113660,-113514,0,0,0,0,0,0,0,0,0
2023-05-12,174482,-174603,0,0,0,0,0,0,0,0,160
2023-05-11,58502,-53793,0,0,0,0,0,0,0,0,1335
2023-05-10,69491,-66142,0,0,0,0,0,0,0,0,1238
2023-05-09,196922,-198772,-3108,-3108,0,0,0,0,0,0,243
2023-05-08,434961,-301448,-76889,-76889,0,0,0,0,0,0,-59773
2023-05-04,816931,-792154,-23698,-23698,0,0,0,0,0,0,1479
2023-05-03,437064,-181576,-137777,-137777,0,0,0,0,0,0,-114667
2023-05-02,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,-47103,43464,3603,3603,0,0,0,0,0,0,11
2023-04-12,-133742,183628,-79997,-79997,0,0,0,0,0,0,30091
2023-04-11,-29266,29052,0,0,0,0,0,0,0,0,-1
2023-04-10,26028,-21671,-4437,0,0,-4437,0,0,0,0,0
2023-04-07,32961,-51639,21765,21765,0,0,0,0,0,0,-2500
2023-04-06,124823,-110621,-13565,17880,0,-31445,0,0,0,0,-959
2023-04-05,-574127,386477,187168,135110,0,35882,0,0,0,16176,-1904
2023-04-04,-171375,170328,0,0,0,0,0,0,0,0,2
2023-04-03,-5441,-593,0,0,0,0,0,0,0,0,6623
2023-03-31,112208,-112450,-1,-1,0,0,0,0,0,0,150
2023-03-30,778407,-785630,0,0,0,0,0,0,0,0,1650
2023-03-29,71233,-71414,0,0,0,0,0,0,0,0,150
2023-03-28,-224162,223727,0,0,0,0,0,0,0,0,-1
2023-03-27,37717,-38159,0,0,0,0,0,0,0,0,600
2023-03-24,-335256,353138,0,0,0,0,0,0,0,0,0
2023-03-23,-72798,58099,0,0,0,0,0,0,0,0,1104
2023-03-22,-78547,81641,0,0,0,0,0,0,0,0,-4379
2023-03-21,129885,-127265,0,0,0,0,0,0,0,0,0
2023-03-20,76862,-73271,0,0,0,0,0,0,0,0,-2862
2023-03-17,-271009,270188,0,0,0,0,0,0,0,0,2728
2023-03-16,-108861,108818,0,0,0,0,0,0,0,0,-237
2023-03-15,-132622,127503,0,0,0,0,0,0,0,0,0
2023-03-14,-28626,25957,-59,0,0,-59,0,0,0,0,0
2023-03-13,-3014,2359,-15,0,0,-15,0,0,0,0,0
2023-03-10,75349,-69366,-207,0,0,-207,0,0,0,0,-1545
2023-03-09,-518,-3342,-92,0,0,-92,0,0,0,0,900
2023-03-08,161145,-148632,-644,-1,0,-643,0,0,0,0,200
2023-03-07,-248385,258636,0,0,0,0,0,0,0,0,-8437
2023-03-06,-191459,189797,0,0,0,0,0,0,0,0,401
2023-03-03,144380,-139,-68066,-1337,0,-66729,0,0,0,0,-10930
2023-03-02,329465,-421656,49302,-9621,0,58923,0,0,0,0,-8796
2023-02-28,-440536,487616,-39139,3559,0,-42698,0,0,0,0,-5994
2023-02-27,347942,-289813,-56233,-690,0,-55543,0,0,0,0,-1343
2023-02-24,-332492,187030,110065,3002,0,107063,0,0,0,0,14231
2023-02-23,-165241,113315,2023,2275,0,-252,0,0,0,0,36346
2023-02-22,98383,-48207,-44777,0,0,-44777,0,0,0,0,-4921
2023-02-21,173344,-129774,-23781,0,0,-23781,0,0,0,0,-19898
2023-02-20,-35153,55348,-31369,0,0,-31369,0,0,0,0,10359
2023-02-17,-13940,38990,-40172,0,0,-40172,0,0,0,0,15326
2023-02-16,64826,-57297,-9313,4900,0,-14213,0,0,0,0,688
2023-02-15,119679,-72899,-45307,0,0,-45307,0,0,0,0,-608
2023-02-14,-102870,33414,142004,0,0,142004,0,0,0,0,-67597
2023-02-13,-76770,-8766,57867,0,0,57867,0,0,0,0,27766
2023-02-10,127850,-117211,0,0,0,0,0,0,0,0,10567
2023-02-09,29417,-28147,0,0,0,0,0,0,0,0,-6398
2023-02-08,-68219,101686,-19489,-19489,0,0,0,0,0,0,-4339
2023-02-07,-102121,82098,19489,19489,0,0,0,0,0,0,76
2023-02-06,120079,-97200,-23816,-23816,0,0,0,0,0,0,-4000
2023-02-03,-37720,49272,0,0,0,0,0,0,0,0,609
2023-02-02,-95789,94233,0,0,0,0,0,0,0,0,-596
2023-02-01,59155,-60279,-7769,-7769,0,0,0,0,0,0,11004
2023-01-31,258821,-235333,-22232,-22232,0,0,0,0,0,0,-4756
2023-01-30,243092,-270309,30000,30000,0,0,0,0,0,0,3613
2023-01-27,44793,-51023,0,0,0,0,0,0,0,0,9200
2023-01-26,11663,-2920,0,0,0,0,0,0,0,0,-2476
2023-01-25,-286905,269105,23816,23816,0,0,0,0,0,0,3476
2023-01-20,-15608,16186,0,0,0,0,0,0,0,0,0
2023-01-19,117118,-111818,0,0,0,0,0,0,0,0,-5679
2023-01-18,53049,-60282,0,0,0,0,0,0,0,0,5679
2023-01-17,26926,-27066,0,0,0,0,0,0,0,0,0
2023-01-16,-12857,13485,0,0,0,0,0,0,0,0,0
2023-01-13,-92907,92927,0,0,0,0,0,0,0,0,0
2023-01-12,9982,-28707,0,0,0,0,0,0,0,0,0
2023-01-11,180174,-179479,0,0,0,0,0,0,0,0,-280
2023-01-10,-120209,127898,0,0,0,0,0,0,0,0,0
2023-01-09,-111668,112098,0,0,0,0,0,0,0,0,0
