일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-140724,-116386,263533,5254,20279,134886,12462,1244,42008,47400,-6824
2024-03-12,-381972,165857,277138,6500,16975,114224,3148,0,933,135358,-60929
2024-03-11,-40267,-101276,95047,20000,0,1387,-3278,0,4500,72438,46381
2024-03-08,31777,23393,3074,0,0,-204,3278,0,0,0,-58325
2024-03-07,29224,-9329,-10170,0,0,-7518,-2652,0,0,0,-9957
2024-03-06,-12577,16782,3518,577,0,2484,0,0,0,457,-7623
2024-03-05,23483,-23409,-595,5,0,0,-600,0,0,0,491
2024-03-04,-23732,20475,8367,-146,0,-2256,3252,0,0,7517,-5110
2024-02-29,-12471,3334,1194,0,0,782,0,0,0,412,8055
2024-02-28,8720,-7237,-2783,0,0,-3000,0,0,0,217,1300
2024-02-27,-19212,30005,-1785,-1500,0,1215,0,0,0,-1500,-8635
2024-02-26,11795,-10851,945,0,0,0,0,0,0,945,-1889
2024-02-23,30671,-31872,785,-107,0,892,0,0,0,0,1451
2024-02-22,-74608,96066,-26423,570,0,-1252,0,0,0,-25741,3460
2024-02-21,-20210,17498,2776,-2700,0,265,0,0,0,5211,-71
2024-02-20,-23720,23683,13623,-1851,0,10273,0,0,0,5201,-13010
2024-02-19,-40195,54556,-2403,0,0,-3,0,0,0,-2400,-2560
2024-02-16,9658,-15999,0,0,0,0,0,0,0,0,5734
2024-02-15,1809,-11913,-10,0,0,-10,0,0,0,0,10109
2024-02-14,-31455,19182,14928,0,0,7428,0,0,0,7500,-165
2024-02-13,-11577,9869,-2,0,0,-2,0,0,0,0,1700
2024-02-08,-1305,556,931,0,0,0,0,0,0,931,-182
2024-02-07,53461,-25010,-20756,-13570,0,0,0,0,0,-7186,-8795
2024-02-06,28222,6797,-6000,0,0,-6000,0,0,0,0,-29219
2024-02-05,3602,-8593,3893,0,0,0,0,0,0,3893,1098
2024-02-02,17329,-8372,-4992,0,0,-4992,0,0,0,0,34
2024-02-01,6767,804,-7681,-2158,0,-8352,0,0,0,2829,-3492
2024-01-31,-15512,12601,711,0,0,711,0,0,0,0,0
2024-01-30,-3208,3486,-27,0,0,-27,0,0,0,0,-251
2024-01-29,3880,-8722,4858,0,0,4858,0,0,0,0,0
2024-01-26,14437,-14694,-454,-440,0,-14,0,0,0,0,711
2024-01-25,-64060,-3606,63233,0,0,5000,0,0,0,58233,5963
2024-01-24,-28409,4401,21744,0,0,0,0,0,0,21744,3634
2024-01-23,2772,-2932,0,0,0,0,0,0,0,0,160
2024-01-22,-228,-2974,0,0,0,0,0,0,0,0,3415
2024-01-19,-4061,5113,0,0,0,0,0,0,0,0,575
2024-01-18,-3594,-7930,10000,0,0,7800,0,0,0,2200,301
2024-01-17,-5818,4860,0,0,0,0,0,0,0,0,-103
2024-01-16,-22992,18842,0,0,0,0,0,0,0,0,850
2024-01-15,-43655,42679,2291,0,0,2291,0,0,0,0,485
2024-01-12,5409,-6429,0,0,0,0,0,0,0,0,1000
2024-01-11,2837,-4837,0,0,0,0,0,0,0,0,2000
2024-01-10,-9063,9564,0,0,0,0,0,0,0,0,-551
2024-01-09,-5147,5323,0,0,0,0,0,0,0,0,-206
2024-01-08,-12114,11875,0,0,0,0,0,0,0,0,239
2024-01-05,-20437,26901,0,0,0,0,0,0,0,0,-5461
2024-01-04,5034,3731,-5,-5,0,0,0,0,0,0,-7750
2024-01-03,4686,-5514,0,0,0,0,0,0,0,0,2450
2024-01-02,-27915,24824,0,0,0,0,0,0,0,0,4101
2023-12-28,2774,-4915,0,0,0,0,0,0,0,0,2600
2023-12-27,-21434,21739,0,0,0,0,0,0,0,0,180
2023-12-26,11660,2462,-13671,0,0,0,0,0,0,-13671,1049
2023-12-22,-5362,-3876,4383,0,0,15432,0,0,0,-11049,11830
2023-12-21,-18106,19466,0,0,0,0,0,0,0,0,-1450
2023-12-20,32307,-2934,-29038,0,0,-29038,0,0,0,0,-240
2023-12-19,-11127,21558,0,0,0,0,0,0,0,0,-10431
2023-12-18,-41838,46288,0,0,0,0,0,0,0,0,-4500
2023-12-15,-35341,-6209,0,0,0,0,0,0,0,0,41300
2023-12-14,7607,-15008,-206,0,0,0,0,0,0,-206,5407
2023-12-13,-76405,49130,26463,0,0,13800,0,0,0,12663,2807
2023-12-12,917,4111,-4528,0,0,0,0,0,0,-4528,-500
2023-12-11,-4855,7723,-1123,0,0,0,0,0,0,-1123,-1878
2023-12-08,-17046,15986,0,0,0,0,0,0,0,0,1000
2023-12-07,5876,-5876,0,0,0,0,0,0,0,0,0
2023-12-06,17164,-3682,-12687,0,0,0,0,0,0,-12687,-795
2023-12-05,27578,-20813,-9407,0,0,0,0,0,0,-9407,2500
2023-12-04,4369,-4969,0,0,0,0,0,0,0,0,500
2023-12-01,9577,-6377,0,0,0,0,0,0,0,0,-3400
2023-11-30,13479,-433,-15361,0,0,0,0,0,0,-15361,2215
2023-11-29,16222,-9002,-5016,0,0,0,0,0,0,-5016,-2304
2023-11-28,-2587,151,0,0,0,0,0,0,0,0,2436
2023-11-27,-11907,12455,-2473,0,0,0,0,0,0,-2473,1925
2023-11-24,848,-1847,0,0,0,0,0,0,0,0,1000
2023-11-23,20929,-20429,0,0,0,0,0,0,0,0,-500
2023-11-22,-3511,3761,0,0,0,0,0,0,0,0,-230
2023-11-21,-2898,2257,0,0,0,0,0,0,0,0,641
2023-11-20,-3763,3288,0,0,0,0,0,0,0,0,367
2023-11-17,-5065,4080,-1,-1,0,0,0,0,0,0,986
2023-11-16,5085,-5085,0,0,0,0,0,0,0,0,0
2023-11-15,-8214,8037,0,0,0,0,0,0,0,0,180
2023-11-14,-6662,5698,0,0,0,0,0,0,0,0,964
2023-11-13,4434,-4077,0,0,0,0,0,0,0,0,-457
2023-11-10,-8383,7085,0,0,0,0,0,0,0,0,1198
2023-11-09,1480,-2080,0,0,0,0,0,0,0,0,600
2023-11-08,3437,-2837,0,0,0,0,0,0,0,0,-603
2023-11-07,-2722,2638,0,0,0,0,0,0,0,0,0
2023-11-06,2258,-1730,0,0,0,0,0,0,0,0,-528
2023-11-03,-11410,10878,0,0,0,0,0,0,0,0,517
2023-11-02,-10217,8111,0,0,0,0,0,0,0,0,2106
2023-11-01,-4254,5254,0,0,0,0,0,0,0,0,-1000
2023-10-31,2473,-5173,0,0,0,0,0,0,0,0,2700
2023-10-30,8332,-10571,0,0,0,0,0,0,0,0,2239
2023-10-27,-24409,-95,29038,0,0,29038,0,0,0,0,-2065
2023-10-26,10169,-9530,0,0,0,0,0,0,0,0,-749
2023-10-25,3417,-1711,0,0,0,0,0,0,0,0,-1175
2023-10-24,349,-25,0,0,0,0,0,0,0,0,-244
2023-10-23,2206,-706,0,0,0,0,0,0,0,0,-1500
2023-10-20,-13409,10927,0,0,0,0,0,0,0,0,2183
2023-10-19,20074,-12463,0,0,0,0,0,0,0,0,-10711
2023-10-18,19140,11494,-28460,0,0,0,0,0,0,-28460,-1124
2023-10-17,2911,-793,-1718,-1718,0,0,0,0,0,0,600
2023-10-16,2272,-4932,0,0,0,0,0,0,0,0,568
2023-10-13,874,-1863,0,0,0,0,0,0,0,0,989
2023-10-12,6335,-2288,-594,0,0,0,0,0,0,-594,-3453
2023-10-11,3378,-3930,-2223,0,0,0,0,0,0,-2223,2775
2023-10-10,8677,-6516,-559,0,0,0,0,0,0,-559,1000
2023-10-06,618,-254,-574,0,0,0,0,0,0,-574,600
2023-10-05,6393,-6824,-569,0,0,0,0,0,0,-569,0
2023-10-04,11198,-11230,-568,0,0,0,0,0,0,-568,-500
