일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,54861,-21403,-33680,-3718,0,0,0,0,-29962,0,1
2024-03-12,15078,-15897,405,405,0,0,0,0,0,0,0
2024-03-11,16952,-18364,1402,1402,0,0,0,0,0,0,0
2024-03-08,-54975,54803,1995,1994,0,0,0,0,0,1,-1828
2024-03-07,-20277,20020,107,10,0,97,0,0,0,0,0
2024-03-06,45237,-41186,-4062,-4062,0,0,0,0,0,0,2
2024-03-05,-24109,35759,-12044,-12044,0,0,0,0,0,0,0
2024-03-04,21284,-31712,13625,13625,0,0,0,0,0,0,-3600
2024-02-29,-17940,16500,1015,1015,0,0,0,0,0,0,0
2024-02-28,-5344,7468,-2122,-2078,0,0,0,0,0,-44,-3
2024-02-27,42508,-34789,-7724,-7724,0,0,0,0,0,0,0
2024-02-26,29480,-35019,5539,5539,0,0,0,0,0,0,0
2024-02-23,48304,-52474,2170,2170,0,0,0,0,0,0,2000
2024-02-22,26196,-26911,930,930,0,0,0,0,0,0,0
2024-02-21,35365,-36015,520,589,-69,0,0,0,0,0,0
2024-02-20,73550,-73240,-370,-370,0,0,0,0,0,0,0
2024-02-19,-31099,29209,1880,1880,0,0,0,0,0,0,0
2024-02-16,14756,-10606,-4151,-4151,0,0,0,0,0,0,0
2024-02-15,18667,-19841,1174,1174,0,0,0,0,0,0,0
2024-02-14,-40935,37122,327,327,0,0,0,0,0,0,3502
2024-02-13,-53668,63286,-11501,-7645,0,0,0,0,0,-3856,1828
2024-02-08,5379,-10426,3115,2984,0,0,0,0,0,131,2
2024-02-07,29622,-27268,-2129,-2129,0,0,0,0,0,0,0
2024-02-06,46089,-49941,4359,4359,0,0,0,0,0,0,0
2024-02-05,47803,-46673,-1230,-1230,0,0,0,0,0,0,0
2024-02-02,41540,-40885,-2573,-2573,0,0,0,0,0,0,0
2024-02-01,38636,-41145,2519,2519,0,0,0,0,0,0,-10
2024-01-31,-36786,37923,-1137,-1137,0,0,0,0,0,0,0
2024-01-30,-164665,154795,9560,5768,0,0,0,0,0,3792,10
2024-01-29,-63973,64801,-3433,-3433,0,0,0,0,0,0,2600
2024-01-26,14336,-15952,1616,1644,0,-74,0,0,-44,90,0
2024-01-25,-21582,21779,-154,-154,0,0,0,0,0,0,0
2024-01-24,75176,-71255,-3921,-3668,0,0,0,0,-253,0,0
2024-01-23,4314,-11470,7151,7151,0,0,0,0,0,0,0
2024-01-22,45781,-39916,-6003,-6003,0,0,0,0,0,0,-2
2024-01-19,-4189,1102,4903,4949,0,0,0,0,0,-46,-1816
2024-01-18,21620,4617,-22427,-2427,0,0,0,0,-20000,0,-3808
2024-01-17,46378,-23859,-17172,2736,0,0,0,0,-20000,92,-5297
2024-01-16,58772,782,-54613,-1617,0,0,0,0,-52996,0,-4141
2024-01-15,88325,-63194,-20342,-342,0,-20000,0,0,0,0,-4189
2024-01-12,156556,-129338,-21296,-2337,0,0,0,0,-18959,0,-947
2024-01-11,-314170,252116,41904,2039,0,0,0,0,39865,0,20200
2024-01-10,18149,-21952,3578,3363,0,0,0,0,215,0,0
2024-01-09,-49015,49495,-480,-480,0,0,0,0,0,0,0
2024-01-08,23739,-20881,-2498,-2655,0,0,0,0,135,22,-10
2024-01-05,-80617,76812,1905,1823,0,0,0,0,127,-45,0
2024-01-04,74292,-71110,-2984,-3040,0,0,0,0,101,-45,3
2024-01-03,220515,-201707,273,488,0,-31,0,0,0,-184,-19182
2024-01-02,-167149,145101,3006,3006,0,0,0,0,0,0,19192
2023-12-28,-75997,76016,31,31,0,0,0,0,0,0,0
2023-12-27,-28197,28006,241,86,0,0,0,0,0,155,0
2023-12-26,-4204,2435,19,19,0,0,0,0,0,0,1500
2023-12-22,23510,-24427,17,33,0,-16,0,0,0,0,0
2023-12-21,14169,-21748,-441,31,0,-159,0,0,-268,-45,8000
2023-12-20,-49395,49409,-14,-14,0,0,0,0,0,0,0
2023-12-19,23942,-21275,-230,-16,0,0,0,0,-214,0,0
2023-12-18,6560,-6542,-18,-22,0,0,0,0,52,-48,0
2023-12-15,-59996,59803,-45,-22,0,0,0,0,0,-23,0
2023-12-14,44195,-45399,-553,-104,0,0,0,0,-385,-64,-2643
2023-12-13,160703,-125102,-2524,-2524,0,0,0,0,0,0,-33377
2023-12-12,-25528,-12838,2397,2676,0,0,0,0,-279,0,36019
2023-12-11,110523,-110551,78,78,0,0,0,0,0,0,0
2023-12-08,-71241,71511,588,362,0,0,0,0,0,226,-1
2023-12-07,-18809,18807,1,1,0,0,0,0,0,0,1
2023-12-06,-137482,137927,-255,-34,0,0,0,0,-221,0,0
2023-12-05,128192,-128395,1,1,0,0,0,0,0,0,1
2023-12-04,-52882,52574,2,2,0,0,0,0,0,0,0
2023-12-01,-43757,43781,6,6,0,0,0,0,0,0,0
2023-11-30,55210,-51426,-145,-145,0,0,0,0,0,0,-3639
2023-11-29,-155504,150663,167,167,0,0,0,0,0,0,2567
2023-11-28,-29506,41513,-11704,-6377,0,0,0,0,0,-5327,0
2023-11-27,354894,-354950,14,14,0,0,0,0,0,0,0
2023-11-24,-23098,40399,-17283,-7850,0,0,0,0,0,-9433,0
2023-11-23,-74880,65685,9065,4128,0,0,0,0,0,4937,0
2023-11-22,-17172,17179,-1,-1,0,0,0,0,0,0,0
2023-11-21,5079,-3910,-2,-2,0,0,0,0,0,0,-1367
2023-11-20,-33482,33937,0,0,0,0,0,0,0,0,0
2023-11-17,-323396,322215,-117,74,0,-7,0,0,0,-184,486
2023-11-16,45066,-64219,20072,10227,0,0,0,0,0,9845,-881
2023-11-15,128,0,136,136,0,0,0,0,0,0,0
2023-11-14,363,0,101,10,0,0,0,0,0,91,0
2023-11-13,-12693,0,8,8,0,0,0,0,0,0,0
2023-11-10,-280489,271538,9348,10,0,0,0,0,9373,-35,1762
2023-11-09,4467,70958,20027,11,0,0,0,0,20016,0,-21518
2023-11-08,144479,-179180,-283,-283,0,0,0,0,0,0,-4934
2023-11-07,13985,-8329,-464,-419,0,0,0,0,0,-45,-5194
2023-11-06,-12183,-68,925,790,0,0,0,0,0,135,10128
2023-11-03,-54963,55063,0,0,0,0,0,0,0,0,0
2023-11-02,-21570,17234,3,3,0,0,0,0,0,0,0
2023-11-01,-17327,17312,3,3,0,0,0,0,0,0,0
2023-10-31,33324,-34411,15,15,0,0,0,0,0,0,1072
2023-10-30,-12494,12488,6,6,0,0,0,0,0,0,0
2023-10-27,-713,703,10,10,0,0,0,0,0,0,0
2023-10-26,57664,-56949,4,4,0,0,0,0,0,0,-729
