일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-86939,110061,-3522,152,0,0,0,0,0,-3674,-19500
2024-03-12,-9542,14257,4280,-654,-21,7670,0,0,-2715,0,-9000
2024-03-11,12856,-14744,3193,1508,0,8827,0,0,-7142,0,-2000
2024-03-08,15524,-16365,854,702,0,150,0,0,0,2,-8
2024-03-07,1223,-9653,9599,-763,-369,-8,0,0,10739,0,250
2024-03-06,34805,-34097,-1117,311,-27,197,0,0,-1598,0,202
2024-03-05,-42342,58906,-1574,698,0,304,0,0,0,-2576,0
2024-03-04,17748,-18289,593,285,0,100,0,0,0,208,0
2024-02-29,23440,-21856,-1412,-1412,0,0,0,0,0,0,0
2024-02-28,20647,-16423,-4515,-2113,6,103,0,0,0,-2511,100
2024-02-27,-81743,82969,-1244,-474,11,-781,0,0,0,0,0
2024-02-26,12674,-14834,2395,-2792,0,7948,0,0,0,-2761,0
2024-02-23,-4918,13707,730,267,0,47,0,0,0,416,100
2024-02-22,-17438,19367,-2269,-1090,0,142,0,0,0,-1321,-5
2024-02-21,-23606,24201,-1545,-463,0,1974,0,0,-329,-2727,1000
2024-02-20,17102,-34636,18015,57,0,5485,0,0,14955,-2482,-495
2024-02-19,-23179,-6902,30335,459,-13,2,0,0,32268,-2381,0
2024-02-16,-141208,83541,59120,-1560,0,-35,0,0,63476,-2761,-500
2024-02-15,24145,-23232,-485,-63,-13,-409,0,0,0,0,-500
2024-02-14,-47883,29009,35375,-35,0,12521,0,0,20000,2889,-1000
2024-02-13,-35030,1231,34407,3684,0,28230,0,0,0,2493,100
2024-02-08,54392,-54786,955,-461,0,1384,0,0,0,32,-570
2024-02-07,-13564,15015,-2441,598,0,-3327,0,0,0,288,1007
2024-02-06,-339,-7133,6462,-297,0,22,0,0,5850,887,993
2024-02-05,-73921,57148,18836,-2963,-405,15067,0,0,7105,32,-2007
2024-02-02,-15567,19222,7075,-3809,0,189,0,0,11091,-396,-7725
2024-02-01,-86429,24537,57140,5722,0,15000,0,0,36418,0,6018
2024-01-31,10961,-9326,-2032,450,0,0,0,0,0,-2482,-5
2024-01-30,-26334,35595,-9067,-6585,0,0,0,0,0,-2482,-25
2024-01-29,-78085,77769,252,811,0,-360,0,0,0,-199,12
2024-01-26,-29887,36756,-6985,-4498,0,-15,0,0,-127,-2345,-15
2024-01-25,-4259,3276,697,565,0,0,0,0,0,132,12
2024-01-24,-4732,1024,-6913,-3602,0,0,0,0,-3311,0,-17
2024-01-23,-6615,1834,-4494,-2228,152,64,0,0,0,-2482,14
2024-01-22,-2805,3064,494,489,0,5,0,0,0,0,494
2024-01-19,9352,-7177,-2324,284,-4,111,0,0,-2712,-3,48
2024-01-18,19176,-18849,-329,-461,0,0,0,0,0,132,2
2024-01-17,33734,-31858,428,-117,136,7,0,0,0,402,26
2024-01-16,49145,-43932,-5769,-1283,0,-4920,0,0,0,434,509
2024-01-15,-4773,25480,-10719,-8237,0,0,0,0,0,-2482,10
2024-01-12,21053,-25725,3106,2808,-6,53,0,0,251,0,1436
2024-01-11,-27082,30233,-3838,-1672,0,-2482,0,0,316,0,0
2024-01-10,33058,-28434,-4712,-139,0,5,0,0,-4578,0,0
2024-01-09,-2848,4713,456,2698,-142,0,0,0,-2100,0,0
2024-01-08,7663,-6202,-3021,-1060,-2393,-26,0,0,394,64,1000
2024-01-05,21006,-17900,-3411,-741,-5,62,0,0,-2462,-265,486
2024-01-04,74790,-60455,-2583,-2114,0,3,0,0,296,-768,3250
2024-01-03,36436,-32027,-4214,-3245,-45,-85,0,0,0,-839,0
2024-01-02,23399,-7224,-16433,-14293,0,49,0,0,0,-2189,0
2023-12-28,-34945,38587,-3549,-568,180,0,0,0,-390,-2771,0
2023-12-27,317019,-102137,-1605,2324,-5198,163,0,0,0,1106,-213424
2023-12-26,-125492,-77529,-10481,-352,0,-9983,0,0,-507,361,213424
2023-12-22,31964,-21838,-10226,-10092,0,32,0,0,-166,0,100
2023-12-21,18432,-14251,-2181,579,0,-473,0,0,-2418,131,0
2023-12-20,-25787,41403,-1717,374,-5,0,0,0,0,-2086,-13959
2023-12-19,-24869,28166,-3133,-1335,0,-3,0,0,-2191,396,-257
2023-12-18,-10720,4441,-3877,1129,0,0,0,0,-5196,190,9300
2023-12-15,6963,-1142,-16168,581,3979,2160,0,0,2637,-25525,8220
2023-12-14,-36683,30691,-15593,-461,-116,-9992,0,0,-3180,-1844,7000
2023-12-13,-9967,5985,1431,224,0,-4,0,0,683,528,0
2023-12-12,5527,-8783,1813,-785,0,0,0,0,2567,31,1030
2023-12-11,-5999,-1023,492,-195,0,0,0,0,687,0,6507
2023-12-08,12727,-25876,8573,7852,0,54,0,0,0,667,4500
2023-12-07,33572,-18120,-12729,-71,0,0,0,0,-12658,0,-2714
2023-12-06,5812,-2342,-2848,-1123,241,-224,0,0,-2245,503,-618
2023-12-05,-50491,22709,31584,-1698,0,27473,0,0,5809,0,-3784
2023-12-04,-111769,95505,25616,-2369,-17,28002,0,0,0,0,-9333
2023-12-01,13943,-7491,-6460,-6477,6,11,0,0,0,0,0
2023-11-30,-1737,1686,100,100,0,0,0,0,0,0,0
2023-11-29,19993,-18886,19,19,0,0,0,0,0,0,0
2023-11-28,13251,-33419,649,-3,0,350,0,0,0,302,-500
2023-11-27,-20062,27023,-2960,-478,0,0,0,0,0,-2482,0
